cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 205 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1076 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,5,1,990
0,1,5,2,1007
0,1,5,3,1000
0,1,5,4,963
0,1,5,5,984
0,1,5,6,993
0,1,5,7,965
0,1,5,8,984
0,1,5,9,995
0,1,5,10,992
0,1,5,11,983
0,1,5,12,990
0,1,5,13,997
0,1,5,14,990
0,1,5,15,1002
0,1,5,16,976
0,1,5,17,997
0,1,5,18,1014
0,1,5,19,985
0,1,5,20,989
0,1,5,21,1002
0,1,5,22,997
0,1,5,23,989
0,1,5,24,989
0,1,5,25,1008
0,1,5,26,982
0,1,5,27,990
0,1,5,28,987
0,1,5,29,1000
0,1,5,30,995
0,1,5,31,988
0,1,5,32,984
0,1,5,33,982
0,1,5,34,990
0,1,5,35,979
0,1,5,36,975
0,1,5,37,974
0,1,5,38,990
0,1,5,39,970
0,1,5,40,1004
0,1,5,41,987
0,1,5,42,1000
0,1,5,43,1004
0,1,5,44,995
0,1,5,45,988
0,1,5,46,985
0,1,5,47,971
0,1,5,48,994
0,1,5,49,967
0,1,5,50,977
0,1,5,51,968
0,1,5,52,978
0,1,5,53,965
0,1,5,54,1000
0,1,5,55,970
0,1,5,56,987
0,1,5,57,1010
0,1,5,58,983
0,1,5,59,986
0,1,5,60,971
0,1,5,61,983
0,1,5,62,999
0,1,5,63,1004
0,0,5,0,973
0,0,5,1,994
0,0,5,2,975
0,0,5,3,963
0,0,5,4,959
0,0,5,5,972
0,0,5,6,977
0,0,5,7,977
0,0,5,8,990
0,0,5,9,994
0,0,5,10,966
0,0,5,11,975
0,0,5,12,973
0,0,5,13,977
0,0,5,14,975
0,0,5,15,971
0,0,5,16,971
0,0,5,17,968
0,0,5,18,974
0,0,5,19,981
0,0,5,20,983
0,0,5,21,975
0,0,5,22,984
0,0,5,23,970
0,0,5,24,968
0,0,5,25,970
0,0,5,26,934
0,0,5,27,960
0,0,5,28,972
0,0,5,29,976
0,0,5,30,980
0,0,5,31,954
0,0,5,32,976
0,0,5,33,978
0,0,5,34,981
0,0,5,35,959
0,0,5,36,993
0,0,5,37,977
0,0,5,38,975
0,0,5,39,960
0,0,5,40,986
0,0,5,41,973
0,0,5,42,975
0,0,5,43,974
0,0,5,44,978
0,0,5,45,963
0,0,5,46,964
0,0,5,47,965
0,0,5,48,962
0,0,5,49,971
0,0,5,50,954
0,0,5,51,995
0,0,5,52,967
0,0,5,53,979
0,0,5,54,975
0,0,5,55,984
0,0,5,56,944
0,0,5,57,982
0,0,5,58,968
0,0,5,59,969
0,0,5,60,978
0,0,5,61,981
0,0,5,62,972
0,0,5,63,972
0,0,6,0,948
0,0,6,1,963
0,0,6,2,970
0,0,6,3,972
0,0,6,4,978
0,0,6,5,975
0,0,6,6,986
0,0,6,7,978
0,0,6,8,971
0,0,6,9,976
0,0,6,10,998
0,0,6,11,978
0,0,6,12,963
0,0,6,13,991
0,0,6,14,969
0,0,6,15,972
0,0,6,16,944
0,0,6,17,986
0,0,6,18,989
0,0,6,19,994
0,0,6,20,985
0,0,6,21,954
0,0,6,22,991
0,0,6,23,974
0,0,6,24,959
0,0,6,25,961
0,0,6,26,955
0,0,6,27,968
0,0,6,28,959
0,0,6,29,959
0,0,6,30,987
0,0,6,31,958
0,0,6,32,961
0,0,6,33,971
0,0,6,34,972
0,0,6,35,975
0,0,6,36,965
0,0,6,37,943
0,0,6,38,959
0,0,6,39,968
0,0,6,40,977
0,0,6,41,958
0,0,6,42,976
0,0,6,43,992
0,0,6,44,966
0,0,6,45,959
0,0,6,46,967
0,0,6,47,969
0,0,6,48,974
0,0,6,49,960
0,0,6,50,963
0,0,6,51,989
0,0,6,52,984
0,0,6,53,964
0,0,6,54,949
0,0,6,55,976
0,0,6,56,980
0,0,6,57,974
0,0,6,58,992
0,0,6,59,979
0,0,6,60,972
0,0,6,61,971
0,0,6,62,979
0,0,6,63,970
0,1,6,0,997
0,1,6,1,1013
0,1,6,2,1022
0,1,6,3,1016
0,1,6,4,1026
0,1,6,5,981
0,1,6,6,978
0,1,6,7,984
0,1,6,8,983
0,1,6,9,978
0,1,6,10,987
0,1,6,11,1005
0,1,6,12,993
0,1,6,13,1000
0,1,6,14,998
0,1,6,15,987
0,1,6,16,995
0,1,6,17,970
0,1,6,18,986
