cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1015 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,4,32,966
0,0,4,33,1003
0,0,4,34,1018
0,0,4,35,1020
0,0,4,36,1038
0,0,4,37,1012
0,0,4,38,1005
0,0,4,39,998
0,0,4,40,1009
0,0,4,41,997
0,0,4,42,981
0,0,4,43,990
0,0,4,44,1006
0,0,4,45,981
0,0,4,46,992
0,0,4,47,1004
0,0,4,48,984
0,0,4,49,993
0,0,4,50,1002
0,0,4,51,1003
0,0,4,52,985
0,0,4,53,1010
0,0,4,54,995
0,0,4,55,1012
0,0,4,56,1009
0,0,4,57,989
0,0,4,58,994
0,0,4,59,975
0,0,4,60,1020
0,0,4,61,1002
0,0,4,62,984
0,0,4,63,1011
0,1,4,0,990
0,1,4,1,1030
0,1,4,2,1007
0,1,4,3,1036
0,1,4,4,1016
0,1,4,5,999
0,1,4,6,996
0,1,4,7,977
0,1,4,8,1004
0,1,4,9,1012
0,1,4,10,1018
0,1,4,11,1017
0,1,4,12,1012
0,1,4,13,995
0,1,4,14,985
0,1,4,15,981
0,1,4,16,1009
0,1,4,17,994
0,1,4,18,1022
0,1,4,19,1024
0,1,4,20,1011
0,1,4,21,1028
0,1,4,22,1018
0,1,4,23,1015
0,1,4,24,1010
0,1,4,25,1003
0,1,4,26,1000
0,1,4,27,1008
0,1,4,28,1022
0,1,4,29,1005
0,1,4,30,987
0,1,4,31,999
0,1,4,32,988
0,1,4,33,980
0,1,4,34,1003
0,1,4,35,997
0,1,4,36,1001
0,1,4,37,991
0,1,4,38,997
0,1,4,39,1007
0,1,4,40,1015
0,1,4,41,1025
0,1,4,42,980
0,1,4,43,988
0,1,4,44,969
0,1,4,45,994
0,1,4,46,1020
0,1,4,47,1003
0,1,4,48,1017
0,1,4,49,1003
0,1,4,50,1003
0,1,4,51,1019
0,1,4,52,998
0,1,4,53,988
0,1,4,54,989
0,1,4,55,999
0,1,4,56,998
0,1,4,57,1003
0,1,4,58,990
0,1,4,59,1002
0,1,4,60,1015
0,1,4,61,1016
0,1,4,62,999
0,1,4,63,1001
0,1,5,0,987
0,1,5,1,996
0,1,5,2,983
0,1,5,3,990
0,1,5,4,995
0,1,5,5,1011
0,1,5,6,1000
0,1,5,7,1006
0,1,5,8,1011
0,1,5,9,996
0,1,5,10,983
0,1,5,11,1017
0,1,5,12,1016
0,1,5,13,998
0,1,5,14,1002
0,1,5,15,1022
0,1,5,16,1011
0,1,5,17,1004
0,1,5,18,985
0,1,5,19,998
0,1,5,20,1014
0,1,5,21,1000
0,1,5,22,1006
0,1,5,23,1010
0,1,5,24,1036
0,1,5,25,1013
0,1,5,26,1001
0,1,5,27,989
0,1,5,28,1014
0,1,5,29,1017
0,1,5,30,994
0,1,5,31,1000
0,1,5,32,984
0,1,5,33,999
0,1,5,34,1013
0,1,5,35,1007
0,1,5,36,1021
0,1,5,37,1002
0,1,5,38,1012
0,1,5,39,1025
0,1,5,40,1020
0,1,5,41,1005
0,1,5,42,1033
0,1,5,43,1005
0,1,5,44,998
0,1,5,45,993
0,1,5,46,1003
0,1,5,47,1012
0,1,5,48,1009
0,1,5,49,994
0,1,5,50,1028
0,1,5,51,1016
0,1,5,52,1001
0,1,5,53,1033
0,1,5,54,1004
0,1,5,55,1013
0,1,5,56,1019
0,1,5,57,1022
0,1,5,58,1023
0,1,5,59,1024
0,1,5,60,1015
0,1,5,61,1013
0,1,5,62,1024
0,1,5,63,1022
0,0,5,0,1012
0,0,5,1,1029
0,0,5,2,979
0,0,5,3,1002
0,0,5,4,1027
0,0,5,5,1025
0,0,5,6,998
0,0,5,7,994
0,0,5,8,1007
0,0,5,9,1028
0,0,5,10,989
0,0,5,11,1006
0,0,5,12,998
0,0,5,13,1005
0,0,5,14,1012
0,0,5,15,1011
0,0,5,16,993
0,0,5,17,997
0,0,5,18,996
0,0,5,19,986
0,0,5,20,999
0,0,5,21,1027
0,0,5,22,1017
0,0,5,23,997
0,0,5,24,1006
0,0,5,25,997
0,0,5,26,1000
0,0,5,27,976
0,0,5,28,1003
0,0,5,29,1012
0,0,5,30,1000
0,0,5,31,1001
0,0,5,32,1021
0,0,5,33,1002
0,0,5,34,996
0,0,5,35,1005
0,0,5,36,1008
0,0,5,37,966
0,0,5,38,1012
0,0,5,39,1000
0,0,5,40,1004
0,0,5,41,1004
0,0,5,42,1012
0,0,5,43,1006
0,0,5,44,993
0,0,5,45,1002
0,0,5,46,998
0,0,5,47,1006
0,0,5,48,1009
0,0,5,49,1012
0,0,5,50,994
0,0,5,51,1007
0,0,5,52,1021
0,0,5,53,1016
0,0,5,54,1021
0,0,5,55,1012
0,0,5,56,1009
0,0,5,57,1003
0,0,5,58,1005
0,0,5,59,996
0,0,5,60,1023
0,0,5,61,995
0,0,5,62,1011
0,0,5,63,997
0,0,6,0,999
0,0,6,1,1000
0,0,6,2,1000
0,0,6,3,995
0,0,6,4,1024
0,0,6,5,1008
0,0,6,6,991
0,0,6,7,1000
0,0,6,8,1023
0,0,6,9,1005
0,0,6,10,998
0,0,6,11,991
0,0,6,12,1007
0,0,6,13,1000
0,0,6,14,1007
0,0,6,15,1012
0,0,6,16,999
0,0,6,17,1007
0,0,6,18,1009
0,0,6,19,994
0,0,6,20,1011
0,0,6,21,975
0,0,6,22,1024
0,0,6,23,1019
0,0,6,24,1017
