correctness=pass tampered_cases=32 instrumentation_equivalence=pass
cross_implementation_wire_differences=0
profile,keygen,gt,poly_tobytes,1,1357.962
profile,keygen,gt,poly_tobytes_small,2,1710.924
profile,keygen,gt,poly_cbd1,2,892.924
profile,keygen,gt,poly_ntt,2,8762.924
profile,keygen,gt,poly_baseinv,2,12991.924
profile,keygen,gt,poly_basemul,2,6304.924
profile,keygen,gt,poly_triple,2,565.924
profile,keygen,gt,hash_f,1,17197.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,983.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10593.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,632.924
profile,keygen,off,hash_f,1,17287.962
profile,keygen,gt,poly_tobytes,1,1357.962
profile,keygen,gt,poly_tobytes_small,2,1710.924
profile,keygen,gt,poly_cbd1,2,893.924
profile,keygen,gt,poly_ntt,2,8761.924
profile,keygen,gt,poly_baseinv,2,12989.924
profile,keygen,gt,poly_basemul,2,6297.924
profile,keygen,gt,poly_triple,2,559.924
profile,keygen,gt,hash_f,1,17181.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,983.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10596.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,633.924
profile,keygen,off,hash_f,1,17229.962
profile,keygen,gt,poly_tobytes,1,1357.962
profile,keygen,gt,poly_tobytes_small,2,1714.924
profile,keygen,gt,poly_cbd1,2,892.924
profile,keygen,gt,poly_ntt,2,8755.924
profile,keygen,gt,poly_baseinv,2,12987.924
profile,keygen,gt,poly_basemul,2,6304.924
profile,keygen,gt,poly_triple,2,567.924
profile,keygen,gt,hash_f,1,17164.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,982.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10591.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,633.924
profile,keygen,off,hash_f,1,17289.962
profile,keygen,gt,poly_tobytes,1,1362.962
profile,keygen,gt,poly_tobytes_small,2,1713.924
profile,keygen,gt,poly_cbd1,2,892.924
profile,keygen,gt,poly_ntt,2,8763.924
profile,keygen,gt,poly_baseinv,2,12987.924
profile,keygen,gt,poly_basemul,2,6306.924
profile,keygen,gt,poly_triple,2,565.924
profile,keygen,gt,hash_f,1,17197.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,983.924
profile,keygen,off,poly_ntt,2,9625.924
profile,keygen,off,poly_baseinv,2,10595.924
profile,keygen,off,poly_basemul,2,6817.924
profile,keygen,off,poly_triple,2,633.924
profile,keygen,off,hash_f,1,17255.962
profile,keygen,gt,poly_tobytes,1,1353.962
profile,keygen,gt,poly_tobytes_small,2,1713.924
profile,keygen,gt,poly_cbd1,2,893.924
profile,keygen,gt,poly_ntt,2,8765.924
profile,keygen,gt,poly_baseinv,2,12987.924
profile,keygen,gt,poly_basemul,2,6306.924
profile,keygen,gt,poly_triple,2,564.924
profile,keygen,gt,hash_f,1,17196.962
profile,keygen,off,poly_tobytes,3,3430.886
profile,keygen,off,poly_cbd1,2,983.924
profile,keygen,off,poly_ntt,2,9625.924
