cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1027 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 205 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,3,6,13,760
0,3,6,14,722
0,3,6,15,742
0,3,6,16,753
0,3,6,17,765
0,3,6,18,754
0,3,6,19,767
0,3,6,20,754
0,3,6,21,781
0,3,6,22,753
0,3,6,23,754
0,3,6,24,774
0,3,6,25,746
0,3,6,26,756
0,3,6,27,747
0,3,6,28,758
0,3,6,29,768
0,3,6,30,754
0,3,6,31,729
0,3,7,0,776
0,3,7,1,763
0,3,7,2,756
0,3,7,3,765
0,3,7,4,753
0,3,7,5,775
0,3,7,6,759
0,3,7,7,772
0,3,7,8,775
0,3,7,9,759
0,3,7,10,755
0,3,7,11,764
0,3,7,12,753
0,3,7,13,776
0,3,7,14,775
0,3,7,15,776
0,3,7,16,783
0,3,7,17,772
0,3,7,18,775
0,3,7,19,772
0,3,7,20,758
0,3,7,21,794
0,3,7,22,756
0,3,7,23,774
0,3,7,24,773
0,3,7,25,764
0,3,7,26,775
0,3,7,27,772
0,3,7,28,742
0,3,7,29,782
0,3,7,30,765
0,3,7,31,772
0,2,7,0,763
0,2,7,1,766
0,2,7,2,791
0,2,7,3,785
0,2,7,4,780
0,2,7,5,784
0,2,7,6,735
0,2,7,7,751
0,2,7,8,757
0,2,7,9,742
0,2,7,10,755
0,2,7,11,771
0,2,7,12,742
0,2,7,13,773
0,2,7,14,751
0,2,7,15,750
0,2,7,16,768
0,2,7,17,736
0,2,7,18,773
0,2,7,19,752
0,2,7,20,747
0,2,7,21,776
0,2,7,22,752
0,2,7,23,750
0,2,7,24,759
0,2,7,25,753
0,2,7,26,764
0,2,7,27,750
0,2,7,28,756
0,2,7,29,753
0,2,7,30,749
0,2,7,31,756
0,1,7,0,802
0,1,7,1,798
0,1,7,2,793
0,1,7,3,805
0,1,7,4,830
0,1,7,5,827
0,1,7,6,797
0,1,7,7,792
0,1,7,8,817
0,1,7,9,802
0,1,7,10,823
0,1,7,11,804
0,1,7,12,796
0,1,7,13,819
0,1,7,14,814
0,1,7,15,836
0,1,7,16,827
0,1,7,17,797
0,1,7,18,815
0,1,7,19,793
0,1,7,20,805
0,1,7,21,808
0,1,7,22,787
0,1,7,23,811
0,1,7,24,826
0,1,7,25,790
0,1,7,26,831
0,1,7,27,802
0,1,7,28,809
0,1,7,29,826
0,1,7,30,800
0,1,7,31,823
0,0,7,0,792
0,0,7,1,794
0,0,7,2,801
0,0,7,3,817
0,0,7,4,805
0,0,7,5,815
0,0,7,6,803
0,0,7,7,844
0,0,7,8,809
0,0,7,9,804
0,0,7,10,813
0,0,7,11,793
0,0,7,12,817
0,0,7,13,838
0,0,7,14,803
0,0,7,15,817
0,0,7,16,798
0,0,7,17,789
0,0,7,18,804
0,0,7,19,810
0,0,7,20,820
0,0,7,21,837
0,0,7,22,790
0,0,7,23,812
0,0,7,24,801
0,0,7,25,787
0,0,7,26,798
0,0,7,27,777
0,0,7,28,800
0,0,7,29,796
0,0,7,30,797
0,0,7,31,832
1,0,0,0,59259
1,0,0,1,58745
1,0,0,2,59196
1,0,0,3,59140
1,0,0,4,58746
1,0,0,5,58643
1,0,0,6,60321
1,0,0,7,58921
1,0,0,8,58342
1,0,0,9,59070
1,0,0,10,58957
1,0,0,11,58818
1,0,0,12,59034
1,0,0,13,58755
1,0,0,14,58922
1,0,0,15,59191
1,0,0,16,58783
1,0,0,17,58923
