family,cut,block,observation,cycles
1,6,2,23,27278
1,6,2,24,27488
1,6,2,25,27347
1,6,2,26,27484
1,6,2,27,27220
1,6,2,28,27461
1,6,2,29,27571
1,6,2,30,27321
1,6,2,31,27617
1,7,2,0,28130
1,7,2,1,27955
1,7,2,2,28075
1,7,2,3,28164
1,7,2,4,28106
1,7,2,5,28024
1,7,2,6,38806
1,7,2,7,28078
1,7,2,8,28055
1,7,2,9,27918
1,7,2,10,28012
1,7,2,11,27667
1,7,2,12,27696
1,7,2,13,27672
1,7,2,14,27876
1,7,2,15,27822
1,7,2,16,27840
1,7,2,17,27605
1,7,2,18,28036
1,7,2,19,27597
1,7,2,20,27825
1,7,2,21,27591
1,7,2,22,28093
1,7,2,23,28042
1,7,2,24,27812
1,7,2,25,27660
1,7,2,26,28012
1,7,2,27,28110
1,7,2,28,27800
1,7,2,29,28135
1,7,2,30,27797
1,7,2,31,28132
1,8,2,0,27832
1,8,2,1,28365
1,8,2,2,28462
1,8,2,3,28216
1,8,2,4,28286
1,8,2,5,28316
1,8,2,6,28208
1,8,2,7,27836
1,8,2,8,28229
1,8,2,9,28339
1,8,2,10,28305
1,8,2,11,27998
1,8,2,12,27957
1,8,2,13,27927
1,8,2,14,28417
1,8,2,15,28282
1,8,2,16,28270
1,8,2,17,28442
1,8,2,18,27909
1,8,2,19,27856
1,8,2,20,27824
1,8,2,21,28409
1,8,2,22,28251
1,8,2,23,28340
1,8,2,24,28227
1,8,2,25,28332
1,8,2,26,28262
1,8,2,27,28330
1,8,2,28,28322
1,8,2,29,28253
1,8,2,30,28449
1,8,2,31,28273
1,9,2,0,28245
1,9,2,1,28339
1,9,2,2,28330
1,9,2,3,28391
1,9,2,4,28341
1,9,2,5,28400
1,9,2,6,28442
1,9,2,7,28424
1,9,2,8,28742
1,9,2,9,28413
1,9,2,10,28281
1,9,2,11,28454
1,9,2,12,28445
1,9,2,13,28346
1,9,2,14,27920
1,9,2,15,28343
1,9,2,16,28324
1,9,2,17,28355
1,9,2,18,28362
1,9,2,19,28349
1,9,2,20,28291
1,9,2,21,28324
1,9,2,22,28403
1,9,2,23,28325
1,9,2,24,28311
1,9,2,25,28210
1,9,2,26,28354
1,9,2,27,28424
1,9,2,28,28123
1,9,2,29,28755
1,9,2,30,28493
1,9,2,31,28338
2,0,2,0,683
2,0,2,1,651
2,0,2,2,669
2,0,2,3,654
2,0,2,4,650
2,0,2,5,666
2,0,2,6,646
2,0,2,7,655
2,0,2,8,655
2,0,2,9,655
2,0,2,10,676
2,0,2,11,673
2,0,2,12,671
2,0,2,13,661
2,0,2,14,653
2,0,2,15,683
2,0,2,16,664
2,0,2,17,680
2,0,2,18,670
2,0,2,19,661
2,0,2,20,666
2,0,2,21,672
2,0,2,22,668
2,0,2,23,667
2,0,2,24,662
2,0,2,25,680
2,0,2,26,652
2,0,2,27,676
2,0,2,28,650
2,0,2,29,677
2,0,2,30,663
2,0,2,31,679
2,1,2,0,1105
2,1,2,1,1104
2,1,2,2,1083
2,1,2,3,1089
2,1,2,4,1094
2,1,2,5,1101
2,1,2,6,1091
2,1,2,7,1091
2,1,2,8,1084
2,1,2,9,1103
2,1,2,10,1082
2,1,2,11,1096
2,1,2,12,1085
2,1,2,13,1097
2,1,2,14,1078
2,1,2,15,1090
2,1,2,16,1110
2,1,2,17,1106
2,1,2,18,1086
2,1,2,19,1084
2,1,2,20,1089
2,1,2,21,1084
2,1,2,22,1098
2,1,2,23,1110
2,1,2,24,1093
2,1,2,25,1077
2,1,2,26,1095
2,1,2,27,1092
2,1,2,28,1090
2,1,2,29,1090
2,1,2,30,1081
2,1,2,31,1089
2,2,2,0,2090
2,2,2,1,2050
2,2,2,2,2036
2,2,2,3,2027
2,2,2,4,2075
2,2,2,5,2042
2,2,2,6,2030
2,2,2,7,2040
2,2,2,8,2061
2,2,2,9,2067
2,2,2,10,2054
2,2,2,11,2025
2,2,2,12,2031
2,2,2,13,2049
2,2,2,14,2044
2,2,2,15,2052
2,2,2,16,2064
2,2,2,17,2040
2,2,2,18,2052
2,2,2,19,2044
2,2,2,20,2012
2,2,2,21,2044
2,2,2,22,2024
2,2,2,23,2049
2,2,2,24,2062
2,2,2,25,2074
2,2,2,26,2059
2,2,2,27,2063
2,2,2,28,2033
2,2,2,29,2018
2,2,2,30,2024
2,2,2,31,2036
2,3,2,0,2936
2,3,2,1,2917
2,3,2,2,2858
2,3,2,3,2900
2,3,2,4,2894
2,3,2,5,2933
2,3,2,6,2899
2,3,2,7,2904
2,3,2,8,2845
2,3,2,9,2858
2,3,2,10,2892
2,3,2,11,2888
2,3,2,12,2884
2,3,2,13,2887
2,3,2,14,2910
2,3,2,15,2924
2,3,2,16,2869
2,3,2,17,2882
2,3,2,18,2888
2,3,2,19,2878
2,3,2,20,2911
2,3,2,21,2903
2,3,2,22,2882
2,3,2,23,2877
2,3,2,24,2873
2,3,2,25,2936
2,3,2,26,2900
2,3,2,27,2880
2,3,2,28,2900
2,3,2,29,2894
2,3,2,30,2882
2,3,2,31,2893
2,4,2,0,3478
2,4,2,1,3425
2,4,2,2,3401
2,4,2,3,3389
2,4,2,4,3430
2,4,2,5,3391
2,4,2,6,3403
2,4,2,7,3449
2,4,2,8,3400
2,4,2,9,3425
2,4,2,10,3383
2,4,2,11,3414
2,4,2,12,3400
2,4,2,13,3399
2,4,2,14,3440
2,4,2,15,3403
2,4,2,16,3428
2,4,2,17,3416
2,4,2,18,3450
2,4,2,19,3456
2,4,2,20,3402
2,4,2,21,3414
2,4,2,22,3399
2,4,2,23,3418
2,4,2,24,3430
2,4,2,25,3393
2,4,2,26,3387
2,4,2,27,3420
2,4,2,28,3405
2,4,2,29,3405
2,4,2,30,3420
2,4,2,31,3375
2,5,2,0,3622
2,5,2,1,3631
2,5,2,2,3651
2,5,2,3,3598
2,5,2,4,3648
2,5,2,5,3664
2,5,2,6,3625
2,5,2,7,3626
2,5,2,8,3643
2,5,2,9,3644
2,5,2,10,3620
2,5,2,11,3648
2,5,2,12,3608
2,5,2,13,3637
2,5,2,14,3654
2,5,2,15,3650
2,5,2,16,3644
2,5,2,17,3644
2,5,2,18,3598
2,5,2,19,3623
2,5,2,20,3646
2,5,2,21,3669
2,5,2,22,3684
2,5,2,23,3626
2,5,2,24,3606
2,5,2,25,3665
2,5,2,26,3658
2,5,2,27,3690
2,5,2,28,3637
2,5,2,29,3619
2,5,2,30,3623
2,5,2,31,3636
2,6,2,0,15692
2,6,2,1,15647
2,6,2,2,15511
2,6,2,3,15581
2,6,2,4,15392
2,6,2,5,15698
2,6,2,6,15418
2,6,2,7,15467
2,6,2,8,15460
2,6,2,9,15416
2,6,2,10,15380
2,6,2,11,15453
2,6,2,12,15406
2,6,2,13,15375
2,6,2,14,15449
2,6,2,15,15410
2,6,2,16,15337
2,6,2,17,15466
2,6,2,18,15440
2,6,2,19,15443
2,6,2,20,15469
2,6,2,21,15460
2,6,2,22,15465
2,6,2,23,15410
2,6,2,24,15418
2,6,2,25,15452
2,6,2,26,15404
2,6,2,27,15637
2,6,2,28,15589
2,6,2,29,15708
2,6,2,30,15595
2,6,2,31,15566
2,7,2,0,15848
2,7,2,1,15745
2,7,2,2,15592
2,7,2,3,15845
2,7,2,4,15807
2,7,2,5,15580
2,7,2,6,15575
2,7,2,7,15820
2,7,2,8,15739
2,7,2,9,15577
2,7,2,10,16174
2,7,2,11,15771
2,7,2,12,15716
2,7,2,13,15775
2,7,2,14,15809
2,7,2,15,15813
2,7,2,16,15606
2,7,2,17,15779
2,7,2,18,15736
2,7,2,19,15794
2,7,2,20,15776
2,7,2,21,15803
2,7,2,22,15729
2,7,2,23,15752
2,7,2,24,15799
2,7,2,25,15764
2,7,2,26,15719
2,7,2,27,15748
2,7,2,28,15792
2,7,2,29,15805
2,7,2,30,15899
2,7,2,31,15831
2,8,2,0,18239
2,8,2,1,18192
2,8,2,2,18260
2,8,2,3,18158
2,8,2,4,18251
2,8,2,5,18000
2,8,2,6,17867
2,8,2,7,17969
2,8,2,8,18120
2,8,2,9,18183
2,8,2,10,18219
2,8,2,11,18013
2,8,2,12,17863
2,8,2,13,17849
2,8,2,14,18153
2,8,2,15,18048
2,8,2,16,17908
2,8,2,17,18001
2,8,2,18,18214
2,8,2,19,17992
2,8,2,20,18015
2,8,2,21,17919
2,8,2,22,18047
2,8,2,23,18153
2,8,2,24,18170
2,8,2,25,18186
2,8,2,26,17972
2,8,2,27,21480
2,8,2,28,18090
2,8,2,29,18018
2,8,2,30,17996
2,8,2,31,17963
2,9,2,0,18834
2,9,2,1,29873
2,9,2,2,19140
2,9,2,3,18858
2,9,2,4,18731
2,9,2,5,19218
2,9,2,6,18804
2,9,2,7,19075
2,9,2,8,19117
2,9,2,9,19065
2,9,2,10,19095
2,9,2,11,19057
2,9,2,12,19169
2,9,2,13,19185
2,9,2,14,18853
2,9,2,15,18883
2,9,2,16,18843
2,9,2,17,18786
2,9,2,18,18746
2,9,2,19,18787
2,9,2,20,18741
2,9,2,21,19051
2,9,2,22,18948
2,9,2,23,18943
2,9,2,24,18637
2,9,2,25,18983
2,9,2,26,18817
2,9,2,27,18741
2,9,2,28,18777
2,9,2,29,19046
2,9,2,30,18829
2,9,2,31,18782
2,10,2,0,19835
2,10,2,1,19659
2,10,2,2,19841
2,10,2,3,19597
2,10,2,4,19655
2,10,2,5,19664
2,10,2,6,19544
2,10,2,7,19777
2,10,2,8,19529
2,10,2,9,19798
2,10,2,10,19538
2,10,2,11,19401
2,10,2,12,19851
2,10,2,13,19784
2,10,2,14,19940
2,10,2,15,19628
2,10,2,16,19677
2,10,2,17,19686
2,10,2,18,19765
2,10,2,19,19581
2,10,2,20,19551
2,10,2,21,19452
2,10,2,22,19531
2,10,2,23,19591
2,10,2,24,19630
2,10,2,25,19614
2,10,2,26,19571
2,10,2,27,19872
2,10,2,28,19465
2,10,2,29,19825
2,10,2,30,19503
2,10,2,31,19498
0,9,3,0,21718
0,9,3,1,21746
0,9,3,2,21534
0,9,3,3,21509
0,9,3,4,21833
0,9,3,5,21748
0,9,3,6,21524
0,9,3,7,21767
0,9,3,8,21653
0,9,3,9,21377
0,9,3,10,21655
0,9,3,11,21590
0,9,3,12,21722
0,9,3,13,24825
0,9,3,14,21483
0,9,3,15,21558
0,9,3,16,21571
0,9,3,17,21767
0,9,3,18,21616
0,9,3,19,21557
0,9,3,20,21521
0,9,3,21,32476
0,9,3,22,21775
0,9,3,23,21569
0,9,3,24,21711
0,9,3,25,21740
0,9,3,26,21647
0,9,3,27,21607
0,9,3,28,21637
0,9,3,29,21794
0,9,3,30,21875
0,9,3,31,21514
0,8,3,0,21444
0,8,3,1,21553
0,8,3,2,21403
0,8,3,3,21398
0,8,3,4,21578
0,8,3,5,21638
0,8,3,6,21525
0,8,3,7,21384
0,8,3,8,21323
0,8,3,9,21412
0,8,3,10,21383
0,8,3,11,21427
0,8,3,12,21426
0,8,3,13,21604
0,8,3,14,21460
0,8,3,15,21823
0,8,3,16,21449
0,8,3,17,21319
0,8,3,18,21510
0,8,3,19,21531
0,8,3,20,21457
0,8,3,21,21734
0,8,3,22,21450
0,8,3,23,21344
0,8,3,24,21563
0,8,3,25,21568
0,8,3,26,21586
0,8,3,27,21606
0,8,3,28,21514
0,8,3,29,21487
0,8,3,30,21505
0,8,3,31,21427
0,7,3,0,10654
0,7,3,1,10656
0,7,3,2,10683
0,7,3,3,10624
0,7,3,4,10563
0,7,3,5,10759
0,7,3,6,10603
0,7,3,7,10659
0,7,3,8,10612
0,7,3,9,10700
0,7,3,10,10583
0,7,3,11,10549
0,7,3,12,10649
0,7,3,13,10598
0,7,3,14,10524
0,7,3,15,10630
0,7,3,16,10636
0,7,3,17,10549
0,7,3,18,10739
0,7,3,19,10684
0,7,3,20,10734
0,7,3,21,10696
0,7,3,22,10737
0,7,3,23,10674
0,7,3,24,10571
0,7,3,25,10635
0,7,3,26,10710
0,7,3,27,10665
0,7,3,28,10649
0,7,3,29,10628
0,7,3,30,10662
0,7,3,31,10595
0,6,3,0,9609
0,6,3,1,9643
0,6,3,2,9611
0,6,3,3,9540
0,6,3,4,9672
0,6,3,5,9646
0,6,3,6,9617
0,6,3,7,9690
0,6,3,8,9644
0,6,3,9,9590
0,6,3,10,9720
0,6,3,11,9763
0,6,3,12,9677
0,6,3,13,9600
0,6,3,14,9645
0,6,3,15,9561
0,6,3,16,9612
0,6,3,17,9667
0,6,3,18,9622
0,6,3,19,9717
0,6,3,20,9579
0,6,3,21,9757
0,6,3,22,9585
0,6,3,23,9726
0,6,3,24,9735
0,6,3,25,9689
0,6,3,26,9641
0,6,3,27,9706
0,6,3,28,9585
0,6,3,29,9639
0,6,3,30,9636
0,6,3,31,9632
0,5,3,0,8770
0,5,3,1,8899
0,5,3,2,19782
0,5,3,3,8925
0,5,3,4,8943
0,5,3,5,8802
0,5,3,6,8899
0,5,3,7,8857
0,5,3,8,8929
0,5,3,9,8973
0,5,3,10,8971
0,5,3,11,8864
0,5,3,12,8874
0,5,3,13,8929
0,5,3,14,8929
0,5,3,15,8885
0,5,3,16,16905
0,5,3,17,8991
0,5,3,18,8954
0,5,3,19,8816
0,5,3,20,8957
0,5,3,21,8946
0,5,3,22,8784
0,5,3,23,8859
0,5,3,24,8874
0,5,3,25,8932
0,5,3,26,8881
0,5,3,27,8932
0,5,3,28,8934
0,5,3,29,8863
0,5,3,30,8901
0,5,3,31,8913
0,4,3,0,7792
0,4,3,1,7804
0,4,3,2,7884
0,4,3,3,7950
0,4,3,4,7802
0,4,3,5,7715
0,4,3,6,7926
0,4,3,7,7886
0,4,3,8,7872
0,4,3,9,7867
0,4,3,10,7907
0,4,3,11,7866
0,4,3,12,7857
0,4,3,13,7763
0,4,3,14,7810
0,4,3,15,7772
0,4,3,16,7866
0,4,3,17,7867
0,4,3,18,7913
0,4,3,19,7944
0,4,3,20,7828
0,4,3,21,7929
0,4,3,22,7898
0,4,3,23,7782
0,4,3,24,8299
0,4,3,25,7840
0,4,3,26,7915
0,4,3,27,7790
0,4,3,28,7880
0,4,3,29,7824
0,4,3,30,7916
0,4,3,31,7874
0,3,3,0,7109
0,3,3,1,7135
0,3,3,2,7166
0,3,3,3,7040
0,3,3,4,7152
0,3,3,5,7146
0,3,3,6,7119
0,3,3,7,7039
0,3,3,8,7096
0,3,3,9,7149
0,3,3,10,7125
0,3,3,11,7065
0,3,3,12,7171
0,3,3,13,7158
0,3,3,14,7157
0,3,3,15,7178
0,3,3,16,7092
0,3,3,17,7136
0,3,3,18,7096
0,3,3,19,7139
0,3,3,20,7128
0,3,3,21,7042
0,3,3,22,7096
0,3,3,23,7144
0,3,3,24,7092
0,3,3,25,7105
0,3,3,26,7081
0,3,3,27,7054
0,3,3,28,7150
0,3,3,29,7200
0,3,3,30,7159
0,3,3,31,7177
0,2,3,0,4503
0,2,3,1,4556
0,2,3,2,4612
0,2,3,3,4584
0,2,3,4,4629
0,2,3,5,4576
0,2,3,6,4598
0,2,3,7,4572
0,2,3,8,4592
0,2,3,9,4589
0,2,3,10,4616
0,2,3,11,4591
0,2,3,12,4626
0,2,3,13,4593
0,2,3,14,4495
0,2,3,15,4646
0,2,3,16,4576
0,2,3,17,4636
0,2,3,18,4537
0,2,3,19,4606
0,2,3,20,4580
0,2,3,21,4581
0,2,3,22,4579
0,2,3,23,4609
0,2,3,24,4647
0,2,3,25,4590
0,2,3,26,4579
0,2,3,27,4588
0,2,3,28,4608
0,2,3,29,4623
0,2,3,30,4592
0,2,3,31,4561
0,1,3,0,3539
0,1,3,1,3508
0,1,3,2,3492
0,1,3,3,3551
0,1,3,4,3530
0,1,3,5,3487
0,1,3,6,3497
0,1,3,7,3538
0,1,3,8,3576
0,1,3,9,3535
0,1,3,10,3549
0,1,3,11,3540
0,1,3,12,3551
0,1,3,13,3547
0,1,3,14,3550
0,1,3,15,3588
0,1,3,16,3532
0,1,3,17,3514
0,1,3,18,3517
0,1,3,19,3537
0,1,3,20,3548
0,1,3,21,3569
0,1,3,22,3569
0,1,3,23,3558
0,1,3,24,3556
0,1,3,25,3496
0,1,3,26,3542
0,1,3,27,3515
0,1,3,28,3575
0,1,3,29,3558
0,1,3,30,3551
0,1,3,31,3507
0,0,3,0,2770
0,0,3,1,2790
0,0,3,2,2798
0,0,3,3,2796
0,0,3,4,2781
0,0,3,5,2806
0,0,3,6,2796
0,0,3,7,2787
0,0,3,8,2847
0,0,3,9,2786
0,0,3,10,2765
0,0,3,11,2792
0,0,3,12,2824
0,0,3,13,2773
0,0,3,14,2836
0,0,3,15,2770
0,0,3,16,2791
0,0,3,17,2799
0,0,3,18,2801
0,0,3,19,2814
0,0,3,20,2759
0,0,3,21,2828
0,0,3,22,2810
0,0,3,23,2787
0,0,3,24,2764
0,0,3,25,2821
0,0,3,26,2827
0,0,3,27,2795
0,0,3,28,2817
0,0,3,29,2845
0,0,3,30,2800
0,0,3,31,2815
1,9,3,0,28356
1,9,3,1,28355
1,9,3,2,27911
1,9,3,3,28412
1,9,3,4,27977
1,9,3,5,28311
1,9,3,6,28323
1,9,3,7,28373
1,9,3,8,28375
1,9,3,9,28310
1,9,3,10,28165
1,9,3,11,28449
1,9,3,12,28356
1,9,3,13,28505
1,9,3,14,28415
1,9,3,15,28387
1,9,3,16,28522
1,9,3,17,28424
1,9,3,18,28427
1,9,3,19,28312
1,9,3,20,28408
1,9,3,21,28356
1,9,3,22,28406
1,9,3,23,28444
1,9,3,24,28437
1,9,3,25,28389
1,9,3,26,29105
1,9,3,27,28590
1,9,3,28,28343
1,9,3,29,28793
1,9,3,30,28347
1,9,3,31,28461
1,8,3,0,28264
1,8,3,1,28283
1,8,3,2,28286
1,8,3,3,28358
1,8,3,4,28270
1,8,3,5,28331
1,8,3,6,28220
1,8,3,7,28309
1,8,3,8,28353
1,8,3,9,28350
1,8,3,10,28331
1,8,3,11,28294
1,8,3,12,28309
1,8,3,13,28328
1,8,3,14,28320
1,8,3,15,28362
1,8,3,16,28345
1,8,3,17,28299
1,8,3,18,28378
1,8,3,19,28431
1,8,3,20,28318
1,8,3,21,28485
1,8,3,22,28346
1,8,3,23,28382
1,8,3,24,28296
1,8,3,25,28335
1,8,3,26,28282
1,8,3,27,28316
1,8,3,28,28266
1,8,3,29,28231
1,8,3,30,28318
1,8,3,31,28328
1,7,3,0,28067
1,7,3,1,28218
1,7,3,2,38968
1,7,3,3,27886
1,7,3,4,28098
1,7,3,5,28000
1,7,3,6,28122
1,7,3,7,28148
1,7,3,8,28034
1,7,3,9,27844
1,7,3,10,28070
1,7,3,11,27917
1,7,3,12,28113
1,7,3,13,28207
1,7,3,14,27977
1,7,3,15,27650
1,7,3,16,28034
1,7,3,17,27882
1,7,3,18,28143
1,7,3,19,28505
1,7,3,20,27783
1,7,3,21,27827
1,7,3,22,27998
1,7,3,23,27661
1,7,3,24,28101
1,7,3,25,27841
1,7,3,26,28089
1,7,3,27,27716
1,7,3,28,28086
1,7,3,29,27540
1,7,3,30,27876
1,7,3,31,27781
1,6,3,0,26931
1,6,3,1,27042
1,6,3,2,27266
1,6,3,3,27238
1,6,3,4,27475
1,6,3,5,27192
1,6,3,6,27212
1,6,3,7,27510
1,6,3,8,26980
1,6,3,9,27229
1,6,3,10,27003
1,6,3,11,27333
1,6,3,12,27404
1,6,3,13,27217
1,6,3,14,27327
1,6,3,15,27461
1,6,3,16,27322
1,6,3,17,27295
1,6,3,18,27597
1,6,3,19,27230
1,6,3,20,27554
1,6,3,21,27494
1,6,3,22,27314
1,6,3,23,27555
1,6,3,24,27254
1,6,3,25,27119
1,6,3,26,27374
1,6,3,27,27290
1,6,3,28,27091
1,6,3,29,27183
1,6,3,30,27251
1,6,3,31,27190
1,5,3,0,26664
1,5,3,1,26797
1,5,3,2,26429
1,5,3,3,26631
1,5,3,4,26846
1,5,3,5,26584
1,5,3,6,26770
1,5,3,7,26793
1,5,3,8,26792
1,5,3,9,26488
1,5,3,10,26741
1,5,3,11,26854
1,5,3,12,26766
1,5,3,13,26499
1,5,3,14,27196
1,5,3,15,26820
1,5,3,16,26823
1,5,3,17,26784
1,5,3,18,26821
1,5,3,19,26708
1,5,3,20,26743
1,5,3,21,26891
1,5,3,22,26580
1,5,3,23,26823
1,5,3,24,26823
1,5,3,25,26801
1,5,3,26,26516
1,5,3,27,26809
1,5,3,28,26844
1,5,3,29,26653
1,5,3,30,26530
1,5,3,31,26793
1,4,3,0,26636
1,4,3,1,26671
1,4,3,2,26652
1,4,3,3,26150
1,4,3,4,26656
1,4,3,5,26584
1,4,3,6,26684
1,4,3,7,26658
1,4,3,8,26683
1,4,3,9,26632
1,4,3,10,26644
1,4,3,11,26633
1,4,3,12,26727
1,4,3,13,26310
1,4,3,14,26640
1,4,3,15,26622
1,4,3,16,26418
1,4,3,17,26717
1,4,3,18,26569
1,4,3,19,26433
1,4,3,20,26475
1,4,3,21,26670
1,4,3,22,26708
1,4,3,23,26711
1,4,3,24,26542
1,4,3,25,26707
1,4,3,26,26392
1,4,3,27,26657
1,4,3,28,26646
1,4,3,29,26732
1,4,3,30,26595
1,4,3,31,26585
1,3,3,0,14615
1,3,3,1,14752
1,3,3,2,14613
1,3,3,3,14668
1,3,3,4,14722
1,3,3,5,14465
1,3,3,6,14430
1,3,3,7,14751
1,3,3,8,14675
1,3,3,9,14726
1,3,3,10,14641
1,3,3,11,14338
1,3,3,12,14441
1,3,3,13,14630
1,3,3,14,14685
1,3,3,15,14646
1,3,3,16,14669
1,3,3,17,14609
1,3,3,18,14488
1,3,3,19,14462
1,3,3,20,14651
1,3,3,21,15089
1,3,3,22,14430
1,3,3,23,14568
1,3,3,24,14426
1,3,3,25,14481
1,3,3,26,14602
1,3,3,27,14427
1,3,3,28,14722
1,3,3,29,14436
1,3,3,30,14458
1,3,3,31,14404
1,2,3,0,14171
1,2,3,1,14233
1,2,3,2,14458
1,2,3,3,14515
1,2,3,4,14564
1,2,3,5,14551
1,2,3,6,14237
1,2,3,7,14473
1,2,3,8,14521
1,2,3,9,14432
1,2,3,10,14507
1,2,3,11,14508
1,2,3,12,14487
1,2,3,13,14462
1,2,3,14,14411
1,2,3,15,14262
1,2,3,16,14356
1,2,3,17,14512
1,2,3,18,14506
1,2,3,19,14490
1,2,3,20,14221
1,2,3,21,14400
1,2,3,22,14548
1,2,3,23,14496
1,2,3,24,14417
1,2,3,25,14446
1,2,3,26,14484
1,2,3,27,14502
1,2,3,28,14536
1,2,3,29,14476
1,2,3,30,14428
1,2,3,31,14484
1,1,3,0,13693
1,1,3,1,13759
1,1,3,2,13686
1,1,3,3,13740
1,1,3,4,13678
1,1,3,5,13703
1,1,3,6,13715
1,1,3,7,13539
1,1,3,8,13795
1,1,3,9,13804
1,1,3,10,13461
1,1,3,11,13693
1,1,3,12,13773
1,1,3,13,13777
1,1,3,14,13732
1,1,3,15,13454
1,1,3,16,13499
1,1,3,17,13764
1,1,3,18,13705
1,1,3,19,13702
1,1,3,20,13716
1,1,3,21,13735
1,1,3,22,13698
1,1,3,23,13773
1,1,3,24,13598
1,1,3,25,13672
1,1,3,26,13739
1,1,3,27,13621
1,1,3,28,13515
1,1,3,29,13458
1,1,3,30,13790
1,1,3,31,13727
1,0,3,0,358
1,0,3,1,392
1,0,3,2,363
1,0,3,3,363
1,0,3,4,366
1,0,3,5,371
1,0,3,6,352
1,0,3,7,368
1,0,3,8,369
1,0,3,9,359
1,0,3,10,365
1,0,3,11,352
1,0,3,12,361
1,0,3,13,373
1,0,3,14,373
1,0,3,15,373
1,0,3,16,373
1,0,3,17,370
1,0,3,18,363
1,0,3,19,371
1,0,3,20,353
1,0,3,21,364
1,0,3,22,367
1,0,3,23,358
1,0,3,24,366
1,0,3,25,359
1,0,3,26,373
1,0,3,27,361
1,0,3,28,356
1,0,3,29,367
1,0,3,30,361
1,0,3,31,371
2,10,3,0,19956
2,10,3,1,19620
2,10,3,2,19434
2,10,3,3,19756
2,10,3,4,19535
2,10,3,5,19588
2,10,3,6,19448
2,10,3,7,19549
2,10,3,8,19522
2,10,3,9,19725
2,10,3,10,19511
2,10,3,11,19789
2,10,3,12,19682
2,10,3,13,19759
2,10,3,14,19631
2,10,3,15,19532
2,10,3,16,19526
2,10,3,17,19544
2,10,3,18,19509
2,10,3,19,19502
2,10,3,20,19620
2,10,3,21,19554
2,10,3,22,19830
2,10,3,23,19907
2,10,3,24,19779
2,10,3,25,19559
2,10,3,26,19768
2,10,3,27,19870
2,10,3,28,19823
2,10,3,29,19798
2,10,3,30,19838
2,10,3,31,19925
2,9,3,0,19125
2,9,3,1,19044
2,9,3,2,19121
2,9,3,3,18791
2,9,3,4,18746
2,9,3,5,18992
2,9,3,6,18894
2,9,3,7,19096
2,9,3,8,19111
2,9,3,9,19013
2,9,3,10,19083
2,9,3,11,18729
2,9,3,12,18885
2,9,3,13,19084
2,9,3,14,19127
2,9,3,15,18822
2,9,3,16,19117
2,9,3,17,19095
2,9,3,18,19133
2,9,3,19,19115
2,9,3,20,19022
2,9,3,21,19111
2,9,3,22,19096
2,9,3,23,18801
2,9,3,24,18727
2,9,3,25,19139
2,9,3,26,18837
2,9,3,27,19187
2,9,3,28,18844
2,9,3,29,19047
2,9,3,30,18963
2,9,3,31,18804
2,8,3,0,18199
2,8,3,1,17932
2,8,3,2,18051
2,8,3,3,18207
2,8,3,4,18312
2,8,3,5,18383
2,8,3,6,18320
2,8,3,7,18223
2,8,3,8,18200
2,8,3,9,18236
2,8,3,10,18321
2,8,3,11,18300
2,8,3,12,18297
2,8,3,13,18164
2,8,3,14,18205
2,8,3,15,17988
2,8,3,16,18223
2,8,3,17,18225
2,8,3,18,18163
2,8,3,19,18225
2,8,3,20,18282
2,8,3,21,18214
2,8,3,22,18109
2,8,3,23,17983
2,8,3,24,18136
2,8,3,25,18210
2,8,3,26,18345
2,8,3,27,18183
2,8,3,28,18203
2,8,3,29,18195
2,8,3,30,18169
2,8,3,31,17981
2,7,3,0,15742
2,7,3,1,15772
2,7,3,2,15534
2,7,3,3,15726
2,7,3,4,15782
2,7,3,5,15565
2,7,3,6,15810
2,7,3,7,15794
2,7,3,8,15775
2,7,3,9,15761
2,7,3,10,15748
2,7,3,11,15826
2,7,3,12,15795
2,7,3,13,15758
2,7,3,14,15867
2,7,3,15,15566
2,7,3,16,15637
2,7,3,17,15628
2,7,3,18,15691
2,7,3,19,15848
2,7,3,20,15649
2,7,3,21,15821
2,7,3,22,15829
2,7,3,23,15806
2,7,3,24,15716
2,7,3,25,15719
2,7,3,26,15720
2,7,3,27,15791
2,7,3,28,15849
2,7,3,29,15860
2,7,3,30,15502
2,7,3,31,15605
2,6,3,0,15728
2,6,3,1,15440
2,6,3,2,15379
2,6,3,3,15643
2,6,3,4,15576
2,6,3,5,15677
2,6,3,6,15396
2,6,3,7,15433
2,6,3,8,15635
2,6,3,9,15670
2,6,3,10,15592
2,6,3,11,15621
2,6,3,12,15568
2,6,3,13,15558
2,6,3,14,15589
2,6,3,15,15527
2,6,3,16,15445
2,6,3,17,15454
2,6,3,18,15634
2,6,3,19,15617
2,6,3,20,15671
2,6,3,21,15645
2,6,3,22,15641
2,6,3,23,15467
2,6,3,24,15450
2,6,3,25,15424
2,6,3,26,15494
2,6,3,27,15668
2,6,3,28,15629
2,6,3,29,15404
2,6,3,30,15363
2,6,3,31,15391
2,5,3,0,3647
2,5,3,1,3639
2,5,3,2,3631
2,5,3,3,3648
2,5,3,4,3638
2,5,3,5,3660
2,5,3,6,3620
2,5,3,7,3611
2,5,3,8,3662
2,5,3,9,3662
2,5,3,10,3660
2,5,3,11,3581
2,5,3,12,3651
2,5,3,13,3632
2,5,3,14,3623
2,5,3,15,3639
2,5,3,16,3672
2,5,3,17,3612
2,5,3,18,3612
2,5,3,19,3626
