family,cut,block,observation,cycles
1,6,2,24,27579
1,6,2,25,27498
1,6,2,26,27538
1,6,2,27,27354
1,6,2,28,27049
1,6,2,29,27407
1,6,2,30,27050
1,6,2,31,27473
1,7,2,0,27897
1,7,2,1,28175
1,7,2,2,28144
1,7,2,3,28164
1,7,2,4,28032
1,7,2,5,28016
1,7,2,6,27677
1,7,2,7,28108
1,7,2,8,28200
1,7,2,9,28052
1,7,2,10,28127
1,7,2,11,27942
1,7,2,12,28084
1,7,2,13,28234
1,7,2,14,28066
1,7,2,15,27921
1,7,2,16,27989
1,7,2,17,28102
1,7,2,18,28145
1,7,2,19,28137
1,7,2,20,28173
1,7,2,21,28084
1,7,2,22,27985
1,7,2,23,27883
1,7,2,24,27890
1,7,2,25,27899
1,7,2,26,27467
1,7,2,27,27713
1,7,2,28,27757
1,7,2,29,27774
1,7,2,30,27865
1,7,2,31,27972
1,8,2,0,28133
1,8,2,1,28013
1,8,2,2,28216
1,8,2,3,28302
1,8,2,4,28280
1,8,2,5,28273
1,8,2,6,28156
1,8,2,7,28281
1,8,2,8,28291
1,8,2,9,27694
1,8,2,10,28215
1,8,2,11,28378
1,8,2,12,28126
1,8,2,13,27980
1,8,2,14,28478
1,8,2,15,28276
1,8,2,16,28999
1,8,2,17,27886
1,8,2,18,28315
1,8,2,19,28218
1,8,2,20,28181
1,8,2,21,27939
1,8,2,22,28268
1,8,2,23,28038
1,8,2,24,28058
1,8,2,25,27912
1,8,2,26,28248
1,8,2,27,28025
1,8,2,28,27908
1,8,2,29,28079
1,8,2,30,28239
1,8,2,31,28371
1,9,2,0,28154
1,9,2,1,28368
1,9,2,2,28299
1,9,2,3,28265
1,9,2,4,28296
1,9,2,5,28020
1,9,2,6,28281
1,9,2,7,28254
1,9,2,8,28381
1,9,2,9,28373
1,9,2,10,28353
1,9,2,11,28339
1,9,2,12,28432
1,9,2,13,28200
1,9,2,14,28326
1,9,2,15,28333
1,9,2,16,28328
1,9,2,17,28393
1,9,2,18,28335
1,9,2,19,28334
1,9,2,20,28323
1,9,2,21,28277
1,9,2,22,28408
1,9,2,23,28415
1,9,2,24,28315
1,9,2,25,28135
1,9,2,26,28436
1,9,2,27,28479
1,9,2,28,28247
1,9,2,29,28026
1,9,2,30,27849
1,9,2,31,28341
2,0,2,0,703
2,0,2,1,656
2,0,2,2,663
2,0,2,3,651
2,0,2,4,649
2,0,2,5,675
2,0,2,6,665
2,0,2,7,693
2,0,2,8,657
2,0,2,9,661
2,0,2,10,673
2,0,2,11,702
2,0,2,12,663
2,0,2,13,672
2,0,2,14,664
2,0,2,15,684
2,0,2,16,668
2,0,2,17,678
2,0,2,18,666
2,0,2,19,664
2,0,2,20,653
2,0,2,21,677
2,0,2,22,682
2,0,2,23,694
2,0,2,24,697
2,0,2,25,688
2,0,2,26,677
2,0,2,27,677
2,0,2,28,669
2,0,2,29,671
2,0,2,30,675
2,0,2,31,652
2,1,2,0,1118
2,1,2,1,1115
2,1,2,2,1090
2,1,2,3,1087
2,1,2,4,1098
2,1,2,5,1093
2,1,2,6,1094
2,1,2,7,1090
2,1,2,8,1101
2,1,2,9,1117
2,1,2,10,1094
2,1,2,11,1122
2,1,2,12,1084
2,1,2,13,1107
2,1,2,14,1091
2,1,2,15,1099
2,1,2,16,1113
2,1,2,17,1095
2,1,2,18,1079
2,1,2,19,1073
2,1,2,20,1089
2,1,2,21,1097
2,1,2,22,1087
2,1,2,23,1102
2,1,2,24,1114
2,1,2,25,1104
2,1,2,26,1098
2,1,2,27,1114
2,1,2,28,1103
2,1,2,29,1099
2,1,2,30,1104
2,1,2,31,1114
2,2,2,0,2071
2,2,2,1,2060
2,2,2,2,2058
2,2,2,3,2016
2,2,2,4,2042
2,2,2,5,2051
2,2,2,6,2035
2,2,2,7,2047
2,2,2,8,2063
2,2,2,9,2071
2,2,2,10,2059
2,2,2,11,2050
2,2,2,12,2036
2,2,2,13,2058
2,2,2,14,2039
2,2,2,15,2002
2,2,2,16,2033
2,2,2,17,2058
2,2,2,18,2052
2,2,2,19,2040
2,2,2,20,2044
2,2,2,21,2047
2,2,2,22,2063
2,2,2,23,2056
2,2,2,24,2095
2,2,2,25,2045
2,2,2,26,2050
2,2,2,27,2066
2,2,2,28,2053
2,2,2,29,2049
2,2,2,30,2051
2,2,2,31,2065
2,3,2,0,2918
2,3,2,1,2873
2,3,2,2,2876
2,3,2,3,2893
2,3,2,4,2896
2,3,2,5,3305
2,3,2,6,2927
2,3,2,7,2922
2,3,2,8,2876
2,3,2,9,2908
2,3,2,10,2854
2,3,2,11,2884
2,3,2,12,2884
2,3,2,13,2899
2,3,2,14,2871
2,3,2,15,2935
2,3,2,16,2864
2,3,2,17,2892
2,3,2,18,2874
2,3,2,19,2881
2,3,2,20,2901
2,3,2,21,2889
2,3,2,22,2914
2,3,2,23,2904
2,3,2,24,2915
2,3,2,25,2916
2,3,2,26,2934
2,3,2,27,2884
2,3,2,28,2910
2,3,2,29,2893
2,3,2,30,2867
2,3,2,31,2891
2,4,2,0,3433
2,4,2,1,3415
2,4,2,2,3448
2,4,2,3,3440
2,4,2,4,3436
2,4,2,5,3433
2,4,2,6,3400
2,4,2,7,3406
2,4,2,8,3412
2,4,2,9,3396
2,4,2,10,3419
2,4,2,11,3448
2,4,2,12,3410
2,4,2,13,3434
2,4,2,14,3382
2,4,2,15,3415
2,4,2,16,3441
2,4,2,17,3433
2,4,2,18,3448
2,4,2,19,3382
2,4,2,20,3429
2,4,2,21,3417
2,4,2,22,3401
2,4,2,23,3436
2,4,2,24,3432
2,4,2,25,3422
2,4,2,26,3439
2,4,2,27,3451
2,4,2,28,3430
2,4,2,29,3428
2,4,2,30,3408
2,4,2,31,3448
2,5,2,0,3628
2,5,2,1,3633
2,5,2,2,3691
2,5,2,3,3652
2,5,2,4,3646
2,5,2,5,3601
2,5,2,6,3599
2,5,2,7,3640
2,5,2,8,3642
2,5,2,9,3619
2,5,2,10,3637
2,5,2,11,3651
2,5,2,12,3625
2,5,2,13,3625
2,5,2,14,3618
2,5,2,15,3670
2,5,2,16,3646
2,5,2,17,3632
2,5,2,18,3611
2,5,2,19,3648
2,5,2,20,3608
2,5,2,21,3626
2,5,2,22,3612
2,5,2,23,3635
2,5,2,24,3635
2,5,2,25,3685
2,5,2,26,3636
2,5,2,27,3611
2,5,2,28,3622
2,5,2,29,3651
2,5,2,30,3633
2,5,2,31,3640
2,6,2,0,15734
2,6,2,1,15630
2,6,2,2,15385
2,6,2,3,15418
2,6,2,4,15677
2,6,2,5,15462
2,6,2,6,15735
2,6,2,7,15378
2,6,2,8,15366
2,6,2,9,15483
2,6,2,10,15424
2,6,2,11,15497
2,6,2,12,15414
2,6,2,13,15520
2,6,2,14,15550
2,6,2,15,15658
2,6,2,16,15588
2,6,2,17,15406
2,6,2,18,15432
2,6,2,19,15501
2,6,2,20,15449
2,6,2,21,15596
2,6,2,22,15675
2,6,2,23,15413
2,6,2,24,15399
2,6,2,25,15664
2,6,2,26,15611
2,6,2,27,15687
2,6,2,28,15424
2,6,2,29,15610
2,6,2,30,15669
2,6,2,31,15647
2,7,2,0,15772
2,7,2,1,15600
2,7,2,2,15601
2,7,2,3,15543
2,7,2,4,15587
2,7,2,5,15621
2,7,2,6,15753
2,7,2,7,15813
2,7,2,8,15824
2,7,2,9,15866
2,7,2,10,15518
2,7,2,11,15642
2,7,2,12,15805
2,7,2,13,15584
2,7,2,14,15571
2,7,2,15,15503
2,7,2,16,15688
2,7,2,17,15529
2,7,2,18,15602
2,7,2,19,15615
2,7,2,20,15601
2,7,2,21,15582
2,7,2,22,15631
2,7,2,23,15543
2,7,2,24,15549
2,7,2,25,15545
2,7,2,26,15637
2,7,2,27,15556
2,7,2,28,15606
2,7,2,29,15754
2,7,2,30,15828
2,7,2,31,15785
2,8,2,0,17965
2,8,2,1,17856
2,8,2,2,17979
2,8,2,3,18810
2,8,2,4,17871
2,8,2,5,17938
2,8,2,6,18290
2,8,2,7,18209
2,8,2,8,18264
2,8,2,9,18131
2,8,2,10,18211
2,8,2,11,18222
2,8,2,12,18253
2,8,2,13,18250
2,8,2,14,18204
2,8,2,15,17964
2,8,2,16,18048
2,8,2,17,18221
2,8,2,18,18187
2,8,2,19,18323
2,8,2,20,18225
2,8,2,21,17982
2,8,2,22,18255
2,8,2,23,18220
2,8,2,24,17988
2,8,2,25,18022
2,8,2,26,17877
2,8,2,27,17974
2,8,2,28,18323
2,8,2,29,18066
2,8,2,30,18237
2,8,2,31,18262
2,9,2,0,18913
2,9,2,1,19202
2,9,2,2,19172
2,9,2,3,19050
2,9,2,4,19103
2,9,2,5,19116
2,9,2,6,19151
2,9,2,7,19241
2,9,2,8,18931
2,9,2,9,19102
2,9,2,10,19033
2,9,2,11,19069
2,9,2,12,19190
2,9,2,13,19077
2,9,2,14,19132
2,9,2,15,19074
2,9,2,16,19135
2,9,2,17,18980
2,9,2,18,19178
2,9,2,19,19055
2,9,2,20,19127
2,9,2,21,19069
2,9,2,22,19190
2,9,2,23,19046
2,9,2,24,19230
2,9,2,25,19074
2,9,2,26,19104
2,9,2,27,19056
2,9,2,28,19199
2,9,2,29,19055
2,9,2,30,18834
2,9,2,31,18872
2,10,2,0,19826
2,10,2,1,19476
2,10,2,2,19427
2,10,2,3,19954
2,10,2,4,19971
2,10,2,5,19520
2,10,2,6,19518
2,10,2,7,19680
2,10,2,8,19782
2,10,2,9,19828
2,10,2,10,19829
2,10,2,11,19537
2,10,2,12,19443
2,10,2,13,19715
2,10,2,14,19425
2,10,2,15,19766
2,10,2,16,19848
2,10,2,17,19729
2,10,2,18,19845
2,10,2,19,19527
2,10,2,20,19608
2,10,2,21,19514
2,10,2,22,19496
2,10,2,23,19870
2,10,2,24,19984
2,10,2,25,19792
2,10,2,26,19862
2,10,2,27,19559
2,10,2,28,19817
2,10,2,29,19616
2,10,2,30,19611
2,10,2,31,19621
0,9,3,0,21535
0,9,3,1,21618
0,9,3,2,21197
0,9,3,3,21349
0,9,3,4,21296
0,9,3,5,21601
0,9,3,6,21241
0,9,3,7,21407
0,9,3,8,21295
0,9,3,9,21544
0,9,3,10,21591
0,9,3,11,21493
0,9,3,12,21203
0,9,3,13,21653
0,9,3,14,21656
0,9,3,15,21502
0,9,3,16,21512
0,9,3,17,21202
0,9,3,18,21326
0,9,3,19,21592
0,9,3,20,21302
0,9,3,21,21299
0,9,3,22,21226
0,9,3,23,21323
0,9,3,24,21218
0,9,3,25,21341
0,9,3,26,21573
0,9,3,27,21704
0,9,3,28,21289
0,9,3,29,21246
0,9,3,30,21514
0,9,3,31,21149
0,8,3,0,21151
0,8,3,1,21280
0,8,3,2,21140
0,8,3,3,21132
0,8,3,4,21025
0,8,3,5,21079
0,8,3,6,21121
0,8,3,7,21137
0,8,3,8,21117
0,8,3,9,21193
0,8,3,10,21156
0,8,3,11,21302
0,8,3,12,21315
0,8,3,13,21452
0,8,3,14,21504
0,8,3,15,21091
0,8,3,16,21368
0,8,3,17,21508
0,8,3,18,21360
0,8,3,19,21316
0,8,3,20,21296
0,8,3,21,21235
0,8,3,22,21192
0,8,3,23,21241
0,8,3,24,21419
0,8,3,25,21185
0,8,3,26,21227
0,8,3,27,21211
0,8,3,28,21243
0,8,3,29,21299
0,8,3,30,21434
0,8,3,31,21084
0,7,3,0,10602
0,7,3,1,10647
0,7,3,2,10621
0,7,3,3,10544
0,7,3,4,10617
0,7,3,5,10635
0,7,3,6,10630
0,7,3,7,10749
0,7,3,8,10996
0,7,3,9,10629
0,7,3,10,10684
0,7,3,11,10627
0,7,3,12,10628
0,7,3,13,10605
0,7,3,14,10628
0,7,3,15,10635
0,7,3,16,10593
0,7,3,17,10678
0,7,3,18,10620
0,7,3,19,10617
0,7,3,20,10619
0,7,3,21,10558
0,7,3,22,10670
0,7,3,23,10652
0,7,3,24,10669
0,7,3,25,10629
0,7,3,26,10626
0,7,3,27,10603
0,7,3,28,10551
0,7,3,29,10531
0,7,3,30,10609
0,7,3,31,10603
0,6,3,0,9559
0,6,3,1,9627
0,6,3,2,9666
0,6,3,3,9563
0,6,3,4,9632
0,6,3,5,9804
0,6,3,6,9699
0,6,3,7,9671
0,6,3,8,9545
0,6,3,9,9578
0,6,3,10,9681
0,6,3,11,9631
0,6,3,12,9645
0,6,3,13,9692
0,6,3,14,9638
0,6,3,15,9724
0,6,3,16,9621
0,6,3,17,9642
0,6,3,18,9542
0,6,3,19,9755
0,6,3,20,9688
0,6,3,21,9721
0,6,3,22,9694
0,6,3,23,9653
0,6,3,24,9660
0,6,3,25,9534
0,6,3,26,9594
0,6,3,27,9623
0,6,3,28,9659
0,6,3,29,9660
0,6,3,30,9649
0,6,3,31,9663
0,5,3,0,9035
0,5,3,1,8973
0,5,3,2,8850
0,5,3,3,8788
0,5,3,4,8854
0,5,3,5,8753
0,5,3,6,8805
0,5,3,7,8919
0,5,3,8,8763
0,5,3,9,8913
0,5,3,10,8944
0,5,3,11,8858
0,5,3,12,8929
0,5,3,13,8841
0,5,3,14,8940
0,5,3,15,8963
0,5,3,16,8942
0,5,3,17,8960
0,5,3,18,8919
0,5,3,19,8946
0,5,3,20,8949
0,5,3,21,8903
0,5,3,22,8911
0,5,3,23,8867
0,5,3,24,8879
0,5,3,25,8930
0,5,3,26,8884
0,5,3,27,8981
0,5,3,28,8898
0,5,3,29,8923
0,5,3,30,8867
0,5,3,31,8987
0,4,3,0,7912
0,4,3,1,7780
0,4,3,2,7896
0,4,3,3,7899
0,4,3,4,7773
0,4,3,5,7870
0,4,3,6,7903
0,4,3,7,7878
0,4,3,8,7928
0,4,3,9,7941
0,4,3,10,7887
0,4,3,11,7866
0,4,3,12,7914
0,4,3,13,7877
0,4,3,14,7986
0,4,3,15,7884
0,4,3,16,7826
0,4,3,17,7765
0,4,3,18,7760
0,4,3,19,7942
0,4,3,20,7923
0,4,3,21,7780
0,4,3,22,7801
0,4,3,23,7905
0,4,3,24,7758
0,4,3,25,7899
0,4,3,26,7772
0,4,3,27,7730
0,4,3,28,7944
0,4,3,29,7792
0,4,3,30,7887
0,4,3,31,7893
0,3,3,0,7099
0,3,3,1,7137
0,3,3,2,7107
0,3,3,3,7143
0,3,3,4,7101
0,3,3,5,7182
0,3,3,6,7103
0,3,3,7,7196
0,3,3,8,7124
0,3,3,9,7169
0,3,3,10,7186
0,3,3,11,7126
0,3,3,12,7168
0,3,3,13,7109
0,3,3,14,7181
0,3,3,15,7131
0,3,3,16,7049
0,3,3,17,7149
0,3,3,18,7064
0,3,3,19,7037
0,3,3,20,7114
0,3,3,21,7141
0,3,3,22,7142
0,3,3,23,7109
0,3,3,24,7158
0,3,3,25,7088
0,3,3,26,7175
0,3,3,27,7117
0,3,3,28,7127
0,3,3,29,7180
0,3,3,30,7140
0,3,3,31,7056
0,2,3,0,4549
0,2,3,1,4612
0,2,3,2,4570
0,2,3,3,4571
0,2,3,4,4607
0,2,3,5,4559
0,2,3,6,4622
0,2,3,7,4587
0,2,3,8,4589
0,2,3,9,4596
0,2,3,10,4619
0,2,3,11,4598
0,2,3,12,4574
0,2,3,13,4597
0,2,3,14,4605
0,2,3,15,5016
0,2,3,16,4621
0,2,3,17,4579
0,2,3,18,4540
0,2,3,19,4581
0,2,3,20,4585
0,2,3,21,4574
0,2,3,22,4600
0,2,3,23,4588
0,2,3,24,4566
0,2,3,25,4634
0,2,3,26,4559
0,2,3,27,4584
0,2,3,28,4605
0,2,3,29,4581
0,2,3,30,4600
0,2,3,31,4596
0,1,3,0,3545
0,1,3,1,3553
0,1,3,2,3541
0,1,3,3,3529
0,1,3,4,3537
0,1,3,5,3536
0,1,3,6,3541
0,1,3,7,3565
0,1,3,8,3525
0,1,3,9,3527
0,1,3,10,3542
0,1,3,11,3544
0,1,3,12,3553
0,1,3,13,3563
0,1,3,14,3505
0,1,3,15,3535
0,1,3,16,3556
0,1,3,17,3537
0,1,3,18,3509
0,1,3,19,3522
0,1,3,20,3477
0,1,3,21,3557
0,1,3,22,3517
0,1,3,23,3547
0,1,3,24,3609
0,1,3,25,3556
0,1,3,26,3543
0,1,3,27,3515
0,1,3,28,3535
0,1,3,29,3545
0,1,3,30,3546
0,1,3,31,3512
0,0,3,0,2785
0,0,3,1,2768
0,0,3,2,2752
0,0,3,3,2789
0,0,3,4,2809
0,0,3,5,2820
0,0,3,6,2806
0,0,3,7,2777
0,0,3,8,2804
0,0,3,9,2783
0,0,3,10,2792
0,0,3,11,2792
0,0,3,12,2783
0,0,3,13,2795
0,0,3,14,2841
0,0,3,15,2724
0,0,3,16,2824
0,0,3,17,2778
0,0,3,18,2818
0,0,3,19,2767
0,0,3,20,2755
0,0,3,21,2800
0,0,3,22,2796
0,0,3,23,2797
0,0,3,24,2826
0,0,3,25,2838
0,0,3,26,2751
0,0,3,27,2765
0,0,3,28,2790
0,0,3,29,2795
0,0,3,30,2786
0,0,3,31,2808
1,9,3,0,28089
1,9,3,1,28494
1,9,3,2,28402
1,9,3,3,28279
1,9,3,4,28449
1,9,3,5,28386
1,9,3,6,28310
1,9,3,7,28428
1,9,3,8,28144
1,9,3,9,28401
1,9,3,10,28400
1,9,3,11,28337
1,9,3,12,28441
1,9,3,13,27877
1,9,3,14,28373
1,9,3,15,27886
1,9,3,16,28412
1,9,3,17,28283
1,9,3,18,28396
1,9,3,19,28143
1,9,3,20,28412
1,9,3,21,28394
1,9,3,22,28158
1,9,3,23,28079
1,9,3,24,28191
1,9,3,25,28540
1,9,3,26,28226
1,9,3,27,27987
1,9,3,28,27955
1,9,3,29,28041
1,9,3,30,28415
1,9,3,31,27924
1,8,3,0,27809
1,8,3,1,28457
1,8,3,2,27871
1,8,3,3,27918
1,8,3,4,27852
1,8,3,5,28362
1,8,3,6,27927
1,8,3,7,28334
1,8,3,8,28641
1,8,3,9,27978
1,8,3,10,27933
1,8,3,11,28491
1,8,3,12,28374
1,8,3,13,28455
1,8,3,14,28375
1,8,3,15,28107
1,8,3,16,28409
1,8,3,17,27997
1,8,3,18,28281
1,8,3,19,28326
1,8,3,20,28121
1,8,3,21,28188
1,8,3,22,28059
1,8,3,23,28094
1,8,3,24,28078
1,8,3,25,28258
1,8,3,26,28312
1,8,3,27,28133
1,8,3,28,27993
1,8,3,29,28145
1,8,3,30,28009
1,8,3,31,28120
1,7,3,0,28027
1,7,3,1,28008
1,7,3,2,27886
1,7,3,3,28075
1,7,3,4,28085
1,7,3,5,27681
1,7,3,6,28135
1,7,3,7,28106
1,7,3,8,27947
1,7,3,9,28054
1,7,3,10,27822
1,7,3,11,28072
1,7,3,12,27794
1,7,3,13,27723
1,7,3,14,27656
1,7,3,15,27770
1,7,3,16,27565
1,7,3,17,27766
1,7,3,18,27955
1,7,3,19,27607
1,7,3,20,28107
1,7,3,21,27736
1,7,3,22,27787
1,7,3,23,27753
1,7,3,24,27769
1,7,3,25,27811
1,7,3,26,27873
1,7,3,27,28104
1,7,3,28,27531
1,7,3,29,27859
1,7,3,30,27727
1,7,3,31,27633
1,6,3,0,27209
1,6,3,1,27473
1,6,3,2,27796
1,6,3,3,27549
1,6,3,4,27545
1,6,3,5,27013
1,6,3,6,27091
1,6,3,7,27064
1,6,3,8,27606
1,6,3,9,27010
1,6,3,10,27215
1,6,3,11,27295
1,6,3,12,27281
1,6,3,13,27181
1,6,3,14,27102
1,6,3,15,27187
1,6,3,16,27176
1,6,3,17,27267
1,6,3,18,27414
1,6,3,19,27066
1,6,3,20,27073
1,6,3,21,27198
1,6,3,22,27264
1,6,3,23,27063
1,6,3,24,27064
1,6,3,25,27295
1,6,3,26,26999
1,6,3,27,27355
1,6,3,28,27120
1,6,3,29,27280
1,6,3,30,27266
1,6,3,31,27562
1,5,3,0,26809
1,5,3,1,26795
1,5,3,2,26398
1,5,3,3,26816
1,5,3,4,26561
1,5,3,5,26837
1,5,3,6,26406
1,5,3,7,26452
1,5,3,8,26457
1,5,3,9,26818
1,5,3,10,26367
1,5,3,11,26717
1,5,3,12,26740
1,5,3,13,26293
1,5,3,14,26555
1,5,3,15,26773
1,5,3,16,26546
1,5,3,17,26793
1,5,3,18,26461
1,5,3,19,26754
1,5,3,20,26373
1,5,3,21,26336
1,5,3,22,26339
1,5,3,23,26697
1,5,3,24,26589
1,5,3,25,26280
1,5,3,26,26571
1,5,3,27,26474
1,5,3,28,26283
1,5,3,29,26459
1,5,3,30,26439
1,5,3,31,26360
1,4,3,0,26544
1,4,3,1,26468
1,4,3,2,26638
1,4,3,3,26233
1,4,3,4,26242
1,4,3,5,26603
1,4,3,6,26148
1,4,3,7,26386
1,4,3,8,26579
1,4,3,9,26303
1,4,3,10,26236
1,4,3,11,26409
1,4,3,12,26419
1,4,3,13,26105
1,4,3,14,26348
1,4,3,15,26247
1,4,3,16,26266
1,4,3,17,26207
1,4,3,18,26560
1,4,3,19,26582
1,4,3,20,26493
1,4,3,21,26353
1,4,3,22,26228
1,4,3,23,26222
1,4,3,24,26452
1,4,3,25,26375
1,4,3,26,26357
1,4,3,27,26123
1,4,3,28,26539
1,4,3,29,26279
1,4,3,30,26710
1,4,3,31,26466
1,3,3,0,14663
1,3,3,1,14632
1,3,3,2,14665
1,3,3,3,14710
1,3,3,4,14630
1,3,3,5,14654
1,3,3,6,14662
1,3,3,7,14661
1,3,3,8,14633
1,3,3,9,14714
1,3,3,10,14716
1,3,3,11,14649
1,3,3,12,14624
1,3,3,13,14745
1,3,3,14,14731
1,3,3,15,14635
1,3,3,16,14434
1,3,3,17,14407
1,3,3,18,14671
1,3,3,19,14681
1,3,3,20,14741
1,3,3,21,14689
1,3,3,22,14637
1,3,3,23,14613
1,3,3,24,14572
1,3,3,25,14657
1,3,3,26,14681
1,3,3,27,14688
1,3,3,28,14660
1,3,3,29,14728
1,3,3,30,14821
1,3,3,31,14709
1,2,3,0,14379
1,2,3,1,14503
1,2,3,2,14546
1,2,3,3,14408
1,2,3,4,14467
1,2,3,5,14493
1,2,3,6,14422
1,2,3,7,14216
1,2,3,8,14398
1,2,3,9,14519
1,2,3,10,14359
1,2,3,11,14504
1,2,3,12,14424
1,2,3,13,14212
1,2,3,14,14514
1,2,3,15,14312
1,2,3,16,14499
1,2,3,17,14438
1,2,3,18,14500
1,2,3,19,14284
1,2,3,20,14465
1,2,3,21,14197
1,2,3,22,14667
1,2,3,23,14475
1,2,3,24,14287
1,2,3,25,14407
1,2,3,26,14487
1,2,3,27,14478
1,2,3,28,14476
1,2,3,29,14448
1,2,3,30,14444
1,2,3,31,14526
1,1,3,0,13722
1,1,3,1,13814
1,1,3,2,13693
1,1,3,3,13650
1,1,3,4,13510
1,1,3,5,13757
1,1,3,6,13720
1,1,3,7,13743
1,1,3,8,13649
1,1,3,9,13718
1,1,3,10,13742
1,1,3,11,13651
1,1,3,12,13699
1,1,3,13,13746
1,1,3,14,13723
1,1,3,15,13637
1,1,3,16,13674
1,1,3,17,13702
1,1,3,18,13657
1,1,3,19,13598
1,1,3,20,13716
1,1,3,21,13636
1,1,3,22,13702
1,1,3,23,13691
1,1,3,24,13744
1,1,3,25,13744
1,1,3,26,13693
1,1,3,27,13706
1,1,3,28,13464
1,1,3,29,13739
1,1,3,30,13717
1,1,3,31,13699
1,0,3,0,370
1,0,3,1,367
1,0,3,2,355
1,0,3,3,360
1,0,3,4,366
1,0,3,5,360
1,0,3,6,359
1,0,3,7,372
1,0,3,8,378
1,0,3,9,372
1,0,3,10,364
1,0,3,11,370
1,0,3,12,371
1,0,3,13,382
1,0,3,14,371
1,0,3,15,378
1,0,3,16,381
1,0,3,17,362
1,0,3,18,358
1,0,3,19,372
1,0,3,20,366
1,0,3,21,358
1,0,3,22,355
1,0,3,23,370
1,0,3,24,363
1,0,3,25,359
1,0,3,26,362
1,0,3,27,360
1,0,3,28,367
1,0,3,29,373
1,0,3,30,375
1,0,3,31,367
2,10,3,0,19686
2,10,3,1,19515
2,10,3,2,19685
2,10,3,3,19761
2,10,3,4,19751
2,10,3,5,19627
2,10,3,6,19784
2,10,3,7,19574
2,10,3,8,19798
2,10,3,9,19845
2,10,3,10,19861
2,10,3,11,19907
2,10,3,12,19744
2,10,3,13,19861
2,10,3,14,19844
2,10,3,15,19879
2,10,3,16,19889
2,10,3,17,19503
2,10,3,18,19839
2,10,3,19,19688
2,10,3,20,19681
2,10,3,21,19432
2,10,3,22,19513
2,10,3,23,19560
2,10,3,24,19534
2,10,3,25,19504
2,10,3,26,19765
2,10,3,27,19892
2,10,3,28,19551
2,10,3,29,19667
2,10,3,30,19619
2,10,3,31,19586
2,9,3,0,19016
2,9,3,1,19044
2,9,3,2,19121
2,9,3,3,19066
2,9,3,4,19127
2,9,3,5,18798
2,9,3,6,19165
2,9,3,7,19109
2,9,3,8,19106
2,9,3,9,19114
2,9,3,10,19157
2,9,3,11,18853
2,9,3,12,18794
2,9,3,13,19273
2,9,3,14,19004
2,9,3,15,18899
2,9,3,16,18881
2,9,3,17,18734
2,9,3,18,18902
2,9,3,19,19122
2,9,3,20,19128
2,9,3,21,19043
2,9,3,22,19092
2,9,3,23,18916
2,9,3,24,19132
2,9,3,25,19088
2,9,3,26,18789
2,9,3,27,18900
2,9,3,28,19119
2,9,3,29,19139
2,9,3,30,19037
2,9,3,31,19048
2,8,3,0,18271
2,8,3,1,18264
2,8,3,2,17957
2,8,3,3,18293
2,8,3,4,18224
2,8,3,5,18201
2,8,3,6,18240
2,8,3,7,18243
2,8,3,8,18217
2,8,3,9,18262
2,8,3,10,18268
2,8,3,11,18263
2,8,3,12,18192
2,8,3,13,18137
2,8,3,14,18127
2,8,3,15,18101
2,8,3,16,18337
2,8,3,17,18288
2,8,3,18,18137
2,8,3,19,18261
2,8,3,20,18181
2,8,3,21,18211
2,8,3,22,18182
2,8,3,23,18182
2,8,3,24,18044
2,8,3,25,18180
2,8,3,26,18271
2,8,3,27,18061
2,8,3,28,17866
2,8,3,29,17911
2,8,3,30,18121
2,8,3,31,18169
2,7,3,0,15727
2,7,3,1,15805
2,7,3,2,15782
2,7,3,3,15782
2,7,3,4,15655
2,7,3,5,15524
2,7,3,6,15705
2,7,3,7,15807
2,7,3,8,15795
2,7,3,9,15812
2,7,3,10,15736
2,7,3,11,15822
2,7,3,12,15790
2,7,3,13,15802
2,7,3,14,15674
2,7,3,15,15791
2,7,3,16,15750
2,7,3,17,15820
2,7,3,18,15791
2,7,3,19,15747
2,7,3,20,15607
2,7,3,21,15569
2,7,3,22,15532
2,7,3,23,15802
2,7,3,24,15787
2,7,3,25,15795
2,7,3,26,15771
2,7,3,27,15830
2,7,3,28,15819
2,7,3,29,15735
2,7,3,30,15787
2,7,3,31,15815
2,6,3,0,15441
2,6,3,1,15702
2,6,3,2,15494
2,6,3,3,15643
2,6,3,4,15595
2,6,3,5,15445
2,6,3,6,15370
2,6,3,7,15404
2,6,3,8,15442
2,6,3,9,15808
2,6,3,10,15356
2,6,3,11,15594
2,6,3,12,15622
2,6,3,13,15402
2,6,3,14,15639
2,6,3,15,15555
2,6,3,16,15665
2,6,3,17,15582
2,6,3,18,15610
2,6,3,19,15421
2,6,3,20,15583
2,6,3,21,15672
2,6,3,22,15606
2,6,3,23,15378
2,6,3,24,15389
2,6,3,25,15411
2,6,3,26,15394
2,6,3,27,15532
2,6,3,28,15343
2,6,3,29,15388
2,6,3,30,15602
2,6,3,31,15582
2,5,3,0,3635
2,5,3,1,3620
2,5,3,2,3671
2,5,3,3,3645
2,5,3,4,3618
2,5,3,5,3648
2,5,3,6,3628
2,5,3,7,3660
2,5,3,8,3645
2,5,3,9,3647
2,5,3,10,3615
2,5,3,11,3633
2,5,3,12,3659
2,5,3,13,3615
2,5,3,14,3646
2,5,3,15,3611
2,5,3,16,3622
2,5,3,17,3655
2,5,3,18,3645
2,5,3,19,3632
2,5,3,20,3647
