family,cut,block,observation,cycles
1,6,2,24,27429
1,6,2,25,27610
1,6,2,26,27555
1,6,2,27,27624
1,6,2,28,27487
1,6,2,29,27560
1,6,2,30,27688
1,6,2,31,27114
1,7,2,0,28063
1,7,2,1,28275
1,7,2,2,28072
1,7,2,3,28024
1,7,2,4,28083
1,7,2,5,27782
1,7,2,6,28113
1,7,2,7,28021
1,7,2,8,28171
1,7,2,9,28010
1,7,2,10,27532
1,7,2,11,28239
1,7,2,12,27979
1,7,2,13,28113
1,7,2,14,27705
1,7,2,15,28207
1,7,2,16,28120
1,7,2,17,28127
1,7,2,18,28129
1,7,2,19,28157
1,7,2,20,28128
1,7,2,21,27917
1,7,2,22,27691
1,7,2,23,27933
1,7,2,24,28159
1,7,2,25,28144
1,7,2,26,27913
1,7,2,27,28299
1,7,2,28,28056
1,7,2,29,28119
1,7,2,30,27753
1,7,2,31,28145
1,8,2,0,28362
1,8,2,1,28246
1,8,2,2,28426
1,8,2,3,28757
1,8,2,4,28178
1,8,2,5,28112
1,8,2,6,28312
1,8,2,7,28051
1,8,2,8,28458
1,8,2,9,28182
1,8,2,10,27951
1,8,2,11,28190
1,8,2,12,28132
1,8,2,13,27990
1,8,2,14,27914
1,8,2,15,28336
1,8,2,16,28430
1,8,2,17,27848
1,8,2,18,28319
1,8,2,19,28304
1,8,2,20,28457
1,8,2,21,28486
1,8,2,22,28245
1,8,2,23,28447
1,8,2,24,28270
1,8,2,25,28337
1,8,2,26,28404
1,8,2,27,28313
1,8,2,28,28365
1,8,2,29,28361
1,8,2,30,28302
1,8,2,31,28338
1,9,2,0,28035
1,9,2,1,28439
1,9,2,2,28422
1,9,2,3,28368
1,9,2,4,28466
1,9,2,5,28430
1,9,2,6,27967
1,9,2,7,28449
1,9,2,8,28361
1,9,2,9,28365
1,9,2,10,27872
1,9,2,11,28412
1,9,2,12,28461
1,9,2,13,28078
1,9,2,14,28342
1,9,2,15,28552
1,9,2,16,28553
1,9,2,17,28442
1,9,2,18,28440
1,9,2,19,28457
1,9,2,20,28327
1,9,2,21,28326
1,9,2,22,28456
1,9,2,23,28468
1,9,2,24,28384
1,9,2,25,28423
1,9,2,26,28342
1,9,2,27,28371
1,9,2,28,28403
1,9,2,29,28331
1,9,2,30,28566
1,9,2,31,28438
2,0,2,0,693
2,0,2,1,676
2,0,2,2,655
2,0,2,3,1015
2,0,2,4,671
2,0,2,5,660
2,0,2,6,653
2,0,2,7,684
2,0,2,8,671
2,0,2,9,660
2,0,2,10,666
2,0,2,11,671
2,0,2,12,672
2,0,2,13,663
2,0,2,14,668
2,0,2,15,664
2,0,2,16,668
2,0,2,17,670
2,0,2,18,656
2,0,2,19,676
2,0,2,20,661
2,0,2,21,677
2,0,2,22,654
2,0,2,23,661
2,0,2,24,664
2,0,2,25,658
2,0,2,26,672
2,0,2,27,672
2,0,2,28,668
2,0,2,29,672
2,0,2,30,671
2,0,2,31,685
2,1,2,0,1143
2,1,2,1,1114
2,1,2,2,1091
2,1,2,3,1085
2,1,2,4,1101
2,1,2,5,1084
2,1,2,6,1098
2,1,2,7,1085
2,1,2,8,1078
2,1,2,9,1092
2,1,2,10,1089
2,1,2,11,1090
2,1,2,12,1080
2,1,2,13,1085
2,1,2,14,1096
2,1,2,15,1101
2,1,2,16,1101
2,1,2,17,1092
2,1,2,18,1116
2,1,2,19,1089
2,1,2,20,1092
2,1,2,21,1091
2,1,2,22,1089
2,1,2,23,1111
2,1,2,24,1115
2,1,2,25,1092
2,1,2,26,1082
2,1,2,27,1079
2,1,2,28,1095
2,1,2,29,1083
2,1,2,30,1080
2,1,2,31,1121
2,2,2,0,2081
2,2,2,1,2091
2,2,2,2,2003
2,2,2,3,2045
2,2,2,4,2024
2,2,2,5,2027
2,2,2,6,2051
2,2,2,7,2043
2,2,2,8,2015
2,2,2,9,2046
2,2,2,10,2030
2,2,2,11,2057
2,2,2,12,2051
2,2,2,13,2031
2,2,2,14,2021
2,2,2,15,2051
2,2,2,16,2052
2,2,2,17,2043
2,2,2,18,2020
2,2,2,19,2054
2,2,2,20,2055
2,2,2,21,2031
2,2,2,22,2041
2,2,2,23,2038
2,2,2,24,2057
2,2,2,25,2045
2,2,2,26,2045
2,2,2,27,2059
2,2,2,28,2052
2,2,2,29,2040
2,2,2,30,2028
2,2,2,31,2071
2,3,2,0,2938
2,3,2,1,2921
2,3,2,2,2907
2,3,2,3,2890
2,3,2,4,2899
2,3,2,5,2896
2,3,2,6,2899
2,3,2,7,2923
2,3,2,8,2871
2,3,2,9,2895
2,3,2,10,2865
2,3,2,11,2884
2,3,2,12,2876
2,3,2,13,2895
2,3,2,14,2884
2,3,2,15,2891
2,3,2,16,2881
2,3,2,17,2894
2,3,2,18,2893
2,3,2,19,2920
2,3,2,20,2861
2,3,2,21,2877
2,3,2,22,2879
2,3,2,23,2887
2,3,2,24,2900
2,3,2,25,2899
2,3,2,26,2893
2,3,2,27,2897
2,3,2,28,2882
2,3,2,29,2902
2,3,2,30,2893
2,3,2,31,2909
2,4,2,0,3450
2,4,2,1,3391
2,4,2,2,3462
2,4,2,3,3455
2,4,2,4,3418
2,4,2,5,3412
2,4,2,6,3385
2,4,2,7,3397
2,4,2,8,3422
2,4,2,9,3462
2,4,2,10,3410
2,4,2,11,3438
2,4,2,12,3439
2,4,2,13,3377
2,4,2,14,3396
2,4,2,15,3487
2,4,2,16,3418
2,4,2,17,3426
2,4,2,18,3421
2,4,2,19,3437
2,4,2,20,3487
2,4,2,21,3434
2,4,2,22,3423
2,4,2,23,3396
2,4,2,24,3434
2,4,2,25,3439
2,4,2,26,3421
2,4,2,27,3407
2,4,2,28,3414
2,4,2,29,3424
2,4,2,30,3426
2,4,2,31,3461
2,5,2,0,3658
2,5,2,1,3650
2,5,2,2,3633
2,5,2,3,3649
2,5,2,4,3656
2,5,2,5,3664
2,5,2,6,3664
2,5,2,7,3655
2,5,2,8,3652
2,5,2,9,3610
2,5,2,10,3633
2,5,2,11,3660
2,5,2,12,3640
2,5,2,13,3631
2,5,2,14,3610
2,5,2,15,3634
2,5,2,16,3688
2,5,2,17,3611
2,5,2,18,3623
2,5,2,19,3643
2,5,2,20,3662
2,5,2,21,3620
2,5,2,22,3708
2,5,2,23,3623
2,5,2,24,3647
2,5,2,25,3641
2,5,2,26,3585
2,5,2,27,3650
2,5,2,28,3665
2,5,2,29,3651
2,5,2,30,3638
2,5,2,31,3676
2,6,2,0,15367
2,6,2,1,15478
2,6,2,2,15654
2,6,2,3,15381
2,6,2,4,15399
2,6,2,5,15491
2,6,2,6,15590
2,6,2,7,15383
2,6,2,8,15458
2,6,2,9,15612
2,6,2,10,15432
2,6,2,11,15475
2,6,2,12,15440
2,6,2,13,15358
2,6,2,14,15541
2,6,2,15,15415
2,6,2,16,15443
2,6,2,17,15372
2,6,2,18,15581
2,6,2,19,15454
2,6,2,20,15502
2,6,2,21,15636
2,6,2,22,15586
2,6,2,23,15666
2,6,2,24,15408
2,6,2,25,15465
2,6,2,26,15589
2,6,2,27,15421
2,6,2,28,15373
2,6,2,29,15388
2,6,2,30,15428
2,6,2,31,15518
2,7,2,0,15650
2,7,2,1,15636
2,7,2,2,15772
2,7,2,3,15807
2,7,2,4,15775
2,7,2,5,15700
2,7,2,6,15771
2,7,2,7,15744
2,7,2,8,15890
2,7,2,9,15770
2,7,2,10,15580
2,7,2,11,15506
2,7,2,12,15548
2,7,2,13,15876
2,7,2,14,15624
2,7,2,15,15784
2,7,2,16,16346
2,7,2,17,15575
2,7,2,18,15564
2,7,2,19,15778
2,7,2,20,15854
2,7,2,21,15517
2,7,2,22,15788
2,7,2,23,15760
2,7,2,24,15801
2,7,2,25,15801
2,7,2,26,15826
2,7,2,27,15762
2,7,2,28,15818
2,7,2,29,15586
2,7,2,30,15727
2,7,2,31,15595
2,8,2,0,17920
2,8,2,1,18301
2,8,2,2,17976
2,8,2,3,18281
2,8,2,4,17916
2,8,2,5,17940
2,8,2,6,18321
2,8,2,7,18221
2,8,2,8,18133
2,8,2,9,17957
2,8,2,10,18290
2,8,2,11,17952
2,8,2,12,17978
2,8,2,13,18196
2,8,2,14,18248
2,8,2,15,18000
2,8,2,16,17924
2,8,2,17,17939
2,8,2,18,18183
2,8,2,19,18220
2,8,2,20,18188
2,8,2,21,17929
2,8,2,22,17972
2,8,2,23,17915
2,8,2,24,18134
2,8,2,25,18009
2,8,2,26,18043
2,8,2,27,18009
2,8,2,28,17932
2,8,2,29,17966
2,8,2,30,17924
2,8,2,31,18047
2,9,2,0,19180
2,9,2,1,18868
2,9,2,2,19162
2,9,2,3,19098
2,9,2,4,19137
2,9,2,5,19084
2,9,2,6,19147
2,9,2,7,19056
2,9,2,8,19053
2,9,2,9,19092
2,9,2,10,19152
2,9,2,11,18811
2,9,2,12,19117
2,9,2,13,19107
2,9,2,14,19093
2,9,2,15,19105
2,9,2,16,19061
2,9,2,17,19099
2,9,2,18,19046
2,9,2,19,19069
2,9,2,20,18823
2,9,2,21,18795
2,9,2,22,19008
2,9,2,23,19095
2,9,2,24,19079
2,9,2,25,18864
2,9,2,26,18863
2,9,2,27,18902
2,9,2,28,18835
2,9,2,29,18785
2,9,2,30,18849
2,9,2,31,18758
2,10,2,0,19907
2,10,2,1,19993
2,10,2,2,19793
2,10,2,3,19843
2,10,2,4,19866
2,10,2,5,19425
2,10,2,6,20190
2,10,2,7,19551
2,10,2,8,19504
2,10,2,9,19558
2,10,2,10,19806
2,10,2,11,19857
2,10,2,12,19857
2,10,2,13,19464
2,10,2,14,19622
2,10,2,15,19511
2,10,2,16,19522
2,10,2,17,19736
2,10,2,18,19846
2,10,2,19,19743
2,10,2,20,19870
2,10,2,21,19777
2,10,2,22,19453
2,10,2,23,19708
2,10,2,24,19408
2,10,2,25,19489
2,10,2,26,19888
2,10,2,27,19899
2,10,2,28,19904
2,10,2,29,19628
2,10,2,30,19809
2,10,2,31,19689
0,9,3,0,21343
0,9,3,1,21502
0,9,3,2,21377
0,9,3,3,21346
0,9,3,4,21438
0,9,3,5,21385
0,9,3,6,21577
0,9,3,7,21559
0,9,3,8,21349
0,9,3,9,21350
0,9,3,10,21292
0,9,3,11,21282
0,9,3,12,21299
0,9,3,13,21518
0,9,3,14,21560
0,9,3,15,21588
0,9,3,16,21501
0,9,3,17,21538
0,9,3,18,21194
0,9,3,19,21442
0,9,3,20,21421
0,9,3,21,21318
0,9,3,22,21640
0,9,3,23,21459
0,9,3,24,21613
0,9,3,25,21349
0,9,3,26,21456
0,9,3,27,21316
0,9,3,28,21355
0,9,3,29,21407
0,9,3,30,21162
0,9,3,31,21220
0,8,3,0,21321
0,8,3,1,21169
0,8,3,2,21301
0,8,3,3,21437
0,8,3,4,21159
0,8,3,5,21319
0,8,3,6,21483
0,8,3,7,21386
0,8,3,8,21052
0,8,3,9,21303
0,8,3,10,21366
0,8,3,11,21317
0,8,3,12,21453
0,8,3,13,21122
0,8,3,14,21359
0,8,3,15,21257
0,8,3,16,21138
0,8,3,17,21273
0,8,3,18,21262
0,8,3,19,21216
0,8,3,20,21158
0,8,3,21,21746
0,8,3,22,21385
0,8,3,23,21307
0,8,3,24,21372
0,8,3,25,21377
0,8,3,26,21347
0,8,3,27,21540
0,8,3,28,21181
0,8,3,29,21242
0,8,3,30,21196
0,8,3,31,21193
0,7,3,0,10500
0,7,3,1,10744
0,7,3,2,10659
0,7,3,3,10623
0,7,3,4,10640
0,7,3,5,10624
0,7,3,6,10537
0,7,3,7,10629
0,7,3,8,10614
0,7,3,9,10671
0,7,3,10,10490
0,7,3,11,10589
0,7,3,12,10610
0,7,3,13,10659
0,7,3,14,10651
0,7,3,15,10653
0,7,3,16,10612
0,7,3,17,10607
0,7,3,18,10649
0,7,3,19,10662
0,7,3,20,10649
0,7,3,21,10695
0,7,3,22,10611
0,7,3,23,10764
0,7,3,24,10635
0,7,3,25,10653
0,7,3,26,10668
0,7,3,27,10689
0,7,3,28,10588
0,7,3,29,10642
0,7,3,30,10734
0,7,3,31,10659
0,6,3,0,9465
0,6,3,1,9713
0,6,3,2,9736
0,6,3,3,9673
0,6,3,4,9625
0,6,3,5,9645
0,6,3,6,9700
0,6,3,7,9715
0,6,3,8,9697
0,6,3,9,9652
0,6,3,10,9640
0,6,3,11,9595
0,6,3,12,9699
0,6,3,13,9685
0,6,3,14,9642
0,6,3,15,9697
0,6,3,16,9631
0,6,3,17,9698
0,6,3,18,9663
0,6,3,19,9633
0,6,3,20,9703
0,6,3,21,9634
0,6,3,22,9687
0,6,3,23,9738
0,6,3,24,9653
0,6,3,25,9697
0,6,3,26,9642
0,6,3,27,9675
0,6,3,28,9688
0,6,3,29,9642
0,6,3,30,9545
0,6,3,31,9722
0,5,3,0,8985
0,5,3,1,8983
0,5,3,2,8932
0,5,3,3,8941
0,5,3,4,8869
0,5,3,5,8890
0,5,3,6,8771
0,5,3,7,8747
0,5,3,8,8932
0,5,3,9,8913
0,5,3,10,8907
0,5,3,11,8948
0,5,3,12,8773
0,5,3,13,8935
0,5,3,14,8872
0,5,3,15,8850
0,5,3,16,8964
0,5,3,17,8841
0,5,3,18,8948
0,5,3,19,8838
0,5,3,20,9163
0,5,3,21,8969
0,5,3,22,8873
0,5,3,23,8932
0,5,3,24,8802
0,5,3,25,8927
0,5,3,26,8834
0,5,3,27,8847
0,5,3,28,8933
0,5,3,29,8874
0,5,3,30,8950
0,5,3,31,8926
0,4,3,0,7829
0,4,3,1,7909
0,4,3,2,7853
0,4,3,3,7751
0,4,3,4,7788
0,4,3,5,7885
0,4,3,6,7919
0,4,3,7,7792
0,4,3,8,7766
0,4,3,9,7890
0,4,3,10,7801
0,4,3,11,7850
0,4,3,12,7776
0,4,3,13,7840
0,4,3,14,7819
0,4,3,15,7842
0,4,3,16,7838
0,4,3,17,7737
0,4,3,18,7837
0,4,3,19,7837
0,4,3,20,7804
0,4,3,21,7761
0,4,3,22,7893
0,4,3,23,7881
0,4,3,24,7848
0,4,3,25,7854
0,4,3,26,7721
0,4,3,27,7890
0,4,3,28,7955
0,4,3,29,7709
0,4,3,30,7918
0,4,3,31,7796
0,3,3,0,7051
0,3,3,1,7121
0,3,3,2,7116
0,3,3,3,7497
0,3,3,4,7161
0,3,3,5,7105
0,3,3,6,7263
0,3,3,7,7118
0,3,3,8,7128
0,3,3,9,7142
0,3,3,10,7151
0,3,3,11,7132
0,3,3,12,7119
0,3,3,13,7103
0,3,3,14,7173
0,3,3,15,7167
0,3,3,16,7150
0,3,3,17,7155
0,3,3,18,7097
0,3,3,19,7205
0,3,3,20,7061
0,3,3,21,7155
0,3,3,22,7044
0,3,3,23,7064
0,3,3,24,7188
0,3,3,25,7169
0,3,3,26,7117
0,3,3,27,7108
0,3,3,28,7303
0,3,3,29,7091
0,3,3,30,7035
0,3,3,31,7036
0,2,3,0,4519
0,2,3,1,4610
0,2,3,2,4588
0,2,3,3,4569
0,2,3,4,4598
0,2,3,5,4639
0,2,3,6,4591
0,2,3,7,4581
0,2,3,8,4551
0,2,3,9,4595
0,2,3,10,4620
0,2,3,11,4585
0,2,3,12,4557
0,2,3,13,4577
0,2,3,14,4567
0,2,3,15,4598
0,2,3,16,4611
0,2,3,17,4553
0,2,3,18,4604
0,2,3,19,4584
0,2,3,20,4599
0,2,3,21,4604
0,2,3,22,4531
0,2,3,23,4587
0,2,3,24,4556
0,2,3,25,4552
0,2,3,26,4610
0,2,3,27,4593
0,2,3,28,4567
0,2,3,29,4783
0,2,3,30,4585
0,2,3,31,4574
0,1,3,0,3519
0,1,3,1,3527
0,1,3,2,3527
0,1,3,3,3562
0,1,3,4,3548
0,1,3,5,3558
0,1,3,6,3525
0,1,3,7,3525
0,1,3,8,3479
0,1,3,9,3552
0,1,3,10,3519
0,1,3,11,3537
0,1,3,12,3549
0,1,3,13,3558
0,1,3,14,3580
0,1,3,15,3533
0,1,3,16,3469
0,1,3,17,3508
0,1,3,18,3518
0,1,3,19,3538
0,1,3,20,3578
0,1,3,21,3525
0,1,3,22,3533
0,1,3,23,3517
0,1,3,24,3529
0,1,3,25,3548
0,1,3,26,3589
0,1,3,27,3571
0,1,3,28,3484
0,1,3,29,3477
0,1,3,30,3538
0,1,3,31,3520
0,0,3,0,2823
0,0,3,1,2812
0,0,3,2,2774
0,0,3,3,2780
0,0,3,4,2786
0,0,3,5,2790
0,0,3,6,2796
0,0,3,7,2812
0,0,3,8,2805
0,0,3,9,2811
0,0,3,10,2778
0,0,3,11,2817
0,0,3,12,2816
0,0,3,13,2820
0,0,3,14,2776
0,0,3,15,2813
0,0,3,16,2806
0,0,3,17,2769
0,0,3,18,2789
0,0,3,19,2801
0,0,3,20,2772
0,0,3,21,2791
0,0,3,22,2805
0,0,3,23,2832
0,0,3,24,2772
0,0,3,25,2789
0,0,3,26,2796
0,0,3,27,2800
0,0,3,28,2789
0,0,3,29,2802
0,0,3,30,2773
0,0,3,31,2761
1,9,3,0,28365
1,9,3,1,28357
1,9,3,2,28490
1,9,3,3,28320
1,9,3,4,28337
1,9,3,5,28452
1,9,3,6,28613
1,9,3,7,28451
1,9,3,8,28438
1,9,3,9,28507
1,9,3,10,28358
1,9,3,11,28355
1,9,3,12,28509
1,9,3,13,28287
1,9,3,14,28302
1,9,3,15,28415
1,9,3,16,28454
1,9,3,17,28429
1,9,3,18,28401
1,9,3,19,28434
1,9,3,20,28501
1,9,3,21,28344
1,9,3,22,28402
1,9,3,23,28447
1,9,3,24,28353
1,9,3,25,28409
1,9,3,26,28381
1,9,3,27,28219
1,9,3,28,28507
1,9,3,29,28470
1,9,3,30,28892
1,9,3,31,28146
1,8,3,0,28322
1,8,3,1,28000
1,8,3,2,28253
1,8,3,3,28470
1,8,3,4,28373
1,8,3,5,28374
1,8,3,6,28316
1,8,3,7,28453
1,8,3,8,28395
1,8,3,9,28344
1,8,3,10,28403
1,8,3,11,28292
1,8,3,12,28321
1,8,3,13,27897
1,8,3,14,28316
1,8,3,15,28335
1,8,3,16,28351
1,8,3,17,28411
1,8,3,18,28381
1,8,3,19,27897
1,8,3,20,27962
1,8,3,21,28360
1,8,3,22,28539
1,8,3,23,28080
1,8,3,24,28360
1,8,3,25,28323
1,8,3,26,28327
1,8,3,27,28259
1,8,3,28,28038
1,8,3,29,28171
1,8,3,30,28241
1,8,3,31,28513
1,7,3,0,28190
1,7,3,1,27735
1,7,3,2,27811
1,7,3,3,28207
1,7,3,4,28160
1,7,3,5,28107
1,7,3,6,27653
1,7,3,7,28109
1,7,3,8,28092
1,7,3,9,28159
1,7,3,10,27966
1,7,3,11,28119
1,7,3,12,27811
1,7,3,13,28154
1,7,3,14,28242
1,7,3,15,28153
1,7,3,16,27850
1,7,3,17,28054
1,7,3,18,28169
1,7,3,19,28117
1,7,3,20,28116
1,7,3,21,28091
1,7,3,22,28012
1,7,3,23,28359
1,7,3,24,28070
1,7,3,25,27679
1,7,3,26,27586
1,7,3,27,28052
1,7,3,28,28088
1,7,3,29,28116
1,7,3,30,28074
1,7,3,31,27805
1,6,3,0,27397
1,6,3,1,27646
1,6,3,2,27608
1,6,3,3,27488
1,6,3,4,27467
1,6,3,5,27641
1,6,3,6,27499
1,6,3,7,27211
1,6,3,8,27535
1,6,3,9,27263
1,6,3,10,27313
1,6,3,11,27180
1,6,3,12,27129
1,6,3,13,27601
1,6,3,14,27311
1,6,3,15,27556
1,6,3,16,27220
1,6,3,17,27487
1,6,3,18,27437
1,6,3,19,27173
1,6,3,20,27533
1,6,3,21,27632
1,6,3,22,27503
1,6,3,23,27219
1,6,3,24,27470
1,6,3,25,27343
1,6,3,26,27071
1,6,3,27,27050
1,6,3,28,27112
1,6,3,29,27583
1,6,3,30,27405
1,6,3,31,27273
1,5,3,0,26690
1,5,3,1,26858
1,5,3,2,26907
1,5,3,3,26887
1,5,3,4,26704
1,5,3,5,26828
1,5,3,6,26728
1,5,3,7,26373
1,5,3,8,26873
1,5,3,9,26757
1,5,3,10,26792
1,5,3,11,26393
1,5,3,12,26730
1,5,3,13,26842
1,5,3,14,26805
1,5,3,15,26868
1,5,3,16,26851
1,5,3,17,26803
1,5,3,18,27375
1,5,3,19,26451
1,5,3,20,26511
1,5,3,21,26824
1,5,3,22,26813
1,5,3,23,26766
1,5,3,24,26836
1,5,3,25,26838
1,5,3,26,26936
1,5,3,27,26779
1,5,3,28,26775
1,5,3,29,26964
1,5,3,30,26386
1,5,3,31,26837
1,4,3,0,26648
1,4,3,1,26674
1,4,3,2,26668
1,4,3,3,26681
1,4,3,4,26600
1,4,3,5,26372
1,4,3,6,26707
1,4,3,7,26693
1,4,3,8,26751
1,4,3,9,26744
1,4,3,10,26757
1,4,3,11,26478
1,4,3,12,26788
1,4,3,13,26756
1,4,3,14,26647
1,4,3,15,26743
1,4,3,16,26688
1,4,3,17,26664
1,4,3,18,26630
1,4,3,19,26745
1,4,3,20,26770
1,4,3,21,26751
1,4,3,22,26753
1,4,3,23,26489
1,4,3,24,26306
1,4,3,25,26459
1,4,3,26,26488
1,4,3,27,26685
1,4,3,28,26388
1,4,3,29,26422
1,4,3,30,26509
1,4,3,31,26374
1,3,3,0,14739
1,3,3,1,14681
1,3,3,2,14717
1,3,3,3,14743
1,3,3,4,14739
1,3,3,5,14481
1,3,3,6,14608
1,3,3,7,14432
1,3,3,8,14614
1,3,3,9,14415
1,3,3,10,14684
1,3,3,11,14647
1,3,3,12,14667
1,3,3,13,14711
1,3,3,14,14703
1,3,3,15,14749
1,3,3,16,14732
1,3,3,17,14696
1,3,3,18,14757
1,3,3,19,14703
1,3,3,20,14658
1,3,3,21,14635
1,3,3,22,14622
1,3,3,23,14699
1,3,3,24,14703
1,3,3,25,14693
1,3,3,26,14620
1,3,3,27,14723
1,3,3,28,14752
1,3,3,29,14724
1,3,3,30,14372
1,3,3,31,14411
1,2,3,0,14448
1,2,3,1,14286
1,2,3,2,14154
1,2,3,3,14416
1,2,3,4,14496
1,2,3,5,14439
1,2,3,6,14217
1,2,3,7,14504
1,2,3,8,14474
1,2,3,9,14430
1,2,3,10,14502
1,2,3,11,14492
1,2,3,12,14433
1,2,3,13,14324
1,2,3,14,14575
1,2,3,15,14499
1,2,3,16,14429
1,2,3,17,14459
1,2,3,18,14295
1,2,3,19,14529
1,2,3,20,14464
1,2,3,21,14373
1,2,3,22,14453
1,2,3,23,14490
1,2,3,24,14479
1,2,3,25,14484
1,2,3,26,14450
1,2,3,27,14555
1,2,3,28,14422
1,2,3,29,14548
1,2,3,30,14489
1,2,3,31,14488
1,1,3,0,13602
1,1,3,1,13754
1,1,3,2,13742
1,1,3,3,13683
1,1,3,4,13678
1,1,3,5,13686
1,1,3,6,13707
1,1,3,7,13778
1,1,3,8,13794
1,1,3,9,13699
1,1,3,10,13686
1,1,3,11,13757
1,1,3,12,13578
1,1,3,13,13778
1,1,3,14,13753
1,1,3,15,13718
1,1,3,16,13698
1,1,3,17,13434
1,1,3,18,13673
1,1,3,19,13576
1,1,3,20,13706
1,1,3,21,13736
1,1,3,22,13804
1,1,3,23,13570
1,1,3,24,13739
1,1,3,25,13498
1,1,3,26,13448
1,1,3,27,13686
1,1,3,28,13665
1,1,3,29,13479
1,1,3,30,13486
1,1,3,31,13684
1,0,3,0,360
1,0,3,1,370
1,0,3,2,361
1,0,3,3,362
1,0,3,4,369
1,0,3,5,377
1,0,3,6,368
1,0,3,7,369
1,0,3,8,368
1,0,3,9,367
1,0,3,10,362
1,0,3,11,357
1,0,3,12,355
1,0,3,13,370
1,0,3,14,368
1,0,3,15,368
1,0,3,16,366
1,0,3,17,369
1,0,3,18,357
1,0,3,19,367
1,0,3,20,364
1,0,3,21,362
1,0,3,22,369
1,0,3,23,372
1,0,3,24,353
1,0,3,25,363
1,0,3,26,367
1,0,3,27,371
1,0,3,28,362
1,0,3,29,367
1,0,3,30,365
1,0,3,31,374
2,10,3,0,19862
2,10,3,1,19773
2,10,3,2,19854
2,10,3,3,19939
2,10,3,4,19639
2,10,3,5,19945
2,10,3,6,19915
2,10,3,7,19962
2,10,3,8,19864
2,10,3,9,19514
2,10,3,10,19539
2,10,3,11,19828
2,10,3,12,19951
2,10,3,13,19467
2,10,3,14,19515
2,10,3,15,19463
2,10,3,16,19834
2,10,3,17,19814
2,10,3,18,19599
2,10,3,19,19613
2,10,3,20,19765
2,10,3,21,19771
2,10,3,22,19472
2,10,3,23,19713
2,10,3,24,19846
2,10,3,25,19965
2,10,3,26,19753
2,10,3,27,19928
2,10,3,28,19501
2,10,3,29,19854
2,10,3,30,19526
2,10,3,31,19812
2,9,3,0,18981
2,9,3,1,19102
2,9,3,2,19097
2,9,3,3,19129
2,9,3,4,18712
2,9,3,5,18869
2,9,3,6,18858
2,9,3,7,18828
2,9,3,8,19030
2,9,3,9,18827
2,9,3,10,18833
2,9,3,11,18837
2,9,3,12,18798
2,9,3,13,19063
2,9,3,14,19039
2,9,3,15,19039
2,9,3,16,19155
2,9,3,17,19061
2,9,3,18,19094
2,9,3,19,19131
2,9,3,20,19155
2,9,3,21,19097
2,9,3,22,19065
2,9,3,23,19143
2,9,3,24,19159
2,9,3,25,19059
2,9,3,26,18861
2,9,3,27,18761
2,9,3,28,18857
2,9,3,29,19109
2,9,3,30,18794
2,9,3,31,19001
2,8,3,0,17979
2,8,3,1,18176
2,8,3,2,17950
2,8,3,3,18142
2,8,3,4,18298
2,8,3,5,18295
2,8,3,6,18375
2,8,3,7,18315
2,8,3,8,18206
2,8,3,9,18113
2,8,3,10,17915
2,8,3,11,18147
2,8,3,12,17860
2,8,3,13,18063
2,8,3,14,18230
2,8,3,15,17986
2,8,3,16,17997
2,8,3,17,18125
2,8,3,18,18119
2,8,3,19,17865
2,8,3,20,17973
2,8,3,21,17956
2,8,3,22,17852
2,8,3,23,17982
2,8,3,24,18161
2,8,3,25,18352
2,8,3,26,18235
2,8,3,27,18217
2,8,3,28,18274
2,8,3,29,17915
2,8,3,30,18214
2,8,3,31,17929
2,7,3,0,15613
2,7,3,1,15894
2,7,3,2,15630
2,7,3,3,15589
2,7,3,4,15593
2,7,3,5,15772
2,7,3,6,15742
2,7,3,7,15831
2,7,3,8,15750
2,7,3,9,15756
2,7,3,10,15521
2,7,3,11,15561
2,7,3,12,15762
2,7,3,13,15630
2,7,3,14,15568
2,7,3,15,15589
2,7,3,16,16012
2,7,3,17,15809
2,7,3,18,15792
2,7,3,19,15665
2,7,3,20,15785
2,7,3,21,15905
2,7,3,22,15694
2,7,3,23,15579
2,7,3,24,15817
2,7,3,25,15758
2,7,3,26,15735
2,7,3,27,15779
2,7,3,28,15678
2,7,3,29,15884
2,7,3,30,15755
2,7,3,31,15809
2,6,3,0,15622
2,6,3,1,15614
2,6,3,2,15623
2,6,3,3,15475
2,6,3,4,15357
2,6,3,5,15575
2,6,3,6,15400
2,6,3,7,15398
2,6,3,8,15420
2,6,3,9,15472
2,6,3,10,15357
2,6,3,11,15498
2,6,3,12,15394
2,6,3,13,15500
2,6,3,14,15447
2,6,3,15,15648
2,6,3,16,15433
2,6,3,17,15448
2,6,3,18,15434
2,6,3,19,15404
2,6,3,20,15583
2,6,3,21,15617
2,6,3,22,15435
2,6,3,23,15733
2,6,3,24,15570
2,6,3,25,15301
2,6,3,26,15598
2,6,3,27,15341
2,6,3,28,15495
2,6,3,29,15798
2,6,3,30,15442
2,6,3,31,15470
2,5,3,0,3678
2,5,3,1,3622
2,5,3,2,3651
2,5,3,3,3648
2,5,3,4,3643
2,5,3,5,3682
2,5,3,6,3628
2,5,3,7,3646
2,5,3,8,3629
2,5,3,9,3641
2,5,3,10,3645
2,5,3,11,3620
2,5,3,12,3616
2,5,3,13,3642
2,5,3,14,3606
2,5,3,15,3646
2,5,3,16,3646
2,5,3,17,3609
2,5,3,18,3650
2,5,3,19,3621
2,5,3,20,3672
