family,cut,block,observation,cycles
1,6,2,24,27551
1,6,2,25,27551
1,6,2,26,27522
1,6,2,27,27125
1,6,2,28,27065
1,6,2,29,27499
1,6,2,30,27550
1,6,2,31,27603
1,7,2,0,27997
1,7,2,1,27527
1,7,2,2,28105
1,7,2,3,28052
1,7,2,4,28125
1,7,2,5,28123
1,7,2,6,28132
1,7,2,7,28110
1,7,2,8,28088
1,7,2,9,27843
1,7,2,10,27870
1,7,2,11,28093
1,7,2,12,28035
1,7,2,13,27752
1,7,2,14,28058
1,7,2,15,28019
1,7,2,16,28065
1,7,2,17,28029
1,7,2,18,28065
1,7,2,19,28046
1,7,2,20,28042
1,7,2,21,27979
1,7,2,22,28112
1,7,2,23,28141
1,7,2,24,28030
1,7,2,25,28030
1,7,2,26,28008
1,7,2,27,27973
1,7,2,28,28022
1,7,2,29,28082
1,7,2,30,28093
1,7,2,31,27921
1,8,2,0,28134
1,8,2,1,28246
1,8,2,2,28324
1,8,2,3,28274
1,8,2,4,28164
1,8,2,5,28033
1,8,2,6,28163
1,8,2,7,27957
1,8,2,8,27750
1,8,2,9,28376
1,8,2,10,28284
1,8,2,11,28339
1,8,2,12,28731
1,8,2,13,28388
1,8,2,14,28456
1,8,2,15,28390
1,8,2,16,28307
1,8,2,17,28433
1,8,2,18,28420
1,8,2,19,28428
1,8,2,20,28389
1,8,2,21,28303
1,8,2,22,28395
1,8,2,23,28295
1,8,2,24,28369
1,8,2,25,28454
1,8,2,26,28087
1,8,2,27,28332
1,8,2,28,28324
1,8,2,29,28372
1,8,2,30,28352
1,8,2,31,28408
1,9,2,0,28131
1,9,2,1,28426
1,9,2,2,28372
1,9,2,3,28287
1,9,2,4,28401
1,9,2,5,27904
1,9,2,6,28388
1,9,2,7,28303
1,9,2,8,28434
1,9,2,9,28300
1,9,2,10,28399
1,9,2,11,28341
1,9,2,12,28356
1,9,2,13,28305
1,9,2,14,28371
1,9,2,15,28259
1,9,2,16,28371
1,9,2,17,28407
1,9,2,18,28405
1,9,2,19,28432
1,9,2,20,28390
1,9,2,21,28353
1,9,2,22,28270
1,9,2,23,28361
1,9,2,24,28348
1,9,2,25,28311
1,9,2,26,28430
1,9,2,27,28414
1,9,2,28,28306
1,9,2,29,28369
1,9,2,30,28339
1,9,2,31,28324
2,0,2,0,690
2,0,2,1,676
2,0,2,2,656
2,0,2,3,657
2,0,2,4,688
2,0,2,5,691
2,0,2,6,677
2,0,2,7,682
2,0,2,8,677
2,0,2,9,680
2,0,2,10,652
2,0,2,11,665
2,0,2,12,656
2,0,2,13,668
2,0,2,14,666
2,0,2,15,694
2,0,2,16,664
2,0,2,17,664
2,0,2,18,671
2,0,2,19,651
2,0,2,20,699
2,0,2,21,671
2,0,2,22,666
2,0,2,23,671
2,0,2,24,657
2,0,2,25,676
2,0,2,26,645
2,0,2,27,680
2,0,2,28,677
2,0,2,29,665
2,0,2,30,661
2,0,2,31,677
2,1,2,0,1120
2,1,2,1,1080
2,1,2,2,1084
2,1,2,3,1076
2,1,2,4,1110
2,1,2,5,1092
2,1,2,6,1076
2,1,2,7,1112
2,1,2,8,1104
2,1,2,9,1106
2,1,2,10,1082
2,1,2,11,1108
2,1,2,12,1101
2,1,2,13,1092
2,1,2,14,1076
2,1,2,15,1103
2,1,2,16,1092
2,1,2,17,1075
2,1,2,18,1082
2,1,2,19,1091
2,1,2,20,1130
2,1,2,21,1095
2,1,2,22,1081
2,1,2,23,1109
2,1,2,24,1084
2,1,2,25,1083
2,1,2,26,1104
2,1,2,27,1093
2,1,2,28,1096
2,1,2,29,1097
2,1,2,30,1087
2,1,2,31,1085
2,2,2,0,2071
2,2,2,1,2040
2,2,2,2,2032
2,2,2,3,2053
2,2,2,4,2063
2,2,2,5,2045
2,2,2,6,2084
2,2,2,7,2048
2,2,2,8,2049
2,2,2,9,2049
2,2,2,10,2040
2,2,2,11,2065
2,2,2,12,2049
2,2,2,13,2041
2,2,2,14,2052
2,2,2,15,2026
2,2,2,16,2061
2,2,2,17,2048
2,2,2,18,2063
2,2,2,19,2041
2,2,2,20,2050
2,2,2,21,2066
2,2,2,22,2025
2,2,2,23,2055
2,2,2,24,2047
2,2,2,25,2033
2,2,2,26,2051
2,2,2,27,2054
2,2,2,28,2038
2,2,2,29,2026
2,2,2,30,2060
2,2,2,31,2047
2,3,2,0,2914
2,3,2,1,2934
2,3,2,2,2887
2,3,2,3,2883
2,3,2,4,2914
2,3,2,5,2902
2,3,2,6,2866
2,3,2,7,2898
2,3,2,8,2884
2,3,2,9,2882
2,3,2,10,2909
2,3,2,11,2888
2,3,2,12,2879
2,3,2,13,2854
2,3,2,14,2915
2,3,2,15,2916
2,3,2,16,2889
2,3,2,17,2908
2,3,2,18,2887
2,3,2,19,2898
2,3,2,20,2955
2,3,2,21,2881
2,3,2,22,2903
2,3,2,23,2900
2,3,2,24,2870
2,3,2,25,2863
2,3,2,26,2942
2,3,2,27,2920
2,3,2,28,2892
2,3,2,29,2877
2,3,2,30,2879
2,3,2,31,2907
2,4,2,0,3400
2,4,2,1,3422
2,4,2,2,3437
2,4,2,3,3441
2,4,2,4,3441
2,4,2,5,3421
2,4,2,6,3425
2,4,2,7,3420
2,4,2,8,3397
2,4,2,9,3395
2,4,2,10,3412
2,4,2,11,3404
2,4,2,12,3442
2,4,2,13,3422
2,4,2,14,3446
2,4,2,15,3411
2,4,2,16,3445
2,4,2,17,3426
2,4,2,18,3400
2,4,2,19,3414
2,4,2,20,3455
2,4,2,21,3431
2,4,2,22,3409
2,4,2,23,3462
2,4,2,24,3426
2,4,2,25,3385
2,4,2,26,3415
2,4,2,27,3415
2,4,2,28,3395
2,4,2,29,3387
2,4,2,30,3432
2,4,2,31,3379
2,5,2,0,3637
2,5,2,1,3608
2,5,2,2,3643
2,5,2,3,3659
2,5,2,4,3663
2,5,2,5,3641
2,5,2,6,3637
2,5,2,7,3653
2,5,2,8,3626
2,5,2,9,3629
2,5,2,10,3597
2,5,2,11,3625
2,5,2,12,3631
2,5,2,13,3666
2,5,2,14,3663
2,5,2,15,3661
2,5,2,16,3660
2,5,2,17,3636
2,5,2,18,3631
2,5,2,19,3620
2,5,2,20,3653
2,5,2,21,3607
2,5,2,22,3684
2,5,2,23,3626
2,5,2,24,3626
2,5,2,25,3643
2,5,2,26,3675
2,5,2,27,3667
2,5,2,28,3659
2,5,2,29,3618
2,5,2,30,3623
2,5,2,31,3619
2,6,2,0,15643
2,6,2,1,15428
2,6,2,2,15534
2,6,2,3,15714
2,6,2,4,15447
2,6,2,5,15437
2,6,2,6,15654
2,6,2,7,15481
2,6,2,8,15492
2,6,2,9,15621
2,6,2,10,15454
2,6,2,11,15656
2,6,2,12,15479
2,6,2,13,15417
2,6,2,14,15437
2,6,2,15,15422
2,6,2,16,15668
2,6,2,17,15578
2,6,2,18,15357
2,6,2,19,15414
2,6,2,20,15484
2,6,2,21,15441
2,6,2,22,15438
2,6,2,23,15394
2,6,2,24,15478
2,6,2,25,15397
2,6,2,26,15438
2,6,2,27,15673
2,6,2,28,15462
2,6,2,29,15414
2,6,2,30,15364
2,6,2,31,15410
2,7,2,0,15551
2,7,2,1,15534
2,7,2,2,15638
2,7,2,3,15687
2,7,2,4,15562
2,7,2,5,15848
2,7,2,6,15741
2,7,2,7,15675
2,7,2,8,15571
2,7,2,9,15550
2,7,2,10,15509
2,7,2,11,15619
2,7,2,12,15622
2,7,2,13,15624
2,7,2,14,15600
2,7,2,15,15575
2,7,2,16,15561
2,7,2,17,15582
2,7,2,18,15575
2,7,2,19,15676
2,7,2,20,15640
2,7,2,21,15601
2,7,2,22,15504
2,7,2,23,15624
2,7,2,24,15785
2,7,2,25,15843
2,7,2,26,15661
2,7,2,27,15641
2,7,2,28,15592
2,7,2,29,15551
2,7,2,30,16206
2,7,2,31,15809
2,8,2,0,18258
2,8,2,1,18237
2,8,2,2,18274
2,8,2,3,18304
2,8,2,4,18210
2,8,2,5,18244
2,8,2,6,18146
2,8,2,7,17992
2,8,2,8,17925
2,8,2,9,17943
2,8,2,10,17934
2,8,2,11,18254
2,8,2,12,18199
2,8,2,13,18123
2,8,2,14,17957
2,8,2,15,18208
2,8,2,16,18215
2,8,2,17,17867
2,8,2,18,17975
2,8,2,19,18146
2,8,2,20,18325
2,8,2,21,17977
2,8,2,22,18230
2,8,2,23,17931
2,8,2,24,17966
2,8,2,25,17917
2,8,2,26,17959
2,8,2,27,17936
2,8,2,28,17972
2,8,2,29,17966
2,8,2,30,18241
2,8,2,31,18264
2,9,2,0,19147
2,9,2,1,19102
2,9,2,2,18917
2,9,2,3,19159
2,9,2,4,18841
2,9,2,5,18793
2,9,2,6,18821
2,9,2,7,18910
2,9,2,8,19029
2,9,2,9,18930
2,9,2,10,19165
2,9,2,11,18750
2,9,2,12,18815
2,9,2,13,18824
2,9,2,14,18825
2,9,2,15,19046
2,9,2,16,19150
2,9,2,17,18774
2,9,2,18,19130
2,9,2,19,19061
2,9,2,20,19104
2,9,2,21,19093
2,9,2,22,18835
2,9,2,23,19093
2,9,2,24,19097
2,9,2,25,19128
2,9,2,26,18969
2,9,2,27,18989
2,9,2,28,19040
2,9,2,29,19091
2,9,2,30,19017
2,9,2,31,18788
2,10,2,0,19800
2,10,2,1,19558
2,10,2,2,19707
2,10,2,3,19503
2,10,2,4,19763
2,10,2,5,19879
2,10,2,6,19808
2,10,2,7,19515
2,10,2,8,19419
2,10,2,9,19623
2,10,2,10,19502
2,10,2,11,19535
2,10,2,12,19494
2,10,2,13,19780
2,10,2,14,19764
2,10,2,15,19705
2,10,2,16,19651
2,10,2,17,20239
2,10,2,18,19675
2,10,2,19,19837
2,10,2,20,19646
2,10,2,21,19531
2,10,2,22,19476
2,10,2,23,19670
2,10,2,24,19869
2,10,2,25,19668
2,10,2,26,19638
2,10,2,27,19637
2,10,2,28,19649
2,10,2,29,19562
2,10,2,30,19420
2,10,2,31,19871
0,9,3,0,21214
0,9,3,1,21327
0,9,3,2,21285
0,9,3,3,21492
0,9,3,4,21312
0,9,3,5,21743
0,9,3,6,21310
0,9,3,7,21487
0,9,3,8,21263
0,9,3,9,21262
0,9,3,10,21122
0,9,3,11,21330
0,9,3,12,21622
0,9,3,13,21308
0,9,3,14,21236
0,9,3,15,21442
0,9,3,16,21166
0,9,3,17,21256
0,9,3,18,21436
0,9,3,19,21308
0,9,3,20,21511
0,9,3,21,21269
0,9,3,22,21283
0,9,3,23,21451
0,9,3,24,32333
0,9,3,25,21180
0,9,3,26,21466
0,9,3,27,21275
0,9,3,28,21644
0,9,3,29,21451
0,9,3,30,21546
0,9,3,31,21373
0,8,3,0,21120
0,8,3,1,21300
0,8,3,2,21238
0,8,3,3,21170
0,8,3,4,21300
0,8,3,5,21216
0,8,3,6,21141
0,8,3,7,21143
0,8,3,8,21216
0,8,3,9,21068
0,8,3,10,21080
0,8,3,11,21218
0,8,3,12,21080
0,8,3,13,21071
0,8,3,14,21427
0,8,3,15,21508
0,8,3,16,21191
0,8,3,17,21281
0,8,3,18,21040
0,8,3,19,21247
0,8,3,20,21123
0,8,3,21,21267
0,8,3,22,21314
0,8,3,23,21376
0,8,3,24,21108
0,8,3,25,21255
0,8,3,26,21015
0,8,3,27,21125
0,8,3,28,21465
0,8,3,29,21119
0,8,3,30,21135
0,8,3,31,21785
0,7,3,0,10419
0,7,3,1,10664
0,7,3,2,10547
0,7,3,3,10637
0,7,3,4,10709
0,7,3,5,10588
0,7,3,6,10585
0,7,3,7,10611
0,7,3,8,10644
0,7,3,9,10624
0,7,3,10,10652
0,7,3,11,10619
0,7,3,12,10620
0,7,3,13,10675
0,7,3,14,10604
0,7,3,15,10763
0,7,3,16,10634
0,7,3,17,10586
0,7,3,18,10528
0,7,3,19,10611
0,7,3,20,10630
0,7,3,21,10665
0,7,3,22,10672
0,7,3,23,10607
0,7,3,24,10629
0,7,3,25,10663
0,7,3,26,10651
0,7,3,27,10584
0,7,3,28,10669
0,7,3,29,10652
0,7,3,30,10658
0,7,3,31,10660
0,6,3,0,9531
0,6,3,1,9645
0,6,3,2,9609
0,6,3,3,9588
0,6,3,4,9680
0,6,3,5,9773
0,6,3,6,9670
0,6,3,7,9720
0,6,3,8,9742
0,6,3,9,9595
0,6,3,10,9688
0,6,3,11,9578
0,6,3,12,9637
0,6,3,13,9684
0,6,3,14,9590
0,6,3,15,9725
0,6,3,16,9684
0,6,3,17,9694
0,6,3,18,9605
0,6,3,19,9651
0,6,3,20,9702
0,6,3,21,9724
0,6,3,22,9659
0,6,3,23,9683
0,6,3,24,9605
0,6,3,25,9688
0,6,3,26,9686
0,6,3,27,9559
0,6,3,28,9663
0,6,3,29,9670
0,6,3,30,9653
0,6,3,31,9716
0,5,3,0,8718
0,5,3,1,8881
0,5,3,2,8768
0,5,3,3,8978
0,5,3,4,8869
0,5,3,5,8870
0,5,3,6,8811
0,5,3,7,8930
0,5,3,8,8949
0,5,3,9,8930
0,5,3,10,9003
0,5,3,11,8953
0,5,3,12,8909
0,5,3,13,8941
0,5,3,14,8899
0,5,3,15,8830
0,5,3,16,8875
0,5,3,17,8921
0,5,3,18,8855
0,5,3,19,8998
0,5,3,20,8901
0,5,3,21,8884
0,5,3,22,8967
0,5,3,23,8960
0,5,3,24,8923
0,5,3,25,8886
0,5,3,26,8824
0,5,3,27,8889
0,5,3,28,8812
0,5,3,29,8912
0,5,3,30,8882
0,5,3,31,8918
0,4,3,0,7771
0,4,3,1,7872
0,4,3,2,7935
0,4,3,3,7868
0,4,3,4,7911
0,4,3,5,7854
0,4,3,6,7802
0,4,3,7,7850
0,4,3,8,7852
0,4,3,9,7928
0,4,3,10,7848
0,4,3,11,7806
0,4,3,12,7934
0,4,3,13,7894
0,4,3,14,7883
0,4,3,15,7850
0,4,3,16,7936
0,4,3,17,7913
0,4,3,18,7804
0,4,3,19,7868
0,4,3,20,7838
0,4,3,21,7784
0,4,3,22,7916
0,4,3,23,7873
0,4,3,24,7874
0,4,3,25,7888
0,4,3,26,7872
0,4,3,27,7732
0,4,3,28,7871
0,4,3,29,7899
0,4,3,30,7771
0,4,3,31,7803
0,3,3,0,7151
0,3,3,1,7111
0,3,3,2,7167
0,3,3,3,7170
0,3,3,4,7192
0,3,3,5,7077
0,3,3,6,7212
0,3,3,7,7194
0,3,3,8,7120
0,3,3,9,7122
0,3,3,10,6964
0,3,3,11,7082
0,3,3,12,7436
0,3,3,13,7032
0,3,3,14,7274
0,3,3,15,7207
0,3,3,16,7083
0,3,3,17,7155
0,3,3,18,7137
0,3,3,19,7069
0,3,3,20,7157
0,3,3,21,7151
0,3,3,22,7198
0,3,3,23,7079
0,3,3,24,7180
0,3,3,25,7178
0,3,3,26,7593
0,3,3,27,7221
0,3,3,28,6990
0,3,3,29,7201
0,3,3,30,7164
0,3,3,31,7120
0,2,3,0,4595
0,2,3,1,4584
0,2,3,2,4580
0,2,3,3,4590
0,2,3,4,4589
0,2,3,5,4602
0,2,3,6,4532
0,2,3,7,4574
0,2,3,8,4550
0,2,3,9,4613
0,2,3,10,4597
0,2,3,11,4590
0,2,3,12,4601
0,2,3,13,4565
0,2,3,14,4561
0,2,3,15,4586
0,2,3,16,4594
0,2,3,17,4565
0,2,3,18,4583
0,2,3,19,4589
0,2,3,20,4597
0,2,3,21,4575
0,2,3,22,4633
0,2,3,23,4596
0,2,3,24,4612
0,2,3,25,4580
0,2,3,26,4613
0,2,3,27,4579
0,2,3,28,4604
0,2,3,29,4573
0,2,3,30,4554
0,2,3,31,4521
0,1,3,0,3542
0,1,3,1,3502
0,1,3,2,3538
0,1,3,3,3548
0,1,3,4,3591
0,1,3,5,3549
0,1,3,6,3564
0,1,3,7,3552
0,1,3,8,3549
0,1,3,9,3502
0,1,3,10,3553
0,1,3,11,3545
0,1,3,12,3536
0,1,3,13,3536
0,1,3,14,3568
0,1,3,15,3562
0,1,3,16,3524
0,1,3,17,3551
0,1,3,18,3545
0,1,3,19,3465
0,1,3,20,3579
0,1,3,21,3543
0,1,3,22,3525
0,1,3,23,3564
0,1,3,24,3530
0,1,3,25,3544
0,1,3,26,3554
0,1,3,27,3554
0,1,3,28,3552
0,1,3,29,3572
0,1,3,30,3541
0,1,3,31,3590
0,0,3,0,2733
0,0,3,1,2783
0,0,3,2,2792
0,0,3,3,2757
0,0,3,4,2781
0,0,3,5,2823
0,0,3,6,2763
0,0,3,7,2793
0,0,3,8,2807
0,0,3,9,2778
0,0,3,10,2796
0,0,3,11,2796
0,0,3,12,2769
0,0,3,13,2800
0,0,3,14,2805
0,0,3,15,2790
0,0,3,16,2780
0,0,3,17,2825
0,0,3,18,2778
0,0,3,19,2802
0,0,3,20,2834
0,0,3,21,2803
0,0,3,22,2784
0,0,3,23,2746
0,0,3,24,2822
0,0,3,25,2792
0,0,3,26,2810
0,0,3,27,2795
0,0,3,28,2808
0,0,3,29,2849
0,0,3,30,2822
0,0,3,31,2786
1,9,3,0,28166
1,9,3,1,28328
1,9,3,2,28236
1,9,3,3,28025
1,9,3,4,27948
1,9,3,5,28147
1,9,3,6,28364
1,9,3,7,28395
1,9,3,8,28306
1,9,3,9,39460
1,9,3,10,28362
1,9,3,11,28342
1,9,3,12,28403
1,9,3,13,28342
1,9,3,14,28256
1,9,3,15,28393
1,9,3,16,27986
1,9,3,17,28290
1,9,3,18,28254
1,9,3,19,28184
1,9,3,20,28405
1,9,3,21,28341
1,9,3,22,27986
1,9,3,23,28333
1,9,3,24,28396
1,9,3,25,28363
1,9,3,26,28241
1,9,3,27,28378
1,9,3,28,27925
1,9,3,29,28276
1,9,3,30,28337
1,9,3,31,27850
1,8,3,0,28358
1,8,3,1,28361
1,8,3,2,28747
1,8,3,3,27871
1,8,3,4,28103
1,8,3,5,27953
1,8,3,6,28245
1,8,3,7,27734
1,8,3,8,28295
1,8,3,9,28373
1,8,3,10,27922
1,8,3,11,28243
1,8,3,12,28317
1,8,3,13,28248
1,8,3,14,27868
1,8,3,15,28324
1,8,3,16,28323
1,8,3,17,28375
1,8,3,18,28304
1,8,3,19,28007
1,8,3,20,27997
1,8,3,21,27926
1,8,3,22,28280
1,8,3,23,28375
1,8,3,24,28325
1,8,3,25,28211
1,8,3,26,28314
1,8,3,27,28277
1,8,3,28,28298
1,8,3,29,28275
1,8,3,30,28456
1,8,3,31,27932
1,7,3,0,27975
1,7,3,1,28089
1,7,3,2,28103
1,7,3,3,28033
1,7,3,4,27741
1,7,3,5,27671
1,7,3,6,28138
1,7,3,7,28172
1,7,3,8,28015
1,7,3,9,27987
1,7,3,10,28127
1,7,3,11,27589
1,7,3,12,28003
1,7,3,13,27976
1,7,3,14,28107
1,7,3,15,28008
1,7,3,16,28059
1,7,3,17,28053
1,7,3,18,28073
1,7,3,19,28056
1,7,3,20,27989
1,7,3,21,27955
1,7,3,22,28054
1,7,3,23,28078
1,7,3,24,28154
1,7,3,25,28073
1,7,3,26,28200
1,7,3,27,27861
1,7,3,28,28108
1,7,3,29,28047
1,7,3,30,27875
1,7,3,31,27858
1,6,3,0,27375
1,6,3,1,27545
1,6,3,2,27599
1,6,3,3,27529
1,6,3,4,27433
1,6,3,5,27098
1,6,3,6,27523
1,6,3,7,27465
1,6,3,8,27510
1,6,3,9,27569
1,6,3,10,27027
1,6,3,11,27528
1,6,3,12,27510
1,6,3,13,27528
1,6,3,14,27502
1,6,3,15,27547
1,6,3,16,27505
1,6,3,17,27499
1,6,3,18,27440
1,6,3,19,27487
1,6,3,20,27480
1,6,3,21,27619
1,6,3,22,27529
1,6,3,23,27482
1,6,3,24,27473
1,6,3,25,27502
1,6,3,26,27634
1,6,3,27,27512
1,6,3,28,27570
1,6,3,29,27587
1,6,3,30,27558
1,6,3,31,27513
1,5,3,0,37441
1,5,3,1,26759
1,5,3,2,26779
1,5,3,3,26804
1,5,3,4,26750
1,5,3,5,26815
1,5,3,6,26850
1,5,3,7,26884
1,5,3,8,26800
1,5,3,9,26848
1,5,3,10,26851
1,5,3,11,26721
1,5,3,12,26810
1,5,3,13,26833
1,5,3,14,26820
1,5,3,15,26921
1,5,3,16,26724
1,5,3,17,26713
1,5,3,18,26728
1,5,3,19,26758
1,5,3,20,26833
1,5,3,21,26922
1,5,3,22,26748
1,5,3,23,26784
1,5,3,24,26800
1,5,3,25,27218
1,5,3,26,26806
1,5,3,27,26567
1,5,3,28,26249
1,5,3,29,26399
1,5,3,30,26378
1,5,3,31,26793
1,4,3,0,26576
1,4,3,1,26608
1,4,3,2,26713
1,4,3,3,26742
1,4,3,4,26655
1,4,3,5,26537
1,4,3,6,26636
1,4,3,7,26704
1,4,3,8,26591
1,4,3,9,26705
1,4,3,10,26564
1,4,3,11,26779
1,4,3,12,26684
1,4,3,13,26409
1,4,3,14,26336
1,4,3,15,26717
1,4,3,16,26584
1,4,3,17,26511
1,4,3,18,26462
1,4,3,19,26608
1,4,3,20,26234
1,4,3,21,26669
1,4,3,22,26724
1,4,3,23,26672
1,4,3,24,26626
1,4,3,25,26713
1,4,3,26,26595
1,4,3,27,26665
1,4,3,28,26738
1,4,3,29,26716
1,4,3,30,26638
1,4,3,31,26622
1,3,3,0,14674
1,3,3,1,25700
1,3,3,2,14689
1,3,3,3,14680
1,3,3,4,14457
1,3,3,5,14693
1,3,3,6,14629
1,3,3,7,14418
1,3,3,8,14677
1,3,3,9,14602
1,3,3,10,14613
1,3,3,11,14638
1,3,3,12,14685
1,3,3,13,14669
1,3,3,14,14636
1,3,3,15,14644
1,3,3,16,14661
1,3,3,17,14677
1,3,3,18,14612
1,3,3,19,14444
1,3,3,20,14738
1,3,3,21,14620
1,3,3,22,14651
1,3,3,23,14682
1,3,3,24,14714
1,3,3,25,14429
1,3,3,26,14656
1,3,3,27,14679
1,3,3,28,14448
1,3,3,29,14430
1,3,3,30,14658
1,3,3,31,14692
1,2,3,0,14394
1,2,3,1,14450
1,2,3,2,14457
1,2,3,3,14497
1,2,3,4,14467
1,2,3,5,14198
1,2,3,6,14549
1,2,3,7,14310
1,2,3,8,14383
1,2,3,9,14259
1,2,3,10,14518
1,2,3,11,14410
1,2,3,12,14456
1,2,3,13,14423
1,2,3,14,14485
1,2,3,15,14444
1,2,3,16,14451
1,2,3,17,14505
1,2,3,18,14501
1,2,3,19,14524
1,2,3,20,14500
1,2,3,21,14183
1,2,3,22,14201
1,2,3,23,14421
1,2,3,24,14187
1,2,3,25,14262
1,2,3,26,14234
1,2,3,27,14473
1,2,3,28,14538
1,2,3,29,14212
1,2,3,30,14462
1,2,3,31,14480
1,1,3,0,13472
1,1,3,1,13719
1,1,3,2,13721
1,1,3,3,13664
1,1,3,4,13590
1,1,3,5,13681
1,1,3,6,13706
1,1,3,7,13734
1,1,3,8,13730
1,1,3,9,13772
1,1,3,10,13710
1,1,3,11,13791
1,1,3,12,13707
1,1,3,13,13728
1,1,3,14,13664
1,1,3,15,13509
1,1,3,16,13704
1,1,3,17,13708
1,1,3,18,13686
1,1,3,19,13456
1,1,3,20,13702
1,1,3,21,13671
1,1,3,22,13720
1,1,3,23,13696
1,1,3,24,13750
1,1,3,25,13734
1,1,3,26,13697
1,1,3,27,13727
1,1,3,28,13745
1,1,3,29,13762
1,1,3,30,13773
1,1,3,31,13726
1,0,3,0,357
1,0,3,1,358
1,0,3,2,364
1,0,3,3,369
1,0,3,4,367
1,0,3,5,360
1,0,3,6,369
1,0,3,7,371
1,0,3,8,367
1,0,3,9,376
1,0,3,10,365
1,0,3,11,362
1,0,3,12,375
1,0,3,13,372
1,0,3,14,361
1,0,3,15,357
1,0,3,16,367
1,0,3,17,369
1,0,3,18,365
1,0,3,19,359
1,0,3,20,365
1,0,3,21,372
1,0,3,22,376
1,0,3,23,366
1,0,3,24,373
1,0,3,25,379
1,0,3,26,362
1,0,3,27,361
1,0,3,28,369
1,0,3,29,367
1,0,3,30,372
1,0,3,31,376
2,10,3,0,19870
2,10,3,1,19543
2,10,3,2,19526
2,10,3,3,19501
2,10,3,4,19588
2,10,3,5,19504
2,10,3,6,19797
2,10,3,7,19587
2,10,3,8,19522
2,10,3,9,19483
2,10,3,10,19486
2,10,3,11,19815
2,10,3,12,19595
2,10,3,13,19493
2,10,3,14,19869
2,10,3,15,19794
2,10,3,16,19452
2,10,3,17,19419
2,10,3,18,19750
2,10,3,19,19544
2,10,3,20,19905
2,10,3,21,19542
2,10,3,22,19821
2,10,3,23,19535
2,10,3,24,19528
2,10,3,25,19438
2,10,3,26,19597
2,10,3,27,19516
2,10,3,28,19485
2,10,3,29,19573
2,10,3,30,19436
2,10,3,31,19565
2,9,3,0,18795
2,9,3,1,19377
2,9,3,2,19117
2,9,3,3,18970
2,9,3,4,19014
2,9,3,5,19018
2,9,3,6,18892
2,9,3,7,18812
2,9,3,8,18793
2,9,3,9,18961
2,9,3,10,18791
2,9,3,11,18850
2,9,3,12,19015
2,9,3,13,18890
2,9,3,14,18769
2,9,3,15,18874
2,9,3,16,19044
2,9,3,17,18805
2,9,3,18,18742
2,9,3,19,18873
2,9,3,20,19263
2,9,3,21,18786
2,9,3,22,18820
2,9,3,23,18979
2,9,3,24,19151
2,9,3,25,19215
2,9,3,26,18982
2,9,3,27,19090
2,9,3,28,19136
2,9,3,29,19051
2,9,3,30,19092
2,9,3,31,19111
2,8,3,0,17948
2,8,3,1,17966
2,8,3,2,18135
2,8,3,3,18106
2,8,3,4,18202
2,8,3,5,18197
2,8,3,6,18105
2,8,3,7,17969
2,8,3,8,18352
2,8,3,9,17969
2,8,3,10,18106
2,8,3,11,18283
2,8,3,12,18076
2,8,3,13,18222
2,8,3,14,17889
2,8,3,15,17923
2,8,3,16,18168
2,8,3,17,18177
2,8,3,18,17994
2,8,3,19,18281
2,8,3,20,18182
2,8,3,21,18219
2,8,3,22,18247
2,8,3,23,18251
2,8,3,24,18205
2,8,3,25,17935
2,8,3,26,18016
2,8,3,27,18025
2,8,3,28,17992
2,8,3,29,17903
2,8,3,30,17927
2,8,3,31,17908
2,7,3,0,15757
2,7,3,1,15722
2,7,3,2,15849
2,7,3,3,15759
2,7,3,4,15790
2,7,3,5,15767
2,7,3,6,15842
2,7,3,7,15849
2,7,3,8,15805
2,7,3,9,15841
2,7,3,10,15801
2,7,3,11,15728
2,7,3,12,15806
2,7,3,13,15766
2,7,3,14,15782
2,7,3,15,15753
2,7,3,16,15540
2,7,3,17,15688
2,7,3,18,15821
2,7,3,19,15771
2,7,3,20,15771
2,7,3,21,15793
2,7,3,22,15555
2,7,3,23,15562
2,7,3,24,15588
2,7,3,25,15785
2,7,3,26,15735
2,7,3,27,15745
2,7,3,28,15751
2,7,3,29,15904
2,7,3,30,15734
2,7,3,31,15772
2,6,3,0,15631
2,6,3,1,15621
2,6,3,2,15399
2,6,3,3,15510
2,6,3,4,15644
2,6,3,5,15528
2,6,3,6,15453
2,6,3,7,15474
2,6,3,8,15434
2,6,3,9,15494
2,6,3,10,15718
2,6,3,11,15515
2,6,3,12,15444
2,6,3,13,15393
2,6,3,14,15500
2,6,3,15,15600
2,6,3,16,15393
2,6,3,17,15398
2,6,3,18,15392
2,6,3,19,15432
2,6,3,20,15411
2,6,3,21,15357
2,6,3,22,15463
2,6,3,23,15545
2,6,3,24,15442
2,6,3,25,15416
2,6,3,26,15428
2,6,3,27,15432
2,6,3,28,15486
2,6,3,29,15469
2,6,3,30,15488
2,6,3,31,15421
2,5,3,0,3590
2,5,3,1,3647
2,5,3,2,3691
2,5,3,3,3657
2,5,3,4,3666
2,5,3,5,3668
2,5,3,6,3615
2,5,3,7,3636
2,5,3,8,3614
2,5,3,9,3683
2,5,3,10,3648
2,5,3,11,3654
2,5,3,12,3652
2,5,3,13,3682
2,5,3,14,3622
2,5,3,15,3619
2,5,3,16,3640
2,5,3,17,3637
2,5,3,18,3670
2,5,3,19,3599
2,5,3,20,3705
