family,cut,block,observation,cycles
0,2,1,24,4587
0,2,1,25,4732
0,2,1,26,4577
0,2,1,27,4570
0,2,1,28,4617
0,2,1,29,4611
0,2,1,30,4603
0,2,1,31,4577
0,1,1,0,3476
0,1,1,1,3509
0,1,1,2,3553
0,1,1,3,3545
0,1,1,4,3519
0,1,1,5,3578
0,1,1,6,3555
0,1,1,7,3543
0,1,1,8,3564
0,1,1,9,3571
0,1,1,10,3540
0,1,1,11,3608
0,1,1,12,3521
0,1,1,13,3529
0,1,1,14,3550
0,1,1,15,3555
0,1,1,16,3529
0,1,1,17,3476
0,1,1,18,3537
0,1,1,19,3561
0,1,1,20,3563
0,1,1,21,3552
0,1,1,22,3526
0,1,1,23,3541
0,1,1,24,3558
0,1,1,25,3915
0,1,1,26,3575
0,1,1,27,3540
0,1,1,28,3554
0,1,1,29,3501
0,1,1,30,3552
0,1,1,31,3532
0,0,1,0,2747
0,0,1,1,2795
0,0,1,2,2789
0,0,1,3,2783
0,0,1,4,2808
0,0,1,5,2774
0,0,1,6,2815
0,0,1,7,2787
0,0,1,8,3476
0,0,1,9,4483
0,0,1,10,10032
0,0,1,11,2819
0,0,1,12,2824
0,0,1,13,2785
0,0,1,14,2771
0,0,1,15,2821
0,0,1,16,2767
0,0,1,17,2762
0,0,1,18,2806
0,0,1,19,2819
0,0,1,20,2771
0,0,1,21,2820
0,0,1,22,2820
0,0,1,23,2820
0,0,1,24,2778
0,0,1,25,2821
0,0,1,26,2803
0,0,1,27,2783
0,0,1,28,2746
0,0,1,29,2845
0,0,1,30,2809
0,0,1,31,2790
1,9,1,0,28430
1,9,1,1,28324
1,9,1,2,28562
1,9,1,3,28436
1,9,1,4,27909
1,9,1,5,27898
1,9,1,6,28403
1,9,1,7,28347
1,9,1,8,28397
1,9,1,9,28368
1,9,1,10,28428
1,9,1,11,28468
1,9,1,12,27987
1,9,1,13,28412
1,9,1,14,28332
1,9,1,15,28068
1,9,1,16,28491
1,9,1,17,28451
1,9,1,18,28606
1,9,1,19,28412
1,9,1,20,28508
1,9,1,21,28513
1,9,1,22,28402
1,9,1,23,28167
1,9,1,24,28482
1,9,1,25,27979
1,9,1,26,28044
1,9,1,27,28333
1,9,1,28,28404
1,9,1,29,28604
1,9,1,30,28406
1,9,1,31,28434
1,8,1,0,34121
1,8,1,1,28393
1,8,1,2,28397
1,8,1,3,28367
1,8,1,4,28392
1,8,1,5,28300
1,8,1,6,28467
1,8,1,7,28344
1,8,1,8,28348
1,8,1,9,28315
1,8,1,10,28393
1,8,1,11,28342
1,8,1,12,28397
1,8,1,13,28126
1,8,1,14,28376
1,8,1,15,28363
1,8,1,16,28028
1,8,1,17,28715
1,8,1,18,27935
1,8,1,19,54508
1,8,1,20,28275
1,8,1,21,27991
1,8,1,22,27866
1,8,1,23,28103
1,8,1,24,28337
1,8,1,25,28161
1,8,1,26,28198
1,8,1,27,28343
1,8,1,28,28358
1,8,1,29,28370
1,8,1,30,28426
1,8,1,31,28260
1,7,1,0,28108
1,7,1,1,28087
1,7,1,2,28026
1,7,1,3,28132
1,7,1,4,27616
1,7,1,5,27914
1,7,1,6,28155
1,7,1,7,27573
1,7,1,8,27675
1,7,1,9,28081
1,7,1,10,28112
1,7,1,11,28073
1,7,1,12,28153
1,7,1,13,28190
1,7,1,14,28134
1,7,1,15,28016
1,7,1,16,28242
1,7,1,17,28132
1,7,1,18,28201
1,7,1,19,27919
1,7,1,20,28124
1,7,1,21,28171
1,7,1,22,28084
1,7,1,23,28056
1,7,1,24,28103
1,7,1,25,28204
1,7,1,26,28128
1,7,1,27,27895
1,7,1,28,28015
1,7,1,29,27981
1,7,1,30,28068
1,7,1,31,28208
1,6,1,0,27435
1,6,1,1,27466
1,6,1,2,27593
1,6,1,3,27558
1,6,1,4,27449
1,6,1,5,27523
1,6,1,6,27587
1,6,1,7,27523
1,6,1,8,27452
1,6,1,9,27642
1,6,1,10,27465
1,6,1,11,27206
1,6,1,12,27290
1,6,1,13,27488
1,6,1,14,27103
1,6,1,15,27406
1,6,1,16,27356
1,6,1,17,27421
1,6,1,18,27524
1,6,1,19,27470
1,6,1,20,27529
1,6,1,21,27329
1,6,1,22,27624
1,6,1,23,27106
1,6,1,24,27222
1,6,1,25,27589
1,6,1,26,27349
1,6,1,27,27022
1,6,1,28,27387
1,6,1,29,27486
1,6,1,30,26996
1,6,1,31,27331
1,5,1,0,26336
1,5,1,1,26749
1,5,1,2,26809
1,5,1,3,26869
1,5,1,4,26811
1,5,1,5,26383
1,5,1,6,26778
1,5,1,7,26743
1,5,1,8,26430
1,5,1,9,26753
1,5,1,10,26602
1,5,1,11,26239
1,5,1,12,26766
1,5,1,13,26326
1,5,1,14,26393
1,5,1,15,26751
1,5,1,16,26756
1,5,1,17,26747
1,5,1,18,26685
1,5,1,19,26715
1,5,1,20,26775
1,5,1,21,26837
1,5,1,22,26790
1,5,1,23,26769
1,5,1,24,26771
1,5,1,25,26773
1,5,1,26,26845
1,5,1,27,26800
1,5,1,28,26759
1,5,1,29,26739
1,5,1,30,26780
1,5,1,31,26804
1,4,1,0,26269
1,4,1,1,26711
1,4,1,2,26662
1,4,1,3,26562
1,4,1,4,26662
1,4,1,5,27104
1,4,1,6,26598
1,4,1,7,26689
1,4,1,8,26594
1,4,1,9,26429
1,4,1,10,26565
1,4,1,11,26406
1,4,1,12,26608
1,4,1,13,26506
1,4,1,14,26655
1,4,1,15,26602
1,4,1,16,26688
1,4,1,17,26721
1,4,1,18,26701
1,4,1,19,26640
1,4,1,20,26646
1,4,1,21,26711
1,4,1,22,26618
1,4,1,23,26684
1,4,1,24,26623
1,4,1,25,26602
1,4,1,26,26705
1,4,1,27,26371
1,4,1,28,26796
1,4,1,29,26223
1,4,1,30,26571
1,4,1,31,26570
1,3,1,0,14391
1,3,1,1,14690
1,3,1,2,14691
1,3,1,3,14460
1,3,1,4,14680
1,3,1,5,14460
1,3,1,6,14462
1,3,1,7,14598
1,3,1,8,14662
1,3,1,9,14450
1,3,1,10,14490
1,3,1,11,14631
1,3,1,12,14683
1,3,1,13,14396
1,3,1,14,14475
1,3,1,15,14353
1,3,1,16,14513
1,3,1,17,14676
1,3,1,18,14661
1,3,1,19,14703
1,3,1,20,14685
1,3,1,21,14607
1,3,1,22,14693
1,3,1,23,14660
1,3,1,24,14732
1,3,1,25,14661
1,3,1,26,14390
1,3,1,27,14397
1,3,1,28,14475
1,3,1,29,14727
1,3,1,30,14678
1,3,1,31,14690
1,2,1,0,14168
1,2,1,1,14449
1,2,1,2,14391
1,2,1,3,14455
1,2,1,4,14496
1,2,1,5,14407
1,2,1,6,14456
1,2,1,7,14496
1,2,1,8,14434
1,2,1,9,14505
1,2,1,10,14452
1,2,1,11,14471
1,2,1,12,14442
1,2,1,13,14466
1,2,1,14,14573
1,2,1,15,14408
1,2,1,16,14464
1,2,1,17,14526
1,2,1,18,14521
1,2,1,19,14246
1,2,1,20,14318
1,2,1,21,14503
1,2,1,22,14169
1,2,1,23,14267
1,2,1,24,14194
1,2,1,25,14212
1,2,1,26,14304
1,2,1,27,14186
1,2,1,28,14277
1,2,1,29,14470
1,2,1,30,14615
1,2,1,31,15303
1,1,1,0,13671
1,1,1,1,13770
1,1,1,2,13702
1,1,1,3,13442
1,1,1,4,13740
1,1,1,5,13667
1,1,1,6,13531
1,1,1,7,13704
1,1,1,8,13648
1,1,1,9,13676
1,1,1,10,13672
1,1,1,11,13503
1,1,1,12,13698
1,1,1,13,13488
1,1,1,14,13559
1,1,1,15,13682
1,1,1,16,13494
1,1,1,17,13469
1,1,1,18,13449
1,1,1,19,13744
1,1,1,20,13729
1,1,1,21,13669
1,1,1,22,13679
1,1,1,23,13645
1,1,1,24,13677
1,1,1,25,13670
1,1,1,26,13731
1,1,1,27,13778
1,1,1,28,13715
1,1,1,29,13731
1,1,1,30,13700
1,1,1,31,13711
1,0,1,0,352
1,0,1,1,361
1,0,1,2,355
1,0,1,3,371
1,0,1,4,367
1,0,1,5,370
1,0,1,6,366
1,0,1,7,368
1,0,1,8,364
1,0,1,9,369
1,0,1,10,359
1,0,1,11,369
1,0,1,12,363
1,0,1,13,354
1,0,1,14,364
1,0,1,15,372
1,0,1,16,370
1,0,1,17,363
1,0,1,18,360
1,0,1,19,354
1,0,1,20,372
1,0,1,21,372
1,0,1,22,363
1,0,1,23,372
1,0,1,24,360
1,0,1,25,374
1,0,1,26,364
1,0,1,27,371
1,0,1,28,351
1,0,1,29,367
1,0,1,30,358
1,0,1,31,358
2,10,1,0,19842
2,10,1,1,19716
2,10,1,2,19666
2,10,1,3,19742
2,10,1,4,19635
2,10,1,5,19536
2,10,1,6,19547
2,10,1,7,19865
2,10,1,8,19796
2,10,1,9,19752
2,10,1,10,19562
2,10,1,11,19547
2,10,1,12,19514
2,10,1,13,19526
2,10,1,14,19483
2,10,1,15,19624
2,10,1,16,19551
2,10,1,17,19592
2,10,1,18,19500
2,10,1,19,19858
2,10,1,20,19797
2,10,1,21,19771
2,10,1,22,19750
2,10,1,23,19531
2,10,1,24,19914
2,10,1,25,19695
2,10,1,26,19468
2,10,1,27,19837
2,10,1,28,19784
2,10,1,29,19684
2,10,1,30,19570
2,10,1,31,19488
2,9,1,0,18902
2,9,1,1,18831
2,9,1,2,18716
2,9,1,3,19154
2,9,1,4,18822
2,9,1,5,19104
2,9,1,6,18761
2,9,1,7,18746
2,9,1,8,19184
2,9,1,9,19056
2,9,1,10,19171
2,9,1,11,19055
2,9,1,12,18760
2,9,1,13,18700
2,9,1,14,18783
2,9,1,15,18828
2,9,1,16,18780
2,9,1,17,19430
2,9,1,18,18876
2,9,1,19,18958
2,9,1,20,19929
2,9,1,21,21001
2,9,1,22,18979
2,9,1,23,19036
2,9,1,24,19005
2,9,1,25,19125
2,9,1,26,19125
2,9,1,27,19118
2,9,1,28,19107
2,9,1,29,19139
2,9,1,30,19044
2,9,1,31,19049
2,8,1,0,18256
2,8,1,1,18243
2,8,1,2,18184
2,8,1,3,17977
2,8,1,4,18191
2,8,1,5,18141
2,8,1,6,18183
2,8,1,7,18263
2,8,1,8,18018
2,8,1,9,17922
2,8,1,10,17957
2,8,1,11,18189
2,8,1,12,17931
2,8,1,13,18061
2,8,1,14,18138
2,8,1,15,18251
2,8,1,16,18220
2,8,1,17,18233
2,8,1,18,18251
2,8,1,19,18276
2,8,1,20,18266
2,8,1,21,18078
2,8,1,22,17875
2,8,1,23,18252
2,8,1,24,17905
2,8,1,25,17881
2,8,1,26,17896
2,8,1,27,17885
2,8,1,28,17859
2,8,1,29,17940
2,8,1,30,17949
2,8,1,31,17910
2,7,1,0,15827
2,7,1,1,15717
2,7,1,2,15798
2,7,1,3,15754
2,7,1,4,15823
2,7,1,5,15783
2,7,1,6,15698
2,7,1,7,15802
2,7,1,8,15581
2,7,1,9,15570
2,7,1,10,15758
2,7,1,11,15799
2,7,1,12,15806
2,7,1,13,15791
2,7,1,14,15796
2,7,1,15,15620
2,7,1,16,15704
2,7,1,17,15660
2,7,1,18,15768
2,7,1,19,15748
2,7,1,20,15694
2,7,1,21,15757
2,7,1,22,15624
2,7,1,23,15550
2,7,1,24,15804
2,7,1,25,15584
2,7,1,26,15599
2,7,1,27,15657
2,7,1,28,15593
2,7,1,29,15840
2,7,1,30,15573
2,7,1,31,15603
2,6,1,0,15589
2,6,1,1,15610
2,6,1,2,15642
2,6,1,3,15477
2,6,1,4,15407
2,6,1,5,15407
2,6,1,6,15369
2,6,1,7,15399
2,6,1,8,15513
2,6,1,9,15575
2,6,1,10,15564
2,6,1,11,15697
2,6,1,12,15453
2,6,1,13,15920
2,6,1,14,15508
2,6,1,15,15595
2,6,1,16,15571
2,6,1,17,15418
2,6,1,18,15477
2,6,1,19,15487
2,6,1,20,15395
2,6,1,21,15408
2,6,1,22,15319
2,6,1,23,15386
2,6,1,24,15400
2,6,1,25,15631
2,6,1,26,15394
2,6,1,27,15406
2,6,1,28,15437
2,6,1,29,15373
2,6,1,30,15317
2,6,1,31,15391
2,5,1,0,3601
2,5,1,1,3634
2,5,1,2,3623
2,5,1,3,3596
2,5,1,4,3637
2,5,1,5,3603
2,5,1,6,3651
2,5,1,7,3639
2,5,1,8,3622
2,5,1,9,3624
2,5,1,10,3622
2,5,1,11,3620
2,5,1,12,3636
2,5,1,13,3662
2,5,1,14,3624
2,5,1,15,3663
2,5,1,16,3622
2,5,1,17,3637
2,5,1,18,3657
2,5,1,19,3625
2,5,1,20,3669
2,5,1,21,3631
2,5,1,22,3645
2,5,1,23,3633
2,5,1,24,3620
2,5,1,25,3672
2,5,1,26,3626
2,5,1,27,3654
2,5,1,28,3646
2,5,1,29,3586
2,5,1,30,3631
2,5,1,31,3654
2,4,1,0,3442
2,4,1,1,3412
2,4,1,2,3393
2,4,1,3,3395
2,4,1,4,3399
2,4,1,5,3447
2,4,1,6,3407
2,4,1,7,3444
2,4,1,8,3430
2,4,1,9,3393
2,4,1,10,3436
2,4,1,11,3421
2,4,1,12,3394
2,4,1,13,3417
2,4,1,14,3395
2,4,1,15,3477
2,4,1,16,3439
2,4,1,17,3406
2,4,1,18,3433
2,4,1,19,3423
2,4,1,20,3392
2,4,1,21,3361
2,4,1,22,3417
2,4,1,23,3409
2,4,1,24,3447
2,4,1,25,3408
2,4,1,26,3429
2,4,1,27,3416
2,4,1,28,3408
2,4,1,29,3425
2,4,1,30,3422
2,4,1,31,3363
2,3,1,0,2842
2,3,1,1,2884
2,3,1,2,2872
2,3,1,3,2886
2,3,1,4,2883
2,3,1,5,2900
2,3,1,6,2886
2,3,1,7,2889
2,3,1,8,2877
2,3,1,9,2920
2,3,1,10,2880
2,3,1,11,2906
2,3,1,12,2900
2,3,1,13,2882
2,3,1,14,2893
2,3,1,15,2934
2,3,1,16,2911
2,3,1,17,2904
2,3,1,18,2883
2,3,1,19,2884
2,3,1,20,2874
2,3,1,21,2867
2,3,1,22,2859
2,3,1,23,2881
2,3,1,24,2874
2,3,1,25,2853
2,3,1,26,2878
2,3,1,27,2836
2,3,1,28,2879
2,3,1,29,2871
2,3,1,30,2871
2,3,1,31,2909
2,2,1,0,2030
2,2,1,1,2039
2,2,1,2,2042
2,2,1,3,2036
2,2,1,4,2046
2,2,1,5,2056
2,2,1,6,2012
2,2,1,7,2063
2,2,1,8,2046
2,2,1,9,2043
2,2,1,10,2035
2,2,1,11,2021
2,2,1,12,2029
2,2,1,13,2056
2,2,1,14,2039
2,2,1,15,2051
2,2,1,16,2067
2,2,1,17,2030
2,2,1,18,2031
2,2,1,19,2063
2,2,1,20,2058
2,2,1,21,2060
2,2,1,22,2048
2,2,1,23,2048
2,2,1,24,2028
2,2,1,25,2026
2,2,1,26,2059
2,2,1,27,2078
2,2,1,28,2047
2,2,1,29,2027
2,2,1,30,2038
2,2,1,31,2067
2,1,1,0,1096
2,1,1,1,1093
2,1,1,2,1106
2,1,1,3,1086
2,1,1,4,1091
2,1,1,5,1102
2,1,1,6,1100
2,1,1,7,1109
2,1,1,8,1105
2,1,1,9,1084
2,1,1,10,1084
2,1,1,11,1097
2,1,1,12,1096
2,1,1,13,1080
2,1,1,14,1097
2,1,1,15,1078
2,1,1,16,1084
2,1,1,17,1111
2,1,1,18,1090
2,1,1,19,1110
2,1,1,20,1079
2,1,1,21,1092
2,1,1,22,1090
2,1,1,23,1089
2,1,1,24,1111
2,1,1,25,1101
2,1,1,26,1122
2,1,1,27,1089
2,1,1,28,1102
2,1,1,29,1110
2,1,1,30,1101
2,1,1,31,1088
2,0,1,0,670
2,0,1,1,665
2,0,1,2,669
2,0,1,3,671
2,0,1,4,668
2,0,1,5,674
2,0,1,6,680
2,0,1,7,684
2,0,1,8,677
2,0,1,9,663
2,0,1,10,680
2,0,1,11,661
2,0,1,12,670
2,0,1,13,663
2,0,1,14,666
2,0,1,15,673
2,0,1,16,686
2,0,1,17,659
2,0,1,18,675
2,0,1,19,651
2,0,1,20,667
2,0,1,21,662
2,0,1,22,657
2,0,1,23,681
2,0,1,24,664
2,0,1,25,667
2,0,1,26,652
2,0,1,27,677
2,0,1,28,660
2,0,1,29,669
2,0,1,30,666
2,0,1,31,671
0,0,2,0,2817
0,0,2,1,2837
0,0,2,2,2801
0,0,2,3,2778
0,0,2,4,2785
0,0,2,5,2824
0,0,2,6,2826
0,0,2,7,2813
0,0,2,8,2796
0,0,2,9,2773
0,0,2,10,2819
0,0,2,11,2814
0,0,2,12,2833
0,0,2,13,2800
0,0,2,14,2796
0,0,2,15,2816
0,0,2,16,2810
0,0,2,17,2804
0,0,2,18,2804
0,0,2,19,2800
0,0,2,20,2820
0,0,2,21,2795
0,0,2,22,2852
0,0,2,23,2746
0,0,2,24,2794
0,0,2,25,2775
0,0,2,26,2793
0,0,2,27,2785
0,0,2,28,2766
0,0,2,29,2808
0,0,2,30,2790
0,0,2,31,2803
0,1,2,0,3538
0,1,2,1,3567
0,1,2,2,3608
0,1,2,3,3518
0,1,2,4,3569
0,1,2,5,3553
0,1,2,6,3548
0,1,2,7,3599
0,1,2,8,3593
0,1,2,9,3585
0,1,2,10,3563
0,1,2,11,3598
0,1,2,12,3583
0,1,2,13,3543
0,1,2,14,3553
0,1,2,15,3566
0,1,2,16,3578
0,1,2,17,3530
0,1,2,18,3589
0,1,2,19,3507
0,1,2,20,3583
0,1,2,21,3579
0,1,2,22,3595
0,1,2,23,3546
0,1,2,24,3550
0,1,2,25,3572
0,1,2,26,3599
0,1,2,27,3546
0,1,2,28,3497
0,1,2,29,3478
0,1,2,30,3561
0,1,2,31,3585
0,2,2,0,4572
0,2,2,1,4536
0,2,2,2,4543
0,2,2,3,4619
0,2,2,4,4647
0,2,2,5,4580
0,2,2,6,4568
0,2,2,7,4574
0,2,2,8,4607
0,2,2,9,4487
0,2,2,10,4581
0,2,2,11,4600
0,2,2,12,4574
0,2,2,13,4558
0,2,2,14,4591
0,2,2,15,4591
0,2,2,16,4591
0,2,2,17,4585
0,2,2,18,4609
0,2,2,19,4557
0,2,2,20,4687
0,2,2,21,4528
0,2,2,22,4518
0,2,2,23,4603
0,2,2,24,4590
0,2,2,25,4643
0,2,2,26,4578
0,2,2,27,4602
0,2,2,28,4609
0,2,2,29,4601
0,2,2,30,5031
0,2,2,31,4568
0,3,2,0,7119
0,3,2,1,7096
0,3,2,2,7111
0,3,2,3,7145
0,3,2,4,7141
0,3,2,5,7188
0,3,2,6,7103
0,3,2,7,7186
0,3,2,8,7168
0,3,2,9,7126
0,3,2,10,7164
0,3,2,11,7183
0,3,2,12,7158
0,3,2,13,7094
0,3,2,14,7150
0,3,2,15,7150
0,3,2,16,7095
0,3,2,17,7175
0,3,2,18,7164
0,3,2,19,7233
0,3,2,20,7145
0,3,2,21,7143
0,3,2,22,7190
0,3,2,23,7133
0,3,2,24,7112
0,3,2,25,7119
0,3,2,26,7106
0,3,2,27,7107
0,3,2,28,7124
0,3,2,29,7159
0,3,2,30,7175
0,3,2,31,7155
0,4,2,0,7826
0,4,2,1,7835
0,4,2,2,7861
0,4,2,3,7901
0,4,2,4,7885
0,4,2,5,7875
0,4,2,6,7904
0,4,2,7,7890
0,4,2,8,7929
0,4,2,9,7830
0,4,2,10,7888
0,4,2,11,7867
0,4,2,12,7918
0,4,2,13,7976
0,4,2,14,7878
0,4,2,15,7939
0,4,2,16,7862
0,4,2,17,7881
0,4,2,18,7926
0,4,2,19,7743
0,4,2,20,7928
0,4,2,21,7947
0,4,2,22,7816
0,4,2,23,7748
0,4,2,24,7805
0,4,2,25,7806
0,4,2,26,7863
0,4,2,27,7772
0,4,2,28,7819
0,4,2,29,7881
0,4,2,30,7816
0,4,2,31,7894
0,5,2,0,8780
0,5,2,1,9006
0,5,2,2,9036
0,5,2,3,8957
0,5,2,4,9101
0,5,2,5,9022
0,5,2,6,8896
0,5,2,7,8947
0,5,2,8,8935
0,5,2,9,8900
0,5,2,10,8907
0,5,2,11,9031
0,5,2,12,8847
0,5,2,13,8804
0,5,2,14,8905
0,5,2,15,8939
0,5,2,16,8851
0,5,2,17,8980
0,5,2,18,8929
0,5,2,19,8913
0,5,2,20,8967
0,5,2,21,8896
0,5,2,22,8893
0,5,2,23,8894
0,5,2,24,8941
0,5,2,25,8883
0,5,2,26,8825
0,5,2,27,9074
0,5,2,28,8801
0,5,2,29,8963
0,5,2,30,8910
0,5,2,31,8943
0,6,2,0,9658
0,6,2,1,9595
0,6,2,2,9628
0,6,2,3,9695
0,6,2,4,9668
0,6,2,5,9543
0,6,2,6,9632
0,6,2,7,9645
0,6,2,8,9696
0,6,2,9,9663
0,6,2,10,9553
0,6,2,11,9647
0,6,2,12,9551
0,6,2,13,9727
0,6,2,14,9667
0,6,2,15,9653
0,6,2,16,9722
0,6,2,17,9656
0,6,2,18,9665
0,6,2,19,9670
0,6,2,20,9717
0,6,2,21,9650
0,6,2,22,9629
0,6,2,23,9638
0,6,2,24,9668
0,6,2,25,9675
0,6,2,26,9721
0,6,2,27,9612
0,6,2,28,9720
0,6,2,29,9786
0,6,2,30,9750
0,6,2,31,9719
0,7,2,0,10471
0,7,2,1,10616
0,7,2,2,10594
0,7,2,3,10604
0,7,2,4,10631
0,7,2,5,10645
0,7,2,6,10627
0,7,2,7,10654
0,7,2,8,10635
0,7,2,9,10617
0,7,2,10,10595
0,7,2,11,10605
0,7,2,12,10594
0,7,2,13,10580
0,7,2,14,10657
0,7,2,15,10657
0,7,2,16,10589
0,7,2,17,10637
0,7,2,18,10547
0,7,2,19,10630
0,7,2,20,10604
0,7,2,21,10791
0,7,2,22,10705
0,7,2,23,10639
0,7,2,24,10685
0,7,2,25,10636
0,7,2,26,10552
0,7,2,27,10644
0,7,2,28,11160
0,7,2,29,10558
0,7,2,30,10679
0,7,2,31,10586
0,8,2,0,21424
0,8,2,1,21372
0,8,2,2,21406
0,8,2,3,21420
0,8,2,4,21377
0,8,2,5,21378
0,8,2,6,21178
0,8,2,7,21443
0,8,2,8,21442
0,8,2,9,21220
0,8,2,10,21074
0,8,2,11,21101
0,8,2,12,21260
0,8,2,13,21508
0,8,2,14,21167
0,8,2,15,21167
0,8,2,16,21196
0,8,2,17,21422
0,8,2,18,21129
0,8,2,19,21162
0,8,2,20,21418
0,8,2,21,21242
0,8,2,22,21164
0,8,2,23,21118
0,8,2,24,21150
0,8,2,25,21241
0,8,2,26,21188
0,8,2,27,21149
0,8,2,28,21302
0,8,2,29,21174
0,8,2,30,21141
0,8,2,31,21268
0,9,2,0,21278
0,9,2,1,21398
0,9,2,2,21209
0,9,2,3,21317
0,9,2,4,21338
0,9,2,5,21525
0,9,2,6,21585
0,9,2,7,21582
0,9,2,8,21547
0,9,2,9,21287
0,9,2,10,21319
0,9,2,11,21408
0,9,2,12,21355
0,9,2,13,21480
0,9,2,14,21540
0,9,2,15,21556
0,9,2,16,21251
0,9,2,17,21225
0,9,2,18,21453
0,9,2,19,21296
0,9,2,20,21309
0,9,2,21,21255
0,9,2,22,21510
0,9,2,23,21268
0,9,2,24,21453
0,9,2,25,21527
0,9,2,26,21309
0,9,2,27,21354
0,9,2,28,21320
0,9,2,29,21272
0,9,2,30,21271
0,9,2,31,21276
1,0,2,0,423
1,0,2,1,359
1,0,2,2,356
1,0,2,3,358
1,0,2,4,369
1,0,2,5,366
1,0,2,6,366
1,0,2,7,367
1,0,2,8,361
1,0,2,9,358
1,0,2,10,377
1,0,2,11,371
1,0,2,12,367
1,0,2,13,372
1,0,2,14,372
1,0,2,15,364
1,0,2,16,358
1,0,2,17,362
1,0,2,18,361
1,0,2,19,357
1,0,2,20,367
1,0,2,21,374
1,0,2,22,368
1,0,2,23,381
1,0,2,24,362
1,0,2,25,369
1,0,2,26,359
1,0,2,27,369
1,0,2,28,369
1,0,2,29,362
1,0,2,30,372
1,0,2,31,373
1,1,2,0,13704
1,1,2,1,13718
1,1,2,2,13713
1,1,2,3,13764
1,1,2,4,13718
1,1,2,5,13740
1,1,2,6,13885
1,1,2,7,13521
1,1,2,8,13409
1,1,2,9,13439
1,1,2,10,13459
1,1,2,11,13646
1,1,2,12,13685
1,1,2,13,13705
1,1,2,14,13473
1,1,2,15,13452
1,1,2,16,13475
1,1,2,17,13779
1,1,2,18,13497
1,1,2,19,13448
1,1,2,20,13735
1,1,2,21,13695
1,1,2,22,13519
1,1,2,23,13508
1,1,2,24,13633
1,1,2,25,13570
1,1,2,26,13489
1,1,2,27,13527
1,1,2,28,13456
1,1,2,29,13543
1,1,2,30,13768
1,1,2,31,13629
1,2,2,0,14509
1,2,2,1,14371
1,2,2,2,14546
1,2,2,3,14470
1,2,2,4,14457
1,2,2,5,14451
1,2,2,6,14458
1,2,2,7,14442
1,2,2,8,14430
1,2,2,9,14280
1,2,2,10,14258
1,2,2,11,14220
1,2,2,12,14569
1,2,2,13,14510
1,2,2,14,14184
1,2,2,15,14528
1,2,2,16,14519
1,2,2,17,14526
1,2,2,18,14419
1,2,2,19,14458
1,2,2,20,14450
1,2,2,21,14458
1,2,2,22,14456
1,2,2,23,14504
1,2,2,24,14536
1,2,2,25,14412
1,2,2,26,14447
1,2,2,27,14433
1,2,2,28,14460
1,2,2,29,14237
1,2,2,30,14431
1,2,2,31,14450
1,3,2,0,14553
1,3,2,1,14654
1,3,2,2,14686
1,3,2,3,14467
1,3,2,4,14421
1,3,2,5,14719
1,3,2,6,14712
1,3,2,7,14600
1,3,2,8,14678
1,3,2,9,14733
1,3,2,10,14639
1,3,2,11,14726
1,3,2,12,14687
1,3,2,13,14661
1,3,2,14,14723
1,3,2,15,14673
1,3,2,16,14712
1,3,2,17,14740
1,3,2,18,14661
1,3,2,19,14680
1,3,2,20,14678
1,3,2,21,14679
1,3,2,22,14416
1,3,2,23,14369
1,3,2,24,14694
1,3,2,25,14646
1,3,2,26,14666
1,3,2,27,14404
1,3,2,28,14420
1,3,2,29,14685
1,3,2,30,14450
1,3,2,31,14748
1,4,2,0,26147
1,4,2,1,26648
1,4,2,2,26714
1,4,2,3,26689
1,4,2,4,26691
1,4,2,5,26676
1,4,2,6,26613
1,4,2,7,26724
1,4,2,8,26827
1,4,2,9,26645
1,4,2,10,26686
1,4,2,11,26272
1,4,2,12,26201
1,4,2,13,26469
1,4,2,14,26601
1,4,2,15,26259
1,4,2,16,26218
1,4,2,17,26246
1,4,2,18,26220
1,4,2,19,26269
1,4,2,20,26155
1,4,2,21,26394
1,4,2,22,29860
1,4,2,23,26335
1,4,2,24,26509
1,4,2,25,26318
1,4,2,26,26296
1,4,2,27,26309
1,4,2,28,26303
1,4,2,29,26270
1,4,2,30,26211
1,4,2,31,26624
1,5,2,0,26336
1,5,2,1,26848
1,5,2,2,26951
1,5,2,3,26947
1,5,2,4,26721
1,5,2,5,26767
1,5,2,6,26847
1,5,2,7,26732
1,5,2,8,26820
1,5,2,9,26798
1,5,2,10,26692
1,5,2,11,26918
1,5,2,12,26728
1,5,2,13,26852
1,5,2,14,26828
1,5,2,15,26341
1,5,2,16,26761
1,5,2,17,26732
1,5,2,18,26719
1,5,2,19,26737
1,5,2,20,26818
1,5,2,21,26656
1,5,2,22,26813
1,5,2,23,26842
1,5,2,24,26760
1,5,2,25,26819
1,5,2,26,26619
1,5,2,27,26828
1,5,2,28,26740
1,5,2,29,26754
1,5,2,30,26749
1,5,2,31,26828
1,6,2,0,27517
1,6,2,1,27548
1,6,2,2,27455
1,6,2,3,27521
1,6,2,4,27417
1,6,2,5,27383
1,6,2,6,27361
1,6,2,7,27348
1,6,2,8,27153
1,6,2,9,27174
1,6,2,10,27477
1,6,2,11,27279
1,6,2,12,27543
1,6,2,13,27321
1,6,2,14,27321
1,6,2,15,27434
1,6,2,16,27304
1,6,2,17,27395
1,6,2,18,27464
1,6,2,19,27206
1,6,2,20,27210
1,6,2,21,27302
1,6,2,22,27195
1,6,2,23,27275
