family,cut,block,observation,cycles
cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 206 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
0,9,2,24,21562
0,9,2,25,21464
0,9,2,26,21188
0,9,2,27,21304
0,9,2,28,21182
0,9,2,29,21529
0,9,2,30,21253
0,9,2,31,21376
1,0,2,0,403
1,0,2,1,365
1,0,2,2,349
1,0,2,3,370
1,0,2,4,365
1,0,2,5,374
1,0,2,6,364
1,0,2,7,381
1,0,2,8,365
1,0,2,9,374
1,0,2,10,355
1,0,2,11,366
1,0,2,12,362
1,0,2,13,361
1,0,2,14,373
1,0,2,15,376
1,0,2,16,369
1,0,2,17,371
1,0,2,18,363
1,0,2,19,370
1,0,2,20,377
1,0,2,21,371
1,0,2,22,372
1,0,2,23,373
1,0,2,24,374
1,0,2,25,367
1,0,2,26,367
1,0,2,27,360
1,0,2,28,360
1,0,2,29,373
1,0,2,30,371
1,0,2,31,374
1,1,2,0,13753
1,1,2,1,13763
1,1,2,2,13734
1,1,2,3,13465
1,1,2,4,13499
1,1,2,5,13503
1,1,2,6,13567
1,1,2,7,13620
1,1,2,8,13479
1,1,2,9,13760
1,1,2,10,13669
1,1,2,11,13462
1,1,2,12,13647
1,1,2,13,13442
1,1,2,14,13695
1,1,2,15,13514
1,1,2,16,13614
1,1,2,17,13645
1,1,2,18,13676
1,1,2,19,13688
1,1,2,20,13734
1,1,2,21,13637
1,1,2,22,13766
1,1,2,23,13774
1,1,2,24,13674
1,1,2,25,13656
1,1,2,26,13557
1,1,2,27,13693
1,1,2,28,13743
1,1,2,29,13750
1,1,2,30,13461
1,1,2,31,13668
1,2,2,0,14500
1,2,2,1,14419
1,2,2,2,14408
1,2,2,3,14490
1,2,2,4,14870
1,2,2,5,14484
1,2,2,6,14356
1,2,2,7,14482
1,2,2,8,14485
1,2,2,9,14370
1,2,2,10,14445
1,2,2,11,14394
1,2,2,12,14236
1,2,2,13,14435
1,2,2,14,14507
1,2,2,15,14210
1,2,2,16,14452
1,2,2,17,14490
1,2,2,18,14491
1,2,2,19,14542
1,2,2,20,14448
1,2,2,21,14519
1,2,2,22,14395
1,2,2,23,14464
1,2,2,24,14461
1,2,2,25,14404
1,2,2,26,14454
1,2,2,27,14486
1,2,2,28,14492
1,2,2,29,14479
1,2,2,30,14522
1,2,2,31,14444
1,3,2,0,14662
1,3,2,1,14699
1,3,2,2,14652
1,3,2,3,14673
1,3,2,4,14741
1,3,2,5,14694
1,3,2,6,14734
1,3,2,7,14694
1,3,2,8,14687
1,3,2,9,14637
1,3,2,10,14715
1,3,2,11,14726
1,3,2,12,14732
1,3,2,13,14712
1,3,2,14,14592
1,3,2,15,14600
1,3,2,16,14674
1,3,2,17,14648
1,3,2,18,14730
1,3,2,19,14645
1,3,2,20,14687
1,3,2,21,14678
1,3,2,22,14725
1,3,2,23,14606
1,3,2,24,14665
1,3,2,25,14670
1,3,2,26,14605
1,3,2,27,14480
1,3,2,28,14837
1,3,2,29,14698
1,3,2,30,14663
1,3,2,31,14705
1,4,2,0,26622
1,4,2,1,26683
1,4,2,2,26650
1,4,2,3,26451
1,4,2,4,26595
1,4,2,5,26714
1,4,2,6,26180
1,4,2,7,26655
1,4,2,8,26853
1,4,2,9,26372
1,4,2,10,26505
1,4,2,11,26227
1,4,2,12,26531
1,4,2,13,26547
1,4,2,14,26670
1,4,2,15,26555
1,4,2,16,26251
1,4,2,17,26409
1,4,2,18,26680
1,4,2,19,26205
1,4,2,20,26439
1,4,2,21,26164
1,4,2,22,26138
1,4,2,23,26131
1,4,2,24,26224
1,4,2,25,26253
1,4,2,26,26324
1,4,2,27,26994
1,4,2,28,26644
1,4,2,29,26298
1,4,2,30,26658
1,4,2,31,26208
1,5,2,0,26722
1,5,2,1,26738
1,5,2,2,26339
1,5,2,3,26434
1,5,2,4,26778
1,5,2,5,26716
1,5,2,6,26836
1,5,2,7,26854
1,5,2,8,26842
1,5,2,9,26773
1,5,2,10,26839
1,5,2,11,26587
1,5,2,12,26607
1,5,2,13,26629
1,5,2,14,26888
1,5,2,15,26864
1,5,2,16,26844
1,5,2,17,26873
1,5,2,18,26645
1,5,2,19,26833
1,5,2,20,26759
1,5,2,21,26805
1,5,2,22,26780
1,5,2,23,26806
1,5,2,24,26783
1,5,2,25,26799
1,5,2,26,26739
1,5,2,27,26688
1,5,2,28,26815
1,5,2,29,26799
1,5,2,30,26526
1,5,2,31,26760
1,6,2,0,27090
1,6,2,1,27459
1,6,2,2,27494
1,6,2,3,27062
1,6,2,4,27533
1,6,2,5,27586
1,6,2,6,27545
1,6,2,7,27510
1,6,2,8,27497
1,6,2,9,27286
1,6,2,10,27496
1,6,2,11,27065
1,6,2,12,27180
1,6,2,13,27067
1,6,2,14,27279
1,6,2,15,27243
1,6,2,16,27489
1,6,2,17,27512
1,6,2,18,27003
1,6,2,19,27041
1,6,2,20,27143
1,6,2,21,27375
1,6,2,22,27628
1,6,2,23,27852
1,6,2,24,27053
1,6,2,25,27152
1,6,2,26,27056
1,6,2,27,27429
1,6,2,28,27027
1,6,2,29,27539
1,6,2,30,27394
1,6,2,31,27017
1,7,2,0,27858
1,7,2,1,28154
1,7,2,2,28100
1,7,2,3,28106
1,7,2,4,28033
1,7,2,5,28088
1,7,2,6,27837
1,7,2,7,28260
1,7,2,8,27690
1,7,2,9,28165
1,7,2,10,28159
1,7,2,11,28048
1,7,2,12,28020
1,7,2,13,27699
1,7,2,14,27919
1,7,2,15,27973
1,7,2,16,27524
1,7,2,17,27728
1,7,2,18,28103
1,7,2,19,27986
1,7,2,20,27876
1,7,2,21,27922
1,7,2,22,28120
1,7,2,23,27964
1,7,2,24,28005
1,7,2,25,27718
1,7,2,26,28002
1,7,2,27,27581
1,7,2,28,28057
1,7,2,29,27489
1,7,2,30,28019
1,7,2,31,27767
1,8,2,0,27942
1,8,2,1,28279
1,8,2,2,28268
1,8,2,3,28390
1,8,2,4,27845
1,8,2,5,28226
1,8,2,6,28242
1,8,2,7,28066
1,8,2,8,27986
1,8,2,9,27845
1,8,2,10,27988
1,8,2,11,28179
1,8,2,12,28048
1,8,2,13,28203
1,8,2,14,28256
1,8,2,15,27889
1,8,2,16,28800
1,8,2,17,28362
1,8,2,18,28310
1,8,2,19,27841
1,8,2,20,28389
1,8,2,21,28114
1,8,2,22,28117
1,8,2,23,28047
1,8,2,24,28178
1,8,2,25,28129
1,8,2,26,27897
1,8,2,27,28056
1,8,2,28,28296
1,8,2,29,28119
1,8,2,30,28313
1,8,2,31,28116
1,9,2,0,27900
1,9,2,1,28482
1,9,2,2,28376
1,9,2,3,28419
1,9,2,4,28470
1,9,2,5,28370
1,9,2,6,28290
1,9,2,7,28408
1,9,2,8,28402
1,9,2,9,28292
1,9,2,10,28311
1,9,2,11,28295
1,9,2,12,28423
1,9,2,13,28360
1,9,2,14,28295
1,9,2,15,28398
1,9,2,16,28439
1,9,2,17,28312
1,9,2,18,28340
1,9,2,19,28367
1,9,2,20,28311
1,9,2,21,28190
1,9,2,22,28421
1,9,2,23,28474
1,9,2,24,28363
1,9,2,25,28443
1,9,2,26,28344
1,9,2,27,27992
1,9,2,28,28422
1,9,2,29,28426
1,9,2,30,28320
1,9,2,31,28381
2,0,2,0,708
2,0,2,1,653
2,0,2,2,668
2,0,2,3,648
2,0,2,4,662
2,0,2,5,665
2,0,2,6,669
2,0,2,7,665
2,0,2,8,668
2,0,2,9,669
2,0,2,10,691
2,0,2,11,660
2,0,2,12,668
2,0,2,13,682
2,0,2,14,669
2,0,2,15,681
2,0,2,16,687
2,0,2,17,683
2,0,2,18,650
2,0,2,19,646
2,0,2,20,656
2,0,2,21,674
2,0,2,22,665
2,0,2,23,683
2,0,2,24,663
2,0,2,25,670
2,0,2,26,674
2,0,2,27,652
2,0,2,28,668
2,0,2,29,669
2,0,2,30,679
2,0,2,31,665
2,1,2,0,1104
2,1,2,1,1103
2,1,2,2,1082
2,1,2,3,1085
2,1,2,4,1096
2,1,2,5,1107
2,1,2,6,1093
2,1,2,7,1092
2,1,2,8,1097
2,1,2,9,1105
2,1,2,10,1114
2,1,2,11,1078
2,1,2,12,1093
2,1,2,13,1095
2,1,2,14,1089
2,1,2,15,1099
2,1,2,16,1101
2,1,2,17,1087
2,1,2,18,1086
2,1,2,19,1098
2,1,2,20,1098
2,1,2,21,1122
2,1,2,22,1099
2,1,2,23,1093
2,1,2,24,1104
2,1,2,25,1090
2,1,2,26,1079
2,1,2,27,1066
2,1,2,28,1103
2,1,2,29,1078
2,1,2,30,1103
2,1,2,31,1114
2,2,2,0,2083
2,2,2,1,2060
2,2,2,2,2063
2,2,2,3,2022
2,2,2,4,2034
2,2,2,5,2024
2,2,2,6,2053
2,2,2,7,2048
2,2,2,8,2049
2,2,2,9,2037
2,2,2,10,2035
2,2,2,11,2048
2,2,2,12,2040
2,2,2,13,2061
2,2,2,14,2040
2,2,2,15,2047
2,2,2,16,2036
2,2,2,17,2046
2,2,2,18,2049
2,2,2,19,2021
2,2,2,20,2048
2,2,2,21,2051
2,2,2,22,2042
2,2,2,23,2021
2,2,2,24,2035
2,2,2,25,2076
2,2,2,26,2046
2,2,2,27,2059
2,2,2,28,2056
2,2,2,29,2063
2,2,2,30,2071
2,2,2,31,2037
2,3,2,0,2918
2,3,2,1,2916
2,3,2,2,2923
2,3,2,3,2904
2,3,2,4,2864
2,3,2,5,2887
2,3,2,6,2878
2,3,2,7,2875
2,3,2,8,2882
2,3,2,9,2857
2,3,2,10,2890
2,3,2,11,2975
2,3,2,12,2902
2,3,2,13,2887
2,3,2,14,2898
2,3,2,15,2882
2,3,2,16,2919
2,3,2,17,2908
2,3,2,18,2876
2,3,2,19,2900
2,3,2,20,2894
2,3,2,21,2879
2,3,2,22,2869
2,3,2,23,2881
2,3,2,24,2883
2,3,2,25,2893
2,3,2,26,2913
2,3,2,27,2873
2,3,2,28,2889
2,3,2,29,2876
2,3,2,30,2899
2,3,2,31,2871
2,4,2,0,3401
2,4,2,1,3413
2,4,2,2,3445
2,4,2,3,3456
2,4,2,4,3449
2,4,2,5,3428
2,4,2,6,3389
2,4,2,7,3456
2,4,2,8,3405
2,4,2,9,3460
2,4,2,10,3418
2,4,2,11,3434
2,4,2,12,3419
2,4,2,13,3434
2,4,2,14,3396
2,4,2,15,3406
2,4,2,16,3403
2,4,2,17,3398
2,4,2,18,3400
2,4,2,19,3451
2,4,2,20,3406
2,4,2,21,3439
2,4,2,22,3378
2,4,2,23,3435
2,4,2,24,3423
2,4,2,25,3397
2,4,2,26,3404
2,4,2,27,3398
2,4,2,28,3403
2,4,2,29,3401
2,4,2,30,3445
2,4,2,31,3489
2,5,2,0,3661
2,5,2,1,3592
2,5,2,2,3632
2,5,2,3,3619
2,5,2,4,3637
2,5,2,5,3635
2,5,2,6,3635
2,5,2,7,3647
2,5,2,8,3640
2,5,2,9,3631
2,5,2,10,3636
2,5,2,11,3671
2,5,2,12,3645
2,5,2,13,3617
2,5,2,14,3630
2,5,2,15,3634
2,5,2,16,3597
2,5,2,17,3670
2,5,2,18,3619
2,5,2,19,3645
2,5,2,20,3616
2,5,2,21,3637
2,5,2,22,3647
2,5,2,23,3653
2,5,2,24,3625
2,5,2,25,3638
2,5,2,26,3656
2,5,2,27,3651
2,5,2,28,3641
2,5,2,29,3680
2,5,2,30,3640
2,5,2,31,3669
2,6,2,0,15697
2,6,2,1,15611
2,6,2,2,15359
2,6,2,3,15353
2,6,2,4,15483
2,6,2,5,15629
2,6,2,6,15619
2,6,2,7,15594
2,6,2,8,15682
2,6,2,9,15602
2,6,2,10,15638
2,6,2,11,15383
2,6,2,12,15645
2,6,2,13,15640
2,6,2,14,15472
2,6,2,15,15486
2,6,2,16,15739
2,6,2,17,15541
2,6,2,18,15447
2,6,2,19,15673
2,6,2,20,15613
2,6,2,21,15678
2,6,2,22,15662
2,6,2,23,15413
2,6,2,24,15580
2,6,2,25,15496
2,6,2,26,15669
2,6,2,27,15681
2,6,2,28,15438
2,6,2,29,15619
2,6,2,30,15644
2,6,2,31,15428
2,7,2,0,15613
2,7,2,1,15641
2,7,2,2,15802
2,7,2,3,15727
2,7,2,4,15764
2,7,2,5,15845
2,7,2,6,15562
2,7,2,7,15804
2,7,2,8,15813
2,7,2,9,15761
2,7,2,10,15802
2,7,2,11,15833
2,7,2,12,15782
2,7,2,13,15588
2,7,2,14,15567
2,7,2,15,15549
2,7,2,16,15541
2,7,2,17,15575
2,7,2,18,15781
2,7,2,19,15522
2,7,2,20,15553
2,7,2,21,15816
2,7,2,22,15573
2,7,2,23,15577
2,7,2,24,15772
2,7,2,25,15544
2,7,2,26,15593
2,7,2,27,15471
2,7,2,28,15823
2,7,2,29,15745
2,7,2,30,15748
2,7,2,31,15777
2,8,2,0,19099
2,8,2,1,18332
2,8,2,2,18315
2,8,2,3,18037
2,8,2,4,18226
2,8,2,5,18185
2,8,2,6,18195
2,8,2,7,18292
2,8,2,8,18299
2,8,2,9,18262
2,8,2,10,18206
2,8,2,11,18224
2,8,2,12,18262
2,8,2,13,18262
2,8,2,14,18207
2,8,2,15,18248
2,8,2,16,18056
2,8,2,17,17993
2,8,2,18,18001
2,8,2,19,18076
2,8,2,20,18072
2,8,2,21,18031
2,8,2,22,18081
2,8,2,23,18185
2,8,2,24,18221
2,8,2,25,18254
2,8,2,26,18073
2,8,2,27,18258
2,8,2,28,18207
2,8,2,29,17976
2,8,2,30,18028
2,8,2,31,18041
2,9,2,0,19125
2,9,2,1,19042
2,9,2,2,19136
2,9,2,3,18795
2,9,2,4,19053
2,9,2,5,18833
2,9,2,6,18867
2,9,2,7,18986
2,9,2,8,18774
2,9,2,9,19124
2,9,2,10,19062
2,9,2,11,18836
2,9,2,12,18812
2,9,2,13,18919
2,9,2,14,19122
2,9,2,15,19165
2,9,2,16,19146
2,9,2,17,19045
2,9,2,18,19095
2,9,2,19,19044
2,9,2,20,19151
2,9,2,21,19098
2,9,2,22,19081
2,9,2,23,19102
2,9,2,24,18808
2,9,2,25,19109
2,9,2,26,19221
2,9,2,27,18855
2,9,2,28,18814
2,9,2,29,19095
2,9,2,30,19132
2,9,2,31,19030
2,10,2,0,19810
2,10,2,1,19957
2,10,2,2,19932
2,10,2,3,19795
2,10,2,4,19770
2,10,2,5,19600
2,10,2,6,19882
2,10,2,7,19838
2,10,2,8,19775
2,10,2,9,19572
2,10,2,10,19609
2,10,2,11,19869
2,10,2,12,19471
2,10,2,13,19587
2,10,2,14,19567
2,10,2,15,19710
2,10,2,16,19539
2,10,2,17,19559
2,10,2,18,19930
2,10,2,19,19600
2,10,2,20,19491
2,10,2,21,19801
2,10,2,22,20200
2,10,2,23,19762
2,10,2,24,19828
2,10,2,25,19811
2,10,2,26,19984
2,10,2,27,19630
2,10,2,28,19597
2,10,2,29,19580
2,10,2,30,19934
2,10,2,31,19675
0,9,3,0,21314
0,9,3,1,21516
0,9,3,2,21495
0,9,3,3,21545
0,9,3,4,21460
0,9,3,5,21376
0,9,3,6,21520
0,9,3,7,21544
0,9,3,8,21613
0,9,3,9,21610
0,9,3,10,21572
0,9,3,11,21523
0,9,3,12,21277
0,9,3,13,21471
0,9,3,14,21484
0,9,3,15,21447
0,9,3,16,21615
0,9,3,17,21282
0,9,3,18,21241
0,9,3,19,21259
0,9,3,20,21281
0,9,3,21,21272
0,9,3,22,21320
0,9,3,23,21794
0,9,3,24,21544
0,9,3,25,21492
0,9,3,26,21494
0,9,3,27,21320
0,9,3,28,21432
0,9,3,29,21383
0,9,3,30,21542
0,9,3,31,21201
0,8,3,0,21382
0,8,3,1,21512
0,8,3,2,21337
0,8,3,3,21404
0,8,3,4,21088
0,8,3,5,21046
0,8,3,6,21408
0,8,3,7,21522
0,8,3,8,21387
0,8,3,9,21186
0,8,3,10,21211
0,8,3,11,21372
0,8,3,12,21364
0,8,3,13,21414
0,8,3,14,21231
0,8,3,15,21321
0,8,3,16,21414
0,8,3,17,21408
0,8,3,18,21113
0,8,3,19,21407
0,8,3,20,21386
0,8,3,21,21150
0,8,3,22,21285
0,8,3,23,21160
0,8,3,24,21291
0,8,3,25,21465
0,8,3,26,21161
0,8,3,27,21359
0,8,3,28,21104
0,8,3,29,21219
0,8,3,30,21162
0,8,3,31,21442
0,7,3,0,10650
0,7,3,1,10697
0,7,3,2,10659
0,7,3,3,10613
0,7,3,4,10948
0,7,3,5,10685
0,7,3,6,10658
0,7,3,7,10620
0,7,3,8,10547
0,7,3,9,10634
0,7,3,10,10629
0,7,3,11,10705
0,7,3,12,10545
0,7,3,13,10606
0,7,3,14,10549
0,7,3,15,10610
0,7,3,16,10591
0,7,3,17,10619
0,7,3,18,10629
0,7,3,19,10645
0,7,3,20,10673
0,7,3,21,10571
0,7,3,22,10828
0,7,3,23,10674
0,7,3,24,10537
0,7,3,25,10647
0,7,3,26,10646
0,7,3,27,10670
0,7,3,28,10635
0,7,3,29,10639
0,7,3,30,10637
0,7,3,31,10656
0,6,3,0,9595
0,6,3,1,9712
0,6,3,2,9709
0,6,3,3,9692
0,6,3,4,9674
0,6,3,5,9695
0,6,3,6,9746
0,6,3,7,9554
0,6,3,8,9688
0,6,3,9,9638
0,6,3,10,9895
0,6,3,11,9718
0,6,3,12,9651
0,6,3,13,9706
0,6,3,14,9605
0,6,3,15,9603
0,6,3,16,9730
0,6,3,17,9648
0,6,3,18,9684
0,6,3,19,9618
0,6,3,20,9730
0,6,3,21,9678
0,6,3,22,9651
0,6,3,23,9694
0,6,3,24,9517
0,6,3,25,9635
0,6,3,26,9700
0,6,3,27,9633
0,6,3,28,9632
0,6,3,29,9608
0,6,3,30,9665
0,6,3,31,9547
0,5,3,0,8781
0,5,3,1,8890
0,5,3,2,8928
0,5,3,3,8856
0,5,3,4,8794
0,5,3,5,8853
0,5,3,6,8885
0,5,3,7,8923
0,5,3,8,8892
0,5,3,9,8907
0,5,3,10,8964
0,5,3,11,8749
0,5,3,12,8907
0,5,3,13,8847
0,5,3,14,8829
0,5,3,15,8877
0,5,3,16,8908
0,5,3,17,8821
0,5,3,18,8827
0,5,3,19,8890
0,5,3,20,8810
0,5,3,21,8914
0,5,3,22,8919
0,5,3,23,8891
0,5,3,24,8962
0,5,3,25,9005
0,5,3,26,8900
0,5,3,27,8911
0,5,3,28,8920
0,5,3,29,8936
0,5,3,30,8976
0,5,3,31,8909
0,4,3,0,7792
0,4,3,1,7766
0,4,3,2,7883
0,4,3,3,7878
0,4,3,4,7816
0,4,3,5,7772
0,4,3,6,7935
0,4,3,7,7734
0,4,3,8,7870
0,4,3,9,7867
0,4,3,10,7899
0,4,3,11,7723
0,4,3,12,7848
0,4,3,13,7921
0,4,3,14,7907
0,4,3,15,7767
0,4,3,16,7884
0,4,3,17,7735
0,4,3,18,7842
0,4,3,19,7780
0,4,3,20,7904
0,4,3,21,7884
0,4,3,22,7831
0,4,3,23,7918
0,4,3,24,7800
0,4,3,25,7905
0,4,3,26,7871
0,4,3,27,7813
0,4,3,28,7873
0,4,3,29,7858
0,4,3,30,7700
0,4,3,31,7832
0,3,3,0,7008
0,3,3,1,7150
0,3,3,2,7093
0,3,3,3,7156
0,3,3,4,7216
0,3,3,5,7198
0,3,3,6,7150
0,3,3,7,7126
0,3,3,8,7111
0,3,3,9,7153
0,3,3,10,18192
0,3,3,11,7106
0,3,3,12,7166
0,3,3,13,7204
0,3,3,14,7170
0,3,3,15,7169
0,3,3,16,7145
0,3,3,17,7163
0,3,3,18,7123
0,3,3,19,7135
0,3,3,20,7097
0,3,3,21,7144
0,3,3,22,7217
0,3,3,23,7033
0,3,3,24,7219
0,3,3,25,7173
0,3,3,26,7208
0,3,3,27,7160
0,3,3,28,7143
0,3,3,29,7080
0,3,3,30,7061
0,3,3,31,7140
0,2,3,0,4568
0,2,3,1,4568
0,2,3,2,4534
0,2,3,3,4605
0,2,3,4,4561
0,2,3,5,4890
0,2,3,6,4598
0,2,3,7,4612
0,2,3,8,4602
0,2,3,9,4563
0,2,3,10,4623
0,2,3,11,4608
0,2,3,12,4607
0,2,3,13,4607
0,2,3,14,4581
0,2,3,15,4613
0,2,3,16,4622
0,2,3,17,4591
0,2,3,18,4614
0,2,3,19,4560
0,2,3,20,4615
0,2,3,21,4592
0,2,3,22,4567
0,2,3,23,4577
0,2,3,24,4585
0,2,3,25,4619
0,2,3,26,4616
0,2,3,27,4594
0,2,3,28,4604
0,2,3,29,4633
0,2,3,30,4588
0,2,3,31,4567
0,1,3,0,3537
0,1,3,1,3527
0,1,3,2,3558
0,1,3,3,3582
0,1,3,4,3538
0,1,3,5,3550
0,1,3,6,3556
0,1,3,7,3551
0,1,3,8,3565
0,1,3,9,3550
0,1,3,10,3555
0,1,3,11,3543
0,1,3,12,3521
0,1,3,13,3534
0,1,3,14,3566
0,1,3,15,3537
0,1,3,16,3527
0,1,3,17,3532
0,1,3,18,3565
0,1,3,19,3523
0,1,3,20,3566
0,1,3,21,3536
0,1,3,22,3552
0,1,3,23,3559
0,1,3,24,3531
0,1,3,25,3507
0,1,3,26,3549
0,1,3,27,3536
0,1,3,28,3539
0,1,3,29,3508
0,1,3,30,3569
0,1,3,31,3550
0,0,3,0,2741
0,0,3,1,2776
0,0,3,2,2791
0,0,3,3,2771
0,0,3,4,2740
0,0,3,5,2765
0,0,3,6,2786
0,0,3,7,2787
0,0,3,8,2796
0,0,3,9,2741
0,0,3,10,2803
0,0,3,11,2791
0,0,3,12,2748
0,0,3,13,2857
0,0,3,14,2789
0,0,3,15,2811
0,0,3,16,2732
0,0,3,17,2803
0,0,3,18,2768
0,0,3,19,2779
0,0,3,20,2786
0,0,3,21,2791
0,0,3,22,2775
0,0,3,23,2802
0,0,3,24,2833
0,0,3,25,2790
0,0,3,26,2806
0,0,3,27,2798
0,0,3,28,2801
0,0,3,29,2774
0,0,3,30,2791
0,0,3,31,2792
1,9,3,0,28426
1,9,3,1,28345
1,9,3,2,28294
1,9,3,3,28337
1,9,3,4,28517
1,9,3,5,28346
1,9,3,6,27885
1,9,3,7,28357
1,9,3,8,28375
1,9,3,9,28412
1,9,3,10,28424
1,9,3,11,28422
1,9,3,12,28546
1,9,3,13,28388
1,9,3,14,28292
1,9,3,15,28148
1,9,3,16,28045
1,9,3,17,27966
1,9,3,18,28020
1,9,3,19,28094
1,9,3,20,28049
1,9,3,21,28270
1,9,3,22,27840
1,9,3,23,28123
1,9,3,24,28010
1,9,3,25,28440
1,9,3,26,28040
1,9,3,27,28171
1,9,3,28,28106
1,9,3,29,28373
1,9,3,30,28103
1,9,3,31,28375
1,8,3,0,27766
1,8,3,1,28364
1,8,3,2,27850
1,8,3,3,28302
1,8,3,4,27886
1,8,3,5,28303
1,8,3,6,28510
1,8,3,7,27944
1,8,3,8,27922
1,8,3,9,28173
1,8,3,10,28052
1,8,3,11,28345
1,8,3,12,28269
1,8,3,13,28344
1,8,3,14,28365
1,8,3,15,28310
1,8,3,16,27920
1,8,3,17,28114
1,8,3,18,28264
1,8,3,19,28358
1,8,3,20,28313
1,8,3,21,27919
1,8,3,22,28367
1,8,3,23,28031
1,8,3,24,28123
1,8,3,25,27910
1,8,3,26,28056
1,8,3,27,28091
1,8,3,28,28008
1,8,3,29,28216
1,8,3,30,28344
1,8,3,31,28113
1,7,3,0,28029
1,7,3,1,28106
1,7,3,2,28151
1,7,3,3,27996
1,7,3,4,28164
1,7,3,5,28099
1,7,3,6,28075
1,7,3,7,28047
1,7,3,8,28127
1,7,3,9,28159
1,7,3,10,28135
1,7,3,11,28019
1,7,3,12,27757
1,7,3,13,27932
1,7,3,14,28180
1,7,3,15,28093
1,7,3,16,28101
1,7,3,17,28081
1,7,3,18,27831
1,7,3,19,27902
1,7,3,20,28059
1,7,3,21,28139
1,7,3,22,28074
1,7,3,23,28091
1,7,3,24,27683
1,7,3,25,28176
1,7,3,26,27773
1,7,3,27,28051
1,7,3,28,27799
1,7,3,29,27631
1,7,3,30,38894
1,7,3,31,28183
1,6,3,0,27169
1,6,3,1,27138
1,6,3,2,27376
1,6,3,3,27165
1,6,3,4,27541
1,6,3,5,27284
1,6,3,6,27155
1,6,3,7,27141
1,6,3,8,27420
1,6,3,9,27170
1,6,3,10,27046
1,6,3,11,27264
1,6,3,12,27467
1,6,3,13,27387
1,6,3,14,27182
1,6,3,15,27299
1,6,3,16,27547
1,6,3,17,27354
1,6,3,18,27109
1,6,3,19,27621
1,6,3,20,27554
1,6,3,21,27112
1,6,3,22,27072
1,6,3,23,27398
1,6,3,24,27359
1,6,3,25,27038
1,6,3,26,27274
1,6,3,27,27222
1,6,3,28,27102
1,6,3,29,27184
1,6,3,30,27287
1,6,3,31,27221
1,5,3,0,26649
1,5,3,1,26674
1,5,3,2,26332
1,5,3,3,26730
1,5,3,4,26589
1,5,3,5,26681
1,5,3,6,26629
1,5,3,7,26873
1,5,3,8,26848
1,5,3,9,26366
1,5,3,10,26588
1,5,3,11,26422
1,5,3,12,26845
1,5,3,13,26389
1,5,3,14,26441
1,5,3,15,26797
1,5,3,16,26508
1,5,3,17,26394
1,5,3,18,26415
1,5,3,19,26616
1,5,3,20,26369
1,5,3,21,26562
1,5,3,22,26412
1,5,3,23,26820
1,5,3,24,26552
1,5,3,25,26551
1,5,3,26,26599
1,5,3,27,26538
1,5,3,28,26519
1,5,3,29,26656
1,5,3,30,27004
1,5,3,31,26433
1,4,3,0,26460
1,4,3,1,26303
1,4,3,2,26171
1,4,3,3,26603
1,4,3,4,26597
1,4,3,5,26660
1,4,3,6,26726
1,4,3,7,26606
1,4,3,8,26252
1,4,3,9,26603
1,4,3,10,26728
1,4,3,11,26612
1,4,3,12,26390
1,4,3,13,26710
1,4,3,14,26707
1,4,3,15,26243
1,4,3,16,26634
1,4,3,17,26643
1,4,3,18,26697
1,4,3,19,26677
1,4,3,20,26362
1,4,3,21,26434
1,4,3,22,26614
1,4,3,23,26684
1,4,3,24,26539
1,4,3,25,26595
1,4,3,26,26747
1,4,3,27,26615
1,4,3,28,26691
1,4,3,29,26599
1,4,3,30,26679
1,4,3,31,26632
1,3,3,0,14355
1,3,3,1,14622
1,3,3,2,14668
1,3,3,3,14671
1,3,3,4,14674
1,3,3,5,14593
1,3,3,6,14467
1,3,3,7,14675
1,3,3,8,14444
1,3,3,9,14455
1,3,3,10,14729
1,3,3,11,14643
1,3,3,12,14646
1,3,3,13,14690
1,3,3,14,14658
1,3,3,15,14606
1,3,3,16,14669
1,3,3,17,14619
1,3,3,18,14658
1,3,3,19,14639
1,3,3,20,14610
1,3,3,21,14675
1,3,3,22,14749
1,3,3,23,14660
1,3,3,24,14731
1,3,3,25,14433
1,3,3,26,14651
1,3,3,27,14675
1,3,3,28,14639
1,3,3,29,14764
1,3,3,30,14736
1,3,3,31,14477
1,2,3,0,14133
1,2,3,1,14499
1,2,3,2,14502
1,2,3,3,14463
1,2,3,4,14476
1,2,3,5,14504
1,2,3,6,14461
1,2,3,7,14235
1,2,3,8,14460
1,2,3,9,14196
1,2,3,10,14446
1,2,3,11,14414
1,2,3,12,14244
1,2,3,13,14436
1,2,3,14,14968
1,2,3,15,14215
1,2,3,16,14151
