family,cut,block,observation,cycles
1,6,2,24,27301
1,6,2,25,27096
1,6,2,26,26999
1,6,2,27,27079
1,6,2,28,27497
1,6,2,29,27621
1,6,2,30,27171
1,6,2,31,27231
1,7,2,0,27775
1,7,2,1,28254
1,7,2,2,28045
1,7,2,3,28081
1,7,2,4,28046
1,7,2,5,28088
1,7,2,6,27694
1,7,2,7,28148
1,7,2,8,28043
1,7,2,9,27850
1,7,2,10,28086
1,7,2,11,28034
1,7,2,12,28127
1,7,2,13,27652
1,7,2,14,28124
1,7,2,15,28082
1,7,2,16,27788
1,7,2,17,27774
1,7,2,18,27797
1,7,2,19,28104
1,7,2,20,27829
1,7,2,21,28093
1,7,2,22,28106
1,7,2,23,27956
1,7,2,24,27871
1,7,2,25,27653
1,7,2,26,27854
1,7,2,27,27784
1,7,2,28,27560
1,7,2,29,27554
1,7,2,30,27878
1,7,2,31,28071
1,8,2,0,28243
1,8,2,1,28303
1,8,2,2,28301
1,8,2,3,28351
1,8,2,4,28309
1,8,2,5,27957
1,8,2,6,27930
1,8,2,7,28313
1,8,2,8,28339
1,8,2,9,28405
1,8,2,10,28006
1,8,2,11,28446
1,8,2,12,28322
1,8,2,13,28311
1,8,2,14,27943
1,8,2,15,28428
1,8,2,16,28246
1,8,2,17,27871
1,8,2,18,28272
1,8,2,19,28291
1,8,2,20,28305
1,8,2,21,28294
1,8,2,22,27833
1,8,2,23,27922
1,8,2,24,28254
1,8,2,25,28244
1,8,2,26,28299
1,8,2,27,28178
1,8,2,28,28203
1,8,2,29,28312
1,8,2,30,28322
1,8,2,31,28055
1,9,2,0,28127
1,9,2,1,27918
1,9,2,2,28445
1,9,2,3,28349
1,9,2,4,28388
1,9,2,5,28355
1,9,2,6,28399
1,9,2,7,28280
1,9,2,8,28406
1,9,2,9,28381
1,9,2,10,28318
1,9,2,11,28047
1,9,2,12,27926
1,9,2,13,28278
1,9,2,14,28444
1,9,2,15,28443
1,9,2,16,28350
1,9,2,17,28302
1,9,2,18,28430
1,9,2,19,28437
1,9,2,20,28443
1,9,2,21,28357
1,9,2,22,28393
1,9,2,23,28368
1,9,2,24,28447
1,9,2,25,28418
1,9,2,26,28438
1,9,2,27,28337
1,9,2,28,28170
1,9,2,29,28235
1,9,2,30,28076
1,9,2,31,28119
2,0,2,0,691
2,0,2,1,674
2,0,2,2,662
2,0,2,3,655
2,0,2,4,659
2,0,2,5,678
2,0,2,6,671
2,0,2,7,669
2,0,2,8,689
2,0,2,9,672
2,0,2,10,695
2,0,2,11,693
2,0,2,12,666
2,0,2,13,675
2,0,2,14,662
2,0,2,15,659
2,0,2,16,673
2,0,2,17,643
2,0,2,18,666
2,0,2,19,672
2,0,2,20,670
2,0,2,21,663
2,0,2,22,674
2,0,2,23,659
2,0,2,24,680
2,0,2,25,669
2,0,2,26,681
2,0,2,27,691
2,0,2,28,668
2,0,2,29,663
2,0,2,30,662
2,0,2,31,664
2,1,2,0,1141
2,1,2,1,1077
2,1,2,2,1083
2,1,2,3,1090
2,1,2,4,1086
2,1,2,5,1093
2,1,2,6,1080
2,1,2,7,1086
2,1,2,8,1098
2,1,2,9,1108
2,1,2,10,1103
2,1,2,11,1104
2,1,2,12,1095
2,1,2,13,1117
2,1,2,14,1102
2,1,2,15,1089
2,1,2,16,1091
2,1,2,17,1087
2,1,2,18,1080
2,1,2,19,1094
2,1,2,20,1096
2,1,2,21,1084
2,1,2,22,1095
2,1,2,23,1092
2,1,2,24,1080
2,1,2,25,1101
2,1,2,26,1113
2,1,2,27,1116
2,1,2,28,1093
2,1,2,29,1110
2,1,2,30,1096
2,1,2,31,1093
2,2,2,0,2071
2,2,2,1,2060
2,2,2,2,2050
2,2,2,3,2034
2,2,2,4,2067
2,2,2,5,2069
2,2,2,6,2033
2,2,2,7,2057
2,2,2,8,2029
2,2,2,9,2048
2,2,2,10,2064
2,2,2,11,2036
2,2,2,12,2048
2,2,2,13,2042
2,2,2,14,2049
2,2,2,15,2046
2,2,2,16,2041
2,2,2,17,2031
2,2,2,18,2040
2,2,2,19,2046
2,2,2,20,2034
2,2,2,21,2046
2,2,2,22,2420
2,2,2,23,2057
2,2,2,24,2062
2,2,2,25,2072
2,2,2,26,2032
2,2,2,27,2081
2,2,2,28,2054
2,2,2,29,2056
2,2,2,30,2021
2,2,2,31,2056
2,3,2,0,2924
2,3,2,1,2893
2,3,2,2,2885
2,3,2,3,2889
2,3,2,4,2905
2,3,2,5,2871
2,3,2,6,2872
2,3,2,7,2866
2,3,2,8,2897
2,3,2,9,2893
2,3,2,10,2900
2,3,2,11,2936
2,3,2,12,2875
2,3,2,13,2873
2,3,2,14,2870
2,3,2,15,2873
2,3,2,16,2879
2,3,2,17,2844
2,3,2,18,2909
2,3,2,19,2908
2,3,2,20,2842
2,3,2,21,2877
2,3,2,22,2896
2,3,2,23,2880
2,3,2,24,2935
2,3,2,25,2912
2,3,2,26,2918
2,3,2,27,2938
2,3,2,28,2933
2,3,2,29,2890
2,3,2,30,2898
2,3,2,31,2912
2,4,2,0,3406
2,4,2,1,3438
2,4,2,2,3388
2,4,2,3,3425
2,4,2,4,3366
2,4,2,5,3454
2,4,2,6,3415
2,4,2,7,3405
2,4,2,8,3441
2,4,2,9,3487
2,4,2,10,3441
2,4,2,11,3423
2,4,2,12,3428
2,4,2,13,3434
2,4,2,14,3432
2,4,2,15,3466
2,4,2,16,3420
2,4,2,17,3395
2,4,2,18,3414
2,4,2,19,3425
2,4,2,20,3437
2,4,2,21,3420
2,4,2,22,3379
2,4,2,23,3425
2,4,2,24,3386
2,4,2,25,3424
2,4,2,26,3456
2,4,2,27,3423
2,4,2,28,3422
2,4,2,29,3460
2,4,2,30,3397
2,4,2,31,3448
2,5,2,0,3661
2,5,2,1,3632
2,5,2,2,3656
2,5,2,3,3634
2,5,2,4,3628
2,5,2,5,3616
2,5,2,6,3654
2,5,2,7,3642
2,5,2,8,3631
2,5,2,9,3661
2,5,2,10,3643
2,5,2,11,3649
2,5,2,12,3650
2,5,2,13,3623
2,5,2,14,3623
2,5,2,15,3633
2,5,2,16,3610
2,5,2,17,3684
2,5,2,18,3629
2,5,2,19,3660
2,5,2,20,3646
2,5,2,21,3630
2,5,2,22,3642
2,5,2,23,3661
2,5,2,24,3693
2,5,2,25,3622
2,5,2,26,3640
2,5,2,27,3648
2,5,2,28,3636
2,5,2,29,3660
2,5,2,30,3638
2,5,2,31,3652
2,6,2,0,15654
2,6,2,1,15463
2,6,2,2,15409
2,6,2,3,15388
2,6,2,4,15587
2,6,2,5,15605
2,6,2,6,15452
2,6,2,7,15645
2,6,2,8,15533
2,6,2,9,15539
2,6,2,10,15655
2,6,2,11,15453
2,6,2,12,15655
2,6,2,13,15595
2,6,2,14,15565
2,6,2,15,15476
2,6,2,16,15621
2,6,2,17,15675
2,6,2,18,15683
2,6,2,19,15695
2,6,2,20,15460
2,6,2,21,15354
2,6,2,22,15407
2,6,2,23,15436
2,6,2,24,15668
2,6,2,25,15336
2,6,2,26,15640
2,6,2,27,15381
2,6,2,28,15415
2,6,2,29,15463
2,6,2,30,15480
2,6,2,31,15421
2,7,2,0,15851
2,7,2,1,15593
2,7,2,2,15597
2,7,2,3,15659
2,7,2,4,15611
2,7,2,5,15619
2,7,2,6,15560
2,7,2,7,15554
2,7,2,8,15525
2,7,2,9,15578
2,7,2,10,15579
2,7,2,11,15620
2,7,2,12,15797
2,7,2,13,15546
2,7,2,14,15602
2,7,2,15,15633
2,7,2,16,15626
2,7,2,17,15550
2,7,2,18,15798
2,7,2,19,15828
2,7,2,20,15752
2,7,2,21,15789
2,7,2,22,15791
2,7,2,23,15768
2,7,2,24,15547
2,7,2,25,15565
2,7,2,26,15596
2,7,2,27,15648
2,7,2,28,15511
2,7,2,29,15567
2,7,2,30,15745
2,7,2,31,15815
2,8,2,0,18174
2,8,2,1,18257
2,8,2,2,18199
2,8,2,3,18194
2,8,2,4,18220
2,8,2,5,18247
2,8,2,6,18274
2,8,2,7,18238
2,8,2,8,18196
2,8,2,9,18234
2,8,2,10,17939
2,8,2,11,17969
2,8,2,12,18058
2,8,2,13,18093
2,8,2,14,18078
2,8,2,15,18278
2,8,2,16,18225
2,8,2,17,18252
2,8,2,18,18181
2,8,2,19,18008
2,8,2,20,18024
2,8,2,21,17998
2,8,2,22,18210
2,8,2,23,18201
2,8,2,24,17869
2,8,2,25,18233
2,8,2,26,18052
2,8,2,27,18152
2,8,2,28,17977
2,8,2,29,18073
2,8,2,30,18028
2,8,2,31,18026
2,9,2,0,19200
2,9,2,1,18789
2,9,2,2,18772
2,9,2,3,19091
2,9,2,4,19107
2,9,2,5,19059
2,9,2,6,19050
2,9,2,7,19054
2,9,2,8,19104
2,9,2,9,18878
2,9,2,10,19091
2,9,2,11,18827
2,9,2,12,19058
2,9,2,13,19069
2,9,2,14,19053
2,9,2,15,18783
2,9,2,16,18797
2,9,2,17,19067
2,9,2,18,19072
2,9,2,19,19018
2,9,2,20,19020
2,9,2,21,18743
2,9,2,22,18965
2,9,2,23,19014
2,9,2,24,18991
2,9,2,25,18776
2,9,2,26,18837
2,9,2,27,19126
2,9,2,28,18976
2,9,2,29,19132
2,9,2,30,19013
2,9,2,31,19062
2,10,2,0,19809
2,10,2,1,19798
2,10,2,2,19793
2,10,2,3,19868
2,10,2,4,19579
2,10,2,5,19509
2,10,2,6,19748
2,10,2,7,19462
2,10,2,8,19869
2,10,2,9,19476
2,10,2,10,19565
2,10,2,11,19852
2,10,2,12,19757
2,10,2,13,19874
2,10,2,14,19484
2,10,2,15,19534
2,10,2,16,19579
2,10,2,17,19585
2,10,2,18,19555
2,10,2,19,19578
2,10,2,20,19821
2,10,2,21,19603
2,10,2,22,20283
2,10,2,23,19470
2,10,2,24,19480
2,10,2,25,30773
2,10,2,26,19475
2,10,2,27,19798
2,10,2,28,19779
2,10,2,29,19850
2,10,2,30,19921
2,10,2,31,19847
0,9,3,0,21428
0,9,3,1,21577
0,9,3,2,21583
0,9,3,3,21196
0,9,3,4,21550
0,9,3,5,21428
0,9,3,6,21109
0,9,3,7,21389
0,9,3,8,21578
0,9,3,9,21226
0,9,3,10,21475
0,9,3,11,21277
0,9,3,12,21224
0,9,3,13,21172
0,9,3,14,21272
0,9,3,15,21305
0,9,3,16,21249
0,9,3,17,21681
0,9,3,18,21577
0,9,3,19,21398
0,9,3,20,21328
0,9,3,21,24761
0,9,3,22,21481
0,9,3,23,21240
0,9,3,24,21328
0,9,3,25,21366
0,9,3,26,21351
0,9,3,27,21369
0,9,3,28,21287
0,9,3,29,21527
0,9,3,30,21563
0,9,3,31,21555
0,8,3,0,21162
0,8,3,1,21397
0,8,3,2,21303
0,8,3,3,21194
0,8,3,4,21396
0,8,3,5,21362
0,8,3,6,21184
0,8,3,7,21277
0,8,3,8,21315
0,8,3,9,21375
0,8,3,10,21340
0,8,3,11,21422
0,8,3,12,21203
0,8,3,13,21119
0,8,3,14,21170
0,8,3,15,21177
0,8,3,16,21286
0,8,3,17,21163
0,8,3,18,21106
0,8,3,19,20990
0,8,3,20,21214
0,8,3,21,21219
0,8,3,22,21021
0,8,3,23,21324
0,8,3,24,21292
0,8,3,25,21205
0,8,3,26,21013
0,8,3,27,21103
0,8,3,28,21256
0,8,3,29,21150
0,8,3,30,21083
0,8,3,31,21146
0,7,3,0,10613
0,7,3,1,10644
0,7,3,2,10645
0,7,3,3,11046
0,7,3,4,10583
0,7,3,5,10663
0,7,3,6,10638
0,7,3,7,10620
0,7,3,8,10619
0,7,3,9,10612
0,7,3,10,10624
0,7,3,11,10626
0,7,3,12,10607
0,7,3,13,10612
0,7,3,14,10636
0,7,3,15,10525
0,7,3,16,10652
0,7,3,17,10623
0,7,3,18,10770
0,7,3,19,10609
0,7,3,20,10606
0,7,3,21,10654
0,7,3,22,10639
0,7,3,23,10603
0,7,3,24,10540
0,7,3,25,10643
0,7,3,26,10664
0,7,3,27,10581
0,7,3,28,10501
0,7,3,29,10599
0,7,3,30,10613
0,7,3,31,10554
0,6,3,0,9594
0,6,3,1,9620
0,6,3,2,9624
0,6,3,3,9614
0,6,3,4,9584
0,6,3,5,9602
0,6,3,6,9572
0,6,3,7,9635
0,6,3,8,9664
0,6,3,9,9582
0,6,3,10,9643
0,6,3,11,9544
0,6,3,12,9631
0,6,3,13,9541
0,6,3,14,9538
0,6,3,15,9609
0,6,3,16,9631
0,6,3,17,9699
0,6,3,18,9602
0,6,3,19,9589
0,6,3,20,9620
0,6,3,21,9638
0,6,3,22,9709
0,6,3,23,9648
0,6,3,24,9508
0,6,3,25,9666
0,6,3,26,9528
0,6,3,27,9619
0,6,3,28,9630
0,6,3,29,9723
0,6,3,30,9627
0,6,3,31,9693
0,5,3,0,8778
0,5,3,1,8904
0,5,3,2,8867
0,5,3,3,8943
0,5,3,4,8803
0,5,3,5,8940
0,5,3,6,8926
0,5,3,7,8917
0,5,3,8,8880
0,5,3,9,8879
0,5,3,10,9048
0,5,3,11,8920
0,5,3,12,8910
0,5,3,13,8866
0,5,3,14,8910
0,5,3,15,8978
0,5,3,16,8930
0,5,3,17,8982
0,5,3,18,8911
0,5,3,19,8961
0,5,3,20,8948
0,5,3,21,8932
0,5,3,22,9007
0,5,3,23,8987
0,5,3,24,8913
0,5,3,25,8893
0,5,3,26,8921
0,5,3,27,8914
0,5,3,28,8945
0,5,3,29,8872
0,5,3,30,8874
0,5,3,31,8978
0,4,3,0,7836
0,4,3,1,7929
0,4,3,2,7866
0,4,3,3,7823
0,4,3,4,7860
0,4,3,5,7890
0,4,3,6,7724
0,4,3,7,7856
0,4,3,8,7820
0,4,3,9,7892
0,4,3,10,7911
0,4,3,11,7849
0,4,3,12,7782
0,4,3,13,7837
0,4,3,14,7862
0,4,3,15,7867
0,4,3,16,7865
0,4,3,17,7833
0,4,3,18,7881
0,4,3,19,7778
0,4,3,20,7847
0,4,3,21,7903
0,4,3,22,7989
0,4,3,23,7887
0,4,3,24,7860
0,4,3,25,7814
0,4,3,26,7812
0,4,3,27,7869
0,4,3,28,7747
0,4,3,29,7881
0,4,3,30,7852
0,4,3,31,7840
0,3,3,0,7213
0,3,3,1,7115
0,3,3,2,7086
0,3,3,3,7095
0,3,3,4,7177
0,3,3,5,7107
0,3,3,6,7121
0,3,3,7,7051
0,3,3,8,7118
0,3,3,9,7115
0,3,3,10,7138
0,3,3,11,7153
0,3,3,12,7162
0,3,3,13,7108
0,3,3,14,7174
0,3,3,15,7191
0,3,3,16,7138
0,3,3,17,7084
0,3,3,18,7102
0,3,3,19,7042
0,3,3,20,7055
0,3,3,21,7148
0,3,3,22,7160
0,3,3,23,7150
0,3,3,24,7098
0,3,3,25,7074
0,3,3,26,7121
0,3,3,27,7183
0,3,3,28,7150
0,3,3,29,7217
0,3,3,30,7145
0,3,3,31,7155
0,2,3,0,4554
0,2,3,1,4593
0,2,3,2,4557
0,2,3,3,4594
0,2,3,4,4602
0,2,3,5,4603
0,2,3,6,4599
0,2,3,7,4596
0,2,3,8,4630
0,2,3,9,5036
0,2,3,10,4608
0,2,3,11,4622
0,2,3,12,4571
0,2,3,13,4568
0,2,3,14,4610
0,2,3,15,4579
0,2,3,16,4605
0,2,3,17,4608
0,2,3,18,4584
0,2,3,19,4592
0,2,3,20,4567
0,2,3,21,4631
0,2,3,22,4581
0,2,3,23,4580
0,2,3,24,4583
0,2,3,25,4610
0,2,3,26,4597
0,2,3,27,4616
0,2,3,28,4592
0,2,3,29,4620
0,2,3,30,4601
0,2,3,31,4607
0,1,3,0,3531
0,1,3,1,3558
0,1,3,2,3582
0,1,3,3,3529
0,1,3,4,3487
0,1,3,5,3511
0,1,3,6,3500
0,1,3,7,3507
0,1,3,8,3507
0,1,3,9,3545
0,1,3,10,3549
0,1,3,11,3492
0,1,3,12,3533
0,1,3,13,3569
0,1,3,14,3558
0,1,3,15,3509
0,1,3,16,3531
0,1,3,17,3541
0,1,3,18,3550
0,1,3,19,3543
0,1,3,20,3531
0,1,3,21,3554
0,1,3,22,3529
0,1,3,23,3536
0,1,3,24,3554
0,1,3,25,3565
0,1,3,26,3574
0,1,3,27,3499
0,1,3,28,3525
0,1,3,29,3588
0,1,3,30,3489
0,1,3,31,3553
0,0,3,0,2785
0,0,3,1,2799
0,0,3,2,2808
0,0,3,3,2808
0,0,3,4,2779
0,0,3,5,2762
0,0,3,6,2817
0,0,3,7,2796
0,0,3,8,2814
0,0,3,9,2796
0,0,3,10,2796
0,0,3,11,2793
0,0,3,12,2800
0,0,3,13,2771
0,0,3,14,2763
0,0,3,15,2797
0,0,3,16,2770
0,0,3,17,2802
0,0,3,18,2772
0,0,3,19,2783
0,0,3,20,2780
0,0,3,21,2778
0,0,3,22,2820
0,0,3,23,2825
0,0,3,24,2792
0,0,3,25,2757
0,0,3,26,2788
0,0,3,27,2815
0,0,3,28,2753
0,0,3,29,2790
0,0,3,30,2789
0,0,3,31,2779
1,9,3,0,28318
1,9,3,1,28301
1,9,3,2,28454
1,9,3,3,28435
1,9,3,4,28412
1,9,3,5,28418
1,9,3,6,28368
1,9,3,7,28280
1,9,3,8,28424
1,9,3,9,28401
1,9,3,10,28319
1,9,3,11,28401
1,9,3,12,27878
1,9,3,13,28422
1,9,3,14,27831
1,9,3,15,28405
1,9,3,16,28115
1,9,3,17,28197
1,9,3,18,28445
1,9,3,19,28026
1,9,3,20,27984
1,9,3,21,28508
1,9,3,22,28349
1,9,3,23,28498
1,9,3,24,28410
1,9,3,25,28358
1,9,3,26,28430
1,9,3,27,28369
1,9,3,28,28460
1,9,3,29,28312
1,9,3,30,28408
1,9,3,31,28420
1,8,3,0,28219
1,8,3,1,28317
1,8,3,2,27979
1,8,3,3,28224
1,8,3,4,28035
1,8,3,5,27983
1,8,3,6,28307
1,8,3,7,28827
1,8,3,8,27892
1,8,3,9,27813
1,8,3,10,28216
1,8,3,11,28266
1,8,3,12,28394
1,8,3,13,28290
1,8,3,14,28302
1,8,3,15,28276
1,8,3,16,28207
1,8,3,17,28383
1,8,3,18,28327
1,8,3,19,28343
1,8,3,20,28301
1,8,3,21,28113
1,8,3,22,28210
1,8,3,23,28245
1,8,3,24,28304
1,8,3,25,28270
1,8,3,26,28277
1,8,3,27,28265
1,8,3,28,28233
1,8,3,29,28280
1,8,3,30,28359
1,8,3,31,28240
1,7,3,0,27862
1,7,3,1,27966
1,7,3,2,27928
1,7,3,3,27707
1,7,3,4,27940
1,7,3,5,28150
1,7,3,6,27960
1,7,3,7,27960
1,7,3,8,28185
1,7,3,9,28107
1,7,3,10,28006
1,7,3,11,27869
1,7,3,12,27770
1,7,3,13,28042
1,7,3,14,28102
1,7,3,15,28014
1,7,3,16,28068
1,7,3,17,28082
1,7,3,18,27576
1,7,3,19,28127
1,7,3,20,28037
1,7,3,21,27995
1,7,3,22,28026
1,7,3,23,28021
1,7,3,24,28142
1,7,3,25,28195
1,7,3,26,28117
1,7,3,27,28074
1,7,3,28,28010
1,7,3,29,28039
1,7,3,30,27919
1,7,3,31,28041
1,6,3,0,27099
1,6,3,1,27524
1,6,3,2,27484
1,6,3,3,27481
1,6,3,4,27554
1,6,3,5,26975
1,6,3,6,27538
1,6,3,7,27446
1,6,3,8,27454
1,6,3,9,26950
1,6,3,10,27442
1,6,3,11,27507
1,6,3,12,27149
1,6,3,13,27656
1,6,3,14,27017
1,6,3,15,27300
1,6,3,16,27572
1,6,3,17,27301
1,6,3,18,27466
1,6,3,19,27503
1,6,3,20,27512
1,6,3,21,27535
1,6,3,22,27530
1,6,3,23,27573
1,6,3,24,27516
1,6,3,25,27179
1,6,3,26,27527
1,6,3,27,27479
1,6,3,28,27449
1,6,3,29,27501
1,6,3,30,27458
1,6,3,31,26959
1,5,3,0,26820
1,5,3,1,26570
1,5,3,2,26695
1,5,3,3,26190
1,5,3,4,26957
1,5,3,5,26409
1,5,3,6,26842
1,5,3,7,26858
1,5,3,8,26532
1,5,3,9,26792
1,5,3,10,26884
1,5,3,11,26789
1,5,3,12,26822
1,5,3,13,26793
1,5,3,14,26712
1,5,3,15,26623
1,5,3,16,26840
1,5,3,17,26508
1,5,3,18,26521
1,5,3,19,26292
1,5,3,20,26397
1,5,3,21,26792
1,5,3,22,26325
1,5,3,23,26181
1,5,3,24,26345
1,5,3,25,26448
1,5,3,26,26789
1,5,3,27,26445
1,5,3,28,26550
1,5,3,29,26441
1,5,3,30,26382
1,5,3,31,26312
1,4,3,0,26711
1,4,3,1,26554
1,4,3,2,26447
1,4,3,3,26326
1,4,3,4,26431
1,4,3,5,26684
1,4,3,6,26647
1,4,3,7,26589
1,4,3,8,26580
1,4,3,9,26677
1,4,3,10,26343
1,4,3,11,26581
1,4,3,12,26597
1,4,3,13,26605
1,4,3,14,26504
1,4,3,15,26112
1,4,3,16,26606
1,4,3,17,26515
1,4,3,18,26651
1,4,3,19,26595
1,4,3,20,26756
1,4,3,21,26396
1,4,3,22,26609
1,4,3,23,26627
1,4,3,24,26169
1,4,3,25,26548
1,4,3,26,26574
1,4,3,27,26203
1,4,3,28,26670
1,4,3,29,26602
1,4,3,30,26232
1,4,3,31,26661
1,3,3,0,14505
1,3,3,1,14387
1,3,3,2,14687
1,3,3,3,14653
1,3,3,4,14645
1,3,3,5,14562
1,3,3,6,14424
1,3,3,7,14749
1,3,3,8,14653
1,3,3,9,14645
1,3,3,10,14649
1,3,3,11,14709
1,3,3,12,14716
1,3,3,13,14630
1,3,3,14,14718
1,3,3,15,14412
1,3,3,16,14478
1,3,3,17,14693
1,3,3,18,14719
1,3,3,19,14356
1,3,3,20,14675
1,3,3,21,14603
1,3,3,22,14730
1,3,3,23,14747
1,3,3,24,14690
1,3,3,25,14517
1,3,3,26,14660
1,3,3,27,14661
1,3,3,28,14693
1,3,3,29,14672
1,3,3,30,14653
1,3,3,31,14611
1,2,3,0,14141
1,2,3,1,14314
1,2,3,2,14184
1,2,3,3,14474
1,2,3,4,14453
1,2,3,5,14253
1,2,3,6,14226
1,2,3,7,14365
1,2,3,8,14459
1,2,3,9,14412
1,2,3,10,14261
1,2,3,11,14426
1,2,3,12,14158
1,2,3,13,14489
1,2,3,14,14447
1,2,3,15,14487
1,2,3,16,14301
1,2,3,17,14485
1,2,3,18,14214
1,2,3,19,15037
1,2,3,20,14511
1,2,3,21,14482
1,2,3,22,14246
1,2,3,23,14223
1,2,3,24,14222
1,2,3,25,14479
1,2,3,26,14363
1,2,3,27,14440
1,2,3,28,14212
1,2,3,29,14407
1,2,3,30,14418
1,2,3,31,14274
1,1,3,0,13609
1,1,3,1,13500
1,1,3,2,13672
1,1,3,3,13729
1,1,3,4,13718
1,1,3,5,13755
1,1,3,6,13406
1,1,3,7,13791
1,1,3,8,13430
1,1,3,9,13749
1,1,3,10,13742
1,1,3,11,13650
1,1,3,12,13483
1,1,3,13,13770
1,1,3,14,13511
1,1,3,15,13777
1,1,3,16,13680
1,1,3,17,13723
1,1,3,18,13709
1,1,3,19,13712
1,1,3,20,13725
1,1,3,21,13719
1,1,3,22,13407
1,1,3,23,13549
1,1,3,24,13714
1,1,3,25,13694
1,1,3,26,13662
1,1,3,27,13771
1,1,3,28,13727
1,1,3,29,13709
1,1,3,30,13731
1,1,3,31,13664
1,0,3,0,358
1,0,3,1,367
1,0,3,2,362
1,0,3,3,364
1,0,3,4,361
1,0,3,5,362
1,0,3,6,364
1,0,3,7,367
1,0,3,8,374
1,0,3,9,367
1,0,3,10,364
1,0,3,11,366
1,0,3,12,368
1,0,3,13,361
1,0,3,14,362
1,0,3,15,367
1,0,3,16,372
1,0,3,17,365
1,0,3,18,363
1,0,3,19,365
1,0,3,20,353
1,0,3,21,365
1,0,3,22,372
1,0,3,23,362
1,0,3,24,352
1,0,3,25,356
1,0,3,26,361
1,0,3,27,365
1,0,3,28,363
1,0,3,29,360
1,0,3,30,350
1,0,3,31,357
2,10,3,0,19461
2,10,3,1,19854
2,10,3,2,19631
2,10,3,3,19850
2,10,3,4,19789
2,10,3,5,19526
2,10,3,6,19859
2,10,3,7,19874
2,10,3,8,19844
2,10,3,9,19832
2,10,3,10,19786
2,10,3,11,19626
2,10,3,12,19720
2,10,3,13,19859
2,10,3,14,19850
2,10,3,15,19744
2,10,3,16,19642
2,10,3,17,19929
2,10,3,18,19896
2,10,3,19,19913
2,10,3,20,19611
2,10,3,21,19620
2,10,3,22,19570
2,10,3,23,19576
2,10,3,24,19942
2,10,3,25,19764
2,10,3,26,19799
2,10,3,27,19818
2,10,3,28,19746
2,10,3,29,19675
2,10,3,30,19578
2,10,3,31,19552
2,9,3,0,18754
2,9,3,1,18804
2,9,3,2,18782
2,9,3,3,18834
2,9,3,4,18849
2,9,3,5,19096
2,9,3,6,19095
2,9,3,7,19121
2,9,3,8,18761
2,9,3,9,18895
2,9,3,10,18875
2,9,3,11,19375
2,9,3,12,19093
2,9,3,13,19024
2,9,3,14,19091
2,9,3,15,19153
2,9,3,16,19100
2,9,3,17,19020
2,9,3,18,19113
2,9,3,19,19085
2,9,3,20,19118
2,9,3,21,19016
2,9,3,22,19184
2,9,3,23,19047
2,9,3,24,19123
2,9,3,25,19107
2,9,3,26,18811
2,9,3,27,19172
2,9,3,28,19133
2,9,3,29,29924
2,9,3,30,19131
2,9,3,31,19145
2,8,3,0,18258
2,8,3,1,17928
2,8,3,2,18111
2,8,3,3,18008
2,8,3,4,17916
2,8,3,5,18029
2,8,3,6,18333
2,8,3,7,18286
2,8,3,8,18255
2,8,3,9,18232
2,8,3,10,18270
2,8,3,11,17921
2,8,3,12,18232
2,8,3,13,18312
2,8,3,14,18168
2,8,3,15,18226
2,8,3,16,18163
2,8,3,17,18204
2,8,3,18,18223
2,8,3,19,18291
2,8,3,20,18175
2,8,3,21,18224
2,8,3,22,18236
2,8,3,23,18290
2,8,3,24,17913
2,8,3,25,18186
2,8,3,26,18238
2,8,3,27,18214
2,8,3,28,18224
2,8,3,29,17869
2,8,3,30,18265
2,8,3,31,18276
2,7,3,0,15728
2,7,3,1,15772
2,7,3,2,15794
2,7,3,3,15733
2,7,3,4,15614
2,7,3,5,15595
2,7,3,6,15542
2,7,3,7,15691
2,7,3,8,15572
2,7,3,9,15635
2,7,3,10,15645
2,7,3,11,15554
2,7,3,12,15797
2,7,3,13,15753
2,7,3,14,15596
2,7,3,15,15671
2,7,3,16,15835
2,7,3,17,15761
2,7,3,18,15529
2,7,3,19,15779
2,7,3,20,15775
2,7,3,21,15705
2,7,3,22,15767
2,7,3,23,15743
2,7,3,24,15707
2,7,3,25,15604
2,7,3,26,15569
2,7,3,27,15546
2,7,3,28,15602
2,7,3,29,15547
2,7,3,30,15627
2,7,3,31,15568
2,6,3,0,15628
2,6,3,1,15633
2,6,3,2,15453
2,6,3,3,15669
2,6,3,4,15712
2,6,3,5,15419
2,6,3,6,15909
2,6,3,7,15461
2,6,3,8,15422
2,6,3,9,15371
2,6,3,10,15678
2,6,3,11,15559
2,6,3,12,15601
2,6,3,13,15669
2,6,3,14,15515
2,6,3,15,15586
2,6,3,16,15575
2,6,3,17,15640
2,6,3,18,15459
2,6,3,19,15377
2,6,3,20,15633
2,6,3,21,15648
2,6,3,22,15640
2,6,3,23,15654
2,6,3,24,15387
2,6,3,25,15545
2,6,3,26,15389
2,6,3,27,15661
2,6,3,28,15419
2,6,3,29,15421
2,6,3,30,15462
2,6,3,31,15398
2,5,3,0,3683
2,5,3,1,3651
2,5,3,2,3619
2,5,3,3,3637
2,5,3,4,3629
2,5,3,5,3661
2,5,3,6,3640
2,5,3,7,3610
2,5,3,8,3653
2,5,3,9,3668
2,5,3,10,3668
2,5,3,11,3663
2,5,3,12,3625
2,5,3,13,3698
2,5,3,14,3670
2,5,3,15,3608
2,5,3,16,3639
2,5,3,17,3627
2,5,3,18,3644
2,5,3,19,3660
2,5,3,20,3645
