family,cut,block,observation,cycles
1,6,2,24,27566
1,6,2,25,27651
1,6,2,26,27502
1,6,2,27,27543
1,6,2,28,27128
1,6,2,29,27224
1,6,2,30,27352
1,6,2,31,27177
1,7,2,0,28476
1,7,2,1,28099
1,7,2,2,28057
1,7,2,3,28090
1,7,2,4,28058
1,7,2,5,28157
1,7,2,6,28103
1,7,2,7,27996
1,7,2,8,28064
1,7,2,9,28093
1,7,2,10,28106
1,7,2,11,27911
1,7,2,12,27714
1,7,2,13,27831
1,7,2,14,27678
1,7,2,15,27709
1,7,2,16,28245
1,7,2,17,27991
1,7,2,18,28016
1,7,2,19,27679
1,7,2,20,27825
1,7,2,21,27598
1,7,2,22,27585
1,7,2,23,27811
1,7,2,24,27795
1,7,2,25,27902
1,7,2,26,27857
1,7,2,27,27881
1,7,2,28,27847
1,7,2,29,27907
1,7,2,30,27825
1,7,2,31,28122
1,8,2,0,28005
1,8,2,1,28317
1,8,2,2,28333
1,8,2,3,28267
1,8,2,4,28365
1,8,2,5,28348
1,8,2,6,28218
1,8,2,7,28175
1,8,2,8,28191
1,8,2,9,28407
1,8,2,10,28187
1,8,2,11,28370
1,8,2,12,28027
1,8,2,13,28306
1,8,2,14,28280
1,8,2,15,28203
1,8,2,16,28227
1,8,2,17,28284
1,8,2,18,27781
1,8,2,19,27748
1,8,2,20,27952
1,8,2,21,28261
1,8,2,22,28267
1,8,2,23,28249
1,8,2,24,28345
1,8,2,25,28396
1,8,2,26,28207
1,8,2,27,28236
1,8,2,28,28230
1,8,2,29,28615
1,8,2,30,28303
1,8,2,31,28373
1,9,2,0,28340
1,9,2,1,27924
1,9,2,2,28324
1,9,2,3,27990
1,9,2,4,28046
1,9,2,5,28052
1,9,2,6,27988
1,9,2,7,28001
1,9,2,8,28051
1,9,2,9,27983
1,9,2,10,27940
1,9,2,11,27972
1,9,2,12,28163
1,9,2,13,28057
1,9,2,14,28167
1,9,2,15,28508
1,9,2,16,28111
1,9,2,17,28202
1,9,2,18,28411
1,9,2,19,27977
1,9,2,20,28246
1,9,2,21,28163
1,9,2,22,27999
1,9,2,23,28156
1,9,2,24,28078
1,9,2,25,28211
1,9,2,26,27968
1,9,2,27,28049
1,9,2,28,28225
1,9,2,29,28262
1,9,2,30,27866
1,9,2,31,28411
2,0,2,0,705
2,0,2,1,663
2,0,2,2,674
2,0,2,3,655
2,0,2,4,666
2,0,2,5,683
2,0,2,6,674
2,0,2,7,673
2,0,2,8,679
2,0,2,9,671
2,0,2,10,655
2,0,2,11,677
2,0,2,12,666
2,0,2,13,662
2,0,2,14,663
2,0,2,15,665
2,0,2,16,671
2,0,2,17,676
2,0,2,18,661
2,0,2,19,669
2,0,2,20,645
2,0,2,21,655
2,0,2,22,648
2,0,2,23,682
2,0,2,24,667
2,0,2,25,654
2,0,2,26,677
2,0,2,27,675
2,0,2,28,677
2,0,2,29,683
2,0,2,30,681
2,0,2,31,670
2,1,2,0,1102
2,1,2,1,1093
2,1,2,2,1091
2,1,2,3,1076
2,1,2,4,1119
2,1,2,5,1111
2,1,2,6,1090
2,1,2,7,1098
2,1,2,8,1078
2,1,2,9,1087
2,1,2,10,1089
2,1,2,11,1112
2,1,2,12,1093
2,1,2,13,1083
2,1,2,14,1112
2,1,2,15,1084
2,1,2,16,1100
2,1,2,17,1088
2,1,2,18,1100
2,1,2,19,1083
2,1,2,20,1102
2,1,2,21,1106
2,1,2,22,1115
2,1,2,23,1095
2,1,2,24,1096
2,1,2,25,1096
2,1,2,26,1094
2,1,2,27,1099
2,1,2,28,1106
2,1,2,29,1086
2,1,2,30,1084
2,1,2,31,1084
2,2,2,0,2057
2,2,2,1,2047
2,2,2,2,2031
2,2,2,3,2043
2,2,2,4,2046
2,2,2,5,2012
2,2,2,6,2063
2,2,2,7,2069
2,2,2,8,2035
2,2,2,9,2014
2,2,2,10,2017
2,2,2,11,2051
2,2,2,12,2041
2,2,2,13,2020
2,2,2,14,2055
2,2,2,15,2066
2,2,2,16,2083
2,2,2,17,2030
2,2,2,18,2042
2,2,2,19,2038
2,2,2,20,2052
2,2,2,21,2050
2,2,2,22,2060
2,2,2,23,2071
2,2,2,24,2042
2,2,2,25,2047
2,2,2,26,2061
2,2,2,27,2019
2,2,2,28,2039
2,2,2,29,2045
2,2,2,30,2035
2,2,2,31,2071
2,3,2,0,2949
2,3,2,1,2892
2,3,2,2,2911
2,3,2,3,2866
2,3,2,4,2886
2,3,2,5,2877
2,3,2,6,2884
2,3,2,7,2893
2,3,2,8,2855
2,3,2,9,2889
2,3,2,10,2913
2,3,2,11,2928
2,3,2,12,2879
2,3,2,13,2869
2,3,2,14,2874
2,3,2,15,2902
2,3,2,16,2939
2,3,2,17,2881
2,3,2,18,2886
2,3,2,19,2876
2,3,2,20,2856
2,3,2,21,2931
2,3,2,22,2942
2,3,2,23,2885
2,3,2,24,2855
2,3,2,25,2894
2,3,2,26,2911
2,3,2,27,2886
2,3,2,28,2894
2,3,2,29,2882
2,3,2,30,2894
2,3,2,31,2863
2,4,2,0,3423
2,4,2,1,3399
2,4,2,2,3419
2,4,2,3,3374
2,4,2,4,3478
2,4,2,5,3439
2,4,2,6,3409
2,4,2,7,3359
2,4,2,8,3384
2,4,2,9,3404
2,4,2,10,3420
2,4,2,11,3435
2,4,2,12,3428
2,4,2,13,3436
2,4,2,14,3413
2,4,2,15,3402
2,4,2,16,3434
2,4,2,17,3403
2,4,2,18,3417
2,4,2,19,3398
2,4,2,20,3421
2,4,2,21,3385
2,4,2,22,3454
2,4,2,23,3368
2,4,2,24,3414
2,4,2,25,3437
2,4,2,26,3416
2,4,2,27,3390
2,4,2,28,3400
2,4,2,29,3409
2,4,2,30,3387
2,4,2,31,3427
2,5,2,0,3638
2,5,2,1,3660
2,5,2,2,3626
2,5,2,3,3592
2,5,2,4,3627
2,5,2,5,3613
2,5,2,6,3662
2,5,2,7,3645
2,5,2,8,3680
2,5,2,9,3608
2,5,2,10,3628
2,5,2,11,3635
2,5,2,12,3609
2,5,2,13,3649
2,5,2,14,3636
2,5,2,15,3617
2,5,2,16,3672
2,5,2,17,3669
2,5,2,18,3666
2,5,2,19,3682
2,5,2,20,3665
2,5,2,21,3641
2,5,2,22,3644
2,5,2,23,3701
2,5,2,24,3611
2,5,2,25,3668
2,5,2,26,3614
2,5,2,27,3605
2,5,2,28,3622
2,5,2,29,3678
2,5,2,30,3628
2,5,2,31,3679
2,6,2,0,15661
2,6,2,1,15447
2,6,2,2,15394
2,6,2,3,15393
2,6,2,4,15467
2,6,2,5,15475
2,6,2,6,15437
2,6,2,7,15664
2,6,2,8,15646
2,6,2,9,15510
2,6,2,10,15450
2,6,2,11,15441
2,6,2,12,15348
2,6,2,13,15374
2,6,2,14,15409
2,6,2,15,15710
2,6,2,16,15467
2,6,2,17,15470
2,6,2,18,15445
2,6,2,19,15413
2,6,2,20,15462
2,6,2,21,15347
2,6,2,22,15406
2,6,2,23,15438
2,6,2,24,15383
2,6,2,25,15410
2,6,2,26,15577
2,6,2,27,15430
2,6,2,28,15448
2,6,2,29,15352
2,6,2,30,15369
2,6,2,31,15459
2,7,2,0,15831
2,7,2,1,15608
2,7,2,2,15579
2,7,2,3,15592
2,7,2,4,15759
2,7,2,5,15568
2,7,2,6,15718
2,7,2,7,15798
2,7,2,8,15566
2,7,2,9,15611
2,7,2,10,15779
2,7,2,11,15827
2,7,2,12,15727
2,7,2,13,15732
2,7,2,14,15795
2,7,2,15,15640
2,7,2,16,15557
2,7,2,17,15738
2,7,2,18,15790
2,7,2,19,15795
2,7,2,20,15797
2,7,2,21,15742
2,7,2,22,15766
2,7,2,23,15800
2,7,2,24,15801
2,7,2,25,15558
2,7,2,26,15647
2,7,2,27,15515
2,7,2,28,15622
2,7,2,29,26393
2,7,2,30,15808
2,7,2,31,15569
2,8,2,0,18002
2,8,2,1,17932
2,8,2,2,18333
2,8,2,3,18246
2,8,2,4,17944
2,8,2,5,17975
2,8,2,6,18016
2,8,2,7,18129
2,8,2,8,17963
2,8,2,9,17926
2,8,2,10,17938
2,8,2,11,17978
2,8,2,12,17946
2,8,2,13,18040
2,8,2,14,17922
2,8,2,15,17985
2,8,2,16,17838
2,8,2,17,18052
2,8,2,18,17898
2,8,2,19,18001
2,8,2,20,17937
2,8,2,21,17999
2,8,2,22,17904
2,8,2,23,18613
2,8,2,24,18099
2,8,2,25,17875
2,8,2,26,18133
2,8,2,27,17881
2,8,2,28,17945
2,8,2,29,18099
2,8,2,30,17986
2,8,2,31,17900
2,9,2,0,18960
2,9,2,1,18897
2,9,2,2,19147
2,9,2,3,19074
2,9,2,4,19123
2,9,2,5,19119
2,9,2,6,19087
2,9,2,7,18781
2,9,2,8,18902
2,9,2,9,19054
2,9,2,10,19142
2,9,2,11,19185
2,9,2,12,18774
2,9,2,13,19070
2,9,2,14,19158
2,9,2,15,18972
2,9,2,16,19006
2,9,2,17,19093
2,9,2,18,18955
2,9,2,19,19153
2,9,2,20,19075
2,9,2,21,19044
2,9,2,22,18993
2,9,2,23,18822
2,9,2,24,18981
2,9,2,25,19198
2,9,2,26,19076
2,9,2,27,18847
2,9,2,28,19133
2,9,2,29,18938
2,9,2,30,19038
2,9,2,31,19019
2,10,2,0,19893
2,10,2,1,19681
2,10,2,2,19504
2,10,2,3,19521
2,10,2,4,19517
2,10,2,5,19784
2,10,2,6,19406
2,10,2,7,19714
2,10,2,8,19844
2,10,2,9,19520
2,10,2,10,19543
2,10,2,11,19880
2,10,2,12,19639
2,10,2,13,19910
2,10,2,14,19627
2,10,2,15,19690
2,10,2,16,19514
2,10,2,17,19813
2,10,2,18,19522
2,10,2,19,19879
2,10,2,20,19491
2,10,2,21,19832
2,10,2,22,19801
2,10,2,23,19641
2,10,2,24,19581
2,10,2,25,19809
2,10,2,26,19432
2,10,2,27,20001
2,10,2,28,19554
2,10,2,29,19888
2,10,2,30,19845
2,10,2,31,19844
0,9,3,0,21601
0,9,3,1,21538
0,9,3,2,21605
0,9,3,3,21527
0,9,3,4,21616
0,9,3,5,21545
0,9,3,6,21571
0,9,3,7,21255
0,9,3,8,21574
0,9,3,9,21516
0,9,3,10,21481
0,9,3,11,21588
0,9,3,12,21631
0,9,3,13,21579
0,9,3,14,21265
0,9,3,15,21248
0,9,3,16,21498
0,9,3,17,21639
0,9,3,18,21240
0,9,3,19,21423
0,9,3,20,21364
0,9,3,21,21383
0,9,3,22,21425
0,9,3,23,21378
0,9,3,24,21233
0,9,3,25,21192
0,9,3,26,21263
0,9,3,27,21386
0,9,3,28,21248
0,9,3,29,21265
0,9,3,30,21262
0,9,3,31,21233
0,8,3,0,21192
0,8,3,1,21195
0,8,3,2,21385
0,8,3,3,21404
0,8,3,4,21230
0,8,3,5,21266
0,8,3,6,21501
0,8,3,7,21161
0,8,3,8,21174
0,8,3,9,21289
0,8,3,10,21405
0,8,3,11,21284
0,8,3,12,21442
0,8,3,13,21171
0,8,3,14,21079
0,8,3,15,20990
0,8,3,16,21279
0,8,3,17,21397
0,8,3,18,21107
0,8,3,19,21277
0,8,3,20,21175
0,8,3,21,21082
0,8,3,22,21387
0,8,3,23,21341
0,8,3,24,21386
0,8,3,25,21279
0,8,3,26,21211
0,8,3,27,21369
0,8,3,28,21188
0,8,3,29,21287
0,8,3,30,21462
0,8,3,31,21229
0,7,3,0,10599
0,7,3,1,10565
0,7,3,2,10761
0,7,3,3,10553
0,7,3,4,10539
0,7,3,5,10562
0,7,3,6,10661
0,7,3,7,21745
0,7,3,8,10604
0,7,3,9,10653
0,7,3,10,10651
0,7,3,11,10585
0,7,3,12,10596
0,7,3,13,10627
0,7,3,14,10567
0,7,3,15,10603
0,7,3,16,10660
0,7,3,17,10602
0,7,3,18,10614
0,7,3,19,10670
0,7,3,20,10600
0,7,3,21,10737
0,7,3,22,10609
0,7,3,23,10694
0,7,3,24,10790
0,7,3,25,10583
0,7,3,26,10612
0,7,3,27,10557
0,7,3,28,10484
0,7,3,29,10615
0,7,3,30,10678
0,7,3,31,10518
0,6,3,0,9642
0,6,3,1,9663
0,6,3,2,9665
0,6,3,3,9743
0,6,3,4,9614
0,6,3,5,9578
0,6,3,6,9926
0,6,3,7,9620
0,6,3,8,9487
0,6,3,9,9709
0,6,3,10,9659
0,6,3,11,23923
0,6,3,12,10865
0,6,3,13,12385
0,6,3,14,9753
0,6,3,15,11051
0,6,3,16,10648
0,6,3,17,12643
0,6,3,18,12741
0,6,3,19,10393
0,6,3,20,9654
0,6,3,21,9646
0,6,3,22,9652
0,6,3,23,9722
0,6,3,24,9635
0,6,3,25,9683
0,6,3,26,32179
0,6,3,27,9665
0,6,3,28,9693
0,6,3,29,9537
0,6,3,30,9657
0,6,3,31,9621
0,5,3,0,9176
0,5,3,1,8939
0,5,3,2,8960
0,5,3,3,8855
0,5,3,4,8887
0,5,3,5,8881
0,5,3,6,8985
0,5,3,7,8985
0,5,3,8,8967
0,5,3,9,8782
0,5,3,10,8959
0,5,3,11,8857
0,5,3,12,9067
0,5,3,13,9877
0,5,3,14,8919
0,5,3,15,8898
0,5,3,16,8878
0,5,3,17,8926
0,5,3,18,8827
0,5,3,19,8874
0,5,3,20,8877
0,5,3,21,8918
0,5,3,22,8766
0,5,3,23,8951
0,5,3,24,8742
0,5,3,25,8853
0,5,3,26,8893
0,5,3,27,9165
0,5,3,28,8834
0,5,3,29,10021
0,5,3,30,8912
0,5,3,31,8898
0,4,3,0,7914
0,4,3,1,7884
0,4,3,2,7847
0,4,3,3,7898
0,4,3,4,7835
0,4,3,5,7935
0,4,3,6,7882
0,4,3,7,7811
0,4,3,8,7870
0,4,3,9,7965
0,4,3,10,7959
0,4,3,11,7879
0,4,3,12,7957
0,4,3,13,7900
0,4,3,14,7933
0,4,3,15,7821
0,4,3,16,7889
0,4,3,17,7845
0,4,3,18,7841
0,4,3,19,7933
0,4,3,20,7870
0,4,3,21,7889
0,4,3,22,7881
0,4,3,23,7726
0,4,3,24,7893
0,4,3,25,7764
0,4,3,26,7845
0,4,3,27,7815
0,4,3,28,7804
0,4,3,29,7816
0,4,3,30,7857
0,4,3,31,7896
0,3,3,0,7434
0,3,3,1,15590
0,3,3,2,7211
0,3,3,3,7231
0,3,3,4,7128
0,3,3,5,7162
0,3,3,6,7130
0,3,3,7,7157
0,3,3,8,7066
0,3,3,9,7133
0,3,3,10,7124
0,3,3,11,7154
0,3,3,12,7125
0,3,3,13,7158
0,3,3,14,7132
0,3,3,15,7142
0,3,3,16,7186
0,3,3,17,7130
0,3,3,18,7029
0,3,3,19,7211
0,3,3,20,7125
0,3,3,21,17636
0,3,3,22,7175
0,3,3,23,7195
0,3,3,24,11186
0,3,3,25,7092
0,3,3,26,7147
0,3,3,27,7026
0,3,3,28,7099
0,3,3,29,7103
0,3,3,30,7109
0,3,3,31,7161
0,2,3,0,4541
0,2,3,1,4603
0,2,3,2,4567
0,2,3,3,4593
0,2,3,4,4595
0,2,3,5,4536
0,2,3,6,4614
0,2,3,7,4586
0,2,3,8,4630
0,2,3,9,4616
0,2,3,10,4597
0,2,3,11,15693
0,2,3,12,7612
0,2,3,13,4607
0,2,3,14,4602
0,2,3,15,4593
0,2,3,16,4574
0,2,3,17,4624
0,2,3,18,4592
0,2,3,19,4570
0,2,3,20,4596
0,2,3,21,4569
0,2,3,22,4625
0,2,3,23,4480
0,2,3,24,4618
0,2,3,25,4643
0,2,3,26,4599
0,2,3,27,4601
0,2,3,28,4559
0,2,3,29,4579
0,2,3,30,4621
0,2,3,31,4569
0,1,3,0,3567
0,1,3,1,3598
0,1,3,2,3540
0,1,3,3,3574
0,1,3,4,3483
0,1,3,5,3581
0,1,3,6,3579
0,1,3,7,3586
0,1,3,8,3540
0,1,3,9,3481
0,1,3,10,3558
0,1,3,11,3568
0,1,3,12,3528
0,1,3,13,3541
0,1,3,14,3530
0,1,3,15,3582
0,1,3,16,3502
0,1,3,17,3499
0,1,3,18,3532
0,1,3,19,3543
0,1,3,20,3515
0,1,3,21,3540
0,1,3,22,3522
0,1,3,23,3499
0,1,3,24,3519
0,1,3,25,3561
0,1,3,26,3533
0,1,3,27,3564
0,1,3,28,3508
0,1,3,29,3532
0,1,3,30,3542
0,1,3,31,3540
0,0,3,0,2732
0,0,3,1,2798
0,0,3,2,2786
0,0,3,3,2786
0,0,3,4,2810
0,0,3,5,2814
0,0,3,6,2809
0,0,3,7,2800
0,0,3,8,2800
0,0,3,9,2801
0,0,3,10,2787
0,0,3,11,2797
0,0,3,12,2814
0,0,3,13,5255
0,0,3,14,9026
0,0,3,15,4288
0,0,3,16,2815
0,0,3,17,2777
0,0,3,18,2896
0,0,3,19,2742
0,0,3,20,2823
0,0,3,21,2806
0,0,3,22,2809
0,0,3,23,2804
0,0,3,24,2811
0,0,3,25,2765
0,0,3,26,2840
0,0,3,27,2796
0,0,3,28,2795
0,0,3,29,2810
0,0,3,30,2814
0,0,3,31,2831
1,9,3,0,28442
1,9,3,1,28421
1,9,3,2,28182
1,9,3,3,27857
1,9,3,4,28373
1,9,3,5,28436
1,9,3,6,28474
1,9,3,7,28447
1,9,3,8,28445
1,9,3,9,28432
1,9,3,10,28422
1,9,3,11,28393
1,9,3,12,28247
1,9,3,13,28062
1,9,3,14,28378
1,9,3,15,28417
1,9,3,16,27898
1,9,3,17,28265
1,9,3,18,28400
1,9,3,19,28318
1,9,3,20,28381
1,9,3,21,28422
1,9,3,22,28490
1,9,3,23,31734
1,9,3,24,28346
1,9,3,25,28413
1,9,3,26,28341
1,9,3,27,28070
1,9,3,28,28469
1,9,3,29,28386
1,9,3,30,28156
1,9,3,31,28137
1,8,3,0,28371
1,8,3,1,28284
1,8,3,2,28211
1,8,3,3,27973
1,8,3,4,27795
1,8,3,5,28370
1,8,3,6,28265
1,8,3,7,28261
1,8,3,8,38807
1,8,3,9,28313
1,8,3,10,28371
1,8,3,11,28309
1,8,3,12,28274
1,8,3,13,28205
1,8,3,14,28324
1,8,3,15,28370
1,8,3,16,28188
1,8,3,17,28320
1,8,3,18,28810
1,8,3,19,28152
1,8,3,20,32198
1,8,3,21,31439
1,8,3,22,28324
1,8,3,23,28323
1,8,3,24,28330
1,8,3,25,28338
1,8,3,26,28232
1,8,3,27,28230
1,8,3,28,28231
1,8,3,29,28312
1,8,3,30,28309
1,8,3,31,28323
1,7,3,0,27684
1,7,3,1,28121
1,7,3,2,28169
1,7,3,3,28044
1,7,3,4,27902
1,7,3,5,28002
1,7,3,6,27962
1,7,3,7,27776
1,7,3,8,27836
1,7,3,9,27985
1,7,3,10,27914
1,7,3,11,27633
1,7,3,12,27861
1,7,3,13,27650
1,7,3,14,27865
1,7,3,15,28065
1,7,3,16,27998
1,7,3,17,27672
1,7,3,18,27761
1,7,3,19,27984
1,7,3,20,27591
1,7,3,21,27592
1,7,3,22,28081
1,7,3,23,27726
1,7,3,24,28066
1,7,3,25,28036
1,7,3,26,28048
1,7,3,27,27965
1,7,3,28,28116
1,7,3,29,27767
1,7,3,30,28011
1,7,3,31,27765
1,6,3,0,27513
1,6,3,1,27218
1,6,3,2,27567
1,6,3,3,38348
1,6,3,4,27160
1,6,3,5,27093
1,6,3,6,27251
1,6,3,7,27251
1,6,3,8,27321
1,6,3,9,27269
1,6,3,10,27584
1,6,3,11,27850
1,6,3,12,27280
1,6,3,13,27444
1,6,3,14,27184
1,6,3,15,30779
1,6,3,16,27536
1,6,3,17,27590
1,6,3,18,27521
1,6,3,19,27676
1,6,3,20,27509
1,6,3,21,27515
1,6,3,22,27540
1,6,3,23,27496
1,6,3,24,27509
1,6,3,25,27630
1,6,3,26,27562
1,6,3,27,27498
1,6,3,28,27478
1,6,3,29,27452
1,6,3,30,27537
1,6,3,31,27159
1,5,3,0,26271
1,5,3,1,26827
1,5,3,2,26811
1,5,3,3,26350
1,5,3,4,26945
1,5,3,5,26859
1,5,3,6,26965
1,5,3,7,26775
1,5,3,8,26759
1,5,3,9,26815
1,5,3,10,26670
1,5,3,11,26942
1,5,3,12,26371
1,5,3,13,26432
1,5,3,14,26818
1,5,3,15,26749
1,5,3,16,26618
1,5,3,17,26527
1,5,3,18,26698
1,5,3,19,26509
1,5,3,20,26415
1,5,3,21,26581
1,5,3,22,26767
1,5,3,23,26544
1,5,3,24,26365
1,5,3,25,26343
1,5,3,26,26314
1,5,3,27,26628
1,5,3,28,26320
1,5,3,29,26313
1,5,3,30,26367
1,5,3,31,26588
1,4,3,0,26553
1,4,3,1,26621
1,4,3,2,26368
1,4,3,3,26114
1,4,3,4,26449
1,4,3,5,26419
1,4,3,6,26226
1,4,3,7,27096
1,4,3,8,26410
1,4,3,9,26557
1,4,3,10,26423
1,4,3,11,26424
1,4,3,12,26562
1,4,3,13,26583
1,4,3,14,26289
1,4,3,15,26345
1,4,3,16,26442
1,4,3,17,26357
1,4,3,18,26463
1,4,3,19,26287
1,4,3,20,26394
1,4,3,21,26404
1,4,3,22,26140
1,4,3,23,26373
1,4,3,24,26546
1,4,3,25,26226
1,4,3,26,26462
1,4,3,27,26399
1,4,3,28,26186
1,4,3,29,26566
1,4,3,30,26360
1,4,3,31,26365
1,3,3,0,14611
1,3,3,1,14711
1,3,3,2,14558
1,3,3,3,14714
1,3,3,4,14643
1,3,3,5,14658
1,3,3,6,14729
1,3,3,7,14689
1,3,3,8,14634
1,3,3,9,14705
1,3,3,10,14722
1,3,3,11,14402
1,3,3,12,14656
1,3,3,13,14678
1,3,3,14,14586
1,3,3,15,14474
1,3,3,16,14694
1,3,3,17,14425
1,3,3,18,14652
1,3,3,19,14547
1,3,3,20,14590
1,3,3,21,14779
1,3,3,22,14498
1,3,3,23,14653
1,3,3,24,14533
1,3,3,25,14586
1,3,3,26,14563
1,3,3,27,14439
1,3,3,28,14471
1,3,3,29,14559
1,3,3,30,14730
1,3,3,31,14416
1,2,3,0,14371
1,2,3,1,14515
1,2,3,2,14426
1,2,3,3,14439
1,2,3,4,14422
1,2,3,5,14423
1,2,3,6,14451
1,2,3,7,14393
1,2,3,8,14445
1,2,3,9,14290
1,2,3,10,14495
1,2,3,11,14443
1,2,3,12,14414
1,2,3,13,14556
1,2,3,14,14382
1,2,3,15,14155
1,2,3,16,14446
1,2,3,17,14208
1,2,3,18,14265
1,2,3,19,14534
1,2,3,20,14241
1,2,3,21,14497
1,2,3,22,14264
1,2,3,23,14538
1,2,3,24,14423
1,2,3,25,14536
1,2,3,26,14339
1,2,3,27,14512
1,2,3,28,14477
1,2,3,29,14386
1,2,3,30,14444
1,2,3,31,14235
1,1,3,0,13686
1,1,3,1,14183
1,1,3,2,13767
1,1,3,3,13715
1,1,3,4,13697
1,1,3,5,13468
1,1,3,6,13691
1,1,3,7,13708
1,1,3,8,13702
1,1,3,9,13762
1,1,3,10,13716
1,1,3,11,13675
1,1,3,12,13610
1,1,3,13,13723
1,1,3,14,13690
1,1,3,15,13454
1,1,3,16,13678
1,1,3,17,13777
1,1,3,18,13513
1,1,3,19,13733
1,1,3,20,13426
1,1,3,21,13472
1,1,3,22,13682
1,1,3,23,13774
1,1,3,24,13754
1,1,3,25,13504
1,1,3,26,13729
1,1,3,27,13641
1,1,3,28,13497
1,1,3,29,13702
1,1,3,30,13731
1,1,3,31,13687
1,0,3,0,378
1,0,3,1,367
1,0,3,2,370
1,0,3,3,360
1,0,3,4,365
1,0,3,5,359
1,0,3,6,363
1,0,3,7,370
1,0,3,8,374
1,0,3,9,370
1,0,3,10,355
1,0,3,11,359
1,0,3,12,360
1,0,3,13,374
1,0,3,14,370
1,0,3,15,359
1,0,3,16,352
1,0,3,17,370
1,0,3,18,367
1,0,3,19,370
1,0,3,20,369
1,0,3,21,364
1,0,3,22,359
1,0,3,23,364
1,0,3,24,367
1,0,3,25,380
1,0,3,26,369
1,0,3,27,363
1,0,3,28,374
1,0,3,29,360
1,0,3,30,369
1,0,3,31,372
2,10,3,0,19882
2,10,3,1,19769
2,10,3,2,19794
2,10,3,3,19495
2,10,3,4,19496
2,10,3,5,19784
2,10,3,6,19864
2,10,3,7,19716
2,10,3,8,19777
2,10,3,9,19500
2,10,3,10,19585
2,10,3,11,19853
2,10,3,12,19471
2,10,3,13,19473
2,10,3,14,19394
2,10,3,15,19666
2,10,3,16,19801
2,10,3,17,19687
2,10,3,18,19728
2,10,3,19,19608
2,10,3,20,19785
2,10,3,21,19916
2,10,3,22,19952
2,10,3,23,19695
2,10,3,24,19875
2,10,3,25,19646
2,10,3,26,19821
2,10,3,27,19619
2,10,3,28,19757
2,10,3,29,19859
2,10,3,30,19946
2,10,3,31,19465
2,9,3,0,18765
2,9,3,1,18901
2,9,3,2,19015
2,9,3,3,18980
2,9,3,4,18790
2,9,3,5,18838
2,9,3,6,19113
2,9,3,7,18730
2,9,3,8,18820
2,9,3,9,18916
2,9,3,10,18754
2,9,3,11,18835
2,9,3,12,19100
2,9,3,13,19216
2,9,3,14,18681
2,9,3,15,18768
2,9,3,16,18782
2,9,3,17,19074
2,9,3,18,19083
2,9,3,19,18763
2,9,3,20,29986
2,9,3,21,19053
2,9,3,22,18794
2,9,3,23,18764
2,9,3,24,18849
2,9,3,25,19129
2,9,3,26,18677
2,9,3,27,18962
2,9,3,28,19093
2,9,3,29,18791
2,9,3,30,18793
2,9,3,31,18803
2,8,3,0,18234
2,8,3,1,18309
2,8,3,2,18058
2,8,3,3,18136
2,8,3,4,17951
2,8,3,5,18310
2,8,3,6,18268
2,8,3,7,18264
2,8,3,8,18013
2,8,3,9,18196
2,8,3,10,17871
2,8,3,11,18217
2,8,3,12,18061
2,8,3,13,18277
2,8,3,14,18127
2,8,3,15,17972
2,8,3,16,18299
2,8,3,17,18254
2,8,3,18,17984
2,8,3,19,18256
2,8,3,20,18139
2,8,3,21,18221
2,8,3,22,18295
2,8,3,23,18199
2,8,3,24,18206
2,8,3,25,18243
2,8,3,26,18274
2,8,3,27,18228
2,8,3,28,18154
2,8,3,29,17997
2,8,3,30,18225
2,8,3,31,18241
2,7,3,0,15869
2,7,3,1,15852
2,7,3,2,15594
2,7,3,3,15770
2,7,3,4,15815
2,7,3,5,15843
2,7,3,6,15842
2,7,3,7,15746
2,7,3,8,15712
2,7,3,9,15777
2,7,3,10,15735
2,7,3,11,15769
2,7,3,12,15852
2,7,3,13,15545
2,7,3,14,15753
2,7,3,15,15661
2,7,3,16,15548
2,7,3,17,15590
2,7,3,18,15773
2,7,3,19,15782
2,7,3,20,15752
2,7,3,21,15600
2,7,3,22,15612
2,7,3,23,15731
2,7,3,24,15675
2,7,3,25,15631
2,7,3,26,15547
2,7,3,27,15622
2,7,3,28,15546
2,7,3,29,15734
2,7,3,30,15802
2,7,3,31,15810
2,6,3,0,15643
2,6,3,1,15678
2,6,3,2,15478
2,6,3,3,15594
2,6,3,4,15432
2,6,3,5,15384
2,6,3,6,15718
2,6,3,7,15420
2,6,3,8,15327
2,6,3,9,15485
2,6,3,10,15374
2,6,3,11,15637
2,6,3,12,15483
2,6,3,13,15436
2,6,3,14,15426
2,6,3,15,15747
2,6,3,16,15590
2,6,3,17,15554
2,6,3,18,15592
2,6,3,19,15640
2,6,3,20,15597
2,6,3,21,15647
2,6,3,22,15648
2,6,3,23,16242
2,6,3,24,15426
2,6,3,25,15620
2,6,3,26,15607
2,6,3,27,15441
2,6,3,28,15486
2,6,3,29,15483
2,6,3,30,15442
2,6,3,31,15573
2,5,3,0,3652
2,5,3,1,3628
2,5,3,2,3629
2,5,3,3,3641
2,5,3,4,3603
2,5,3,5,3637
2,5,3,6,3594
2,5,3,7,3646
2,5,3,8,3624
2,5,3,9,3674
2,5,3,10,3634
2,5,3,11,3630
2,5,3,12,3637
2,5,3,13,3649
2,5,3,14,3652
2,5,3,15,3669
2,5,3,16,3633
2,5,3,17,3656
2,5,3,18,3638
2,5,3,19,3651
2,5,3,20,3644
