family,cut,block,observation,cycles
0,2,1,24,4563
0,2,1,25,4608
0,2,1,26,4555
0,2,1,27,4593
0,2,1,28,4639
0,2,1,29,4601
0,2,1,30,4584
0,2,1,31,4575
0,1,1,0,3519
0,1,1,1,3500
0,1,1,2,3511
0,1,1,3,3508
0,1,1,4,3576
0,1,1,5,3569
0,1,1,6,3548
0,1,1,7,3545
0,1,1,8,3545
0,1,1,9,3564
0,1,1,10,3513
0,1,1,11,3555
0,1,1,12,3550
0,1,1,13,3573
0,1,1,14,3578
0,1,1,15,3563
0,1,1,16,3532
0,1,1,17,3512
0,1,1,18,3573
0,1,1,19,3507
0,1,1,20,3572
0,1,1,21,3514
0,1,1,22,3546
0,1,1,23,3575
0,1,1,24,3529
0,1,1,25,3534
0,1,1,26,3528
0,1,1,27,3549
0,1,1,28,3560
0,1,1,29,3491
0,1,1,30,3546
0,1,1,31,3553
0,0,1,0,2816
0,0,1,1,2784
0,0,1,2,2819
0,0,1,3,2789
0,0,1,4,2809
0,0,1,5,2794
0,0,1,6,2809
0,0,1,7,2809
0,0,1,8,2759
0,0,1,9,2785
0,0,1,10,2762
0,0,1,11,2773
0,0,1,12,2757
0,0,1,13,2784
0,0,1,14,2804
0,0,1,15,2769
0,0,1,16,2776
0,0,1,17,2778
0,0,1,18,2769
0,0,1,19,2801
0,0,1,20,2784
0,0,1,21,2813
0,0,1,22,2797
0,0,1,23,2791
0,0,1,24,2715
0,0,1,25,2768
0,0,1,26,2796
0,0,1,27,2806
0,0,1,28,2828
0,0,1,29,2777
0,0,1,30,2787
0,0,1,31,2804
1,9,1,0,28067
1,9,1,1,28468
1,9,1,2,28406
1,9,1,3,28386
1,9,1,4,28430
1,9,1,5,28387
1,9,1,6,28267
1,9,1,7,28431
1,9,1,8,28204
1,9,1,9,28173
1,9,1,10,28296
1,9,1,11,28138
1,9,1,12,28401
1,9,1,13,28174
1,9,1,14,27982
1,9,1,15,28015
1,9,1,16,27990
1,9,1,17,28039
1,9,1,18,28460
1,9,1,19,28307
1,9,1,20,28364
1,9,1,21,28319
1,9,1,22,27990
1,9,1,23,27956
1,9,1,24,28076
1,9,1,25,28178
1,9,1,26,28233
1,9,1,27,28154
1,9,1,28,28089
1,9,1,29,28127
1,9,1,30,28146
1,9,1,31,28452
1,8,1,0,28383
1,8,1,1,28283
1,8,1,2,28062
1,8,1,3,28263
1,8,1,4,28062
1,8,1,5,28254
1,8,1,6,28282
1,8,1,7,28255
1,8,1,8,28294
1,8,1,9,28696
1,8,1,10,28053
1,8,1,11,28098
1,8,1,12,28399
1,8,1,13,28277
1,8,1,14,28431
1,8,1,15,28331
1,8,1,16,27905
1,8,1,17,28356
1,8,1,18,28317
1,8,1,19,27914
1,8,1,20,28398
1,8,1,21,28233
1,8,1,22,28302
1,8,1,23,28313
1,8,1,24,28329
1,8,1,25,28403
1,8,1,26,28333
1,8,1,27,28021
1,8,1,28,28044
1,8,1,29,28300
1,8,1,30,27797
1,8,1,31,28341
1,7,1,0,28037
1,7,1,1,28155
1,7,1,2,28206
1,7,1,3,28119
1,7,1,4,28052
1,7,1,5,28016
1,7,1,6,28120
1,7,1,7,28139
1,7,1,8,28086
1,7,1,9,27916
1,7,1,10,28103
1,7,1,11,28085
1,7,1,12,28182
1,7,1,13,28012
1,7,1,14,28118
1,7,1,15,28125
1,7,1,16,28009
1,7,1,17,28040
1,7,1,18,27637
1,7,1,19,28021
1,7,1,20,28181
1,7,1,21,28122
1,7,1,22,27970
1,7,1,23,28054
1,7,1,24,28007
1,7,1,25,28055
1,7,1,26,28115
1,7,1,27,27951
1,7,1,28,28201
1,7,1,29,27899
1,7,1,30,28013
1,7,1,31,28038
1,6,1,0,27429
1,6,1,1,27548
1,6,1,2,27936
1,6,1,3,27299
1,6,1,4,27579
1,6,1,5,27413
1,6,1,6,27488
1,6,1,7,27517
1,6,1,8,27479
1,6,1,9,27510
1,6,1,10,26967
1,6,1,11,27389
1,6,1,12,27228
1,6,1,13,27386
1,6,1,14,27476
1,6,1,15,27135
1,6,1,16,27284
1,6,1,17,27546
1,6,1,18,27350
1,6,1,19,27557
1,6,1,20,27572
1,6,1,21,27607
1,6,1,22,27525
1,6,1,23,27522
1,6,1,24,27787
1,6,1,25,27436
1,6,1,26,27613
1,6,1,27,27408
1,6,1,28,27208
1,6,1,29,27589
1,6,1,30,27574
1,6,1,31,27259
1,5,1,0,26775
1,5,1,1,26732
1,5,1,2,26479
1,5,1,3,26798
1,5,1,4,26852
1,5,1,5,26794
1,5,1,6,26881
1,5,1,7,26811
1,5,1,8,26771
1,5,1,9,26728
1,5,1,10,26820
1,5,1,11,26577
1,5,1,12,26845
1,5,1,13,26788
1,5,1,14,26808
1,5,1,15,26803
1,5,1,16,26485
1,5,1,17,26887
1,5,1,18,26832
1,5,1,19,26835
1,5,1,20,26728
1,5,1,21,26803
1,5,1,22,26790
1,5,1,23,26842
1,5,1,24,26797
1,5,1,25,26822
1,5,1,26,26793
1,5,1,27,26807
1,5,1,28,26858
1,5,1,29,26720
1,5,1,30,26815
1,5,1,31,26657
1,4,1,0,26280
1,4,1,1,26637
1,4,1,2,26599
1,4,1,3,26755
1,4,1,4,26562
1,4,1,5,26715
1,4,1,6,26423
1,4,1,7,26699
1,4,1,8,26646
1,4,1,9,26603
1,4,1,10,26607
1,4,1,11,26733
1,4,1,12,26657
1,4,1,13,26665
1,4,1,14,26666
1,4,1,15,26558
1,4,1,16,26575
1,4,1,17,26589
1,4,1,18,26757
1,4,1,19,26644
1,4,1,20,26759
1,4,1,21,26712
1,4,1,22,26734
1,4,1,23,26749
1,4,1,24,26736
1,4,1,25,26611
1,4,1,26,26673
1,4,1,27,26733
1,4,1,28,26650
1,4,1,29,26802
1,4,1,30,26574
1,4,1,31,26683
1,3,1,0,14725
1,3,1,1,14500
1,3,1,2,14426
1,3,1,3,14729
1,3,1,4,14631
1,3,1,5,14694
1,3,1,6,14720
1,3,1,7,14693
1,3,1,8,14641
1,3,1,9,14699
1,3,1,10,14707
1,3,1,11,14739
1,3,1,12,14654
1,3,1,13,14396
1,3,1,14,14644
1,3,1,15,14679
1,3,1,16,14636
1,3,1,17,14442
1,3,1,18,14630
1,3,1,19,14626
1,3,1,20,14761
1,3,1,21,14701
1,3,1,22,14709
1,3,1,23,14569
1,3,1,24,14493
1,3,1,25,14427
1,3,1,26,14707
1,3,1,27,14693
1,3,1,28,14692
1,3,1,29,14605
1,3,1,30,14658
1,3,1,31,14714
1,2,1,0,14460
1,2,1,1,14493
1,2,1,2,14427
1,2,1,3,14494
1,2,1,4,14440
1,2,1,5,14468
1,2,1,6,14442
1,2,1,7,14254
1,2,1,8,14441
1,2,1,9,14517
1,2,1,10,14458
1,2,1,11,14499
1,2,1,12,14471
1,2,1,13,14438
1,2,1,14,14483
1,2,1,15,14234
1,2,1,16,14470
1,2,1,17,14214
1,2,1,18,14599
1,2,1,19,14507
1,2,1,20,14312
1,2,1,21,14414
1,2,1,22,14202
1,2,1,23,14458
1,2,1,24,14316
1,2,1,25,14533
1,2,1,26,14529
1,2,1,27,14420
1,2,1,28,14213
1,2,1,29,14528
1,2,1,30,14505
1,2,1,31,14378
1,1,1,0,13670
1,1,1,1,13666
1,1,1,2,13697
1,1,1,3,13483
1,1,1,4,13687
1,1,1,5,13713
1,1,1,6,13749
1,1,1,7,13671
1,1,1,8,13680
1,1,1,9,13683
1,1,1,10,13700
1,1,1,11,13680
1,1,1,12,13568
1,1,1,13,13675
1,1,1,14,13595
1,1,1,15,13658
1,1,1,16,13666
1,1,1,17,13720
1,1,1,18,13761
1,1,1,19,13547
1,1,1,20,13527
1,1,1,21,13712
1,1,1,22,13463
1,1,1,23,13721
1,1,1,24,13887
1,1,1,25,13636
1,1,1,26,13641
1,1,1,27,13694
1,1,1,28,13718
1,1,1,29,13635
1,1,1,30,13710
1,1,1,31,13727
1,0,1,0,357
1,0,1,1,362
1,0,1,2,359
1,0,1,3,364
1,0,1,4,362
1,0,1,5,367
1,0,1,6,366
1,0,1,7,364
1,0,1,8,370
1,0,1,9,364
1,0,1,10,365
1,0,1,11,352
1,0,1,12,360
1,0,1,13,361
1,0,1,14,357
1,0,1,15,357
1,0,1,16,365
1,0,1,17,383
1,0,1,18,363
1,0,1,19,353
1,0,1,20,353
1,0,1,21,373
1,0,1,22,377
1,0,1,23,367
1,0,1,24,358
1,0,1,25,371
1,0,1,26,362
1,0,1,27,366
1,0,1,28,360
1,0,1,29,366
1,0,1,30,367
1,0,1,31,370
2,10,1,0,19644
2,10,1,1,19507
2,10,1,2,19522
2,10,1,3,19423
2,10,1,4,19449
2,10,1,5,19519
2,10,1,6,19843
2,10,1,7,19753
2,10,1,8,19740
2,10,1,9,20019
2,10,1,10,20289
2,10,1,11,19614
2,10,1,12,19844
2,10,1,13,19787
2,10,1,14,19783
2,10,1,15,19841
2,10,1,16,19833
2,10,1,17,19552
2,10,1,18,19641
2,10,1,19,19825
2,10,1,20,19768
2,10,1,21,19619
2,10,1,22,19802
2,10,1,23,19594
2,10,1,24,19806
2,10,1,25,19868
2,10,1,26,19826
2,10,1,27,19628
2,10,1,28,19786
2,10,1,29,19583
2,10,1,30,19461
2,10,1,31,19528
2,9,1,0,19041
2,9,1,1,19152
2,9,1,2,19089
2,9,1,3,19095
2,9,1,4,18790
2,9,1,5,18966
2,9,1,6,19054
2,9,1,7,19083
2,9,1,8,18814
2,9,1,9,19193
2,9,1,10,19302
2,9,1,11,18940
2,9,1,12,18997
2,9,1,13,18907
2,9,1,14,18790
2,9,1,15,18890
2,9,1,16,19209
2,9,1,17,19485
2,9,1,18,19118
2,9,1,19,19284
2,9,1,20,18820
2,9,1,21,18773
2,9,1,22,18790
2,9,1,23,18985
2,9,1,24,18752
2,9,1,25,18717
2,9,1,26,18905
2,9,1,27,18800
2,9,1,28,19047
2,9,1,29,19103
2,9,1,30,19161
2,9,1,31,19065
2,8,1,0,17984
2,8,1,1,18028
2,8,1,2,17939
2,8,1,3,17954
2,8,1,4,18061
2,8,1,5,18000
2,8,1,6,17948
2,8,1,7,18076
2,8,1,8,17957
2,8,1,9,18241
2,8,1,10,18300
2,8,1,11,17946
2,8,1,12,17912
2,8,1,13,18315
2,8,1,14,17913
2,8,1,15,17947
2,8,1,16,18265
2,8,1,17,18050
2,8,1,18,17914
2,8,1,19,17859
2,8,1,20,17886
2,8,1,21,18166
2,8,1,22,17927
2,8,1,23,18061
2,8,1,24,17956
2,8,1,25,17866
2,8,1,26,18033
2,8,1,27,18010
2,8,1,28,17996
2,8,1,29,18191
2,8,1,30,18197
2,8,1,31,18222
2,7,1,0,15575
2,7,1,1,15741
2,7,1,2,15635
2,7,1,3,15573
2,7,1,4,15575
2,7,1,5,15783
2,7,1,6,15717
2,7,1,7,15604
2,7,1,8,15576
2,7,1,9,15582
2,7,1,10,15849
2,7,1,11,15729
2,7,1,12,15807
2,7,1,13,15592
2,7,1,14,15826
2,7,1,15,15840
2,7,1,16,15843
2,7,1,17,15817
2,7,1,18,15649
2,7,1,19,15610
2,7,1,20,15758
2,7,1,21,15757
2,7,1,22,15751
2,7,1,23,15834
2,7,1,24,15884
2,7,1,25,15527
2,7,1,26,15850
2,7,1,27,15539
2,7,1,28,15766
2,7,1,29,15707
2,7,1,30,15593
2,7,1,31,15538
2,6,1,0,15623
2,6,1,1,15430
2,6,1,2,15417
2,6,1,3,15397
2,6,1,4,15513
2,6,1,5,15989
2,6,1,6,15619
2,6,1,7,15403
2,6,1,8,15431
2,6,1,9,15410
2,6,1,10,15622
2,6,1,11,15635
2,6,1,12,15676
2,6,1,13,15665
2,6,1,14,15545
2,6,1,15,15654
2,6,1,16,15411
2,6,1,17,15669
2,6,1,18,15635
2,6,1,19,15682
2,6,1,20,15585
2,6,1,21,15647
2,6,1,22,15532
2,6,1,23,15702
2,6,1,24,15642
2,6,1,25,15694
2,6,1,26,15611
2,6,1,27,15600
2,6,1,28,15674
2,6,1,29,15642
2,6,1,30,15551
2,6,1,31,15660
2,5,1,0,3643
2,5,1,1,3644
2,5,1,2,3592
2,5,1,3,3587
2,5,1,4,3635
2,5,1,5,3636
2,5,1,6,3615
2,5,1,7,3628
2,5,1,8,3659
2,5,1,9,3624
2,5,1,10,3626
2,5,1,11,3629
2,5,1,12,3631
2,5,1,13,3630
2,5,1,14,3637
2,5,1,15,3639
2,5,1,16,3614
2,5,1,17,3664
2,5,1,18,3621
2,5,1,19,3661
2,5,1,20,3634
2,5,1,21,3662
2,5,1,22,3617
2,5,1,23,3655
2,5,1,24,3612
2,5,1,25,3650
2,5,1,26,3688
2,5,1,27,3673
2,5,1,28,3643
2,5,1,29,3660
2,5,1,30,3595
2,5,1,31,3705
2,4,1,0,3423
2,4,1,1,3409
2,4,1,2,3401
2,4,1,3,3382
2,4,1,4,3457
2,4,1,5,3403
2,4,1,6,3452
2,4,1,7,3402
2,4,1,8,3402
2,4,1,9,3392
2,4,1,10,3453
2,4,1,11,3405
2,4,1,12,3446
2,4,1,13,3398
2,4,1,14,3394
2,4,1,15,3362
2,4,1,16,3408
2,4,1,17,3411
2,4,1,18,3406
2,4,1,19,3376
2,4,1,20,3399
2,4,1,21,3396
2,4,1,22,3366
2,4,1,23,3404
2,4,1,24,3386
2,4,1,25,3437
2,4,1,26,3455
2,4,1,27,3405
2,4,1,28,3391
2,4,1,29,3449
2,4,1,30,3440
2,4,1,31,3420
2,3,1,0,2879
2,3,1,1,2880
2,3,1,2,2893
2,3,1,3,2887
2,3,1,4,2928
2,3,1,5,2851
2,3,1,6,2894
2,3,1,7,2859
2,3,1,8,2902
2,3,1,9,2896
2,3,1,10,2912
2,3,1,11,2841
2,3,1,12,2868
2,3,1,13,2865
2,3,1,14,2937
2,3,1,15,2877
2,3,1,16,2885
2,3,1,17,2879
2,3,1,18,2882
2,3,1,19,2867
2,3,1,20,2884
2,3,1,21,2886
2,3,1,22,2904
2,3,1,23,2917
2,3,1,24,2905
2,3,1,25,2896
2,3,1,26,2905
2,3,1,27,2903
2,3,1,28,2856
2,3,1,29,2899
2,3,1,30,2858
2,3,1,31,2871
2,2,1,0,2034
2,2,1,1,2054
2,2,1,2,2055
2,2,1,3,2044
2,2,1,4,2037
2,2,1,5,2032
2,2,1,6,2027
2,2,1,7,2047
2,2,1,8,2074
2,2,1,9,2054
2,2,1,10,2048
2,2,1,11,2035
2,2,1,12,2070
2,2,1,13,2087
2,2,1,14,2049
2,2,1,15,2040
2,2,1,16,2068
2,2,1,17,2064
2,2,1,18,2055
2,2,1,19,2035
2,2,1,20,2045
2,2,1,21,2059
2,2,1,22,2037
2,2,1,23,2039
2,2,1,24,2037
2,2,1,25,2038
2,2,1,26,2038
2,2,1,27,2049
2,2,1,28,2022
2,2,1,29,2039
2,2,1,30,2045
2,2,1,31,2037
2,1,1,0,1087
2,1,1,1,1079
2,1,1,2,1084
2,1,1,3,1088
2,1,1,4,1099
2,1,1,5,1087
2,1,1,6,1082
2,1,1,7,1116
2,1,1,8,1111
2,1,1,9,1108
2,1,1,10,1094
2,1,1,11,1088
2,1,1,12,1099
2,1,1,13,1090
2,1,1,14,1099
2,1,1,15,1097
2,1,1,16,1105
2,1,1,17,1085
2,1,1,18,1103
2,1,1,19,1091
2,1,1,20,1074
2,1,1,21,1093
2,1,1,22,1089
2,1,1,23,1089
2,1,1,24,1081
2,1,1,25,1105
2,1,1,26,1107
2,1,1,27,1111
2,1,1,28,1099
2,1,1,29,1080
2,1,1,30,1074
2,1,1,31,1097
2,0,1,0,673
2,0,1,1,665
2,0,1,2,657
2,0,1,3,650
2,0,1,4,658
2,0,1,5,673
2,0,1,6,667
2,0,1,7,668
2,0,1,8,668
2,0,1,9,661
2,0,1,10,652
2,0,1,11,677
2,0,1,12,683
2,0,1,13,652
2,0,1,14,664
2,0,1,15,677
2,0,1,16,681
2,0,1,17,664
2,0,1,18,669
2,0,1,19,649
2,0,1,20,662
2,0,1,21,659
2,0,1,22,671
2,0,1,23,686
2,0,1,24,656
2,0,1,25,664
2,0,1,26,653
2,0,1,27,662
2,0,1,28,668
2,0,1,29,660
2,0,1,30,650
2,0,1,31,656
0,0,2,0,2831
0,0,2,1,2786
0,0,2,2,2790
0,0,2,3,2776
0,0,2,4,2796
0,0,2,5,2700
0,0,2,6,2814
0,0,2,7,2774
0,0,2,8,2806
0,0,2,9,2784
0,0,2,10,2776
0,0,2,11,2799
0,0,2,12,2790
0,0,2,13,2802
0,0,2,14,2788
0,0,2,15,2805
0,0,2,16,2799
0,0,2,17,2846
0,0,2,18,2746
0,0,2,19,2798
0,0,2,20,2826
0,0,2,21,2750
0,0,2,22,2788
0,0,2,23,2769
0,0,2,24,2843
0,0,2,25,2813
0,0,2,26,2829
0,0,2,27,2770
0,0,2,28,2778
0,0,2,29,2794
0,0,2,30,2783
0,0,2,31,2801
0,1,2,0,3556
0,1,2,1,3525
0,1,2,2,3533
0,1,2,3,3528
0,1,2,4,3479
0,1,2,5,3536
0,1,2,6,3500
0,1,2,7,3493
0,1,2,8,3553
0,1,2,9,3552
0,1,2,10,3566
0,1,2,11,3598
0,1,2,12,3486
0,1,2,13,3551
0,1,2,14,3529
0,1,2,15,3543
0,1,2,16,3568
0,1,2,17,3528
0,1,2,18,3512
0,1,2,19,3563
0,1,2,20,3520
0,1,2,21,3486
0,1,2,22,3493
0,1,2,23,3518
0,1,2,24,3543
0,1,2,25,3542
0,1,2,26,3551
0,1,2,27,3527
0,1,2,28,3535
0,1,2,29,3540
0,1,2,30,3525
0,1,2,31,3513
0,2,2,0,4595
0,2,2,1,4592
0,2,2,2,4593
0,2,2,3,4589
0,2,2,4,4593
0,2,2,5,4610
0,2,2,6,4609
0,2,2,7,4614
0,2,2,8,4591
0,2,2,9,4610
0,2,2,10,4486
0,2,2,11,4625
0,2,2,12,4590
0,2,2,13,4580
0,2,2,14,4607
0,2,2,15,4617
0,2,2,16,4585
0,2,2,17,5186
0,2,2,18,4643
0,2,2,19,4625
0,2,2,20,4607
0,2,2,21,4593
0,2,2,22,4593
0,2,2,23,4607
0,2,2,24,4577
0,2,2,25,4573
0,2,2,26,4624
0,2,2,27,4600
0,2,2,28,4587
0,2,2,29,4586
0,2,2,30,4595
0,2,2,31,4613
0,3,2,0,7099
0,3,2,1,7062
0,3,2,2,7093
0,3,2,3,7049
0,3,2,4,7104
0,3,2,5,7011
0,3,2,6,7139
0,3,2,7,7137
0,3,2,8,7090
0,3,2,9,7154
0,3,2,10,7112
0,3,2,11,7165
0,3,2,12,7014
0,3,2,13,7039
0,3,2,14,7137
0,3,2,15,7126
0,3,2,16,7072
0,3,2,17,7049
0,3,2,18,7080
0,3,2,19,7174
0,3,2,20,7140
0,3,2,21,7100
0,3,2,22,7212
0,3,2,23,7174
0,3,2,24,7150
0,3,2,25,7135
0,3,2,26,7123
0,3,2,27,7180
0,3,2,28,6987
0,3,2,29,7124
0,3,2,30,7137
0,3,2,31,7099
0,4,2,0,7773
0,4,2,1,7930
0,4,2,2,7876
0,4,2,3,7966
0,4,2,4,7857
0,4,2,5,7929
0,4,2,6,7949
0,4,2,7,7899
0,4,2,8,7793
0,4,2,9,7854
0,4,2,10,7893
0,4,2,11,7964
0,4,2,12,7904
0,4,2,13,7893
0,4,2,14,7836
0,4,2,15,7772
0,4,2,16,7877
0,4,2,17,7900
0,4,2,18,7863
0,4,2,19,7983
0,4,2,20,7911
0,4,2,21,7987
0,4,2,22,7932
0,4,2,23,7750
0,4,2,24,7790
0,4,2,25,7914
0,4,2,26,7885
0,4,2,27,7695
0,4,2,28,7823
0,4,2,29,7815
0,4,2,30,7810
0,4,2,31,7877
0,5,2,0,8911
0,5,2,1,8945
0,5,2,2,8947
0,5,2,3,8905
0,5,2,4,8916
0,5,2,5,8934
0,5,2,6,8982
0,5,2,7,8974
0,5,2,8,8967
0,5,2,9,8865
0,5,2,10,8968
0,5,2,11,8970
0,5,2,12,8958
0,5,2,13,8889
0,5,2,14,8935
0,5,2,15,8808
0,5,2,16,8966
0,5,2,17,8923
0,5,2,18,8891
0,5,2,19,8919
0,5,2,20,8987
0,5,2,21,8964
0,5,2,22,8914
0,5,2,23,8957
0,5,2,24,8883
0,5,2,25,8849
0,5,2,26,8956
0,5,2,27,8809
0,5,2,28,8970
0,5,2,29,8869
0,5,2,30,8931
0,5,2,31,8916
0,6,2,0,9516
0,6,2,1,9674
0,6,2,2,9669
0,6,2,3,9625
0,6,2,4,9704
0,6,2,5,9683
0,6,2,6,9671
0,6,2,7,9603
0,6,2,8,9663
0,6,2,9,9686
0,6,2,10,9666
0,6,2,11,9582
0,6,2,12,9611
0,6,2,13,9604
0,6,2,14,9709
0,6,2,15,9502
0,6,2,16,9658
0,6,2,17,9659
0,6,2,18,9707
0,6,2,19,9736
0,6,2,20,9665
0,6,2,21,9700
0,6,2,22,9665
0,6,2,23,9777
0,6,2,24,9714
0,6,2,25,9692
0,6,2,26,9687
0,6,2,27,9600
0,6,2,28,9708
0,6,2,29,9634
0,6,2,30,9563
0,6,2,31,9548
0,7,2,0,10630
0,7,2,1,10580
0,7,2,2,10609
0,7,2,3,10573
0,7,2,4,10662
0,7,2,5,10537
0,7,2,6,10663
0,7,2,7,10635
0,7,2,8,10642
0,7,2,9,10588
0,7,2,10,10620
0,7,2,11,10499
0,7,2,12,10607
0,7,2,13,10742
0,7,2,14,10497
0,7,2,15,10699
0,7,2,16,10639
0,7,2,17,10700
0,7,2,18,10671
0,7,2,19,10582
0,7,2,20,10594
0,7,2,21,10618
0,7,2,22,10635
0,7,2,23,10756
0,7,2,24,11040
0,7,2,25,10641
0,7,2,26,10638
0,7,2,27,10669
0,7,2,28,10639
0,7,2,29,10649
0,7,2,30,10635
0,7,2,31,10786
0,8,2,0,21387
0,8,2,1,21305
0,8,2,2,21384
0,8,2,3,21460
0,8,2,4,21249
0,8,2,5,21223
0,8,2,6,21267
0,8,2,7,21398
0,8,2,8,21343
0,8,2,9,21404
0,8,2,10,21219
0,8,2,11,21227
0,8,2,12,21394
0,8,2,13,21405
0,8,2,14,21493
0,8,2,15,21367
0,8,2,16,21220
0,8,2,17,21251
0,8,2,18,21382
0,8,2,19,21361
0,8,2,20,21165
0,8,2,21,21197
0,8,2,22,21222
0,8,2,23,21390
0,8,2,24,21039
0,8,2,25,21250
0,8,2,26,21430
0,8,2,27,21238
0,8,2,28,21224
0,8,2,29,21363
0,8,2,30,21435
0,8,2,31,21134
0,9,2,0,21363
0,9,2,1,21197
0,9,2,2,21348
0,9,2,3,21373
0,9,2,4,21259
0,9,2,5,21630
0,9,2,6,21339
0,9,2,7,21259
0,9,2,8,21318
0,9,2,9,21391
0,9,2,10,21675
0,9,2,11,21399
0,9,2,12,21310
0,9,2,13,21187
0,9,2,14,21438
0,9,2,15,21299
0,9,2,16,21391
0,9,2,17,21301
0,9,2,18,21582
0,9,2,19,21885
0,9,2,20,21139
0,9,2,21,21196
0,9,2,22,21394
0,9,2,23,21379
0,9,2,24,21344
0,9,2,25,21466
0,9,2,26,21324
0,9,2,27,21311
0,9,2,28,21669
0,9,2,29,21169
0,9,2,30,21317
0,9,2,31,21376
1,0,2,0,401
1,0,2,1,357
1,0,2,2,364
1,0,2,3,351
1,0,2,4,362
1,0,2,5,370
1,0,2,6,373
1,0,2,7,372
1,0,2,8,374
1,0,2,9,372
1,0,2,10,371
1,0,2,11,369
1,0,2,12,366
1,0,2,13,375
1,0,2,14,365
1,0,2,15,378
1,0,2,16,377
1,0,2,17,364
1,0,2,18,368
1,0,2,19,373
1,0,2,20,360
1,0,2,21,374
1,0,2,22,371
1,0,2,23,366
1,0,2,24,351
1,0,2,25,380
1,0,2,26,377
1,0,2,27,370
1,0,2,28,374
1,0,2,29,379
1,0,2,30,378
1,0,2,31,360
1,1,2,0,13505
1,1,2,1,13690
1,1,2,2,13751
1,1,2,3,13977
1,1,2,4,13785
1,1,2,5,13831
1,1,2,6,13407
1,1,2,7,13422
1,1,2,8,13562
1,1,2,9,13480
1,1,2,10,13491
1,1,2,11,13967
1,1,2,12,14151
1,1,2,13,13648
1,1,2,14,13733
1,1,2,15,13845
1,1,2,16,13688
1,1,2,17,13771
1,1,2,18,13650
1,1,2,19,13659
1,1,2,20,13722
1,1,2,21,13730
1,1,2,22,13715
1,1,2,23,13671
1,1,2,24,13700
1,1,2,25,13689
1,1,2,26,13703
1,1,2,27,13455
1,1,2,28,13475
1,1,2,29,13818
1,1,2,30,13708
1,1,2,31,13482
1,2,2,0,14512
1,2,2,1,14459
1,2,2,2,14501
1,2,2,3,14483
1,2,2,4,14412
1,2,2,5,14540
1,2,2,6,14484
1,2,2,7,14480
1,2,2,8,14222
1,2,2,9,14493
1,2,2,10,14501
1,2,2,11,14532
1,2,2,12,14443
1,2,2,13,14428
1,2,2,14,14457
1,2,2,15,14214
1,2,2,16,14336
1,2,2,17,14218
1,2,2,18,14193
1,2,2,19,14446
1,2,2,20,14485
1,2,2,21,14257
1,2,2,22,14404
1,2,2,23,14225
1,2,2,24,14357
1,2,2,25,14492
1,2,2,26,14520
1,2,2,27,14450
1,2,2,28,14536
1,2,2,29,14183
1,2,2,30,14476
1,2,2,31,14416
1,3,2,0,14422
1,3,2,1,14627
1,3,2,2,14712
1,3,2,3,14678
1,3,2,4,14674
1,3,2,5,14703
1,3,2,6,14704
1,3,2,7,14650
1,3,2,8,14449
1,3,2,9,14687
1,3,2,10,14411
1,3,2,11,14675
1,3,2,12,14388
1,3,2,13,14727
1,3,2,14,14685
1,3,2,15,14738
1,3,2,16,14599
1,3,2,17,14444
1,3,2,18,14654
1,3,2,19,14676
1,3,2,20,14630
1,3,2,21,14722
1,3,2,22,14708
1,3,2,23,14663
1,3,2,24,14673
1,3,2,25,14703
1,3,2,26,14683
1,3,2,27,14665
1,3,2,28,14635
1,3,2,29,14727
1,3,2,30,14664
1,3,2,31,14716
1,4,2,0,26646
1,4,2,1,26637
1,4,2,2,26665
1,4,2,3,26721
1,4,2,4,26646
1,4,2,5,26692
1,4,2,6,26520
1,4,2,7,27181
1,4,2,8,26358
1,4,2,9,26575
1,4,2,10,26475
1,4,2,11,26775
1,4,2,12,26492
1,4,2,13,26419
1,4,2,14,26452
1,4,2,15,26660
1,4,2,16,26675
1,4,2,17,26396
1,4,2,18,26187
1,4,2,19,26417
1,4,2,20,26419
1,4,2,21,26754
1,4,2,22,26152
1,4,2,23,26252
1,4,2,24,26232
1,4,2,25,26329
1,4,2,26,26422
1,4,2,27,26673
1,4,2,28,26655
1,4,2,29,26722
1,4,2,30,26283
1,4,2,31,26643
1,5,2,0,26736
1,5,2,1,26730
1,5,2,2,26704
1,5,2,3,26833
1,5,2,4,26644
1,5,2,5,26566
1,5,2,6,26862
1,5,2,7,26836
1,5,2,8,26839
1,5,2,9,26826
1,5,2,10,26854
1,5,2,11,26755
1,5,2,12,26868
1,5,2,13,26763
1,5,2,14,26774
1,5,2,15,26842
1,5,2,16,26845
1,5,2,17,26706
1,5,2,18,26793
1,5,2,19,26889
1,5,2,20,26485
1,5,2,21,26791
1,5,2,22,26845
1,5,2,23,26765
1,5,2,24,26577
1,5,2,25,26905
1,5,2,26,26816
1,5,2,27,26890
1,5,2,28,26310
1,5,2,29,26512
1,5,2,30,26767
1,5,2,31,26701
1,6,2,0,27273
1,6,2,1,27478
1,6,2,2,27517
1,6,2,3,27678
1,6,2,4,27054
1,6,2,5,27296
1,6,2,6,27439
1,6,2,7,27018
1,6,2,8,27457
1,6,2,9,27014
1,6,2,10,27140
1,6,2,11,27474
1,6,2,12,27071
1,6,2,13,27216
1,6,2,14,27512
1,6,2,15,27363
1,6,2,16,27242
1,6,2,17,27222
1,6,2,18,27238
1,6,2,19,27306
1,6,2,20,27491
1,6,2,21,27176
1,6,2,22,27270
1,6,2,23,27115
