cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,7,52,1006
0,1,7,53,991
0,1,7,54,999
0,1,7,55,978
0,1,7,56,974
0,1,7,57,988
0,1,7,58,975
0,1,7,59,975
0,1,7,60,1002
0,1,7,61,995
0,1,7,62,992
0,1,7,63,972
0,0,7,0,948
0,0,7,1,1001
0,0,7,2,989
0,0,7,3,995
0,0,7,4,988
0,0,7,5,978
0,0,7,6,949
0,0,7,7,958
0,0,7,8,970
0,0,7,9,972
0,0,7,10,961
0,0,7,11,969
0,0,7,12,975
0,0,7,13,961
0,0,7,14,955
0,0,7,15,948
0,0,7,16,980
0,0,7,17,984
0,0,7,18,962
0,0,7,19,984
0,0,7,20,979
0,0,7,21,957
0,0,7,22,956
0,0,7,23,979
0,0,7,24,982
0,0,7,25,959
0,0,7,26,966
0,0,7,27,964
0,0,7,28,975
0,0,7,29,956
0,0,7,30,964
0,0,7,31,988
0,0,7,32,970
0,0,7,33,971
0,0,7,34,976
0,0,7,35,964
0,0,7,36,945
0,0,7,37,964
0,0,7,38,959
0,0,7,39,961
0,0,7,40,958
0,0,7,41,1025
0,0,7,42,950
0,0,7,43,964
0,0,7,44,975
0,0,7,45,969
0,0,7,46,964
0,0,7,47,990
0,0,7,48,948
0,0,7,49,992
0,0,7,50,956
0,0,7,51,954
0,0,7,52,959
0,0,7,53,965
0,0,7,54,976
0,0,7,55,965
0,0,7,56,955
0,0,7,57,983
0,0,7,58,979
0,0,7,59,974
0,0,7,60,974
0,0,7,61,996
0,0,7,62,974
0,0,7,63,968
1,0,0,0,1179
1,0,0,1,1163
1,0,0,2,1166
1,0,0,3,1178
1,0,0,4,1186
1,0,0,5,1158
1,0,0,6,1157
1,0,0,7,1157
1,0,0,8,1167
1,0,0,9,1146
1,0,0,10,1156
1,0,0,11,1180
1,0,0,12,1172
1,0,0,13,1156
1,0,0,14,1158
1,0,0,15,1164
1,0,0,16,1148
1,0,0,17,1156
1,0,0,18,1162
1,0,0,19,1168
1,0,0,20,1155
1,0,0,21,1165
1,0,0,22,1164
1,0,0,23,1171
1,0,0,24,1169
1,0,0,25,1165
1,0,0,26,1169
1,0,0,27,1187
1,0,0,28,1165
1,0,0,29,1158
1,0,0,30,1147
1,0,0,31,1177
1,0,0,32,1155
1,0,0,33,1160
1,0,0,34,1171
1,0,0,35,1137
1,0,0,36,1170
1,0,0,37,1155
1,0,0,38,1143
1,0,0,39,1150
1,0,0,40,1155
1,0,0,41,1146
1,0,0,42,1152
1,0,0,43,1145
1,0,0,44,1139
1,0,0,45,1160
1,0,0,46,1131
1,0,0,47,1143
1,0,0,48,1159
1,0,0,49,1171
1,0,0,50,1142
1,0,0,51,1159
1,0,0,52,1146
1,0,0,53,1166
1,0,0,54,1154
1,0,0,55,1147
1,0,0,56,1166
1,0,0,57,1151
1,0,0,58,1141
1,0,0,59,1143
1,0,0,60,1172
1,0,0,61,1191
1,0,0,62,1150
1,0,0,63,1159
1,1,0,0,1217
1,1,0,1,1206
1,1,0,2,1208
1,1,0,3,1200
1,1,0,4,1197
1,1,0,5,1181
1,1,0,6,1206
1,1,0,7,1190
1,1,0,8,1176
1,1,0,9,1197
1,1,0,10,1180
1,1,0,11,1203
1,1,0,12,1196
1,1,0,13,1190
1,1,0,14,1182
1,1,0,15,1188
1,1,0,16,1199
1,1,0,17,1183
1,1,0,18,1183
1,1,0,19,1182
1,1,0,20,1201
1,1,0,21,1172
1,1,0,22,1177
1,1,0,23,1183
1,1,0,24,1182
1,1,0,25,1173
1,1,0,26,1175
1,1,0,27,1183
1,1,0,28,1188
1,1,0,29,1165
1,1,0,30,1171
1,1,0,31,1186
1,1,0,32,1168
1,1,0,33,1192
1,1,0,34,1181
1,1,0,35,1159
1,1,0,36,1191
1,1,0,37,1192
1,1,0,38,1169
1,1,0,39,1159
1,1,0,40,1190
1,1,0,41,1165
1,1,0,42,1198
1,1,0,43,1179
1,1,0,44,1180
1,1,0,45,1180
1,1,0,46,1185
1,1,0,47,1165
1,1,0,48,1205
1,1,0,49,1177
1,1,0,50,1170
1,1,0,51,1174
1,1,0,52,1181
1,1,0,53,1185
1,1,0,54,1170
1,1,0,55,1185
1,1,0,56,1174
1,1,0,57,1201
1,1,0,58,1186
1,1,0,59,1186
1,1,0,60,1198
1,1,0,61,1166
1,1,0,62,1171
1,1,0,63,1166
1,1,1,0,1140
1,1,1,1,1174
1,1,1,2,1197
1,1,1,3,1191
1,1,1,4,1172
1,1,1,5,1188
1,1,1,6,1187
1,1,1,7,1182
1,1,1,8,1167
1,1,1,9,1189
1,1,1,10,1187
1,1,1,11,1180
1,1,1,12,1191
1,1,1,13,1190
1,1,1,14,1172
1,1,1,15,1212
1,1,1,16,1192
1,1,1,17,1173
1,1,1,18,1181
1,1,1,19,1180
1,1,1,20,1185
1,1,1,21,1172
1,1,1,22,1180
1,1,1,23,1195
1,1,1,24,1180
1,1,1,25,1181
1,1,1,26,1182
1,1,1,27,1164
1,1,1,28,1192
1,1,1,29,1161
1,1,1,30,1186
1,1,1,31,1181
1,1,1,32,1178
1,1,1,33,1190
1,1,1,34,1175
1,1,1,35,1187
1,1,1,36,1190
1,1,1,37,1167
1,1,1,38,1170
1,1,1,39,1181
1,1,1,40,1173
1,1,1,41,1191
1,1,1,42,1183
1,1,1,43,1191
1,1,1,44,1163
1,1,1,45,1187
1,1,1,46,1170
1,1,1,47,1178
1,1,1,48,1185
1,1,1,49,1180
1,1,1,50,1182
1,1,1,51,1182
1,1,1,52,1173
1,1,1,53,1186
1,1,1,54,1179
1,1,1,55,1184
