implementation crypto_kem/ntruplus768/avx2 - 
publickeybytes 1152 
secretkeybytes 2336 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
crepmod3_cycles - 426 +44+22+11+6-1+5+6+1-1+4+3-1+0-5-2-6-1-7-5+3-6-2+5-4+1+1-13-6-8+11-5+4
poly_add_cycles - 238 +81+10-10+9+0-7+4-5+6+4-11-7+3-6+1+8+2+8-2-5-4-1-8+10-7+4-5-16-4+13+7+12
poly_sub_cycles - 234 +18+16+1-7-3-5-4-14-1+11-1-3-2-3+12-3+8+3+17+1-3+1+1+19+2+0+6+6-6+12-6+0
sotp_encode_cycles - 317 +33+21+18+6+15+8+3+11+21+9-5+0-5+12+9-4-5-2-7-3-6-5-6-8-2-2+7-2+4-5+0+0
sotp_decode_cycles - 342 +44+11+6-3+2-4+2-5+6-3+1-5-4+8-2+5-1+4+4+0+9+3-2+3+0-1-2-5+2-4-2+1
hash_f_cycles - 10935 +241+107+109-136-60+20-27-138+25+35+31-1-14-81-126-111+75-119+104-36+42+4+48-166+71+27+41-113-136+49-90-84
hash_g_cycles - 12175 +243+98+43-149-140-14-45-194-201-187+12+4+49-54+8+48-17+34+3-259-9+23+20+21+37-77+5+20-22+7-5-13
hash_h_cycles - 2644 +89+22+21-1+3-2-1+40+8+5-5-62-73-42+9-29+28+31-22-15-3-69+15+83-30+27+7+3-14-10-12-18
poly_mul_small_cycles - 2930 +104+52+14-21+0+14-8-36-16-36+23-3-46+18-12-9+32-22+35-15+7+6+8-5+17-10-6-10+8+11+54-31
poly_mul_general_cycles - 2924 +62+7+2+26-20+24-5-38+14-22+19+5-18-43-28-29+12-37-2-18+7-12-17+13-9+29-10+45+1+22+35+0
forward_small_native_inplace_cycles - 963 +26+3+1+29-1+2+0+9-10+15-7+6+6-4-3+9+3-21-12-17-11-15+9+24-13+4+23-23+14-21-7-11
forward_small_preserve_input_cycles - 984 +74+14+27+1+14+4+40+17+27+8+28-10+5+1-3-12-1-15+38+6-25-20-6+3+1-4-19-13-19-33-19-16
forward_general_native_inplace_unqualified_cycles - 956 +16+46+10-2-12+1-22-5+19+13-4+12-11+18+18-13+27-29-9+2+2+11+0+0-4-1+2-2-2-3-12+8
forward_general_preserve_input_unqualified_cycles - 979 +56+27+46+0+12-1+9-5-12-9+16+14-11-9-2+22-1+8+7+7-16+16-4+12-2-4-8-5+21-10-5-9
basemul_cycles - 718 +45+2+476+20+13+4-5+6-6-4-19-16-14-16+3-25+3+4+2+6-2-7-2+14+5-8+0-4-10-5+5+9
basemul_scale_cycles - 625 +22+11+13-4+6+4-2-2-5-1+6+1+6+3-2+8-3+0-6-4+1+1+0-4-5-3-7-3+1+5+0+5
inverse_cycles - 990 +42+19+34+7-1+2+1+1-5+18+17+12+2-10-6-2-1-11+5+6-2-7-8-16-4-1-24+5+15+13-21-1
baseinv_cycles - 1242 +45+29+165+0-19+12-8+0-5+15+20-6+0-5-3-5-10+13-7+10-9-7-8-14-12-16+5+12+9+25+21+25
poly_frombytes_cycles - 346 +33+11-4-2+6-2-3-3+4+5-2+5-3+8-3+2+2+4+0-8+1+0-2+2-2+0+1-8-2-5+4+2
poly_tobytes_cycles - 417 +27+6+1+2+3+4-5+0-6-3-3-9+0-3-6+0-1+8+7-2+0-1+5+4+11+3+2-3-4+2-2-3
cbd1_cycles - 328 +12+0-3-6+5+4+4+7+0-19-12+5-14-1-20-19+1-4+5+8+8+1+7-5-17-13-2+4+5-5+2-15
crepmod3_cycles - 425 +56+17-1+5-2+0-11-8-4+4+1-4-2+5-5-10+5-14+8+9-7+0+4+2+3-10+1-3+9+3-4-4
poly_add_cycles - 241 +57+8-3+8+6-14+5-11+0+3-1-11-3+4+3+3-3-12-4-4-7+12-6-4-4+9+1-3+7+7+5-9
poly_sub_cycles - 231 +25-3-4+1+2+5+3+4-3-4+11+3-3+8+5+4+5-8+2-3+6-3+1+0-8-4-1+3+0-3-3-3
sotp_encode_cycles - 316 +26+18+9+9+4-5+4-1-6-2-3-1-8-7+6+0+2-5-2-5+0-5+3+5+4-3-3-3+8+0+1+4
sotp_decode_cycles - 342 +39+8+0+2+9+7+4-3+3-3+6-2+0+1+7-2-2-9-7-2-3+2-1+2+0+3+1-2-4+3+0-3
hash_f_cycles - 10941 -9+125+26+91+37+28+21+20-68+22+9-113+36+88-43-13+52-39-9-5-41-9-48-47+15-21-44-187+47+23-24-8
hash_g_cycles - 12021 +169+198-16+187+181-81+206-33-88+118-63+69-64+134+5-98-9-98-89-2-21-37-85+18+82+17-127+13+17+156-32+173
hash_h_cycles - 2650 +62+10-20-30-7+15+4+6+26-3+19-33+32+6-49+53+3-5+5-6+1-21-2-39-23-22-28+6-29+7+0+4
poly_mul_small_cycles - 2946 +65+67+8-23+5+12-4-32-34+5-51+11-24+15-5+6-42+27-28+36+9-6+5+12+28-45-39-33+3-4-31-11
poly_mul_general_cycles - 2931 +79+8+9-4+19-26-19+10-13+13-22+28+59-7-2+24-22+24+33+2-18-38+2-21+5-24-12-20+11+24-2-10
