implementation crypto_kem/ntruplus768/avx2 - 
publickeybytes 1152 
secretkeybytes 2336 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
forward_small_preserve_input_cycles - 972 +60+999+11+8+18-16-5-10-3+4+2+8+23-9+0+0-4+21-1+1-10-20-5+3-39+16-6+0-10+4-3+25
forward_general_native_inplace_unqualified_cycles - 959 +21+27+8+19+3+18+8-1+4-14-20+1-13-23-12-10-2+21-21+6-3-15-18+10-10+4+25-3-7-7+15+2
forward_general_preserve_input_unqualified_cycles - 986 +41+3+15-17+9-18-19+14-2-24+2+2+1+2-2-42-10-29-29+9-4+22+9+8-5+6-13+16-17+11-14+11
basemul_cycles - 716 +53+9+3-1+11-3+8+8+1+8-8+2+4-2+5+2-8+4-10-9-9-4-17-1+0+3-6-4-5-7+10-5
basemul_scale_cycles - 625 +27+13+6-4-8+4+1+1+6+9+5+1+2+5-1-6-3-5-2-2+1+3-2-3-1+1-4+7+9-2-4-3
inverse_cycles - 995 +37+36+7+16-6+2-1-4-20+0-1+1+7-7-14+0-11+4+13+0-4-2-16-12+11+2-12-12-23+7+0+2
baseinv_cycles - 1245 +24+8+14+670-2-11-6-11+4+17+163+0+0+14+4+11+19-13+13-8-7-5-10-8-17-9+3-20-2-15+5+6
poly_frombytes_cycles - 346 +49+9+244-1+421-4+3+0+0-3-4-6-1-5+4+5+1+7+7-2-1-7-4+0-3-6+1-4+0-4+3+5
poly_tobytes_cycles - 419 +23+8+9-4+791-5+7+4+4-7+0-7-7+1+2+8+8-2-2+0+2+1+2+0-3+11-8-3-5-7+4-3
cbd1_cycles - 326 +24-4-5+4-11-2-16+7+8+13+6+4-19-5-9+11-2-18+8+7+17-5-18+5+2+2-18-1-18+4-2-18
crepmod3_cycles - 421 +32+8-1+1-4+4+3+5-3+2+4-1+1+6+7-2-3+5-4-6-3+3-4-6+0-3+0-5+4-2-1-5
poly_add_cycles - 243 +53+3-11-7-6+0-2+2+5-2-3+9+4+5-11-8+20+2-9+1-4+9-9+5-4+20-5+0-5+6-3+22
poly_sub_cycles - 241 +24+12-2+21+0+1+1-1+11-9+16+0-5-2+0+1+15+1+15-5-4+7-2-7-4-6-3-7+1+8+11+2
sotp_encode_cycles - 316 +31+491+11+7+12+9+11-1+2-6+3-1+1+6-5+3-1-4+1+3+2-4-8-3-5-5-2-7-4+0-6-6
sotp_decode_cycles - 343 +36+4+1-2+7+4+7+1+3+6-2+2+0+10-2+2-3+3+1+3-2-2-1-3-5-3-5-5-2-5-1-1
hash_f_cycles - 10923 +77+57-73-151-94+38+79-23+13+11+28+87-20-75+40-64-117-11+79+19+11+45+11-68-129+23-99-22-32+42-71+9
hash_g_cycles - 12068 +1735+82+121+128-55-10-114+20+41+435+64+93-104+83+98-59-122-91-65-159-133+32-81-32-19+61-115+107-80-93+77+21
hash_h_cycles - 2648 +1107-3+16+25+11-21+8-21+5-4+30-57+34+35+21-4-16-10+7-47-19-24-21-18-19-12+25+41+16-2+22-47
poly_mul_small_cycles - 2923 +1343+1534+55+7-10+19+6+13-9-32+4-6+1-11-28+12+6-66+18-30+2-14-9-5-17+8-6+23-4+11+7-14
poly_mul_general_cycles - 2919 +56+1607+35+19-34-5-28+22-16-29+22+2-54-3+17+62-33-8-6+0+2-32+13-8+19+1-1-40+44+4+36-7
