implementation crypto_kem/ntruplus768/avx2 - 
publickeybytes 1152 
secretkeybytes 2336 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
poly_mul_small_cycles - 2919 +74+53-17-9+51-21+24-48+7-30+17+40+12+48-12+21-19-1+28+6+45-8+6-4-38+19-48-27-9-33+7-11
poly_mul_general_cycles - 2919 +95+68+21-2-32-24-3-31+22+3-43-17+46-23+6-16+9+21+17+28-5+13+8-40+20-25-9+20-24-22-8+4
forward_small_native_inplace_cycles - 958 +60+11+7+10-11-8-3+42+4+9-4-20-14+5+12-12-7+24-32+8-13-20-6-13+8-27+11+6+10+6-12-6
forward_small_preserve_input_cycles - 987 +47+7-20-8-18-5+1-25+6+16-22-17+19+7+24+16-4-10+10-21+1-16+27-3+12+34+12+21-5-18-36-13
forward_general_native_inplace_unqualified_cycles - 959 +18+10+21-4+8+16-7-12-16+1-9-13+16-5+0+3+13-21-4+20-23-31+7+7-3-12+22-4+3-10+9+4
forward_general_preserve_input_unqualified_cycles - 972 +66+41-12+16-6+18-3+7+10+13-13+4+2+4+28+35-10-7+18-2-3-4-23-15+6-8-12-16+12-5+4-8
basemul_cycles - 724 +44+11+5+6-6+0-2+0-7-2+4-10+4-9-14+2-5+8+2-17+15+0-16-1-3-1+8+4-8+8+3-4
basemul_scale_cycles - 628 +14+3+0-4-1+2+16+0+0+6+1-7+7+7-6+0+1+6-5+2-1-6-9+1-7-9-8-3-4+2+1-8
inverse_cycles - 990 +33+43+18+26-15+0-12+6-6-8-15+40-4-11-6-3-16+7+5+7+4+26+8-11-9-18+49+17+2-16-16+2
baseinv_cycles - 1242 +40+9+27-15-8+111+2-11-10-16-1+20+3+5-5+12-17+2-4-19+3-11+158+0-7+7+7+6-8-13-8+3
poly_frombytes_cycles - 345 +29+6-1+2-5-5-5-2+1-5+0+0-4+7+4+1+6+0-1+2-3-2-3+3-1+3+8+3+6-5-3-6
poly_tobytes_cycles - 415 +27-2+3+3-1+3+1+2+4-3-4-2+1+3+2+6+7-3+5-2+5+2-3+2+0-4-6-2-1-2-5-1
cbd1_cycles - 329 +10+0-7-5-7-12+1-9+4-8+6-21-15+4-2+8+2+10-11+1+0+1+3+3+2-5-19+0+5+6+1+0
crepmod3_cycles - 422 +36+24+4-1-3+8+5+7-4-4+1+1-2+10+4-4+7-5-3-4+8+1-1+0+11-1-2-6+14+2+0-1
poly_add_cycles - 238 +63+14-11-5-8+11+7-6+13+4+10-15+9+2-17-10-10-9+9+10+4-7-14+11+4-2+1-8+2+12-8-14
poly_sub_cycles - 233 +16+3-2+0-1-1+5-6-1-7+5+2+3+8-8+0+2+10-3-5+5+0+9-4-5-6+3-1+1+3-3+1
sotp_encode_cycles - 317 +18+12+8+9+10+5-4-1-2+3-1-3+2+5+4-5+1-3-3-2-1+0-7-3+2+0+2+3-4-1-4-3
sotp_decode_cycles - 347 +26+5-3+0-5+0-6-4+3+9+1+0+4+1-5-2+5-10+2+2-1-3+6+3+7-5-3+5+0-1+3-6
hash_f_cycles - 11107 +27+114+38+14+64+31+52+75+2+74-112-19-1+28-4-66-32+19-29-57+22+9-103-20-18+27-47-41-70-28+52-41
hash_g_cycles - 12335 -11-26+13+21-25+13-125-51+3-33-40-34-19+50+49+0+0-46+36+44+6-37-29+57+8+9-17+23+10+65+14-40
hash_h_cycles - 2640 +67+40+0+0+14-98-5-13-23+56+10+12-30-27+9-20+54+43+2-1-18+18-64-5+2+21-29-14+70+13-7-11
poly_mul_small_cycles - 2932 +71+80+33+54-28-1-38+4-7+4-6+26-34-28+5+7-4-14-6+5+5+0-34-23-27+361+92+21+36-5-36-24
poly_mul_general_cycles - 2919 +95+45-15-23-23+30+0-10+17-24-2+16-3+62-37-33+21-7-10-10-14+6+8+10-1-17+36+21+0-43+19+10
