implementation crypto_kem/ntruplus768/avx2 - 
publickeybytes 1152 
secretkeybytes 2336 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
basemul_cycles - 721 +39+19+6+7-13+11+7-1-3-12-18+14-21-3+0+1+13-19+7-16+1+10-13+4+7-15+9-4-1+0-13-7
basemul_scale_cycles - 625 +53+37+9-4-6+20-5+3-1+1+0-5-1-1-5-7+7+0+0+10-1-2+6+1-2-3+2-6-3+4-3+4
inverse_cycles - 991 +39+20-4-8+10+12+0-2+13-1-3-16-10+9+5-9+37+1+8-25-5+9+16-1-14-12-7+3+2+1-7-3
baseinv_cycles - 1242 +59+17+20-12+1-3-12+5-1-11+22+105-5-10+6+5-10-16+88+18-13+159-4+5+1+1-2+13-6-10-8+1
poly_frombytes_cycles - 346 +50+4+0-4-3+9+4-7+0-6+3-5+7+9+2+1+1+5+9-2-1-6+2-2-6-6-3+6+3-2-3-4
poly_tobytes_cycles - 417 +16+7-2-2-3+1-3-6-5+2-3+4+1+6+0+4+2-4+10+0+10+2-1-1+4-2-1-5-4+7-5+0
cbd1_cycles - 325 +33+25-3-1+0+5+1+3+9+5+4+1+14-13+4-8-20-17+2+6-19-16-12-18-16+9-11+11-1+4-8-4
crepmod3_cycles - 429 +59+5+6-4+1-6+3+1-3+1+6+3+3+4-1-8+0+7-8+6+5-11-9+4-10-6-22-7+3-5-16+2
poly_add_cycles - 237 +83+6-9-3-8-15-5-9+13+5-10-1-5-5+5+5+6+6+12+6+6-13+5+19+0-4-12-4-7-8+10+17
poly_sub_cycles - 228 +22+15+2+0+1+3+5+6-1-3-1-1+0+2-3+0+2+9-1+6+0-6-4+0+7+1+1+3+1+0-2-1
sotp_encode_cycles - 317 +26+20+6+13+2+5+1-4-7-5-4-6-6-6+10-2+3-4+1+3-2+0-6-1+0-5+6+0-2-3+11+1
sotp_decode_cycles - 345 +36+4+2+0+4+4-3-4-2+1+3+2-2-4-2-1-5-1-7-2+2+3-1+5-1+4-4+4-6-1-3+7
hash_f_cycles - 11137 +136+70-7-13+51+88-41+56+9-27+9+7-37-1-14+9-30-8+22-47+37+24+85+49-34+27-78-2-26-48-9-96
hash_g_cycles - 12359 +166-14-31+74-25-49+1+16+14-74-55+14+3+65-54-42+12-1-70-116-150-77+25+0+58+81+15+4-3+27+35-24
hash_h_cycles - 2659 +34+15-39-13-17+29-22-2+8+25-38+568+32+37-12+15-48-41-32+19-12+38-38+6+10+5+45+3-5-3-39-36
poly_mul_small_cycles - 2927 +121+109+57+13+9-39+8-21-4+32-1-16-9+45+3+1+11+11-7-6-8-3-13+2-20-4+20+26-29+37-24-10
poly_mul_general_cycles - 2921 +68+22+4+0-10+26-7-1+8-39+22+15+43+40+2+1-18-4+20-38-37-1-7-10-2+11-2-3-29+5+17-19
forward_small_native_inplace_cycles - 956 +38+13+29+5-25+2+7+1-17-7+18+15+8-13+8+13+26-2-9-11+1+2-7-11+3-8-11-23+11+4-8-11
forward_small_preserve_input_cycles - 979 +63+11+1-13-17-2-6+11-2+4+17+8-12+20-8-2-4+15+11-5-14-5+3-9+16-2+2-5+12+1-9+9
forward_general_native_inplace_unqualified_cycles - 963 +16-11-11-15+9-24-1-10-13+26+8+19+0+16-22-3+12-4+23+7+8-7+17+9-23-23-16+3-13+5-10+10
forward_general_preserve_input_unqualified_cycles - 979 +40+19-5-15-4+8-23+11-8+24+16+10-1+1-10-3+8+6-14+17-16+19-12+16-9+44-10-3-4-8-8+25
basemul_cycles - 718 +37+7+9+2-15-17-5+6-10-18-1-1-2+1-14-12-11+0+2-5+9+4-10+9+3+7+2+2-18+17-4+1
basemul_scale_cycles - 627 +14+11+2+1+3+2-6+0+2-2-5+0-10+0-4+1-1+1-7-1-2+1-2+0-5+2-2+4+2-4-6-4
inverse_cycles - 996 +54+23-19+2+10+6+7+1-18-22+15+8+3+1+11-3-2+7+9-8-19+8+7-7-8-12-11-28-10-8-16+17
baseinv_cycles - 1240 +46+19+11+159+142-6-14-12+2-13-14-5+3-10+0-5+7+21+10-6+0+46+24+13-11-19+16+18-6+0-14-11
poly_frombytes_cycles - 345 +40+5+3+0-6+1-4+0-2+4+2-1-5+4+12+2-4+1+3+10+5-4-2-3+3-5-1-1-1-3-4-4
poly_tobytes_cycles - 419 +29+9-4-1+5-4+3-1-5-2+7+2+3-9+1+0-3+14-3-6-1-3-4+2-4+3-5+1+8+1+4-1
cbd1_cycles - 318 +17+9+5+0-1+9-3-6-4-10+15+19+15+21+6+12-11+18-7-6-10-4-12-8-8+1+20-3-11-6+12+20
crepmod3_cycles - 424 +55+7+7+2+2+11+18-3-7+1-5+7-7+2-13-7-1+7-10-11+2-1-3-6+10+2-11+3-4-4-9+6
poly_add_cycles - 238 +59+12-13-9-13+9-6-10-12-2+5-5+4+5-10+4-1-10+4-6-9+3+5+2+5+7+11-7+4-2-8+4
poly_sub_cycles - 230 +19+6+2+1-2+0-1-7+5+7+2+2-2+0-3-1+1+3-7-3+0-7-5+0-1+6+2+3+2+3+0-3
sotp_encode_cycles - 313 +33+16+12+10+11+10+0+10+1+5+0+2-3-1-1-3+2+0+0-3-3+3-3+7-3-2+5-4-3+1-2-4
sotp_decode_cycles - 345 +41+3-7+8-2+15-7+1+4+4+0+2+7+1-2+5-6-6+1-1-7-2-1-5+3+5-4+1-2-4-8-5
hash_f_cycles - 11111 +96-43+11+97-6+6+40+3-5-69+20-8+8+19-12+10+46+65-36-31-39+19-16+16-35+51-52+56-4-31-53-39
hash_g_cycles - 12280 -6+103+92+53+80+29+50-6-52+57+583+15+1-78-54-9-26-39+9+96-33-57-7-97-13-41-11-17+21+73+19+3
hash_h_cycles - 2646 +110+7-3-42-38+1-24+8-6-64-1-36+37+23-42+4-10+15-22-46+33+25+12+13+5-16-2-1+7-4+16-5
poly_mul_small_cycles - 2931 +42+47+32+32-3+38+3+9+15+4-9+6-30-46+0-19-8+30-9+13+25-23-3-18-12+14+0-15-20-28+21-10
poly_mul_general_cycles - 2926 +95+14+1+33+63+0-2+13+2+38+20+32-4-6-22+7-13+7-4-12+2+8-33-6+5-58-16+25+0-21-15-8
