implementation crypto_kem/ntruplus768/avx2 - 
publickeybytes 1152 
secretkeybytes 2336 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
hash_h_cycles - 2642 +205+83-10+25+29-3+15+25+8-14+7-17+17-27-25+0+10-44+45-49+18+26-30-16-43-1-27-55-33-28+25+12
poly_mul_small_cycles - 2914 +367+58+27+13+15-22-13+27-10-21+23+2-20-27+25-1-5-8-15+1-20+0+23-19+0+3-28+4+22+23-12+9
poly_mul_general_cycles - 2919 +147+26+31-7+1+16+3-3-8-27-18+23+13+8+21+9-35-26-19+23-11+51-24+41-10+6-3+48-23-26-12-7
forward_small_native_inplace_cycles - 952 +28+20+3-10+15+3-2-6-9+10-10+0+7-3+7-24+14+20-12-25-5+43-9+10+1-16-1-13+3-4+21+6
forward_small_preserve_input_cycles - 973 +101+53+24-2-25+3+14-16+18-15+41-3-2-2-10+29-23+29+17-15-10-6+3-4-9-2+16+18-20+5-2+31
forward_general_native_inplace_unqualified_cycles - 956 +28-24+8-1+16+6-5-4+26+7+9+5-14-16-2+26+17+5+5-10-3-9-14+18-21-8-1+17-25-19+12-47
forward_general_preserve_input_unqualified_cycles - 979 +24+10+13+15+2-18-9-6-20-12-10+4+11+1+20-11-11+17-5+8-13-1-1-15+9-4+25-15+18+13-27+13
basemul_cycles - 727 +33+1+3+2+5-1+2-3+6+8+9+8-7+8+9+6-6+1+9+11-10-3-6+4-8-5-3-4-5-13-3-5
basemul_scale_cycles - 626 +22+14+7-3-6+13+1-1+6+8-2+5-6-3+6+6-1-2-2-1-4-5-5+2-6+1-5+2+3+1+1+12
inverse_cycles - 993 +39+20+7+16-1-10+10-29-8-7+1+1-10+9+2+1-6-1-3+2-10-9+6+7+6+10-1-18+12-5+8-3
baseinv_cycles - 1247 +51+2-10-13+114-12-1-12+151+8-11-29-20+4-7+3-4-24+1+26+14-17+15-24+14+2+12+15+6+5-11-6
poly_frombytes_cycles - 346 +81-2+2-3-3-7-4+8+0-3-4-3+11+6+3-2+4-5+1+4+3+3+2+0+9-1-3-1-3+3-1+5
poly_tobytes_cycles - 418 +11-3-3-4-3+1+7+3+9+1-6+5-2+3-4-1+9+2+2-1+7+4-1+9-5-1-1+11-3+6-4-3
cbd1_cycles - 322 +11-1-5+7-1+15+14-13-5+4+12+6-11-13+5+3+7-14-10+9+7-14-14+6-14+13-8-7+4-10+4-15
crepmod3_cycles - 427 +61+8+4+2+6-3+3+0+8+0+2+2-11-4-6-2-6+8+0+2+2-8-9+1-4-3-2-9-2+4-8-8
poly_add_cycles - 239 +54+16-1-8-9+10+2+0+0+9+3+2+8+4+6-2-13-12-11+14-4-11-1-5-10+16-16-2+1-8+1+13
poly_sub_cycles - 232 +9-2+0+2-5+9+6+5+16+1-4+2-3-8+0+0+2+2-7-2+7-1+0-4+0-4-7+2+1+11+8-3
sotp_encode_cycles - 316 +35+13+9+6+9+6+3-2+0+4-5-6-2-1-6-2+0+3+4-2+0-7+1-7+4-4+1+1-5-3-2+5
sotp_decode_cycles - 343 +28+4+0-2-4-2+4-5+0-4-1+4+3-5-4-1+0+1-1+7-3+1+4-5+4-3+475+12+12-2+1+7
hash_f_cycles - 10871 +141-36+4+81+3-107+88+117-88-104+18+96-5-33-39-3-50-80-63+86-72-62+39+93-93-104+85+25+72-11+142+104
hash_g_cycles - 12160 +66+79+19-29-50+69-1-55+57-7-18-132-20-34+25+64+22+21-24+20+80-111+44+34+46-22-52-46+90-12-45-116
hash_h_cycles - 2653 +110-33+6-18+17+12+4+29+25-19+11-23+18-2-14-2+17-3+10-20+9+5+38+15-16-45-26-36-15-24-20+3
poly_mul_small_cycles - 2918 +104+68+17-3+3+5+0+1+19-25+4+1+6-20-25+11-11-26-34-12+21-7+20+24-4-1+23-23-8+23-19-23
poly_mul_general_cycles - 2937 +58+6-22-63-5-18-2-55-48-26+2-1-1+21+12-23-34+16-34+10+0+21+7+12+37+3-3-22+3-21+27+12
forward_small_native_inplace_cycles - 959 +56+17+23-21-15-23-6+6+1+23+2+14+4-10-4+17+5+2+15+11-6-29-18-2+6-9-11-17-2-2-8+5
forward_small_preserve_input_cycles - 979 +87+33+5-8-26+20+1-3-4+12-10+8-8-17+23-9+17+4-7-18+2+23+6-7+5-4+1-7+15+14-20-5
forward_general_native_inplace_unqualified_cycles - 961 +42+23+13+8+0+5-5+0+15-22+1-1-17+5-12+16+3-6-21+2-4-12-42+7-3+11-20+23-9-13+2+14
forward_general_preserve_input_unqualified_cycles - 971 +37+26-14-13+21-1-13-7+33-12+2+12-12-5-11+9+7+11-2-10+14+9-9-1+18+2-9-19-7+16+5+3
basemul_cycles - 725 +22-6+6-5+4+1-16+8-17+9-6-4-4+15-15-10+13+0-12+0+1+1+3-4+1+3-4-4+10-3+8+6
basemul_scale_cycles - 625 +19+17-4+5+1-5-5+0-2-4-1-6+0+3-3+4+9-4+5-3-9-3-2+6-5+1+6+5+5+0+3-3
inverse_cycles - 996 +88+29+16-3-15+2+3+8-9+7+12-23+2-10+0-14-17+10-17-3-12-6+2+6-8-1-9-4-2+8+2+8
baseinv_cycles - 1240 +31+9+11+168-15-3+17-1+72+9+146+4-8+1-13+7-7-7+1-8+0-16-4-7+25-19+15-6+0-3+3-17
poly_frombytes_cycles - 344 +54+4+3-4-2-3+5-1+1+8-2+3-3-1+3-1+6+4-2-1+0-1-3+3+0+4+6+0+5+1-5-2
poly_tobytes_cycles - 417 +15+0-4-8+1-3-1-3-2-5+3+1+1+5+6-4-2-3+5+4+15-2+20-4+4-1-2+10-1+0+3-5
cbd1_cycles - 325 +9-3-2+8-10-9-8+0+4+4+7+9-14-10-11+0-15-7+7+10+14+7-2-13+5-2+3-13-10+3-4+3
crepmod3_cycles - 422 +38+15+18+1+2-2+5-2-5+2-4+7-2-2+3-2+3+3+0-1+1-7+0+2+1+0-6-2-2+5-5+3
poly_add_cycles - 240 +53-1+6-3+0+6-3-2+0+2-2+15-3+3-11-9+4+4-3+2+3-4+6+0-7-4+5+8-9+5+6-2
poly_sub_cycles - 229 +18+3+1+11-6-2-1+19-4+7-3+0+6+1-6-7+1-1-1-6+8+1-6+0+4+0-2+2+7+4-2-1
sotp_encode_cycles - 315 +29+17+10+12+26+11+7-3+25+16+5+0-1-2-4-1-2-7-5+5+3-2+2-1-2-3-1-4-2-1+0-1
sotp_decode_cycles - 346 +34+7-4+1-3-5-5-8+1+1+0-7+0-1+3+0-4-1+2-7-5+6+1-5-5+1+1+4+1+1-3-2
hash_f_cycles - 10813 +290+217+156+233+88+171+105+92-53+2+11-37-11-35+34-29+105-18+4-17-92-6-13-56-20-18-17-47+70+160+130-23
hash_g_cycles - 12160 +66+27-11+118+20-20+20+35-2-87+2-28+57-24-59-8-6-31+74+15+45+44+10+49-13-46-4-107-21-4+44-177
hash_h_cycles - 2635 +88-4+32+14-15-20+25+3+19-16+55-8+34-17-2-7-3-1+44-21+38-22-20+29+38+37-59-20-30+67+1-8
poly_mul_small_cycles - 2929 +85+24+8+0+24+44-12+18-19-25+10-2-21+3+46-25+4+59-53-41+21+28+64-31-6-60-3-39-33-29-4+7
poly_mul_general_cycles - 2913 +68+0+53-15-23-37-2-14+26-13-43-2-40+0-8+6-26+18+32+12-10+23+46-36-22+8-15+83+30-4+36+41
