cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1080 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1090 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,6,16,971
0,1,6,17,985
0,1,6,18,989
0,1,6,19,974
0,1,6,20,985
0,1,6,21,982
0,1,6,22,981
0,1,6,23,982
0,1,6,24,998
0,1,6,25,1187
0,1,6,26,971
0,1,6,27,991
0,1,6,28,975
0,1,6,29,976
0,1,6,30,984
0,1,6,31,998
0,1,6,32,995
0,1,6,33,991
0,1,6,34,972
0,1,6,35,1001
0,1,6,36,989
0,1,6,37,991
0,1,6,38,979
0,1,6,39,1006
0,1,6,40,986
0,1,6,41,977
0,1,6,42,983
0,1,6,43,969
0,1,6,44,1004
0,1,6,45,976
0,1,6,46,1000
0,1,6,47,990
0,1,6,48,989
0,1,6,49,983
0,1,6,50,993
0,1,6,51,984
0,1,6,52,988
0,1,6,53,1011
0,1,6,54,1017
0,1,6,55,1252
0,1,6,56,968
0,1,6,57,964
0,1,6,58,1001
0,1,6,59,999
0,1,6,60,976
0,1,6,61,983
0,1,6,62,990
0,1,6,63,999
0,1,7,0,994
0,1,7,1,977
0,1,7,2,975
0,1,7,3,986
0,1,7,4,983
0,1,7,5,985
0,1,7,6,994
0,1,7,7,1005
0,1,7,8,975
0,1,7,9,984
0,1,7,10,991
0,1,7,11,967
0,1,7,12,984
0,1,7,13,977
0,1,7,14,1014
0,1,7,15,992
0,1,7,16,980
0,1,7,17,986
0,1,7,18,980
0,1,7,19,992
0,1,7,20,996
0,1,7,21,986
0,1,7,22,990
0,1,7,23,998
0,1,7,24,980
0,1,7,25,962
0,1,7,26,986
0,1,7,27,964
0,1,7,28,973
0,1,7,29,971
0,1,7,30,988
0,1,7,31,976
0,1,7,32,1000
0,1,7,33,990
0,1,7,34,993
0,1,7,35,973
0,1,7,36,993
0,1,7,37,982
0,1,7,38,989
0,1,7,39,992
0,1,7,40,987
0,1,7,41,980
0,1,7,42,970
0,1,7,43,983
0,1,7,44,1002
0,1,7,45,1002
0,1,7,46,1001
0,1,7,47,998
0,1,7,48,975
0,1,7,49,996
0,1,7,50,974
0,1,7,51,994
0,1,7,52,995
0,1,7,53,976
0,1,7,54,985
0,1,7,55,1023
0,1,7,56,1007
0,1,7,57,980
0,1,7,58,971
0,1,7,59,982
0,1,7,60,975
0,1,7,61,1001
0,1,7,62,992
0,1,7,63,979
0,0,7,0,963
0,0,7,1,1005
0,0,7,2,1032
0,0,7,3,1013
0,0,7,4,1001
0,0,7,5,997
0,0,7,6,1003
0,0,7,7,1004
0,0,7,8,1005
0,0,7,9,1019
0,0,7,10,1005
0,0,7,11,975
0,0,7,12,977
0,0,7,13,998
0,0,7,14,981
0,0,7,15,994
0,0,7,16,1015
0,0,7,17,1024
0,0,7,18,1006
0,0,7,19,998
0,0,7,20,992
0,0,7,21,1008
0,0,7,22,1013
0,0,7,23,1007
0,0,7,24,1009
0,0,7,25,994
0,0,7,26,1015
0,0,7,27,1006
0,0,7,28,1020
0,0,7,29,997
0,0,7,30,990
0,0,7,31,1003
0,0,7,32,1011
0,0,7,33,991
0,0,7,34,1003
0,0,7,35,988
0,0,7,36,1011
0,0,7,37,1003
0,0,7,38,978
0,0,7,39,987
0,0,7,40,1001
0,0,7,41,1003
0,0,7,42,994
0,0,7,43,985
0,0,7,44,999
0,0,7,45,983
0,0,7,46,989
0,0,7,47,986
0,0,7,48,975
0,0,7,49,991
0,0,7,50,1014
0,0,7,51,1008
0,0,7,52,996
0,0,7,53,988
0,0,7,54,1023
0,0,7,55,1010
0,0,7,56,1000
0,0,7,57,1008
0,0,7,58,1003
0,0,7,59,994
0,0,7,60,1003
0,0,7,61,1003
0,0,7,62,1011
0,0,7,63,1004
1,0,0,0,1197
1,0,0,1,1209
1,0,0,2,1218
1,0,0,3,1205
1,0,0,4,1208
1,0,0,5,1212
1,0,0,6,1201
1,0,0,7,1186
1,0,0,8,1202
1,0,0,9,1159
1,0,0,10,1186
1,0,0,11,1181
1,0,0,12,1176
1,0,0,13,1219
1,0,0,14,1192
1,0,0,15,1194
1,0,0,16,1176
1,0,0,17,1154
1,0,0,18,1203
1,0,0,19,1191
1,0,0,20,1189
1,0,0,21,1193
1,0,0,22,1205
1,0,0,23,1192
1,0,0,24,1197
1,0,0,25,1210
1,0,0,26,1182
1,0,0,27,1174
1,0,0,28,1212
1,0,0,29,1196
