cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1027 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,5,2,777
0,1,5,3,766
0,1,5,4,763
0,1,5,5,754
0,1,5,6,748
0,1,5,7,757
0,1,5,8,762
0,1,5,9,753
0,1,5,10,768
0,1,5,11,762
0,1,5,12,755
0,1,5,13,763
0,1,5,14,759
0,1,5,15,749
0,1,5,16,778
0,1,5,17,757
0,1,5,18,752
0,1,5,19,765
0,1,5,20,737
0,1,5,21,791
0,1,5,22,769
0,1,5,23,758
0,1,5,24,758
0,1,5,25,753
0,1,5,26,772
0,1,5,27,761
0,1,5,28,734
0,1,5,29,771
0,1,5,30,763
0,1,5,31,740
0,0,5,0,778
0,0,5,1,780
0,0,5,2,762
0,0,5,3,776
0,0,5,4,779
0,0,5,5,779
0,0,5,6,781
0,0,5,7,803
0,0,5,8,797
0,0,5,9,822
0,0,5,10,844
0,0,5,11,781
0,0,5,12,794
0,0,5,13,784
0,0,5,14,786
0,0,5,15,790
0,0,5,16,805
0,0,5,17,775
0,0,5,18,803
0,0,5,19,786
0,0,5,20,770
0,0,5,21,764
0,0,5,22,781
0,0,5,23,781
0,0,5,24,801
0,0,5,25,827
0,0,5,26,793
0,0,5,27,843
0,0,5,28,808
0,0,5,29,799
0,0,5,30,769
0,0,5,31,807
0,0,5,0,779
0,0,5,1,766
0,0,5,2,765
0,0,5,3,759
0,0,5,4,771
0,0,5,5,775
0,0,5,6,802
0,0,5,7,774
0,0,5,8,793
0,0,5,9,847
0,0,5,10,838
0,0,5,11,781
0,0,5,12,766
0,0,5,13,800
0,0,5,14,774
0,0,5,15,817
0,0,5,16,816
0,0,5,17,771
0,0,5,18,818
0,0,5,19,788
0,0,5,20,765
0,0,5,21,783
0,0,5,22,782
0,0,5,23,754
0,0,5,24,823
0,0,5,25,775
0,0,5,26,809
0,0,5,27,796
0,0,5,28,764
0,0,5,29,819
0,0,5,30,777
0,0,5,31,799
0,1,5,0,764
0,1,5,1,763
0,1,5,2,744
0,1,5,3,768
0,1,5,4,765
0,1,5,5,760
0,1,5,6,745
0,1,5,7,764
0,1,5,8,764
0,1,5,9,745
0,1,5,10,762
0,1,5,11,757
0,1,5,12,755
0,1,5,13,774
0,1,5,14,765
0,1,5,15,745
0,1,5,16,759
0,1,5,17,745
0,1,5,18,753
0,1,5,19,749
0,1,5,20,740
0,1,5,21,774
0,1,5,22,760
0,1,5,23,744
0,1,5,24,753
0,1,5,25,764
0,1,5,26,763
0,1,5,27,742
0,1,5,28,762
0,1,5,29,777
0,1,5,30,745
0,1,5,31,750
0,0,6,0,779
0,0,6,1,782
0,0,6,2,817
0,0,6,3,795
0,0,6,4,775
0,0,6,5,797
0,0,6,6,788
0,0,6,7,783
0,0,6,8,887
0,0,6,9,789
0,0,6,10,903
0,0,6,11,783
0,0,6,12,763
0,0,6,13,781
0,0,6,14,776
0,0,6,15,793
0,0,6,16,807
0,0,6,17,768
0,0,6,18,797
0,0,6,19,772
0,0,6,20,770
0,0,6,21,804
0,0,6,22,784
0,0,6,23,806
0,0,6,24,773
0,0,6,25,774
0,0,6,26,803
0,0,6,27,770
0,0,6,28,789
0,0,6,29,849
0,0,6,30,786
0,0,6,31,792
0,1,6,0,776
0,1,6,1,735
0,1,6,2,743
0,1,6,3,770
0,1,6,4,767
0,1,6,5,768
0,1,6,6,753
0,1,6,7,746
0,1,6,8,777
0,1,6,9,772
0,1,6,10,753
0,1,6,11,763
0,1,6,12,767
0,1,6,13,796
0,1,6,14,770
0,1,6,15,746
0,1,6,16,783
0,1,6,17,759
0,1,6,18,763
0,1,6,19,757
0,1,6,20,758
0,1,6,21,764
0,1,6,22,779
0,1,6,23,769
0,1,6,24,766
0,1,6,25,745
0,1,6,26,764
0,1,6,27,761
0,1,6,28,752
0,1,6,29,776
0,1,6,30,771
0,1,6,31,761
0,1,6,0,756
0,1,6,1,773
0,1,6,2,759
0,1,6,3,757
0,1,6,4,752
0,1,6,5,758
0,1,6,6,759
0,1,6,7,743
0,1,6,8,750
0,1,6,9,868
0,1,6,10,765
0,1,6,11,753
0,1,6,12,757
0,1,6,13,776
0,1,6,14,757
0,1,6,15,776
0,1,6,16,780
0,1,6,17,745
0,1,6,18,741
0,1,6,19,758
0,1,6,20,763
0,1,6,21,772
0,1,6,22,765
0,1,6,23,762
0,1,6,24,778
0,1,6,25,764
0,1,6,26,764
0,1,6,27,769
0,1,6,28,765
0,1,6,29,756
0,1,6,30,751
0,1,6,31,733
0,0,6,0,771
0,0,6,1,768
0,0,6,2,796
0,0,6,3,776
0,0,6,4,790
0,0,6,5,797
0,0,6,6,783
0,0,6,7,777
0,0,6,8,811
0,0,6,9,845
0,0,6,10,841
0,0,6,11,797
0,0,6,12,789
0,0,6,13,809
0,0,6,14,788
0,0,6,15,772
0,0,6,16,801
0,0,6,17,772
0,0,6,18,793
0,0,6,19,783
0,0,6,20,771
0,0,6,21,787
0,0,6,22,791
0,0,6,23,802
0,0,6,24,824
0,0,6,25,844
0,0,6,26,825
0,0,6,27,773
0,0,6,28,795
0,0,6,29,802
0,0,6,30,774
0,0,6,31,748
0,1,7,0,763
0,1,7,1,762
0,1,7,2,761
0,1,7,3,765
0,1,7,4,757
0,1,7,5,771
0,1,7,6,784
0,1,7,7,743
0,1,7,8,767
0,1,7,9,786
0,1,7,10,841
0,1,7,11,755
0,1,7,12,745
0,1,7,13,775
0,1,7,14,757
0,1,7,15,739
0,1,7,16,832
0,1,7,17,776
0,1,7,18,766
0,1,7,19,765
0,1,7,20,761
0,1,7,21,772
0,1,7,22,758
0,1,7,23,737
0,1,7,24,887
0,1,7,25,761
0,1,7,26,788
0,1,7,27,771
0,1,7,28,748
0,1,7,29,765
0,1,7,30,760
0,1,7,31,746
0,0,7,0,790
0,0,7,1,769
0,0,7,2,772
0,0,7,3,767
0,0,7,4,795
0,0,7,5,799
0,0,7,6,783
0,0,7,7,777
0,0,7,8,954
0,0,7,9,774
0,0,7,10,830
0,0,7,11,791
0,0,7,12,796
0,0,7,13,796
0,0,7,14,781
0,0,7,15,806
0,0,7,16,794
0,0,7,17,782
0,0,7,18,783
0,0,7,19,799
0,0,7,20,774
0,0,7,21,790
0,0,7,22,777
0,0,7,23,792
0,0,7,24,852
0,0,7,25,763
0,0,7,26,852
0,0,7,27,779
0,0,7,28,778
0,0,7,29,832
0,0,7,30,773
0,0,7,31,815
0,0,7,0,788
0,0,7,1,767
0,0,7,2,771
0,0,7,3,770
0,0,7,4,781
0,0,7,5,800
0,0,7,6,782
0,0,7,7,804
0,0,7,8,947
0,0,7,9,798
0,0,7,10,830
0,0,7,11,788
0,0,7,12,787
0,0,7,13,808
0,0,7,14,770
0,0,7,15,791
0,0,7,16,798
