correctness=pass tampered_cases=32 instrumentation_equivalence=pass
cross_implementation_wire_differences=0
full,decaps,off,52533.900,113196.700,1306.500
full,decaps,gt,51374.000,124757.700,1556.500
full,decaps,off,52531.300,113196.700,1306.500
full,decaps,gt,51339.450,124757.700,1556.500
full,decaps,off,52527.700,113196.700,1306.500
full,decaps,gt,51374.900,124757.700,1556.500
full,decaps,off,52529.600,113196.700,1306.500
full,decaps,gt,51342.350,124757.700,1556.500
full,decaps,off,52524.300,113196.700,1306.500
full,decaps,gt,51305.600,124757.700,1556.500
full,decaps,off,52521.500,113196.700,1306.500
full,decaps,gt,51347.100,124757.700,1556.500
full,decaps,off,52522.200,113196.700,1306.500
full,decaps,gt,51514.500,124757.700,1556.500
full,decaps,off,52524.900,113196.700,1306.500
full,decaps,gt,51316.800,124757.700,1556.500
full,decaps,off,52529.200,113196.700,1306.500
full,decaps,gt,51348.150,124757.700,1556.500
full,decaps,off,52528.850,113196.700,1306.500
full,decaps,gt,51353.600,124757.700,1556.500
full,decaps,off,52523.750,113196.700,1306.500
full,decaps,gt,51316.950,124757.700,1556.500
full,decaps,off,52521.650,113196.700,1306.500
full,decaps,gt,51341.750,124757.700,1556.500
full,decaps,off,52526.400,113196.700,1306.500
full,decaps,gt,51325.300,124757.700,1556.500
full,decaps,off,52524.250,113196.700,1306.500
full,decaps,gt,51342.350,124757.700,1556.500
full,decaps,off,52535.200,113196.700,1306.500
full,decaps,gt,51330.050,124757.700,1556.500
full,decaps,off,52512.800,113196.700,1306.500
full,decaps,gt,51297.000,124757.700,1556.500
full,decaps,off,52520.050,113196.700,1306.500
full,decaps,gt,51313.150,124757.700,1556.500
full,decaps,off,52525.950,113196.700,1306.500
full,decaps,gt,51274.750,124757.700,1556.500
profiler_empty_boundary_cycles=68.020
profile,keygen,off,poly_tobytes,3,3430.940
profile,keygen,off,poly_cbd1,2,1005.960
profile,keygen,off,poly_ntt,2,9625.960
profile,keygen,off,poly_baseinv,2,10716.960
profile,keygen,off,poly_basemul,2,6817.960
profile,keygen,off,poly_triple,2,658.960
profile,keygen,off,hash_f,1,17209.980
profile,keygen,gt,poly_tobytes,1,1354.980
profile,keygen,gt,poly_tobytes_small,2,1726.960
profile,keygen,gt,poly_cbd1,2,932.960
profile,keygen,gt,poly_ntt,2,8761.960
profile,keygen,gt,poly_baseinv,2,10575.960
profile,keygen,gt,poly_basemul,2,6306.960
profile,keygen,gt,poly_triple,2,604.960
profile,keygen,gt,hash_f,1,17185.980
profile,keygen,off,poly_tobytes,3,3456.940
profile,keygen,off,poly_cbd1,2,998.960
profile,keygen,off,poly_ntt,2,9633.960
profile,keygen,off,poly_baseinv,2,10649.960
profile,keygen,off,poly_basemul,2,6824.960
profile,keygen,off,poly_triple,2,633.960
profile,keygen,off,hash_f,1,17203.980
profile,keygen,gt,poly_tobytes,1,1377.980
profile,keygen,gt,poly_tobytes_small,2,1753.960
profile,keygen,gt,poly_cbd1,2,892.960
profile,keygen,gt,poly_ntt,2,8778.960
profile,keygen,gt,poly_baseinv,2,10605.960
profile,keygen,gt,poly_basemul,2,6302.960
profile,keygen,gt,poly_triple,2,563.960
profile,keygen,gt,hash_f,1,17237.980
profile,keygen,off,poly_tobytes,3,3456.940
profile,keygen,off,poly_cbd1,2,980.960
profile,keygen,off,poly_ntt,2,9625.960
profile,keygen,off,poly_baseinv,2,10594.960
profile,keygen,off,poly_basemul,2,6817.960
profile,keygen,off,poly_triple,2,633.960
profile,keygen,off,hash_f,1,17199.980
profile,keygen,gt,poly_tobytes,1,1356.980
profile,keygen,gt,poly_tobytes_small,2,1737.960
profile,keygen,gt,poly_cbd1,2,891.960
profile,keygen,gt,poly_ntt,2,8757.960
profile,keygen,gt,poly_baseinv,2,10602.960
profile,keygen,gt,poly_basemul,2,6299.960
profile,keygen,gt,poly_triple,2,560.960
profile,keygen,gt,hash_f,1,17219.980
profile,keygen,off,poly_tobytes,3,3430.940
profile,keygen,off,poly_cbd1,2,979.960
profile,keygen,off,poly_ntt,2,9625.960
profile,keygen,off,poly_baseinv,2,10587.960
profile,keygen,off,poly_basemul,2,6818.960
profile,keygen,off,poly_triple,2,633.960
profile,keygen,off,hash_f,1,17190.980
profile,keygen,gt,poly_tobytes,1,1356.980
profile,keygen,gt,poly_tobytes_small,2,1724.960
profile,keygen,gt,poly_cbd1,2,901.960
profile,keygen,gt,poly_ntt,2,8765.960
profile,keygen,gt,poly_baseinv,2,10582.960
profile,keygen,gt,poly_basemul,2,6301.960
profile,keygen,gt,poly_triple,2,565.960
profile,keygen,gt,hash_f,1,17201.980
profile,keygen,off,poly_tobytes,3,3430.940
profile,keygen,off,poly_cbd1,2,980.960
profile,keygen,off,poly_ntt,2,9625.960
profile,keygen,off,poly_baseinv,2,10608.960
profile,keygen,off,poly_basemul,2,6817.960
profile,keygen,off,poly_triple,2,633.960
profile,keygen,off,hash_f,1,17179.980
profile,keygen,gt,poly_tobytes,1,1356.980
profile,keygen,gt,poly_tobytes_small,2,1724.960
profile,keygen,gt,poly_cbd1,2,892.960
profile,keygen,gt,poly_ntt,2,8757.960
profile,keygen,gt,poly_baseinv,2,10566.960
profile,keygen,gt,poly_basemul,2,6300.960
profile,keygen,gt,poly_triple,2,561.960
profile,keygen,gt,hash_f,1,17178.980
profile,keygen,off,poly_tobytes,3,3430.940
profile,keygen,off,poly_cbd1,2,979.960
profile,keygen,off,poly_ntt,2,9629.960
profile,keygen,off,poly_baseinv,2,10597.960
profile,keygen,off,poly_basemul,2,6835.960
profile,keygen,off,poly_triple,2,633.960
profile,keygen,off,hash_f,1,17200.980
profile,keygen,gt,poly_tobytes,1,1356.980
profile,keygen,gt,poly_tobytes_small,2,1715.960
profile,keygen,gt,poly_cbd1,2,900.960
profile,keygen,gt,poly_ntt,2,8761.960
profile,keygen,gt,poly_baseinv,2,10567.960
profile,keygen,gt,poly_basemul,2,6299.960
profile,keygen,gt,poly_triple,2,572.960
profile,keygen,gt,hash_f,1,17213.980
profile,keygen,off,poly_tobytes,3,3430.940
profile,keygen,off,poly_cbd1,2,979.960
profile,keygen,off,poly_ntt,2,9625.960
profile,keygen,off,poly_baseinv,2,10587.960
profile,keygen,off,poly_basemul,2,6817.960
profile,keygen,off,poly_triple,2,632.960
profile,keygen,off,hash_f,1,17172.980
profile,keygen,gt,poly_tobytes,1,1356.980
profile,keygen,gt,poly_tobytes_small,2,1714.960
profile,keygen,gt,poly_cbd1,2,907.960
profile,keygen,gt,poly_ntt,2,8761.960
profile,keygen,gt,poly_baseinv,2,10572.960
profile,keygen,gt,poly_basemul,2,6300.960
profile,keygen,gt,poly_triple,2,564.960
profile,keygen,gt,hash_f,1,17191.980
profile,keygen,off,poly_tobytes,3,3436.940
profile,keygen,off,poly_cbd1,2,979.960
profile,keygen,off,poly_ntt,2,9629.960
profile,keygen,off,poly_baseinv,2,10586.960
profile,keygen,off,poly_basemul,2,6817.960
profile,keygen,off,poly_triple,2,633.960
profile,keygen,off,hash_f,1,17230.980
profile,keygen,gt,poly_tobytes,1,1356.980
profile,keygen,gt,poly_tobytes_small,2,1714.960
profile,keygen,gt,poly_cbd1,2,890.960
profile,keygen,gt,poly_ntt,2,8761.960
profile,keygen,gt,poly_baseinv,2,10576.960
profile,keygen,gt,poly_basemul,2,6303.960
profile,keygen,gt,poly_triple,2,563.960
profile,keygen,gt,hash_f,1,17206.980
profile,keygen,off,poly_tobytes,3,3430.940
profile,keygen,off,poly_cbd1,2,979.960
profile,keygen,off,poly_ntt,2,9625.960
profile,keygen,off,poly_baseinv,2,10585.960
profile,keygen,off,poly_basemul,2,6817.960
profile,keygen,off,poly_triple,2,633.960
profile,keygen,off,hash_f,1,17208.980
profile,keygen,gt,poly_tobytes,1,1354.980
profile,keygen,gt,poly_tobytes_small,2,1715.960
profile,keygen,gt,poly_cbd1,2,891.960
profile,keygen,gt,poly_ntt,2,8761.960
profile,keygen,gt,poly_baseinv,2,10572.960
profile,keygen,gt,poly_basemul,2,6303.960
profile,keygen,gt,poly_triple,2,564.960
profile,keygen,gt,hash_f,1,17206.980
profile,keygen,off,poly_tobytes,3,3430.940
profile,keygen,off,poly_cbd1,2,979.960
profile,keygen,off,poly_ntt,2,9625.960
profile,keygen,off,poly_baseinv,2,10589.960
profile,keygen,off,poly_basemul,2,6817.960
profile,keygen,off,poly_triple,2,633.960
profile,keygen,off,hash_f,1,17195.980
profile,keygen,gt,poly_tobytes,1,1354.980
profile,keygen,gt,poly_tobytes_small,2,1725.960
profile,keygen,gt,poly_cbd1,2,891.960
profile,keygen,gt,poly_ntt,2,8761.960
profile,keygen,gt,poly_baseinv,2,10567.960
profile,keygen,gt,poly_basemul,2,6303.960
profile,keygen,gt,poly_triple,2,564.960
profile,keygen,gt,hash_f,1,17207.980
profile,keygen,off,poly_tobytes,3,3430.940
profile,keygen,off,poly_cbd1,2,979.960
profile,keygen,off,poly_ntt,2,9625.960
profile,keygen,off,poly_baseinv,2,10600.960
profile,keygen,off,poly_basemul,2,6817.960
profile,keygen,off,poly_triple,2,633.960
profile,keygen,off,hash_f,1,17175.980
profile,keygen,gt,poly_tobytes,1,1354.980
profile,keygen,gt,poly_tobytes_small,2,1714.960
profile,keygen,gt,poly_cbd1,2,899.960
profile,keygen,gt,poly_ntt,2,8761.960
profile,keygen,gt,poly_baseinv,2,10567.960
profile,keygen,gt,poly_basemul,2,6300.960
profile,keygen,gt,poly_triple,2,571.960
profile,keygen,gt,hash_f,1,17197.980
profile,keygen,off,poly_tobytes,3,3431.940
profile,keygen,off,poly_cbd1,2,979.960
profile,keygen,off,poly_ntt,2,9625.960
profile,keygen,off,poly_baseinv,2,10588.960
profile,keygen,off,poly_basemul,2,6817.960
profile,keygen,off,poly_triple,2,633.960
profile,keygen,off,hash_f,1,17168.980
profile,keygen,gt,poly_tobytes,1,1354.980
profile,keygen,gt,poly_tobytes_small,2,1715.960
profile,keygen,gt,poly_cbd1,2,897.960
profile,keygen,gt,poly_ntt,2,8761.960
profile,keygen,gt,poly_baseinv,2,10567.960
profile,keygen,gt,poly_basemul,2,6300.960
profile,keygen,gt,poly_triple,2,571.960
profile,keygen,gt,hash_f,1,17211.980
