implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
poly_sub_cycles - 276 +18+13-1+0+2-5-1+6+1-6-4+8+1+7-6-7-5+3-1+0+0-5-5+11+1+7+13-3+6-9-3-5
sotp_encode_cycles - 387 +47+13+7+9+4+1-4-4-7-4+2+7-4-2-5+0-4+4+2-5+3-3-3+4-9-7+7-1+3-3+3+3
sotp_decode_cycles - 437 +36+14-1-2+9+3+2+1+3+2-2+4-3+8+3+5-6-6-2-3+0-4-8-2-2-4-1+5+4+4-4-1
hash_f_cycles - 15531 +506+53+209+240+191-24-37+24-5-27-103-5-30+10+2-55+15-17+196+60-12+31+3-10-23-46+5+38+84-11-99-1
hash_g_cycles - 17805 +735+371+364+198+309-53+123-4-112-54-48+336+108-76+16+18-29-29-6-57-19-2+175-100-80-22+91+34-45-22+17+325
hash_h_cycles - 5013 +86+85+59+29+1-37-36+0-30-15-12-21+35-40+0-36+15-49+22-2+0-17+11-4+29-13+4+20+1-13+8+25
poly_mul_small_cycles - 4522 +181+103+4+12-11+15+3-8+13+60-28-1+26-9+14+26-10+52-19-51+6+25-30+7-27+9-16-26-44-50-11-1
poly_mul_general_cycles - 4511 +170+52+45-16+17+51-21+35+18+4+9-9+36+32+19+0-18-16-16-18-5-4-27+5-16+7-19-10-17-28+40+6
forward_small_native_inplace_cycles - 1407 +78+32-21-33-1+4+24+16-3+6-4-21-14+12-3-9-1-14-6+4+13-15-1+21+30+11+5-2-21+9-32-6
forward_small_preserve_input_cycles - 1430 +127+36+35+28-25-12+0+3+15-3-2-10+4-3+14+28+5-10-7+20+29+15-1-18-4+33-13+17-6-2-28-12
forward_general_native_inplace_unqualified_cycles - 1395 +60+23-9+24+7+1+8-35+3+22+1+5+5+1-4-10-11-2-18+12+0-1+0+10+2+0+3-13-2-37-7-16
forward_general_preserve_input_unqualified_cycles - 1433 +97+16-8-3-1-2+8+6+10+15-16+1-2+21-8+0-22+3-18-33+7-21+0+3+4-26-2-25+13+6-13+3
basemul_cycles - 959 +46+18-15-2-2+4+3+6+2-9-5+5-3+0+0+2+4-4+6+2-6+8+5-15-4-2-5-9-2-7+11+1
basemul_scale_cycles - 838 +38+21+4-4-3+5-1+4+3+0+2+1-1-2+0+7-1+1+3+6+1-1-8-2-1-3+0-3-5+4-2-3
inverse_cycles - 1491 +49+19+25+1-11+19+10+16-1-15-4+13-7-11+21+1+23+25+16-13-6-7+5-17-7-7-13-14+14-11-9+11
baseinv_cycles - 1592 +66+25+4+5+0-10-11-2-3-6+11+2+82+6+21+12+34+6-2+0-6-3-9+59-11-19+0+1-1+3-13-11
poly_frombytes_cycles - 423 +41+16+6+2+7+1+8+7+9+0+3+0-13-7-13-10-12-10+0-1-2-9-6+347+0+4-2-7-12+7-1-10
poly_tobytes_cycles - 528 +34+3+2+2+5+3-4-1-1+1+3+2+2-7-1-1+3-2-7-4+0+2-8+7-1-1+5-1+0+1+10-4
cbd1_cycles - 389 +15+9-1-2+1+2+1+1-5-12-10-9-4+3-7+4+1-10-5-1+1-4-13-2-9+10+1+6-1+6+1+3
crepmod3_cycles - 557 +58+30+12-7-6-4+7+2-4-4+6+22+24-9+1-3+6+7-9+8+9-4-6+0+4-7-4+0-3+1-5+7
poly_add_cycles - 275 +58+11-6-14+4+0-2-2+1+5-6+7+9-3+0+0-6+3+0+3+4+0+3+2-5-1+0+0+3+5-3-6
poly_sub_cycles - 271 +25+14-1+1+5-3-4-2-4-4+0+5+1+0+10-2+1-2+0-2+8+5-6+5-1-3+4+1+8+4-3+0
sotp_encode_cycles - 386 +45+19+6+16+13+3+3+0-2-5+14+3-8+4+1-3+1-5-2-3-2+5-1+2-3+2-4-4-1+3-1-5
sotp_decode_cycles - 436 +41+10+16+13+12+8+8+8+7-2+1-5-5-1-1+5+6+0-3+4-9-7-12-6-8-3-4-5-4+3+2+2
hash_f_cycles - 15705 +190-123+47+26+66+7-21-7-45-140-67-43+19-60+10-33-206+22-236-176-14-5-3-45+76+7+41+33+91+38+7+5
hash_g_cycles - 17814 +384+5-30-75-115-29-51-13-58-29-114+14-23-28-53+386-43-73-86+42-7+15+34+283+302+286+216+258+315+280+296+281
hash_h_cycles - 5015 +18-7-38-25+28-15-19-17+15+14+23-12+1-29-9+6-16-20+5+0-11+37+10-1+43+71+38+69+7-20+21-17
poly_mul_small_cycles - 4552 +108+102+37+2+13-25+27-7-6-10+30+28-15-21-36+53-14-10-21-19+7+30+25+15-3-4+432+1+79-41-31-26
poly_mul_general_cycles - 4518 +145+59-14-9-30-35-26+8+49+8+34+32+16-37-51+19+16-36-14-16+37-60-28+16+44+39-36+12-18-27+25-9
