implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
cbd1_cycles - 387 +20+14+5+7+7+1+7+11+2+1-3-11-8+1-9-12-8+1-3-1+0+6+9-12-10+9-1+0+0-11+2-6
crepmod3_cycles - 553 +32+19+14-4+1-2-4-6+4-1-3+10-1+0-1+7+5-2+10-4+0+19-2+0-1+10+1+0-2-7+22-5
poly_add_cycles - 274 +44+11+4-1-1+2+7+5-2+3+5-6-8-5+6+1-6+4-10-5-4+4-4-6+7-5+4+8-4-9+6-7
poly_sub_cycles - 271 +14+9+18+1+9+6-5-2+2+3-3+1-3-7+2-4-5+2-8-7+7-2+2+2-7-5+0-2+9+0+0-12
sotp_encode_cycles - 384 +54+24+20+19+17+12+3+4+6+2+0-1-1+5-6-2-1+1-2+1+0+0+7-4-2-4+0+0+2-1-4-6
sotp_decode_cycles - 437 +28+12+8+7+0+10+5+3-2+6+1-2-7-5+4+1-2-4+1-6+2-5-3-1+0-5-2-1+5+6-5-12
hash_f_cycles - 16298 -578-698-513-506-531-852-776-717-775-810-744-700-775-613-281-801-763+24118+13310+1195+1168+2747+576+3529+7015+3106+4326+662+3147+3959+3844+3041
hash_g_cycles - 19524 +11825+2609+3111+1593+2994+8543+7117+2324-286-373+2313+1046-1101+15+1356+735+4496+3554+6437-1779-1732-1722-1725-1739-1792-1743-1708-1742-1482-1423-1388-1487
hash_h_cycles - 4956 +130+92+64+32-84+55+42+2-7+35-58+7+25-2+0-93+14-86-66-131+1-100-96-62+28+71-126-73+51-6-57+6
poly_mul_small_cycles - 4499 +124+55+38+10+31+25+6+34+13+20+34-31-4+3-10-15+10-14+7-10-8+11-35-21-27+0-35-22-43-16-29+8
poly_mul_general_cycles - 4471 +147+23-11-41+14+22-15-24+55+36-9+3+29-53-52-11+8+1+21+17-3-53+14+29-44-25+36-4+0-30+1-26
forward_small_native_inplace_cycles - 1397 +36+25+16+28+30-3+6+11+42+3-13+0-13+4+31+6-13+19-2-7-2-16-19-9+0+0-19-7-16-31+1-38
forward_small_preserve_input_cycles - 1432 +60+17-10-11-7+28-8-20+21-5-15+11-2+6+5+33+4+57+15-33-34-27+1+12-11+22-11+8+23-24+1-9
forward_general_native_inplace_unqualified_cycles - 1398 +54-2-26+6-3-2-16-13-2+11+7-32+14-11-5-20-23-21+4+378+43+5+37+38+2-8+5-13+0-3+10+9
forward_general_preserve_input_unqualified_cycles - 1422 +171+33-10-11-12+32-6+1+24+18-11-1+35-6-4-4+9+10-7+33-4-2+3+19-3+8+19-7-12-22+2+31
basemul_cycles - 967 +33+13+1-1-4-3-18-9-6-1-2+4-10+1+13-5+14+3+0-3-5-5+11+6+0+7+9-1+11-5+4+13
basemul_scale_cycles - 838 +24+13+8+2-2-4-3+7+0+1-2+4+5+3+8+2-1-4-1+2-3-3-3+1-1-9+2-1+0+2+0-4
inverse_cycles - 1494 +69+33+2-2+19+17-28-2-16+2-10-13+10-9+16-4+23-3+11-3-24-10-15+15+3-12+6+4+1-18+12+2
baseinv_cycles - 1593 +78+39+2+42-6-15-19-5+9+26-11+109+7+9+5-18+4-15-9-8-3-3-2+12-10-13-5+2+7+5-3+5
poly_frombytes_cycles - 420 +31+9+15+13+15+17+2+8+10+3-1-1-5+3+0-2-4+2-2-9-5-6+5-4-2-5+0-5+1-3-2-4
poly_tobytes_cycles - 528 +8+8+11-2-4+1-5-1+7-7+0+5-4-2+8+1-2+7+4+5+8+0+1+0-2+2+5-6-6+0-3+1
cbd1_cycles - 391 +18+11-1-5+5+4-5-15-9-10+2-3-4-12+3-14-14+7-14+5-6-7+3+3+4+4-15+0+5+3-1+3
crepmod3_cycles - 558 +15+7+2-15+4+0-5-3-3+2+0+6-6+5+0+8+2-7-5+0+2+0+7-10+1-1+6-7-2-5+3+0
poly_add_cycles - 278 +45+9+12-6-3+0+6+6-8-3-2+7+4-2-2-10-13+4-1+6+5-14-8+8-9-4-11+3-1+4+2+1
poly_sub_cycles - 275 +17+2-14-3-1+4+0+11+2+13+1+0-4+2+5+0-2-2-13-2+1-3+10+3+1+4-1-4+0-1+5-1
sotp_encode_cycles - 386 +50+26+10+10+9+0-4+1-4-7+2-3-6-3+3+0-5-4+4-7+6+0-3+2+3-2+6-6+0+2-3+1
sotp_decode_cycles - 439 +83+3+13+1+4-2+8+2+8+0+0-2-3-8+0-7-8-5-2+1-2+5+5-4+9+4-12-10+0-1+0-6
hash_f_cycles - 15714 +79+68+109-8+20+15-218-74-262-141-170+10+17-146+17+50-85-91-64+22+119+32+9-85+15-38-3-21-58+7+26-8
hash_g_cycles - 18117 +92+97+151+43-24+23+18-6-21-88-37-86-20+72+11-37+90+104+4-295-27+50-28+5-11+75+108-82-278+3+67-71
hash_h_cycles - 4896 +123+143+112-37-35+97+123-50+91+71-26-32-38-33-63-52-76-3+48-81+95+61+112+68+110-60+97+12-53-69-23-35
poly_mul_small_cycles - 4511 +162+57+4-7+4+6+22+65-27+9-4-12-44-48-79-61+14-46-39+0+15+12-10-17+7-18+56+49+3-50-9+18
poly_mul_general_cycles - 4487 +116-21-21+43-21-29-11-25-54+7-29-21+33+23+23+50+11+38+5-34-39+12-21+15+33-9+57+5+33-13-11+2
