implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
poly_mul_general_cycles - 4474 +202+46+37+25+52+23+39+1+5-27-10+28-58-1+50+31-4+30+11-33-24-11+33-33-1-8-62-33-6-9-6-39
forward_small_native_inplace_cycles - 1394 +53+3+23+12+5-28-1+14+0+5-1-21-15+23-1+40-13-19-13+6-3-19-6+24-4+5+5-18-14-14-26+7
forward_small_preserve_input_cycles - 1431 +123+14-12+6-22+7+7-18-26-3-1-25-32-1+5+6-9-5-11-30-2+19+13+23+17-35+9+16+8-25+2-4
forward_general_native_inplace_unqualified_cycles - 1388 +57-35+27-7-3-10+4+6+13+14+1-30+13-11-28+16+10-16-20+16-1-9+9-29+3+12+24-25-10-5-4+3
forward_general_preserve_input_unqualified_cycles - 1421 +112+30-19-5+3+8-6-5-5+22-10+4+15+33-14+22-17-15-19-22+3+2+9-12-1+14-24-10+2+43+6-1
basemul_cycles - 962 +47+19-5-2-2-6-4+0-2+2+14-3+4+3+5+14+4-3+3+0+1+18-13+0-3-12+12-1-3-5+12-3
basemul_scale_cycles - 836 +31+28-3+1+4+4+3-3-3-2+2+5+6-1+10-1-3+1-1-2-4+2-1-2+8-3-1-6-2+1+1-1
inverse_cycles - 1498 +48+24+0+9+16+35-19+27+4+15+10+15-2+11-4+4-15-3+0+15-2-11-26-16-29+4-9-10+2-39-3-26
baseinv_cycles - 1594 +77+57+86-29-17-2-10+13+8+63+2-1+25-3-6+117+5-8-7-4+24-18-2-5-7-10+20+9+23-9-12+15
poly_frombytes_cycles - 419 +46+19+14+12+10+8-3+7+11+0+1+5+0-7+0-2+1+5-5-2+7+0-4+0-8-1-4-3+0-3-6-5
poly_tobytes_cycles - 529 +8+7+13+5+4+0-9-2-7-4-1-9+6+0+2-4+1+5-2-3-5-4-3+0+2-1+2+5-1+0-2+8
cbd1_cycles - 446 +11+18+9-4+2+1+3-3-8+3+2+11-6-2+5+4+1-3-14-1-2+2-5+0-14-11-3-14+3-6+7-1
crepmod3_cycles - 558 +37+0+6+5-7+2-5+14+5+6-4-7+2-5-4+0-1+5+2-3+7-6-12-1+12-1-4+14-3-1+1-3
poly_add_cycles - 278 +50+14-7-7+2-2+9+0-13-1+3-2+8+5+4+1+2+1-2+4-2+6-4+3-8-8+1-9-7+3+0-5
poly_sub_cycles - 275 +17-2+6-9+5+7-1-2-5-3+4+6-1+0+0+6+7+14+4-4+4-1-6-6+3+2-7-2+0+5-2+0
sotp_encode_cycles - 438 +36+12-3+3-7-3+2+1-5+6-1-1+4-5+2+2+3-4-2-1-2+2-3-4-3-2+2+5+4+10-1-3
sotp_decode_cycles - 439 +92+14+2+4+11+5+6-4+8+0+2-6+0-16-1+12-8+2-11+2-7+5-5+6-13-2-5-1-5-3+1-11
hash_f_cycles - 15619 +451+260-38-76+95-35+159-84-130-84+89+550+134-98+111+68-177+63+50+9+85-97-88-119+68-44-73-115+89-121-135+116
hash_g_cycles - 18064 -106-201-206-330+25+70+117-305-251-301+172+66+8-307+20-23-55-318+73-258+11+70+107+29+57-66+21-276+110+1+17+48
hash_h_cycles - 4850 +241+0+164+139+0-5-28-24+15-40+12+106-37+102-15+88+1+8-23+17-11-3+7-14-35+9-13-49+17-15+14-56
poly_mul_small_cycles - 4481 +159+94+67+51+31+60-6+3+2-11-21+35-21-37-46-4+21-7-10-5-6-43+3-11+23+15+54+8+2-41-39+21
poly_mul_general_cycles - 4473 +176+101+15+0+4+51-2-19+50+60-13+60-20-47+53+35+23-22-25-17-25-12-48-18+4-4+16+10-21-7+5+2
forward_small_native_inplace_cycles - 1393 +74+30-16+9+1+15-7-10-2+9+7+20+14-8+7-6+9+3-21+18-3-18+1+36-7+14+2-23-35-41-10-19
forward_small_preserve_input_cycles - 1439 +105+31+13-5-5-8+35-14+17-4-28-21+9+23+11-1-27-6+2-16+4+13+7-12-1+40-12+2+24+2-35-10
forward_general_native_inplace_unqualified_cycles - 1407 -10+4-10-25-6+15-35-19+13+3+7+15+8+5-18+12-21+12+7+8+16+1+13-18-10+0+7+9-23-28-44-10
forward_general_preserve_input_unqualified_cycles - 1432 +78-1-28+8+3-2+1-9-7+19-5-10-2-7+8-6+12+21+3-22-20-7-21+5+10+12+12+5+22+0-23-7
basemul_cycles - 969 +40+1-15-5-8-9-5+56+21+5+2-4-12-13+2-2+4+5+1+7+1+1-2+12+0+8+7-7-3-7-5-12
basemul_scale_cycles - 835 +29+9-4-1-4-2+3+2-4-3+3+6+3+1+9+8+3-1-3-1-4+0-1-1+1-5-1+1-4-5-1+5
inverse_cycles - 1502 +47+18+9-4-3+8-9-3-19-3+30+9+5+11-7+17+11+16-10-1-22-1-4+8-2-10+26-17-14-18-17+14
baseinv_cycles - 1586 +135+1+10+0-20-10-16-13+2+57+0+57+1+2+4-1+23-21-6-8-11-2-10-4+68-8+10+10+86-21+3-9
poly_frombytes_cycles - 422 +48+10+11+8-1+2+5-3+4+0+6+8+1+0+4+2+1+0+5-6-3-2-4-4-4-7-7-2-7-10+2-4
poly_tobytes_cycles - 526 +29-3-1+4+3-4+4-2-8-4+8-6-3+2-5-2+4-5+7+1+7+0+8+1-7+0+1-1-3+1+1+0
cbd1_cycles - 445 +16+13+2+2+8+4+6+5+1+3-10-11-15-1-6-3-6-11-6+8+8-7+4-8-3-1+0+5+6+0-11-17
crepmod3_cycles - 554 +34+9+5-8-4+0-1+3-5-1+10-2+4-4+2+10+12-1-2-12+12+12-6+6+3-1-3+2-2-4+0-4
poly_add_cycles - 276 +46+16+2-5+0-4+0-10-3+0+3+3-9+11+14-9+4+2-11-3-6+0+3+0-6+1-8-1-2+0+5-3
poly_sub_cycles - 274 +37+3-1+4-9-2-2+9+15-6+4+2+10+0-2+3+7-3-7-6+4-4+0+5-4+2-2+5-2+1-1-3
sotp_encode_cycles - 438 +27+6-10+0-5+6-3-12+2-1+0-4+2+0-4+2-6-6-5-7+3+6+1+2-4+3+5-3+6+0+4+4
sotp_decode_cycles - 437 +48+9+1+1+7+9+7+15-3+9-3+3-3-7+1-12-3-4-13-3-1+13-1+6-11-5-5+0+0+2+5+1
hash_f_cycles - 15677 +241-157+14+175+66-209-120-216-143+57+87-15-52-18-141+56+26-16-48-5-70+35+7+90+55-155-24+33+71+7+71-28
hash_g_cycles - 17846 +161+341+260+324+205+238+163+105-95-134+134-129-60-72+138-66-95+282+183+105-11+338-62-123-61-107-92-99-76-70+48-71
hash_h_cycles - 4917 +199+199+59+58+38-55+59+62+16+7+58-63+86-115+62-97+88+48-41-53-119-56-74-51-105+58-90+106-60-4-39-21
poly_mul_small_cycles - 4485 +160+66+19-30-7+17+27+19-7+31+19-4-12+20-18+22+6+11-16-7-17-21+25+12-2+3-30-24-1-7-26-67
poly_mul_general_cycles - 4481 +118+36-6+12+34+2-22-13-32+11-30+19-34+18-16-13-6-21-21-16+17-7+18-23-29+8+20+53+24+15+34-11
