instrumentation_equivalence=pass,label=official,overhead=80.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13367.400,13287.400,1.000
profile,encaps,official,hash_g,14643.100,14563.100,1.000
profile,encaps,official,hash_h,4131.350,4051.350,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13364.000,13284.000,1.000
profile,encaps,official,hash_g,14653.850,14573.850,1.000
profile,encaps,official,hash_h,4139.700,4059.700,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13380.200,13300.200,1.000
profile,encaps,official,hash_g,14664.350,14584.350,1.000
profile,encaps,official,hash_h,4129.250,4049.250,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13362.700,13282.700,1.000
profile,encaps,official,hash_g,14654.250,14574.250,1.000
profile,encaps,official,hash_h,4139.250,4059.250,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7696.250,7536.250,2.000
profile,encaps,official,BaseMulAdd,2980.250,2900.250,1.000
profile,encaps,official,ToBytes_full,2377.550,2217.550,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13364.900,13284.900,1.000
profile,encaps,official,hash_g,14652.750,14572.750,1.000
profile,encaps,official,hash_h,4137.650,4057.650,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.300,282.300,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13365.850,13285.850,1.000
profile,encaps,official,hash_g,14654.650,14574.650,1.000
profile,encaps,official,hash_h,4140.850,4060.850,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.200,7535.200,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13376.800,13296.800,1.000
profile,encaps,official,hash_g,14662.150,14582.150,1.000
profile,encaps,official,hash_h,4129.850,4049.850,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13365.800,13285.800,1.000
profile,encaps,official,hash_g,14643.950,14563.950,1.000
profile,encaps,official,hash_h,4132.800,4052.800,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13365.850,13285.850,1.000
profile,encaps,official,hash_g,14655.400,14575.400,1.000
profile,encaps,official,hash_h,4128.100,4048.100,1.000
profile,encaps,official,RNG,464.250,384.250,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7696.350,7536.350,2.000
profile,encaps,official,BaseMulAdd,2984.500,2904.500,1.000
profile,encaps,official,ToBytes_full,2375.850,2215.850,2.000
profile,encaps,official,FromBytes_checked,832.350,752.350,1.000
profile,encaps,official,CBD,484.850,404.850,1.000
profile,encaps,official,SOTP_encode,506.850,426.850,1.000
profile,encaps,official,hash_f,13367.000,13287.000,1.000
profile,encaps,official,hash_g,14643.400,14563.400,1.000
profile,encaps,official,hash_h,4133.950,4053.950,1.000
profile,encaps,official,RNG,463.850,383.850,1.000
profile,encaps,official,cleanup,682.200,282.200,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13364.050,13284.050,1.000
profile,encaps,official,hash_g,14658.350,14578.350,1.000
profile,encaps,official,hash_h,4124.200,4044.200,1.000
profile,encaps,official,RNG,464.050,384.050,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13363.950,13283.950,1.000
profile,encaps,official,hash_g,14646.350,14566.350,1.000
profile,encaps,official,hash_h,4130.850,4050.850,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13366.050,13286.050,1.000
profile,encaps,official,hash_g,14657.950,14577.950,1.000
profile,encaps,official,hash_h,4129.700,4049.700,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,encaps,official,Forward,7695.000,7535.000,2.000
profile,encaps,official,BaseMulAdd,2980.000,2900.000,1.000
profile,encaps,official,ToBytes_full,2376.000,2216.000,2.000
profile,encaps,official,FromBytes_checked,831.000,751.000,1.000
profile,encaps,official,CBD,485.000,405.000,1.000
profile,encaps,official,SOTP_encode,507.000,427.000,1.000
profile,encaps,official,hash_f,13365.250,13285.250,1.000
profile,encaps,official,hash_g,14638.850,14558.850,1.000
profile,encaps,official,hash_h,4133.000,4053.000,1.000
profile,encaps,official,RNG,464.000,384.000,1.000
profile,encaps,official,cleanup,682.000,282.000,5.000
profile,decaps,official,Forward,7693.000,7533.000,2.000
profile,decaps,official,BaseMul_R0,2519.000,2439.000,1.000
profile,decaps,official,BaseMul_Rinv,1841.000,1761.000,1.000
profile,decaps,official,Inverse,4211.000,4131.000,1.000
profile,decaps,official,ToBytes_full,2378.000,2218.000,2.000
profile,decaps,official,FromBytes_checked,2501.000,2261.000,3.000
profile,decaps,official,CBD,478.000,398.000,1.000
profile,decaps,official,SOTP_decode,488.000,408.000,1.000
profile,decaps,official,Sub,300.000,220.000,1.000
profile,decaps,official,Crepmod3,568.000,488.000,1.000
profile,decaps,official,hash_g,14665.150,14585.150,1.000
profile,decaps,official,hash_h,4162.100,4082.100,1.000
profile,decaps,official,cleanup,1165.400,525.400,8.000
profile,decaps,official,Forward,7695.000,7535.000,2.000
profile,decaps,official,BaseMul_R0,2519.000,2439.000,1.000
profile,decaps,official,BaseMul_Rinv,1841.500,1761.500,1.000
profile,decaps,official,Inverse,4211.000,4131.000,1.000
profile,decaps,official,ToBytes_full,2378.000,2218.000,2.000
profile,decaps,official,FromBytes_checked,2501.000,2261.000,3.000
profile,decaps,official,CBD,478.000,398.000,1.000
profile,decaps,official,SOTP_decode,488.000,408.000,1.000
profile,decaps,official,Sub,300.000,220.000,1.000
profile,decaps,official,Crepmod3,568.000,488.000,1.000
profile,decaps,official,hash_g,14688.650,14608.650,1.000
profile,decaps,official,hash_h,4148.300,4068.300,1.000
profile,decaps,official,cleanup,1164.000,524.000,8.000
profile,decaps,official,Forward,7695.000,7535.000,2.000
profile,decaps,official,BaseMul_R0,2521.000,2441.000,1.000
profile,decaps,official,BaseMul_Rinv,1841.000,1761.000,1.000
profile,decaps,official,Inverse,4211.000,4131.000,1.000
profile,decaps,official,ToBytes_full,2378.000,2218.000,2.000
profile,decaps,official,FromBytes_checked,2513.000,2273.000,3.000
profile,decaps,official,CBD,478.000,398.000,1.000
profile,decaps,official,SOTP_decode,488.000,408.000,1.000
profile,decaps,official,Sub,300.000,220.000,1.000
profile,decaps,official,Crepmod3,568.000,488.000,1.000
profile,decaps,official,hash_g,14691.900,14611.900,1.000
profile,decaps,official,hash_h,4152.650,4072.650,1.000
profile,decaps,official,cleanup,1164.000,524.000,8.000
profile,decaps,official,Forward,7697.750,7537.750,2.000
profile,decaps,official,BaseMul_R0,2519.250,2439.250,1.000
profile,decaps,official,BaseMul_Rinv,1842.450,1762.450,1.000
profile,decaps,official,Inverse,4215.900,4135.900,1.000
profile,decaps,official,ToBytes_full,2379.800,2219.800,2.000
profile,decaps,official,FromBytes_checked,2508.150,2268.150,3.000
profile,decaps,official,CBD,479.100,399.100,1.000
profile,decaps,official,SOTP_decode,488.600,408.600,1.000
profile,decaps,official,Sub,299.600,219.600,1.000
profile,decaps,official,Crepmod3,568.250,488.250,1.000
profile,decaps,official,hash_g,14676.550,14596.550,1.000
