cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,6,30,961
0,0,6,31,970
0,0,6,32,947
0,0,6,33,970
0,0,6,34,957
0,0,6,35,974
0,0,6,36,965
0,0,6,37,972
0,0,6,38,975
0,0,6,39,979
0,0,6,40,964
0,0,6,41,984
0,0,6,42,991
0,0,6,43,987
0,0,6,44,965
0,0,6,45,952
0,0,6,46,954
0,0,6,47,967
0,0,6,48,960
0,0,6,49,998
0,0,6,50,975
0,0,6,51,976
0,0,6,52,965
0,0,6,53,977
0,0,6,54,971
0,0,6,55,979
0,0,6,56,966
0,0,6,57,948
0,0,6,58,963
0,0,6,59,952
0,0,6,60,975
0,0,6,61,958
0,0,6,62,959
0,0,6,63,968
0,1,6,0,976
0,1,6,1,1007
0,1,6,2,1004
0,1,6,3,1011
0,1,6,4,1009
0,1,6,5,994
0,1,6,6,1002
0,1,6,7,960
0,1,6,8,984
0,1,6,9,984
0,1,6,10,996
0,1,6,11,986
0,1,6,12,990
0,1,6,13,971
0,1,6,14,986
0,1,6,15,1000
0,1,6,16,965
0,1,6,17,1000
0,1,6,18,998
0,1,6,19,988
0,1,6,20,986
0,1,6,21,1000
0,1,6,22,987
0,1,6,23,1022
0,1,6,24,979
0,1,6,25,986
0,1,6,26,989
0,1,6,27,985
0,1,6,28,990
0,1,6,29,992
0,1,6,30,969
0,1,6,31,1001
0,1,6,32,989
0,1,6,33,995
0,1,6,34,982
0,1,6,35,999
0,1,6,36,982
0,1,6,37,983
0,1,6,38,981
0,1,6,39,977
0,1,6,40,981
0,1,6,41,983
0,1,6,42,994
0,1,6,43,995
0,1,6,44,993
0,1,6,45,987
0,1,6,46,990
0,1,6,47,1014
0,1,6,48,972
0,1,6,49,991
0,1,6,50,983
0,1,6,51,983
0,1,6,52,1005
0,1,6,53,975
0,1,6,54,986
0,1,6,55,996
0,1,6,56,1019
0,1,6,57,1038
0,1,6,58,995
0,1,6,59,1001
0,1,6,60,990
0,1,6,61,993
0,1,6,62,1013
0,1,6,63,985
0,1,7,0,969
0,1,7,1,1003
0,1,7,2,977
0,1,7,3,970
0,1,7,4,959
0,1,7,5,989
0,1,7,6,987
0,1,7,7,978
0,1,7,8,985
0,1,7,9,977
0,1,7,10,985
0,1,7,11,995
0,1,7,12,981
0,1,7,13,982
0,1,7,14,984
0,1,7,15,990
0,1,7,16,990
0,1,7,17,985
0,1,7,18,970
0,1,7,19,980
0,1,7,20,974
0,1,7,21,1007
0,1,7,22,1002
0,1,7,23,986
0,1,7,24,1003
0,1,7,25,994
0,1,7,26,995
0,1,7,27,991
0,1,7,28,981
0,1,7,29,995
0,1,7,30,978
0,1,7,31,990
0,1,7,32,996
0,1,7,33,993
0,1,7,34,983
0,1,7,35,987
0,1,7,36,995
0,1,7,37,987
0,1,7,38,971
0,1,7,39,982
0,1,7,40,988
0,1,7,41,994
0,1,7,42,990
0,1,7,43,986
0,1,7,44,995
0,1,7,45,989
0,1,7,46,1005
0,1,7,47,990
0,1,7,48,999
0,1,7,49,990
0,1,7,50,990
0,1,7,51,986
0,1,7,52,990
0,1,7,53,989
0,1,7,54,981
0,1,7,55,990
0,1,7,56,979
0,1,7,57,1003
0,1,7,58,995
0,1,7,59,980
0,1,7,60,976
0,1,7,61,999
0,1,7,62,990
0,1,7,63,1010
0,0,7,0,964
0,0,7,1,1002
0,0,7,2,1012
0,0,7,3,996
0,0,7,4,984
0,0,7,5,974
0,0,7,6,970
0,0,7,7,937
0,0,7,8,958
0,0,7,9,967
0,0,7,10,983
0,0,7,11,941
0,0,7,12,968
0,0,7,13,1014
0,0,7,14,980
0,0,7,15,956
0,0,7,16,968
0,0,7,17,971
0,0,7,18,957
0,0,7,19,986
0,0,7,20,962
0,0,7,21,981
0,0,7,22,974
0,0,7,23,982
0,0,7,24,982
0,0,7,25,986
0,0,7,26,980
0,0,7,27,966
0,0,7,28,972
0,0,7,29,970
0,0,7,30,977
0,0,7,31,981
0,0,7,32,967
0,0,7,33,990
0,0,7,34,965
0,0,7,35,969
0,0,7,36,956
0,0,7,37,973
0,0,7,38,972
0,0,7,39,965
0,0,7,40,967
0,0,7,41,967
0,0,7,42,980
0,0,7,43,963
0,0,7,44,980
0,0,7,45,957
0,0,7,46,950
0,0,7,47,967
0,0,7,48,972
0,0,7,49,976
0,0,7,50,960
0,0,7,51,967
0,0,7,52,973
0,0,7,53,950
0,0,7,54,953
0,0,7,55,970
0,0,7,56,983
0,0,7,57,956
0,0,7,58,959
0,0,7,59,962
0,0,7,60,981
0,0,7,61,956
0,0,7,62,970
0,0,7,63,976
1,0,0,0,1181
