family,cut,block,observation,cycles
cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
0,4,3,30,7719
0,4,3,31,7899
0,3,3,0,7170
0,3,3,1,7162
0,3,3,2,7138
0,3,3,3,7093
0,3,3,4,7213
0,3,3,5,7065
0,3,3,6,7189
0,3,3,7,7008
0,3,3,8,7150
0,3,3,9,7182
0,3,3,10,7127
0,3,3,11,7143
0,3,3,12,7095
0,3,3,13,7138
0,3,3,14,7175
0,3,3,15,7119
0,3,3,16,7210
0,3,3,17,7146
0,3,3,18,7113
0,3,3,19,7170
0,3,3,20,7111
0,3,3,21,7135
0,3,3,22,7156
0,3,3,23,7135
0,3,3,24,7139
0,3,3,25,7132
0,3,3,26,7112
0,3,3,27,7155
0,3,3,28,7181
0,3,3,29,7151
0,3,3,30,7149
0,3,3,31,6988
0,2,3,0,4474
0,2,3,1,4537
0,2,3,2,4582
0,2,3,3,4544
0,2,3,4,4615
0,2,3,5,4567
0,2,3,6,4587
0,2,3,7,4580
0,2,3,8,4585
0,2,3,9,4557
0,2,3,10,4674
0,2,3,11,4548
0,2,3,12,4589
0,2,3,13,4598
0,2,3,14,4584
0,2,3,15,4565
0,2,3,16,4589
0,2,3,17,4587
0,2,3,18,4527
0,2,3,19,4603
0,2,3,20,4569
0,2,3,21,4633
0,2,3,22,4549
0,2,3,23,4604
0,2,3,24,4599
0,2,3,25,4601
0,2,3,26,4586
0,2,3,27,4616
0,2,3,28,4611
0,2,3,29,4578
0,2,3,30,4613
0,2,3,31,4588
0,1,3,0,3555
0,1,3,1,3543
0,1,3,2,3533
0,1,3,3,3539
0,1,3,4,3563
0,1,3,5,3561
0,1,3,6,3539
0,1,3,7,3563
0,1,3,8,3560
0,1,3,9,3557
0,1,3,10,3544
0,1,3,11,3536
0,1,3,12,3525
0,1,3,13,3550
0,1,3,14,3546
0,1,3,15,3535
0,1,3,16,3556
0,1,3,17,3544
0,1,3,18,3551
0,1,3,19,3539
0,1,3,20,3546
0,1,3,21,3575
0,1,3,22,3514
0,1,3,23,3549
0,1,3,24,3516
0,1,3,25,3533
0,1,3,26,3537
0,1,3,27,3533
0,1,3,28,3536
0,1,3,29,3556
0,1,3,30,3550
0,1,3,31,3517
0,0,3,0,2797
0,0,3,1,2784
0,0,3,2,2780
0,0,3,3,2795
0,0,3,4,2803
0,0,3,5,2777
0,0,3,6,2796
0,0,3,7,2753
0,0,3,8,2797
0,0,3,9,2812
0,0,3,10,2815
0,0,3,11,2776
0,0,3,12,2807
0,0,3,13,2796
0,0,3,14,2787
0,0,3,15,2778
0,0,3,16,2804
0,0,3,17,2819
0,0,3,18,2757
0,0,3,19,2777
0,0,3,20,2803
0,0,3,21,2778
0,0,3,22,2796
0,0,3,23,2784
0,0,3,24,2797
0,0,3,25,2789
0,0,3,26,2771
0,0,3,27,2796
0,0,3,28,2796
0,0,3,29,2804
0,0,3,30,2811
0,0,3,31,2758
1,8,3,0,28325
1,8,3,1,28275
1,8,3,2,28300
1,8,3,3,28334
1,8,3,4,28365
1,8,3,5,27922
1,8,3,6,27917
1,8,3,7,28210
1,8,3,8,28356
1,8,3,9,28194
1,8,3,10,27990
1,8,3,11,28010
1,8,3,12,27929
1,8,3,13,27892
1,8,3,14,28338
1,8,3,15,27989
1,8,3,16,28342
1,8,3,17,27981
1,8,3,18,28361
1,8,3,19,28474
1,8,3,20,28354
1,8,3,21,28366
1,8,3,22,28440
1,8,3,23,28119
1,8,3,24,27989
1,8,3,25,27970
1,8,3,26,27901
1,8,3,27,28454
1,8,3,28,28404
1,8,3,29,28481
1,8,3,30,28186
1,8,3,31,27858
1,7,3,0,27895
1,7,3,1,27883
1,7,3,2,27996
1,7,3,3,27877
1,7,3,4,27872
1,7,3,5,27959
1,7,3,6,28247
1,7,3,7,28223
1,7,3,8,27831
1,7,3,9,28143
1,7,3,10,28313
1,7,3,11,28239
1,7,3,12,28307
1,7,3,13,28115
1,7,3,14,28345
1,7,3,15,28368
1,7,3,16,28274
1,7,3,17,28368
1,7,3,18,28325
1,7,3,19,28417
1,7,3,20,28318
1,7,3,21,28378
1,7,3,22,28322
1,7,3,23,28285
1,7,3,24,28278
1,7,3,25,28770
1,7,3,26,28158
1,7,3,27,28279
1,7,3,28,28307
1,7,3,29,28445
1,7,3,30,28369
1,7,3,31,28384
1,6,3,0,27574
1,6,3,1,27843
1,6,3,2,27657
1,6,3,3,27745
1,6,3,4,27684
1,6,3,5,27790
1,6,3,6,27864
1,6,3,7,27629
1,6,3,8,27785
1,6,3,9,27482
1,6,3,10,27604
1,6,3,11,27711
1,6,3,12,27861
1,6,3,13,27830
1,6,3,14,27695
1,6,3,15,27655
1,6,3,16,27831
1,6,3,17,27684
1,6,3,18,27656
1,6,3,19,27922
1,6,3,20,27696
1,6,3,21,28116
1,6,3,22,27757
1,6,3,23,27691
1,6,3,24,27644
1,6,3,25,28051
1,6,3,26,27625
1,6,3,27,27778
1,6,3,28,28010
1,6,3,29,27667
1,6,3,30,28076
1,6,3,31,27625
1,5,3,0,27296
1,5,3,1,27480
1,5,3,2,27549
1,5,3,3,27471
1,5,3,4,27558
1,5,3,5,27467
1,5,3,6,27579
1,5,3,7,27465
1,5,3,8,27578
1,5,3,9,27494
1,5,3,10,27446
1,5,3,11,27575
1,5,3,12,27518
1,5,3,13,27434
1,5,3,14,27504
1,5,3,15,27456
1,5,3,16,27406
1,5,3,17,27541
1,5,3,18,27528
1,5,3,19,27463
1,5,3,20,27146
1,5,3,21,27577
1,5,3,22,27579
1,5,3,23,27532
1,5,3,24,27290
1,5,3,25,27257
1,5,3,26,27113
1,5,3,27,29757
1,5,3,28,27214
1,5,3,29,27115
1,5,3,30,27174
1,5,3,31,27569
1,4,3,0,26361
1,4,3,1,26800
1,4,3,2,26434
1,4,3,3,26392
1,4,3,4,26253
1,4,3,5,26576
1,4,3,6,26629
1,4,3,7,26367
1,4,3,8,37582
1,4,3,9,26400
1,4,3,10,26822
1,4,3,11,26870
1,4,3,12,26825
1,4,3,13,26757
1,4,3,14,26706
1,4,3,15,26777
1,4,3,16,26721
1,4,3,17,26838
1,4,3,18,26325
1,4,3,19,26730
1,4,3,20,26358
1,4,3,21,26583
1,4,3,22,26811
1,4,3,23,26757
1,4,3,24,26839
1,4,3,25,26817
1,4,3,26,26671
1,4,3,27,26737
1,4,3,28,26769
1,4,3,29,26742
1,4,3,30,26842
1,4,3,31,26828
1,3,3,0,26633
1,3,3,1,26657
1,3,3,2,26669
1,3,3,3,26703
1,3,3,4,26564
1,3,3,5,26410
1,3,3,6,26755
1,3,3,7,26143
1,3,3,8,26438
1,3,3,9,26560
1,3,3,10,26626
1,3,3,11,26562
1,3,3,12,26583
1,3,3,13,26599
1,3,3,14,26706
1,3,3,15,27010
1,3,3,16,26446
1,3,3,17,26703
1,3,3,18,26494
1,3,3,19,26425
1,3,3,20,26684
1,3,3,21,26126
1,3,3,22,26553
1,3,3,23,26574
1,3,3,24,26484
1,3,3,25,26679
1,3,3,26,26670
1,3,3,27,26253
1,3,3,28,26534
1,3,3,29,26629
1,3,3,30,26588
1,3,3,31,26758
1,2,3,0,14285
1,2,3,1,14218
1,2,3,2,14230
1,2,3,3,14390
1,2,3,4,14242
1,2,3,5,14499
1,2,3,6,14496
1,2,3,7,14451
1,2,3,8,14378
1,2,3,9,14379
1,2,3,10,14463
1,2,3,11,14201
1,2,3,12,14409
1,2,3,13,14417
1,2,3,14,14442
1,2,3,15,14495
1,2,3,16,14447
1,2,3,17,14466
1,2,3,18,14495
1,2,3,19,14501
1,2,3,20,14505
1,2,3,21,14466
1,2,3,22,14421
1,2,3,23,14438
1,2,3,24,14426
1,2,3,25,14453
1,2,3,26,14469
1,2,3,27,14481
1,2,3,28,14418
1,2,3,29,14377
1,2,3,30,14538
1,2,3,31,14414
1,1,3,0,13717
1,1,3,1,13720
1,1,3,2,13676
1,1,3,3,13514
1,1,3,4,13730
1,1,3,5,13713
1,1,3,6,13754
1,1,3,7,13459
1,1,3,8,13694
1,1,3,9,13652
1,1,3,10,13731
1,1,3,11,13717
1,1,3,12,13508
1,1,3,13,13698
1,1,3,14,13732
1,1,3,15,13649
1,1,3,16,13689
1,1,3,17,13803
1,1,3,18,13657
1,1,3,19,13695
1,1,3,20,13667
1,1,3,21,13826
1,1,3,22,13703
1,1,3,23,13723
1,1,3,24,13729
1,1,3,25,13746
1,1,3,26,13651
1,1,3,27,13784
1,1,3,28,13720
1,1,3,29,13633
1,1,3,30,13642
1,1,3,31,13699
1,0,3,0,392
1,0,3,1,353
1,0,3,2,353
1,0,3,3,352
1,0,3,4,360
1,0,3,5,360
1,0,3,6,362
1,0,3,7,370
1,0,3,8,368
1,0,3,9,355
1,0,3,10,354
1,0,3,11,361
1,0,3,12,361
1,0,3,13,354
1,0,3,14,361
1,0,3,15,359
1,0,3,16,357
1,0,3,17,356
1,0,3,18,366
1,0,3,19,358
1,0,3,20,360
1,0,3,21,362
1,0,3,22,355
1,0,3,23,359
1,0,3,24,368
1,0,3,25,365
1,0,3,26,357
1,0,3,27,365
1,0,3,28,353
1,0,3,29,357
1,0,3,30,363
1,0,3,31,358
2,6,3,0,19763
2,6,3,1,19702
2,6,3,2,19695
2,6,3,3,19789
2,6,3,4,19905
2,6,3,5,19638
2,6,3,6,20250
2,6,3,7,19741
2,6,3,8,19927
2,6,3,9,19709
2,6,3,10,19658
2,6,3,11,19829
2,6,3,12,19928
2,6,3,13,19905
2,6,3,14,19721
2,6,3,15,19610
2,6,3,16,19596
2,6,3,17,19650
2,6,3,18,19666
2,6,3,19,19514
2,6,3,20,19594
2,6,3,21,19855
2,6,3,22,19651
2,6,3,23,19388
2,6,3,24,19649
2,6,3,25,19521
2,6,3,26,19756
2,6,3,27,19608
2,6,3,28,19875
2,6,3,29,19826
2,6,3,30,19891
2,6,3,31,19976
2,5,3,0,17976
2,5,3,1,18204
2,5,3,2,18094
2,5,3,3,17932
2,5,3,4,17971
2,5,3,5,17869
2,5,3,6,17941
2,5,3,7,17959
2,5,3,8,18202
2,5,3,9,18256
2,5,3,10,18287
2,5,3,11,18122
2,5,3,12,29352
2,5,3,13,18266
2,5,3,14,18206
2,5,3,15,18325
2,5,3,16,18217
2,5,3,17,18254
2,5,3,18,18212
2,5,3,19,18270
2,5,3,20,18177
2,5,3,21,18207
2,5,3,22,18148
2,5,3,23,18219
2,5,3,24,18175
2,5,3,25,18286
2,5,3,26,18229
2,5,3,27,18231
2,5,3,28,18227
2,5,3,29,18301
2,5,3,30,18246
2,5,3,31,18256
2,4,3,0,15391
2,4,3,1,15390
2,4,3,2,15523
2,4,3,3,15600
2,4,3,4,15625
2,4,3,5,15652
2,4,3,6,15644
2,4,3,7,15422
2,4,3,8,15396
2,4,3,9,15418
2,4,3,10,15634
2,4,3,11,15631
2,4,3,12,15626
2,4,3,13,15442
2,4,3,14,15406
2,4,3,15,15679
2,4,3,16,15425
2,4,3,17,15368
2,4,3,18,15367
2,4,3,19,15635
2,4,3,20,15486
2,4,3,21,15611
2,4,3,22,15736
2,4,3,23,15642
2,4,3,24,15457
2,4,3,25,15615
2,4,3,26,15416
2,4,3,27,15626
2,4,3,28,15476
2,4,3,29,15445
2,4,3,30,15678
2,4,3,31,15636
2,3,3,0,2864
2,3,3,1,2881
2,3,3,2,2872
2,3,3,3,2929
2,3,3,4,2902
2,3,3,5,2887
2,3,3,6,2892
2,3,3,7,2881
2,3,3,8,2866
2,3,3,9,3312
2,3,3,10,2925
2,3,3,11,2870
2,3,3,12,2879
2,3,3,13,2926
2,3,3,14,2924
2,3,3,15,2903
2,3,3,16,2959
2,3,3,17,2881
2,3,3,18,2935
2,3,3,19,2875
2,3,3,20,2876
2,3,3,21,2870
2,3,3,22,2871
2,3,3,23,2867
2,3,3,24,2927
2,3,3,25,2897
2,3,3,26,2873
2,3,3,27,2866
2,3,3,28,2905
2,3,3,29,2913
2,3,3,30,2900
2,3,3,31,2890
2,2,3,0,2029
2,2,3,1,2045
2,2,3,2,4580
2,2,3,3,2059
2,2,3,4,2051
2,2,3,5,2024
2,2,3,6,2045
2,2,3,7,2044
2,2,3,8,2064
2,2,3,9,2061
2,2,3,10,2044
2,2,3,11,2056
2,2,3,12,2049
2,2,3,13,2035
2,2,3,14,2057
2,2,3,15,2031
2,2,3,16,2038
2,2,3,17,2029
2,2,3,18,2069
2,2,3,19,2066
2,2,3,20,2026
2,2,3,21,2049
2,2,3,22,2025
2,2,3,23,2021
2,2,3,24,2010
2,2,3,25,2034
2,2,3,26,2034
2,2,3,27,2044
2,2,3,28,2041
2,2,3,29,2042
2,2,3,30,2024
2,2,3,31,2054
2,1,3,0,1077
2,1,3,1,1088
2,1,3,2,1071
2,1,3,3,1075
2,1,3,4,1081
2,1,3,5,1104
2,1,3,6,1087
2,1,3,7,1082
2,1,3,8,1085
2,1,3,9,1095
2,1,3,10,1074
2,1,3,11,1070
2,1,3,12,1086
2,1,3,13,1080
2,1,3,14,1091
2,1,3,15,1086
2,1,3,16,1082
2,1,3,17,1089
2,1,3,18,1092
2,1,3,19,1076
2,1,3,20,1076
2,1,3,21,1087
2,1,3,22,1079
2,1,3,23,1093
2,1,3,24,1074
2,1,3,25,1069
2,1,3,26,1089
2,1,3,27,1083
2,1,3,28,1073
2,1,3,29,1088
2,1,3,30,1090
2,1,3,31,1077
2,0,3,0,649
2,0,3,1,652
2,0,3,2,661
2,0,3,3,644
2,0,3,4,669
2,0,3,5,664
2,0,3,6,662
2,0,3,7,652
2,0,3,8,663
2,0,3,9,645
2,0,3,10,653
2,0,3,11,657
2,0,3,12,660
2,0,3,13,671
2,0,3,14,665
2,0,3,15,661
2,0,3,16,661
2,0,3,17,661
2,0,3,18,645
2,0,3,19,670
2,0,3,20,657
2,0,3,21,648
2,0,3,22,664
2,0,3,23,649
2,0,3,24,647
2,0,3,25,674
2,0,3,26,671
2,0,3,27,665
2,0,3,28,656
2,0,3,29,678
2,0,3,30,650
2,0,3,31,653
0,0,4,0,2749
0,0,4,1,2783
0,0,4,2,2784
0,0,4,3,2826
0,0,4,4,2766
0,0,4,5,2789
0,0,4,6,2782
0,0,4,7,2807
0,0,4,8,2829
0,0,4,9,2816
0,0,4,10,2758
0,0,4,11,2796
0,0,4,12,2804
0,0,4,13,2813
0,0,4,14,2792
0,0,4,15,2792
0,0,4,16,2795
0,0,4,17,2768
0,0,4,18,2798
0,0,4,19,2784
0,0,4,20,2836
0,0,4,21,2783
0,0,4,22,2775
0,0,4,23,2800
0,0,4,24,2784
0,0,4,25,2792
0,0,4,26,2793
0,0,4,27,2779
0,0,4,28,2806
0,0,4,29,2821
0,0,4,30,2799
0,0,4,31,2790
0,1,4,0,3524
0,1,4,1,3548
0,1,4,2,3568
0,1,4,3,3547
0,1,4,4,3551
0,1,4,5,3532
0,1,4,6,3568
0,1,4,7,3560
0,1,4,8,3540
0,1,4,9,3526
0,1,4,10,3579
0,1,4,11,3564
0,1,4,12,3560
0,1,4,13,3559
0,1,4,14,3529
0,1,4,15,3498
0,1,4,16,3528
0,1,4,17,3509
0,1,4,18,3507
0,1,4,19,3531
0,1,4,20,3531
0,1,4,21,3564
0,1,4,22,3542
0,1,4,23,3510
0,1,4,24,3486
0,1,4,25,3559
0,1,4,26,3546
0,1,4,27,3529
0,1,4,28,14403
0,1,4,29,3519
0,1,4,30,3535
0,1,4,31,3518
0,2,4,0,4581
0,2,4,1,4574
0,2,4,2,4500
0,2,4,3,4621
0,2,4,4,4615
0,2,4,5,4559
0,2,4,6,4602
0,2,4,7,4558
0,2,4,8,4562
0,2,4,9,4602
0,2,4,10,4583
0,2,4,11,4609
0,2,4,12,4639
0,2,4,13,4575
0,2,4,14,4571
0,2,4,15,4583
0,2,4,16,4603
0,2,4,17,4593
0,2,4,18,4646
0,2,4,19,4589
0,2,4,20,4587
0,2,4,21,4586
0,2,4,22,4624
0,2,4,23,4544
0,2,4,24,4632
0,2,4,25,4568
0,2,4,26,4600
0,2,4,27,4549
0,2,4,28,4604
0,2,4,29,4656
0,2,4,30,4551
0,2,4,31,4600
0,3,4,0,7126
0,3,4,1,7187
0,3,4,2,7116
0,3,4,3,7134
0,3,4,4,7183
0,3,4,5,7132
0,3,4,6,7104
0,3,4,7,7165
0,3,4,8,7134
0,3,4,9,7165
0,3,4,10,7193
0,3,4,11,7297
0,3,4,12,7149
0,3,4,13,7184
0,3,4,14,7159
0,3,4,15,7167
0,3,4,16,7171
0,3,4,17,7107
0,3,4,18,7196
0,3,4,19,7190
0,3,4,20,7116
0,3,4,21,7203
0,3,4,22,7008
0,3,4,23,7147
0,3,4,24,7085
0,3,4,25,7184
0,3,4,26,7080
0,3,4,27,7162
0,3,4,28,7152
0,3,4,29,7028
0,3,4,30,7071
0,3,4,31,7228
0,4,4,0,7915
0,4,4,1,7968
0,4,4,2,7878
0,4,4,3,7919
0,4,4,4,7915
0,4,4,5,7881
0,4,4,6,7988
0,4,4,7,7902
0,4,4,8,7855
0,4,4,9,7900
0,4,4,10,7902
0,4,4,11,7833
0,4,4,12,7853
0,4,4,13,7953
0,4,4,14,7879
0,4,4,15,7881
0,4,4,16,7932
0,4,4,17,7931
0,4,4,18,7855
0,4,4,19,7935
0,4,4,20,7912
0,4,4,21,7853
0,4,4,22,7799
0,4,4,23,7873
0,4,4,24,7895
0,4,4,25,7922
0,4,4,26,7888
0,4,4,27,7914
0,4,4,28,7976
0,4,4,29,7873
0,4,4,30,7950
0,4,4,31,7861
0,5,4,0,8869
0,5,4,1,9011
0,5,4,2,8905
0,5,4,3,9346
0,5,4,4,8909
0,5,4,5,8928
0,5,4,6,8922
0,5,4,7,8986
0,5,4,8,8915
0,5,4,9,8919
0,5,4,10,8904
0,5,4,11,8900
0,5,4,12,8950
0,5,4,13,8858
0,5,4,14,9129
0,5,4,15,8933
0,5,4,16,8987
0,5,4,17,8979
0,5,4,18,8926
0,5,4,19,8926
0,5,4,20,8904
0,5,4,21,8873
0,5,4,22,8954
0,5,4,23,8932
0,5,4,24,8890
0,5,4,25,8917
0,5,4,26,8905
0,5,4,27,8946
0,5,4,28,8945
0,5,4,29,8952
0,5,4,30,8908
0,5,4,31,8929
0,6,4,0,21569
0,6,4,1,21659
0,6,4,2,21564
0,6,4,3,21567
0,6,4,4,21708
0,6,4,5,21591
0,6,4,6,23893
0,6,4,7,21542
0,6,4,8,21559
0,6,4,9,21354
0,6,4,10,21436
0,6,4,11,21606
0,6,4,12,21635
0,6,4,13,21578
0,6,4,14,21576
0,6,4,15,21415
0,6,4,16,21657
0,6,4,17,21564
0,6,4,18,21580
0,6,4,19,21524
0,6,4,20,21197
0,6,4,21,21708
0,6,4,22,21395
0,6,4,23,21519
0,6,4,24,32196
0,6,4,25,21316
0,6,4,26,21585
0,6,4,27,21619
0,6,4,28,21339
0,6,4,29,21461
0,6,4,30,21553
0,6,4,31,21570
1,0,4,0,400
1,0,4,1,361
1,0,4,2,373
1,0,4,3,364
1,0,4,4,362
1,0,4,5,362
1,0,4,6,374
1,0,4,7,359
1,0,4,8,361
1,0,4,9,371
1,0,4,10,370
1,0,4,11,358
1,0,4,12,356
1,0,4,13,351
1,0,4,14,361
1,0,4,15,363
1,0,4,16,371
1,0,4,17,359
1,0,4,18,360
1,0,4,19,360
1,0,4,20,359
1,0,4,21,362
1,0,4,22,360
1,0,4,23,366
1,0,4,24,371
1,0,4,25,372
1,0,4,26,361
1,0,4,27,362
1,0,4,28,360
1,0,4,29,358
1,0,4,30,366
1,0,4,31,367
1,1,4,0,13708
1,1,4,1,13729
1,1,4,2,13765
1,1,4,3,13831
1,1,4,4,13746
1,1,4,5,13789
1,1,4,6,13519
1,1,4,7,13724
1,1,4,8,13732
1,1,4,9,13772
1,1,4,10,13769
1,1,4,11,13711
1,1,4,12,13703
1,1,4,13,13683
1,1,4,14,13733
1,1,4,15,13765
1,1,4,16,13725
1,1,4,17,13429
1,1,4,18,13717
1,1,4,19,13662
1,1,4,20,13433
1,1,4,21,13724
1,1,4,22,13713
1,1,4,23,13687
1,1,4,24,13715
1,1,4,25,13502
1,1,4,26,13679
1,1,4,27,13484
1,1,4,28,13690
1,1,4,29,13737
1,1,4,30,13598
1,1,4,31,13587
1,2,4,0,14482
1,2,4,1,14158
1,2,4,2,14187
1,2,4,3,14401
1,2,4,4,14209
1,2,4,5,14387
1,2,4,6,14510
1,2,4,7,14535
1,2,4,8,14394
1,2,4,9,14185
1,2,4,10,14516
1,2,4,11,14222
1,2,4,12,14448
1,2,4,13,14366
1,2,4,14,14487
1,2,4,15,14463
1,2,4,16,14462
1,2,4,17,14485
1,2,4,18,14467
1,2,4,19,14260
1,2,4,20,14399
1,2,4,21,14510
1,2,4,22,14408
1,2,4,23,14449
1,2,4,24,14368
1,2,4,25,14470
1,2,4,26,14456
1,2,4,27,14205
1,2,4,28,14249
1,2,4,29,14258
1,2,4,30,14396
1,2,4,31,14243
1,3,4,0,26410
1,3,4,1,26481
1,3,4,2,26339
1,3,4,3,26337
1,3,4,4,26347
1,3,4,5,26296
1,3,4,6,26194
1,3,4,7,26743
1,3,4,8,26268
1,3,4,9,26287
1,3,4,10,26280
1,3,4,11,26260
1,3,4,12,26321
1,3,4,13,26227
1,3,4,14,26224
1,3,4,15,26270
1,3,4,16,37021
1,3,4,17,26368
1,3,4,18,26179
1,3,4,19,26290
1,3,4,20,26264
1,3,4,21,26573
1,3,4,22,26589
1,3,4,23,26385
1,3,4,24,26582
1,3,4,25,26362
1,3,4,26,26310
1,3,4,27,26593
1,3,4,28,26768
1,3,4,29,26562
1,3,4,30,26681
1,3,4,31,26542
1,4,4,0,26860
1,4,4,1,26791
1,4,4,2,26698
1,4,4,3,26737
1,4,4,4,26912
1,4,4,5,26897
1,4,4,6,26752
1,4,4,7,26851
1,4,4,8,26798
1,4,4,9,26821
1,4,4,10,26783
1,4,4,11,26734
1,4,4,12,27204
1,4,4,13,26393
1,4,4,14,26574
1,4,4,15,26800
1,4,4,16,26776
1,4,4,17,26801
1,4,4,18,26766
1,4,4,19,26763
1,4,4,20,26477
1,4,4,21,26744
1,4,4,22,26826
1,4,4,23,26725
1,4,4,24,26434
1,4,4,25,26449
1,4,4,26,26716
1,4,4,27,26436
1,4,4,28,26357
1,4,4,29,26334
1,4,4,30,26505
1,4,4,31,26461
1,5,4,0,27373
1,5,4,1,27333
1,5,4,2,27444
1,5,4,3,27248
1,5,4,4,27139
1,5,4,5,26956
1,5,4,6,27084
1,5,4,7,27503
1,5,4,8,27199
1,5,4,9,27181
1,5,4,10,27000
1,5,4,11,27541
1,5,4,12,27578
1,5,4,13,27587
1,5,4,14,38005
1,5,4,15,27608
1,5,4,16,27589
1,5,4,17,27539
1,5,4,18,27573
1,5,4,19,27471
1,5,4,20,27517
1,5,4,21,27554
1,5,4,22,27559
1,5,4,23,27560
1,5,4,24,27580
1,5,4,25,27568
1,5,4,26,27574
1,5,4,27,27460
1,5,4,28,27672
1,5,4,29,27602
1,5,4,30,27561
1,5,4,31,27658
1,6,4,0,27886
1,6,4,1,28175
1,6,4,2,28048
1,6,4,3,28116
1,6,4,4,28148
1,6,4,5,28183
1,6,4,6,28405
1,6,4,7,27756
1,6,4,8,27675
1,6,4,9,28128
1,6,4,10,27639
1,6,4,11,28037
1,6,4,12,28155
1,6,4,13,28050
1,6,4,14,28099
1,6,4,15,27773
1,6,4,16,27676
1,6,4,17,27564
1,6,4,18,27930
1,6,4,19,27875
1,6,4,20,27862
1,6,4,21,27591
1,6,4,22,28097
1,6,4,23,27841
1,6,4,24,27613
1,6,4,25,27550
1,6,4,26,27673
1,6,4,27,28046
1,6,4,28,27574
1,6,4,29,27557
1,6,4,30,28045
1,6,4,31,28011
1,7,4,0,28232
1,7,4,1,28395
1,7,4,2,28215
1,7,4,3,28439
1,7,4,4,28283
1,7,4,5,28026
1,7,4,6,28254
1,7,4,7,28353
1,7,4,8,28296
1,7,4,9,28400
1,7,4,10,28272
1,7,4,11,28305
1,7,4,12,28343
1,7,4,13,28312
1,7,4,14,28318
1,7,4,15,28319
1,7,4,16,28399
1,7,4,17,28230
1,7,4,18,28274
1,7,4,19,28232
1,7,4,20,28272
1,7,4,21,28219
1,7,4,22,28237
1,7,4,23,28297
1,7,4,24,28331
1,7,4,25,28333
1,7,4,26,28387
1,7,4,27,28289
1,7,4,28,28413
1,7,4,29,28317
1,7,4,30,27857
1,7,4,31,27830
1,8,4,0,28597
1,8,4,1,28257
1,8,4,2,28046
1,8,4,3,28003
1,8,4,4,28060
1,8,4,5,28234
1,8,4,6,28355
1,8,4,7,28357
1,8,4,8,28394
1,8,4,9,28150
1,8,4,10,28042
1,8,4,11,28201
1,8,4,12,28119
1,8,4,13,27937
1,8,4,14,27939
1,8,4,15,27910
1,8,4,16,27910
1,8,4,17,28272
1,8,4,18,27939
1,8,4,19,27874
1,8,4,20,27933
1,8,4,21,27933
1,8,4,22,28242
1,8,4,23,28519
1,8,4,24,27941
1,8,4,25,27852
1,8,4,26,27959
1,8,4,27,28348
1,8,4,28,28391
1,8,4,29,28361
1,8,4,30,28395
1,8,4,31,28432
2,0,4,0,648
2,0,4,1,657
2,0,4,2,655
2,0,4,3,650
2,0,4,4,669
2,0,4,5,656
2,0,4,6,660
2,0,4,7,651
2,0,4,8,657
2,0,4,9,672
2,0,4,10,676
2,0,4,11,675
2,0,4,12,664
2,0,4,13,666
2,0,4,14,667
2,0,4,15,668
2,0,4,16,652
2,0,4,17,653
2,0,4,18,652
2,0,4,19,664
2,0,4,20,661
2,0,4,21,673
2,0,4,22,694
2,0,4,23,670
2,0,4,24,658
2,0,4,25,670
2,0,4,26,652
2,0,4,27,662
2,0,4,28,653
2,0,4,29,669
2,0,4,30,646
2,0,4,31,653
2,1,4,0,1101
2,1,4,1,1119
2,1,4,2,1082
2,1,4,3,1089
2,1,4,4,1086
2,1,4,5,1080
2,1,4,6,1110
2,1,4,7,1092
2,1,4,8,1081
2,1,4,9,1087
2,1,4,10,1090
2,1,4,11,1103
2,1,4,12,1085
2,1,4,13,1105
2,1,4,14,1076
2,1,4,15,1112
2,1,4,16,1107
2,1,4,17,1087
2,1,4,18,1088
2,1,4,19,1080
2,1,4,20,1092
2,1,4,21,1088
2,1,4,22,1113
2,1,4,23,1084
2,1,4,24,1101
2,1,4,25,1085
2,1,4,26,1087
2,1,4,27,1091
2,1,4,28,1082
2,1,4,29,1105
2,1,4,30,1074
2,1,4,31,1079
2,2,4,0,2019
2,2,4,1,12830
2,2,4,2,2032
2,2,4,3,2046
2,2,4,4,2087
2,2,4,5,2056
2,2,4,6,2041
2,2,4,7,2034
2,2,4,8,2042
2,2,4,9,2085
2,2,4,10,2024
2,2,4,11,2046
2,2,4,12,2043
2,2,4,13,2065
2,2,4,14,2064
2,2,4,15,2047
2,2,4,16,2046
2,2,4,17,2058
2,2,4,18,2041
2,2,4,19,2029
2,2,4,20,2028
2,2,4,21,2032
2,2,4,22,2037
2,2,4,23,2049
2,2,4,24,2032
2,2,4,25,2067
2,2,4,26,2036
2,2,4,27,2070
2,2,4,28,2035
