family,cut,block,observation,cycles
1,6,3,26,27963
1,6,3,27,28111
1,6,3,28,27709
1,6,3,29,27872
1,6,3,30,28180
1,6,3,31,27584
1,5,3,0,27236
1,5,3,1,27394
1,5,3,2,27129
1,5,3,3,27465
1,5,3,4,27542
1,5,3,5,26993
1,5,3,6,27515
1,5,3,7,27578
1,5,3,8,27541
1,5,3,9,27472
1,5,3,10,27583
1,5,3,11,27460
1,5,3,12,27482
1,5,3,13,27542
1,5,3,14,27435
1,5,3,15,27619
1,5,3,16,27439
1,5,3,17,27410
1,5,3,18,27566
1,5,3,19,27560
1,5,3,20,27518
1,5,3,21,27593
1,5,3,22,27548
1,5,3,23,27482
1,5,3,24,27501
1,5,3,25,27602
1,5,3,26,27117
1,5,3,27,27132
1,5,3,28,27276
1,5,3,29,27009
1,5,3,30,27267
1,5,3,31,26997
1,4,3,0,26825
1,4,3,1,26590
1,4,3,2,26454
1,4,3,3,26498
1,4,3,4,26547
1,4,3,5,26560
1,4,3,6,26269
1,4,3,7,26543
1,4,3,8,26361
1,4,3,9,26384
1,4,3,10,26346
1,4,3,11,26550
1,4,3,12,26672
1,4,3,13,26412
1,4,3,14,26900
1,4,3,15,26515
1,4,3,16,26693
1,4,3,17,26357
1,4,3,18,26620
1,4,3,19,26298
1,4,3,20,26610
1,4,3,21,26513
1,4,3,22,26269
1,4,3,23,26530
1,4,3,24,26246
1,4,3,25,26382
1,4,3,26,26358
1,4,3,27,26458
1,4,3,28,26785
1,4,3,29,26722
1,4,3,30,26792
1,4,3,31,26711
1,3,3,0,26106
1,3,3,1,26706
1,3,3,2,26661
1,3,3,3,26239
1,3,3,4,26658
1,3,3,5,26563
1,3,3,6,26592
1,3,3,7,26595
1,3,3,8,26535
1,3,3,9,26725
1,3,3,10,26701
1,3,3,11,26703
1,3,3,12,26656
1,3,3,13,26656
1,3,3,14,26585
1,3,3,15,26650
1,3,3,16,26560
1,3,3,17,26420
1,3,3,18,26619
1,3,3,19,26632
1,3,3,20,26571
1,3,3,21,26463
1,3,3,22,26755
1,3,3,23,26611
1,3,3,24,26503
1,3,3,25,26609
1,3,3,26,26582
1,3,3,27,26570
1,3,3,28,26517
1,3,3,29,26600
1,3,3,30,26712
1,3,3,31,26657
1,2,3,0,14215
1,2,3,1,14448
1,2,3,2,14478
1,2,3,3,14578
1,2,3,4,14418
1,2,3,5,14166
1,2,3,6,14372
1,2,3,7,14205
1,2,3,8,14440
1,2,3,9,14457
1,2,3,10,14426
1,2,3,11,14383
1,2,3,12,14422
1,2,3,13,14416
1,2,3,14,14523
1,2,3,15,14408
1,2,3,16,14423
1,2,3,17,14702
1,2,3,18,14469
1,2,3,19,14492
1,2,3,20,14211
1,2,3,21,14204
1,2,3,22,14220
1,2,3,23,14204
1,2,3,24,14257
1,2,3,25,14466
1,2,3,26,14312
1,2,3,27,14188
1,2,3,28,14115
1,2,3,29,14281
1,2,3,30,14258
1,2,3,31,14368
1,1,3,0,13704
1,1,3,1,13739
1,1,3,2,13673
1,1,3,3,13839
1,1,3,4,13766
1,1,3,5,13693
1,1,3,6,13735
1,1,3,7,13489
1,1,3,8,13476
1,1,3,9,13477
1,1,3,10,13593
1,1,3,11,13683
1,1,3,12,13718
1,1,3,13,13644
1,1,3,14,13674
1,1,3,15,13670
1,1,3,16,13704
1,1,3,17,13741
1,1,3,18,13763
1,1,3,19,13707
1,1,3,20,13711
1,1,3,21,13742
1,1,3,22,13745
1,1,3,23,13796
1,1,3,24,13754
1,1,3,25,13671
1,1,3,26,13756
1,1,3,27,13744
1,1,3,28,13727
1,1,3,29,13744
1,1,3,30,13754
1,1,3,31,13776
1,0,3,0,362
1,0,3,1,354
1,0,3,2,362
1,0,3,3,360
1,0,3,4,359
1,0,3,5,368
1,0,3,6,366
1,0,3,7,360
1,0,3,8,369
1,0,3,9,366
1,0,3,10,357
1,0,3,11,359
1,0,3,12,361
1,0,3,13,362
1,0,3,14,363
1,0,3,15,370
1,0,3,16,357
1,0,3,17,365
1,0,3,18,361
1,0,3,19,351
1,0,3,20,358
1,0,3,21,360
1,0,3,22,361
1,0,3,23,362
1,0,3,24,368
1,0,3,25,363
1,0,3,26,359
1,0,3,27,357
1,0,3,28,362
1,0,3,29,358
1,0,3,30,364
1,0,3,31,369
2,6,3,0,19803
2,6,3,1,19847
2,6,3,2,19791
2,6,3,3,19910
2,6,3,4,19793
2,6,3,5,19800
2,6,3,6,19731
2,6,3,7,19857
2,6,3,8,19870
2,6,3,9,19814
2,6,3,10,19800
2,6,3,11,19633
2,6,3,12,19849
2,6,3,13,19698
2,6,3,14,19888
2,6,3,15,19641
2,6,3,16,19666
2,6,3,17,19772
2,6,3,18,19710
2,6,3,19,19690
2,6,3,20,19690
2,6,3,21,19590
2,6,3,22,20335
2,6,3,23,19804
2,6,3,24,19705
2,6,3,25,19827
2,6,3,26,19519
2,6,3,27,19795
2,6,3,28,19932
2,6,3,29,19675
2,6,3,30,19663
2,6,3,31,19601
2,5,3,0,18103
2,5,3,1,17958
2,5,3,2,18002
2,5,3,3,18015
2,5,3,4,17898
2,5,3,5,18108
2,5,3,6,17909
2,5,3,7,17908
2,5,3,8,18112
2,5,3,9,18199
2,5,3,10,18536
2,5,3,11,18224
2,5,3,12,17911
2,5,3,13,17991
2,5,3,14,18132
2,5,3,15,18161
2,5,3,16,24201
2,5,3,17,17994
2,5,3,18,19483
2,5,3,19,19617
2,5,3,20,17883
2,5,3,21,17985
2,5,3,22,19304
2,5,3,23,18014
2,5,3,24,18202
2,5,3,25,18088
2,5,3,26,18209
2,5,3,27,18195
2,5,3,28,17896
2,5,3,29,17898
2,5,3,30,18054
2,5,3,31,18065
2,4,3,0,15634
2,4,3,1,15601
2,4,3,2,15614
2,4,3,3,15597
2,4,3,4,15658
2,4,3,5,15655
2,4,3,6,15709
2,4,3,7,15562
2,4,3,8,15585
2,4,3,9,15529
2,4,3,10,15646
2,4,3,11,15629
2,4,3,12,15589
2,4,3,13,15672
2,4,3,14,15574
2,4,3,15,15653
2,4,3,16,15422
2,4,3,17,15461
2,4,3,18,15681
2,4,3,19,15686
2,4,3,20,15632
2,4,3,21,15424
2,4,3,22,15683
2,4,3,23,15483
2,4,3,24,15401
2,4,3,25,15660
2,4,3,26,15658
2,4,3,27,15374
2,4,3,28,15425
2,4,3,29,15447
2,4,3,30,15592
2,4,3,31,15656
2,3,3,0,2874
2,3,3,1,2918
2,3,3,2,2867
2,3,3,3,2863
2,3,3,4,2933
2,3,3,5,2887
2,3,3,6,2875
2,3,3,7,2909
2,3,3,8,2875
2,3,3,9,2899
2,3,3,10,2894
2,3,3,11,2854
2,3,3,12,2846
2,3,3,13,2883
2,3,3,14,2887
2,3,3,15,2876
2,3,3,16,2908
2,3,3,17,2891
2,3,3,18,2928
2,3,3,19,2890
2,3,3,20,2977
2,3,3,21,2904
2,3,3,22,2889
2,3,3,23,2888
2,3,3,24,2917
2,3,3,25,2924
2,3,3,26,2852
2,3,3,27,2886
2,3,3,28,2885
2,3,3,29,2879
2,3,3,30,2864
2,3,3,31,2950
2,2,3,0,2045
2,2,3,1,2041
2,2,3,2,2027
2,2,3,3,2042
2,2,3,4,2048
2,2,3,5,2020
2,2,3,6,2053
2,2,3,7,2050
2,2,3,8,2054
2,2,3,9,2032
2,2,3,10,2036
2,2,3,11,2045
2,2,3,12,2053
2,2,3,13,2046
2,2,3,14,2059
2,2,3,15,2054
2,2,3,16,2048
2,2,3,17,2074
2,2,3,18,2034
2,2,3,19,2083
2,2,3,20,2071
2,2,3,21,2041
2,2,3,22,2008
2,2,3,23,2044
2,2,3,24,2057
2,2,3,25,2065
2,2,3,26,2058
2,2,3,27,2073
2,2,3,28,2045
2,2,3,29,2024
2,2,3,30,2058
2,2,3,31,2072
2,1,3,0,1080
2,1,3,1,1097
2,1,3,2,1080
2,1,3,3,1090
2,1,3,4,1100
2,1,3,5,1088
2,1,3,6,1097
2,1,3,7,1097
2,1,3,8,1087
2,1,3,9,1097
2,1,3,10,1085
2,1,3,11,1090
2,1,3,12,1094
2,1,3,13,1096
2,1,3,14,1083
2,1,3,15,1087
2,1,3,16,1077
2,1,3,17,1097
2,1,3,18,1092
2,1,3,19,1091
2,1,3,20,1095
2,1,3,21,1083
2,1,3,22,1084
2,1,3,23,1086
2,1,3,24,1073
2,1,3,25,1096
2,1,3,26,1090
2,1,3,27,1085
2,1,3,28,1066
2,1,3,29,1088
2,1,3,30,1077
2,1,3,31,1093
2,0,3,0,657
2,0,3,1,659
2,0,3,2,655
2,0,3,3,659
2,0,3,4,652
2,0,3,5,667
2,0,3,6,663
2,0,3,7,650
2,0,3,8,668
2,0,3,9,656
2,0,3,10,646
2,0,3,11,672
2,0,3,12,669
2,0,3,13,663
2,0,3,14,664
2,0,3,15,652
2,0,3,16,668
2,0,3,17,655
2,0,3,18,649
2,0,3,19,663
2,0,3,20,664
2,0,3,21,651
2,0,3,22,662
2,0,3,23,666
2,0,3,24,656
2,0,3,25,660
2,0,3,26,667
2,0,3,27,666
2,0,3,28,659
2,0,3,29,671
2,0,3,30,661
2,0,3,31,654
0,0,4,0,2791
0,0,4,1,2822
0,0,4,2,2788
0,0,4,3,2830
0,0,4,4,2833
0,0,4,5,2748
0,0,4,6,2806
0,0,4,7,2826
0,0,4,8,2807
0,0,4,9,2833
0,0,4,10,2778
0,0,4,11,2782
0,0,4,12,2814
0,0,4,13,2785
0,0,4,14,2794
0,0,4,15,2796
0,0,4,16,2793
0,0,4,17,2788
0,0,4,18,2791
0,0,4,19,2782
0,0,4,20,2812
0,0,4,21,2798
0,0,4,22,2827
0,0,4,23,2780
0,0,4,24,2789
0,0,4,25,2800
0,0,4,26,2792
0,0,4,27,2790
0,0,4,28,2836
0,0,4,29,2786
0,0,4,30,2804
0,0,4,31,2808
0,1,4,0,3447
0,1,4,1,3581
0,1,4,2,3549
0,1,4,3,3577
0,1,4,4,3560
0,1,4,5,3546
0,1,4,6,3547
0,1,4,7,3545
0,1,4,8,3562
0,1,4,9,3599
0,1,4,10,3544
0,1,4,11,3531
0,1,4,12,3539
0,1,4,13,3540
0,1,4,14,3562
0,1,4,15,3586
0,1,4,16,3604
0,1,4,17,3570
0,1,4,18,3533
0,1,4,19,3572
0,1,4,20,3539
0,1,4,21,3537
0,1,4,22,3547
0,1,4,23,3514
0,1,4,24,3551
0,1,4,25,3563
0,1,4,26,3536
0,1,4,27,3544
0,1,4,28,3545
0,1,4,29,3565
0,1,4,30,3517
0,1,4,31,3505
0,2,4,0,4571
0,2,4,1,4627
0,2,4,2,4653
0,2,4,3,4576
0,2,4,4,4589
0,2,4,5,4559
0,2,4,6,4547
0,2,4,7,4577
0,2,4,8,4594
0,2,4,9,4702
0,2,4,10,4616
0,2,4,11,4565
0,2,4,12,4574
0,2,4,13,4548
0,2,4,14,4615
0,2,4,15,4584
0,2,4,16,4569
0,2,4,17,4615
0,2,4,18,4615
0,2,4,19,4591
0,2,4,20,4599
0,2,4,21,4573
0,2,4,22,4717
0,2,4,23,4559
0,2,4,24,4529
0,2,4,25,4608
0,2,4,26,4586
0,2,4,27,4556
0,2,4,28,4523
0,2,4,29,4580
0,2,4,30,4581
0,2,4,31,4586
0,3,4,0,7114
0,3,4,1,7134
0,3,4,2,7188
0,3,4,3,7179
0,3,4,4,7138
0,3,4,5,7150
0,3,4,6,7166
0,3,4,7,7031
0,3,4,8,7175
0,3,4,9,7216
0,3,4,10,7147
0,3,4,11,7196
0,3,4,12,7038
0,3,4,13,7072
0,3,4,14,7150
0,3,4,15,7186
0,3,4,16,7152
0,3,4,17,7314
0,3,4,18,7092
0,3,4,19,7158
0,3,4,20,7154
0,3,4,21,7154
0,3,4,22,7147
0,3,4,23,7149
0,3,4,24,7235
0,3,4,25,7195
0,3,4,26,7175
0,3,4,27,7126
0,3,4,28,7088
0,3,4,29,7164
0,3,4,30,7293
0,3,4,31,7160
0,4,4,0,7862
0,4,4,1,7912
0,4,4,2,7892
0,4,4,3,7922
0,4,4,4,7865
0,4,4,5,7855
0,4,4,6,7873
0,4,4,7,7905
0,4,4,8,7961
0,4,4,9,7871
0,4,4,10,7845
0,4,4,11,7915
0,4,4,12,7904
0,4,4,13,7882
0,4,4,14,7830
0,4,4,15,7888
0,4,4,16,7922
0,4,4,17,7934
0,4,4,18,7911
0,4,4,19,7837
0,4,4,20,7852
0,4,4,21,7892
0,4,4,22,7889
0,4,4,23,7869
0,4,4,24,7988
0,4,4,25,7969
0,4,4,26,7932
0,4,4,27,7868
0,4,4,28,7903
0,4,4,29,7895
0,4,4,30,7869
0,4,4,31,7873
0,5,4,0,9128
0,5,4,1,8951
0,5,4,2,8965
0,5,4,3,8950
0,5,4,4,8947
0,5,4,5,8850
0,5,4,6,8948
0,5,4,7,8905
0,5,4,8,9006
0,5,4,9,8847
0,5,4,10,8909
0,5,4,11,8851
0,5,4,12,8920
0,5,4,13,8879
0,5,4,14,8927
0,5,4,15,8873
0,5,4,16,8989
0,5,4,17,8927
0,5,4,18,9137
0,5,4,19,8979
0,5,4,20,8888
0,5,4,21,8881
0,5,4,22,8996
0,5,4,23,8933
0,5,4,24,8946
0,5,4,25,8940
0,5,4,26,8916
0,5,4,27,9029
0,5,4,28,8932
0,5,4,29,8857
0,5,4,30,8925
0,5,4,31,8926
0,6,4,0,21840
0,6,4,1,21827
0,6,4,2,21717
0,6,4,3,21647
0,6,4,4,21711
0,6,4,5,21688
0,6,4,6,21641
0,6,4,7,21695
0,6,4,8,21623
0,6,4,9,21585
0,6,4,10,21662
0,6,4,11,21624
0,6,4,12,21688
0,6,4,13,21767
0,6,4,14,21671
0,6,4,15,21693
0,6,4,16,21692
0,6,4,17,21732
0,6,4,18,21707
0,6,4,19,22206
0,6,4,20,21784
0,6,4,21,21782
0,6,4,22,21587
0,6,4,23,21697
0,6,4,24,21590
0,6,4,25,21689
0,6,4,26,21715
0,6,4,27,21756
0,6,4,28,21717
0,6,4,29,21798
0,6,4,30,21683
0,6,4,31,21806
1,0,4,0,367
1,0,4,1,380
1,0,4,2,356
1,0,4,3,355
1,0,4,4,359
1,0,4,5,361
1,0,4,6,357
1,0,4,7,361
1,0,4,8,367
1,0,4,9,358
1,0,4,10,359
1,0,4,11,355
1,0,4,12,359
1,0,4,13,361
1,0,4,14,365
1,0,4,15,367
1,0,4,16,368
1,0,4,17,381
1,0,4,18,360
1,0,4,19,367
1,0,4,20,361
1,0,4,21,364
1,0,4,22,356
1,0,4,23,366
1,0,4,24,367
1,0,4,25,356
1,0,4,26,360
1,0,4,27,352
1,0,4,28,360
1,0,4,29,356
1,0,4,30,365
1,0,4,31,373
1,1,4,0,13503
1,1,4,1,13459
1,1,4,2,13402
1,1,4,3,13511
1,1,4,4,13493
1,1,4,5,13525
1,1,4,6,13457
1,1,4,7,13503
1,1,4,8,13552
1,1,4,9,13455
1,1,4,10,13757
1,1,4,11,13434
1,1,4,12,13481
1,1,4,13,13525
1,1,4,14,13460
1,1,4,15,13482
1,1,4,16,13449
1,1,4,17,13432
1,1,4,18,13405
1,1,4,19,13460
1,1,4,20,13525
1,1,4,21,13805
1,1,4,22,13537
1,1,4,23,13735
1,1,4,24,13718
1,1,4,25,13468
1,1,4,26,13766
1,1,4,27,13534
1,1,4,28,13472
1,1,4,29,13450
1,1,4,30,13488
1,1,4,31,13521
1,2,4,0,14176
1,2,4,1,14179
1,2,4,2,14444
1,2,4,3,14231
1,2,4,4,14318
1,2,4,5,14230
1,2,4,6,14220
1,2,4,7,14432
1,2,4,8,14471
1,2,4,9,14516
1,2,4,10,14422
1,2,4,11,14372
1,2,4,12,14424
1,2,4,13,14407
1,2,4,14,14479
1,2,4,15,14490
1,2,4,16,14438
1,2,4,17,14423
1,2,4,18,14501
1,2,4,19,14460
1,2,4,20,14452
1,2,4,21,14418
1,2,4,22,14573
1,2,4,23,14515
1,2,4,24,14432
1,2,4,25,14483
1,2,4,26,14512
1,2,4,27,14480
1,2,4,28,14475
1,2,4,29,14444
1,2,4,30,14456
1,2,4,31,14481
1,3,4,0,26573
1,3,4,1,26631
1,3,4,2,26646
1,3,4,3,26615
1,3,4,4,26580
1,3,4,5,26383
1,3,4,6,26640
1,3,4,7,26634
1,3,4,8,26393
1,3,4,9,26382
1,3,4,10,27060
1,3,4,11,26701
1,3,4,12,26234
1,3,4,13,26182
1,3,4,14,26267
1,3,4,15,26481
1,3,4,16,26224
1,3,4,17,26152
1,3,4,18,26412
1,3,4,19,26162
1,3,4,20,26591
1,3,4,21,26675
1,3,4,22,26629
1,3,4,23,26407
1,3,4,24,26171
1,3,4,25,26420
1,3,4,26,26485
1,3,4,27,26646
1,3,4,28,26732
1,3,4,29,26314
1,3,4,30,26652
1,3,4,31,26721
1,4,4,0,26764
1,4,4,1,26745
1,4,4,2,26846
1,4,4,3,26774
1,4,4,4,26770
1,4,4,5,26850
1,4,4,6,26866
1,4,4,7,26793
1,4,4,8,26789
1,4,4,9,26475
1,4,4,10,26810
1,4,4,11,26791
1,4,4,12,26336
1,4,4,13,26805
1,4,4,14,26706
1,4,4,15,26810
1,4,4,16,26730
1,4,4,17,26853
1,4,4,18,26803
1,4,4,19,26784
1,4,4,20,26746
1,4,4,21,26733
1,4,4,22,26870
1,4,4,23,26784
1,4,4,24,26827
1,4,4,25,26923
1,4,4,26,26699
1,4,4,27,26333
1,4,4,28,26801
1,4,4,29,26849
1,4,4,30,26790
1,4,4,31,26788
1,5,4,0,27552
1,5,4,1,27487
1,5,4,2,27473
1,5,4,3,27565
1,5,4,4,27612
1,5,4,5,27557
1,5,4,6,27482
1,5,4,7,27584
1,5,4,8,27055
1,5,4,9,27321
1,5,4,10,27527
1,5,4,11,27153
1,5,4,12,27037
1,5,4,13,27029
1,5,4,14,27203
1,5,4,15,27520
1,5,4,16,27036
1,5,4,17,27109
1,5,4,18,27167
1,5,4,19,27323
1,5,4,20,27589
1,5,4,21,27545
1,5,4,22,27099
1,5,4,23,27266
1,5,4,24,27086
1,5,4,25,27089
1,5,4,26,27479
1,5,4,27,27546
1,5,4,28,27020
1,5,4,29,27114
1,5,4,30,27037
1,5,4,31,27464
1,6,4,0,28113
1,6,4,1,28010
1,6,4,2,27995
1,6,4,3,28178
1,6,4,4,28241
1,6,4,5,28147
1,6,4,6,27567
1,6,4,7,28068
1,6,4,8,27851
1,6,4,9,27597
1,6,4,10,27922
1,6,4,11,28069
1,6,4,12,28063
1,6,4,13,28077
1,6,4,14,28149
1,6,4,15,27819
1,6,4,16,28089
1,6,4,17,27974
1,6,4,18,28169
1,6,4,19,28026
1,6,4,20,28099
1,6,4,21,28100
1,6,4,22,31319
1,6,4,23,28133
1,6,4,24,27821
1,6,4,25,28108
1,6,4,26,28183
1,6,4,27,27987
1,6,4,28,28193
1,6,4,29,28153
1,6,4,30,27605
1,6,4,31,28088
1,7,4,0,28539
1,7,4,1,28004
1,7,4,2,28210
1,7,4,3,28187
1,7,4,4,27866
1,7,4,5,27870
1,7,4,6,28283
1,7,4,7,27771
1,7,4,8,27839
1,7,4,9,27874
1,7,4,10,27887
1,7,4,11,28380
1,7,4,12,28169
1,7,4,13,28172
1,7,4,14,28250
1,7,4,15,28275
1,7,4,16,28238
1,7,4,17,28235
1,7,4,18,28356
1,7,4,19,27912
1,7,4,20,27864
1,7,4,21,27785
1,7,4,22,28027
1,7,4,23,27974
1,7,4,24,28322
1,7,4,25,28026
1,7,4,26,27921
1,7,4,27,28037
1,7,4,28,27960
1,7,4,29,39172
1,7,4,30,28005
1,7,4,31,27837
1,8,4,0,27906
1,8,4,1,27997
1,8,4,2,27948
1,8,4,3,28387
1,8,4,4,28116
1,8,4,5,28154
1,8,4,6,28037
1,8,4,7,28407
1,8,4,8,28260
1,8,4,9,28431
1,8,4,10,27852
1,8,4,11,27967
1,8,4,12,28085
1,8,4,13,27919
1,8,4,14,28251
1,8,4,15,28134
1,8,4,16,27965
1,8,4,17,27927
1,8,4,18,27959
1,8,4,19,28470
1,8,4,20,28028
1,8,4,21,28145
1,8,4,22,28095
1,8,4,23,27979
1,8,4,24,28348
1,8,4,25,27859
1,8,4,26,27994
1,8,4,27,28059
1,8,4,28,28135
1,8,4,29,28619
1,8,4,30,28378
1,8,4,31,28149
2,0,4,0,664
2,0,4,1,661
2,0,4,2,654
2,0,4,3,658
2,0,4,4,655
2,0,4,5,657
2,0,4,6,659
2,0,4,7,666
2,0,4,8,659
2,0,4,9,674
2,0,4,10,672
2,0,4,11,669
2,0,4,12,664
2,0,4,13,671
2,0,4,14,665
2,0,4,15,675
2,0,4,16,659
2,0,4,17,670
2,0,4,18,655
2,0,4,19,659
2,0,4,20,643
2,0,4,21,662
2,0,4,22,666
2,0,4,23,670
2,0,4,24,666
2,0,4,25,663
2,0,4,26,674
2,0,4,27,673
2,0,4,28,677
2,0,4,29,652
2,0,4,30,643
2,0,4,31,663
2,1,4,0,1089
2,1,4,1,1105
2,1,4,2,1114
2,1,4,3,1093
2,1,4,4,1103
2,1,4,5,1096
2,1,4,6,1091
2,1,4,7,1095
2,1,4,8,1090
2,1,4,9,1065
2,1,4,10,1077
2,1,4,11,1091
2,1,4,12,1081
2,1,4,13,1080
2,1,4,14,1093
2,1,4,15,1089
2,1,4,16,1113
2,1,4,17,1071
2,1,4,18,1085
2,1,4,19,1094
2,1,4,20,1080
2,1,4,21,1100
2,1,4,22,1095
2,1,4,23,1092
2,1,4,24,1085
2,1,4,25,1073
2,1,4,26,1082
2,1,4,27,1079
2,1,4,28,1106
2,1,4,29,1081
2,1,4,30,1071
2,1,4,31,1090
2,2,4,0,2063
2,2,4,1,2054
2,2,4,2,2059
2,2,4,3,2068
2,2,4,4,2062
2,2,4,5,2038
2,2,4,6,2033
2,2,4,7,2038
2,2,4,8,2058
2,2,4,9,2039
2,2,4,10,2065
2,2,4,11,2033
2,2,4,12,2045
2,2,4,13,2052
2,2,4,14,2074
2,2,4,15,2061
2,2,4,16,2073
2,2,4,17,2052
2,2,4,18,2053
2,2,4,19,2050
2,2,4,20,2058
2,2,4,21,2049
2,2,4,22,2063
2,2,4,23,2035
2,2,4,24,2044
2,2,4,25,2053
2,2,4,26,2052
2,2,4,27,2064
2,2,4,28,2037
2,2,4,29,2034
2,2,4,30,2063
2,2,4,31,2057
2,3,4,0,2918
2,3,4,1,2886
2,3,4,2,2909
2,3,4,3,2901
2,3,4,4,2916
2,3,4,5,2869
2,3,4,6,2900
2,3,4,7,2919
2,3,4,8,2890
2,3,4,9,2927
2,3,4,10,2899
2,3,4,11,2881
2,3,4,12,2928
2,3,4,13,2945
2,3,4,14,2935
2,3,4,15,2875
2,3,4,16,2904
2,3,4,17,2844
2,3,4,18,2890
2,3,4,19,2877
2,3,4,20,2891
2,3,4,21,2895
2,3,4,22,2898
2,3,4,23,2918
2,3,4,24,2910
2,3,4,25,2916
2,3,4,26,2890
2,3,4,27,2881
2,3,4,28,2881
2,3,4,29,2873
2,3,4,30,2880
2,3,4,31,2904
2,4,4,0,15617
2,4,4,1,15650
2,4,4,2,15559
2,4,4,3,15358
2,4,4,4,15500
2,4,4,5,15412
2,4,4,6,15666
2,4,4,7,15369
2,4,4,8,15543
2,4,4,9,15475
2,4,4,10,15446
2,4,4,11,15697
2,4,4,12,26425
2,4,4,13,15431
2,4,4,14,15675
2,4,4,15,15574
2,4,4,16,15674
2,4,4,17,15620
2,4,4,18,15420
2,4,4,19,15444
2,4,4,20,15582
2,4,4,21,15634
2,4,4,22,15424
2,4,4,23,15587
2,4,4,24,15541
2,4,4,25,15499
2,4,4,26,15440
2,4,4,27,15477
2,4,4,28,15444
2,4,4,29,15632
2,4,4,30,17179
2,4,4,31,22059
2,5,4,0,17919
2,5,4,1,17949
2,5,4,2,18256
2,5,4,3,17958
2,5,4,4,18247
2,5,4,5,19555
2,5,4,6,18170
2,5,4,7,17943
2,5,4,8,18200
2,5,4,9,17990
2,5,4,10,17957
2,5,4,11,17936
2,5,4,12,18030
2,5,4,13,17940
2,5,4,14,17907
2,5,4,15,20990
2,5,4,16,18173
2,5,4,17,18300
2,5,4,18,18248
2,5,4,19,19640
2,5,4,20,19374
2,5,4,21,19942
2,5,4,22,18200
2,5,4,23,18161
2,5,4,24,18277
2,5,4,25,18096
2,5,4,26,18233
2,5,4,27,19096
2,5,4,28,20665
2,5,4,29,20128
2,5,4,30,17966
2,5,4,31,17858
2,6,4,0,19707
2,6,4,1,20758
2,6,4,2,22481
2,6,4,3,19759
2,6,4,4,20130
2,6,4,5,22719
2,6,4,6,19885
2,6,4,7,19619
2,6,4,8,19519
2,6,4,9,19929
2,6,4,10,19747
2,6,4,11,19707
2,6,4,12,19896
2,6,4,13,19801
2,6,4,14,19636
2,6,4,15,19769
2,6,4,16,19704
2,6,4,17,19674
2,6,4,18,19547
2,6,4,19,19666
2,6,4,20,19456
2,6,4,21,19575
2,6,4,22,19493
2,6,4,23,19728
2,6,4,24,19578
2,6,4,25,19808
2,6,4,26,19520
2,6,4,27,19527
2,6,4,28,19587
2,6,4,29,19908
2,6,4,30,19585
2,6,4,31,19611
0,6,5,0,21603
0,6,5,1,21847
0,6,5,2,21728
0,6,5,3,21807
0,6,5,4,21713
0,6,5,5,21712
0,6,5,6,21859
0,6,5,7,21792
0,6,5,8,21611
0,6,5,9,21646
0,6,5,10,21567
0,6,5,11,21507
0,6,5,12,21596
0,6,5,13,21630
0,6,5,14,21731
0,6,5,15,21606
0,6,5,16,21642
0,6,5,17,21685
0,6,5,18,21642
0,6,5,19,21675
0,6,5,20,21647
0,6,5,21,21715
0,6,5,22,21708
0,6,5,23,21664
0,6,5,24,21606
0,6,5,25,21584
0,6,5,26,21574
0,6,5,27,21722
0,6,5,28,21798
0,6,5,29,21693
0,6,5,30,21695
0,6,5,31,21542
0,5,5,0,8925
0,5,5,1,8836
0,5,5,2,8893
0,5,5,3,8873
0,5,5,4,8981
0,5,5,5,9048
0,5,5,6,8944
0,5,5,7,8852
0,5,5,8,8951
0,5,5,9,8954
0,5,5,10,8932
0,5,5,11,8898
0,5,5,12,8862
0,5,5,13,8926
0,5,5,14,8933
0,5,5,15,8760
0,5,5,16,8893
0,5,5,17,8914
0,5,5,18,8916
0,5,5,19,8882
0,5,5,20,8917
0,5,5,21,9333
0,5,5,22,8978
0,5,5,23,8872
0,5,5,24,8977
0,5,5,25,8892
0,5,5,26,8894
0,5,5,27,9205
0,5,5,28,8923
0,5,5,29,8961
0,5,5,30,8901
0,5,5,31,8915
0,4,5,0,7911
0,4,5,1,7890
0,4,5,2,7858
0,4,5,3,7866
0,4,5,4,7857
0,4,5,5,7885
0,4,5,6,7945
0,4,5,7,7984
0,4,5,8,7976
0,4,5,9,7950
0,4,5,10,7967
0,4,5,11,7868
0,4,5,12,7907
0,4,5,13,7896
0,4,5,14,7923
0,4,5,15,7902
0,4,5,16,7891
0,4,5,17,7862
0,4,5,18,7902
0,4,5,19,7860
0,4,5,20,7919
0,4,5,21,7901
0,4,5,22,7874
0,4,5,23,7923
0,4,5,24,7913
0,4,5,25,8022
0,4,5,26,7863
0,4,5,27,7872
0,4,5,28,7870
0,4,5,29,7897
0,4,5,30,7846
0,4,5,31,7882
0,3,5,0,7143
0,3,5,1,7170
0,3,5,2,7153
0,3,5,3,7176
0,3,5,4,7133
0,3,5,5,7170
0,3,5,6,7172
0,3,5,7,7142
0,3,5,8,7106
0,3,5,9,7177
0,3,5,10,7104
0,3,5,11,7168
0,3,5,12,7150
0,3,5,13,7127
0,3,5,14,7192
0,3,5,15,7165
0,3,5,16,7159
0,3,5,17,7095
0,3,5,18,7185
0,3,5,19,7078
0,3,5,20,7126
0,3,5,21,7167
0,3,5,22,7112
0,3,5,23,7261
0,3,5,24,7048
0,3,5,25,7133
0,3,5,26,7164
0,3,5,27,7279
0,3,5,28,7165
