family,cut,block,observation,cycles
1,0,1,26,354
1,0,1,27,367
1,0,1,28,376
1,0,1,29,369
1,0,1,30,362
1,0,1,31,374
2,6,1,0,19865
2,6,1,1,24599
2,6,1,2,20403
2,6,1,3,19567
2,6,1,4,19786
2,6,1,5,19580
2,6,1,6,19506
2,6,1,7,19552
2,6,1,8,19439
2,6,1,9,19539
2,6,1,10,19551
2,6,1,11,19631
2,6,1,12,19858
2,6,1,13,19754
2,6,1,14,19489
2,6,1,15,19552
2,6,1,16,19504
2,6,1,17,19464
2,6,1,18,19551
2,6,1,19,19493
2,6,1,20,20240
2,6,1,21,19550
2,6,1,22,19448
2,6,1,23,19489
2,6,1,24,19463
2,6,1,25,19560
2,6,1,26,19607
2,6,1,27,19445
2,6,1,28,19712
2,6,1,29,19423
2,6,1,30,19536
2,6,1,31,19636
2,5,1,0,18228
2,5,1,1,18139
2,5,1,2,18174
2,5,1,3,18011
2,5,1,4,18166
2,5,1,5,17870
2,5,1,6,18111
2,5,1,7,18250
2,5,1,8,17895
2,5,1,9,17987
2,5,1,10,17911
2,5,1,11,18127
2,5,1,12,17962
2,5,1,13,17918
2,5,1,14,17951
2,5,1,15,17909
2,5,1,16,17912
2,5,1,17,17999
2,5,1,18,18144
2,5,1,19,18110
2,5,1,20,18183
2,5,1,21,17925
2,5,1,22,18640
2,5,1,23,18230
2,5,1,24,18043
2,5,1,25,18208
2,5,1,26,17923
2,5,1,27,17875
2,5,1,28,18232
2,5,1,29,18243
2,5,1,30,18260
2,5,1,31,18235
2,4,1,0,15638
2,4,1,1,15408
2,4,1,2,15470
2,4,1,3,15405
2,4,1,4,15350
2,4,1,5,15526
2,4,1,6,15613
2,4,1,7,15828
2,4,1,8,15469
2,4,1,9,15410
2,4,1,10,15383
2,4,1,11,15410
2,4,1,12,15616
2,4,1,13,15587
2,4,1,14,15361
2,4,1,15,15668
2,4,1,16,15428
2,4,1,17,15570
2,4,1,18,15358
2,4,1,19,15397
2,4,1,20,15354
2,4,1,21,15399
2,4,1,22,15556
2,4,1,23,15593
2,4,1,24,15414
2,4,1,25,15427
2,4,1,26,15710
2,4,1,27,15372
2,4,1,28,15437
2,4,1,29,15878
2,4,1,30,15556
2,4,1,31,15397
2,3,1,0,2903
2,3,1,1,2898
2,3,1,2,2865
2,3,1,3,2884
2,3,1,4,2894
2,3,1,5,2911
2,3,1,6,2883
2,3,1,7,2883
2,3,1,8,2891
2,3,1,9,2884
2,3,1,10,2876
2,3,1,11,2884
2,3,1,12,2886
2,3,1,13,2875
2,3,1,14,2907
2,3,1,15,2889
2,3,1,16,2892
2,3,1,17,2846
2,3,1,18,2897
2,3,1,19,2868
2,3,1,20,2915
2,3,1,21,2875
2,3,1,22,2922
2,3,1,23,2910
2,3,1,24,2882
2,3,1,25,2900
2,3,1,26,2896
2,3,1,27,2904
2,3,1,28,2857
2,3,1,29,2895
2,3,1,30,2890
2,3,1,31,2845
2,2,1,0,2039
2,2,1,1,2035
2,2,1,2,1994
2,2,1,3,2032
2,2,1,4,2072
2,2,1,5,2051
2,2,1,6,2049
2,2,1,7,2024
2,2,1,8,2051
2,2,1,9,2070
2,2,1,10,2028
2,2,1,11,2050
2,2,1,12,2039
2,2,1,13,2050
2,2,1,14,2032
2,2,1,15,2045
2,2,1,16,2043
2,2,1,17,2065
2,2,1,18,2057
2,2,1,19,2080
2,2,1,20,2053
2,2,1,21,2050
2,2,1,22,2050
2,2,1,23,2050
2,2,1,24,2049
2,2,1,25,2029
2,2,1,26,2017
2,2,1,27,2038
2,2,1,28,2021
2,2,1,29,2031
2,2,1,30,2027
2,2,1,31,2046
2,1,1,0,1104
2,1,1,1,1097
2,1,1,2,1408
2,1,1,3,1132
2,1,1,4,1084
2,1,1,5,1090
2,1,1,6,1082
2,1,1,7,1087
2,1,1,8,1080
2,1,1,9,1094
2,1,1,10,1095
2,1,1,11,1085
2,1,1,12,1087
2,1,1,13,1079
2,1,1,14,1085
2,1,1,15,1111
2,1,1,16,1082
2,1,1,17,1082
2,1,1,18,1085
2,1,1,19,1100
2,1,1,20,1090
2,1,1,21,1107
2,1,1,22,1105
2,1,1,23,1098
2,1,1,24,1088
2,1,1,25,1094
2,1,1,26,1084
2,1,1,27,1100
2,1,1,28,1102
2,1,1,29,1080
2,1,1,30,1080
2,1,1,31,1086
2,0,1,0,667
2,0,1,1,664
2,0,1,2,669
2,0,1,3,665
2,0,1,4,651
2,0,1,5,661
2,0,1,6,660
2,0,1,7,649
2,0,1,8,670
2,0,1,9,660
2,0,1,10,664
2,0,1,11,649
2,0,1,12,661
2,0,1,13,672
2,0,1,14,658
2,0,1,15,647
2,0,1,16,670
2,0,1,17,644
2,0,1,18,662
2,0,1,19,658
2,0,1,20,670
2,0,1,21,659
2,0,1,22,660
2,0,1,23,678
2,0,1,24,655
2,0,1,25,664
2,0,1,26,660
2,0,1,27,655
2,0,1,28,664
2,0,1,29,649
2,0,1,30,660
2,0,1,31,667
0,0,2,0,2771
0,0,2,1,2788
0,0,2,2,2782
0,0,2,3,2820
0,0,2,4,2773
0,0,2,5,2809
0,0,2,6,2812
0,0,2,7,2795
0,0,2,8,2769
0,0,2,9,2793
0,0,2,10,2795
0,0,2,11,2799
0,0,2,12,2772
0,0,2,13,2842
0,0,2,14,2777
0,0,2,15,2796
0,0,2,16,2793
0,0,2,17,2746
0,0,2,18,2811
0,0,2,19,2784
0,0,2,20,2798
0,0,2,21,2769
0,0,2,22,2777
0,0,2,23,2775
0,0,2,24,2775
0,0,2,25,2778
0,0,2,26,2794
0,0,2,27,3212
0,0,2,28,2821
0,0,2,29,2783
0,0,2,30,2783
0,0,2,31,2799
0,1,2,0,3507
0,1,2,1,3544
0,1,2,2,3535
0,1,2,3,3552
0,1,2,4,3511
0,1,2,5,3530
0,1,2,6,3567
0,1,2,7,3533
0,1,2,8,3493
0,1,2,9,3555
0,1,2,10,3534
0,1,2,11,3545
0,1,2,12,3541
0,1,2,13,3545
0,1,2,14,3512
0,1,2,15,3538
0,1,2,16,3564
0,1,2,17,3504
0,1,2,18,3545
0,1,2,19,3565
0,1,2,20,3537
0,1,2,21,3504
0,1,2,22,3547
0,1,2,23,3475
0,1,2,24,3582
0,1,2,25,3552
0,1,2,26,3525
0,1,2,27,3561
0,1,2,28,3550
0,1,2,29,3530
0,1,2,30,3513
0,1,2,31,3534
0,2,2,0,4538
0,2,2,1,4592
0,2,2,2,4617
0,2,2,3,4580
0,2,2,4,4538
0,2,2,5,4591
0,2,2,6,4597
0,2,2,7,4594
0,2,2,8,4555
0,2,2,9,4611
0,2,2,10,4566
0,2,2,11,4586
0,2,2,12,4600
0,2,2,13,4603
0,2,2,14,4645
0,2,2,15,4557
0,2,2,16,4583
0,2,2,17,4562
0,2,2,18,4605
0,2,2,19,4570
0,2,2,20,4581
0,2,2,21,4642
0,2,2,22,4574
0,2,2,23,4527
0,2,2,24,4544
0,2,2,25,4587
0,2,2,26,4608
0,2,2,27,4697
0,2,2,28,4571
0,2,2,29,4588
0,2,2,30,9288
0,2,2,31,4634
0,3,2,0,6953
0,3,2,1,7285
0,3,2,2,7047
0,3,2,3,7194
0,3,2,4,7152
0,3,2,5,7112
0,3,2,6,7259
0,3,2,7,7114
0,3,2,8,7091
0,3,2,9,7097
0,3,2,10,7140
0,3,2,11,7189
0,3,2,12,7177
0,3,2,13,7102
0,3,2,14,7132
0,3,2,15,7130
0,3,2,16,7100
0,3,2,17,7156
0,3,2,18,7146
0,3,2,19,7092
0,3,2,20,7156
0,3,2,21,7097
0,3,2,22,7150
0,3,2,23,7148
0,3,2,24,7157
0,3,2,25,7133
0,3,2,26,7156
0,3,2,27,7161
0,3,2,28,7603
0,3,2,29,7210
0,3,2,30,7122
0,3,2,31,7153
0,4,2,0,7976
0,4,2,1,7752
0,4,2,2,7928
0,4,2,3,7925
0,4,2,4,7770
0,4,2,5,7880
0,4,2,6,7860
0,4,2,7,7913
0,4,2,8,7879
0,4,2,9,7958
0,4,2,10,7905
0,4,2,11,7886
0,4,2,12,7914
0,4,2,13,7893
0,4,2,14,7895
0,4,2,15,7895
0,4,2,16,7823
0,4,2,17,7918
0,4,2,18,7903
0,4,2,19,7884
0,4,2,20,7927
0,4,2,21,7937
0,4,2,22,7894
0,4,2,23,8053
0,4,2,24,7926
0,4,2,25,7879
0,4,2,26,7916
0,4,2,27,7886
0,4,2,28,7893
0,4,2,29,7768
0,4,2,30,7805
0,4,2,31,8360
0,5,2,0,8898
0,5,2,1,8964
0,5,2,2,8817
0,5,2,3,8716
0,5,2,4,9180
0,5,2,5,8894
0,5,2,6,8900
0,5,2,7,8853
0,5,2,8,8929
0,5,2,9,8897
0,5,2,10,9028
0,5,2,11,9033
0,5,2,12,8921
0,5,2,13,8954
0,5,2,14,8948
0,5,2,15,8935
0,5,2,16,8934
0,5,2,17,8905
0,5,2,18,8949
0,5,2,19,8874
0,5,2,20,9126
0,5,2,21,8925
0,5,2,22,8994
0,5,2,23,8922
0,5,2,24,8892
0,5,2,25,8836
0,5,2,26,8919
0,5,2,27,8948
0,5,2,28,8938
0,5,2,29,8917
0,5,2,30,8888
0,5,2,31,8860
0,6,2,0,21468
0,6,2,1,21345
0,6,2,2,21595
0,6,2,3,21550
0,6,2,4,21555
0,6,2,5,21515
0,6,2,6,21546
0,6,2,7,21322
0,6,2,8,21361
0,6,2,9,21568
0,6,2,10,21540
0,6,2,11,21381
0,6,2,12,21573
0,6,2,13,21795
0,6,2,14,21365
0,6,2,15,21343
0,6,2,16,21422
0,6,2,17,21322
0,6,2,18,21596
0,6,2,19,21700
0,6,2,20,21329
0,6,2,21,21542
0,6,2,22,21310
0,6,2,23,21431
0,6,2,24,21475
0,6,2,25,21447
0,6,2,26,21514
0,6,2,27,21427
0,6,2,28,21389
0,6,2,29,21902
0,6,2,30,21664
0,6,2,31,21507
1,0,2,0,404
1,0,2,1,367
1,0,2,2,370
1,0,2,3,364
1,0,2,4,357
1,0,2,5,360
1,0,2,6,366
1,0,2,7,366
1,0,2,8,364
1,0,2,9,369
1,0,2,10,360
1,0,2,11,358
1,0,2,12,355
1,0,2,13,371
1,0,2,14,373
1,0,2,15,363
1,0,2,16,367
1,0,2,17,359
1,0,2,18,354
1,0,2,19,365
1,0,2,20,366
1,0,2,21,363
1,0,2,22,375
1,0,2,23,370
1,0,2,24,359
1,0,2,25,368
1,0,2,26,360
1,0,2,27,362
1,0,2,28,356
1,0,2,29,362
1,0,2,30,366
1,0,2,31,365
1,1,2,0,13493
1,1,2,1,13701
1,1,2,2,13511
1,1,2,3,13385
1,1,2,4,13537
1,1,2,5,13751
1,1,2,6,13556
1,1,2,7,13597
1,1,2,8,13747
1,1,2,9,13722
1,1,2,10,13762
1,1,2,11,14122
1,1,2,12,13500
1,1,2,13,13727
1,1,2,14,13733
1,1,2,15,13792
1,1,2,16,13697
1,1,2,17,13694
1,1,2,18,13680
1,1,2,19,13712
1,1,2,20,13743
1,1,2,21,13483
1,1,2,22,13775
1,1,2,23,13647
1,1,2,24,13496
1,1,2,25,13538
1,1,2,26,13445
1,1,2,27,13450
1,1,2,28,13678
1,1,2,29,13660
1,1,2,30,13709
1,1,2,31,13748
1,2,2,0,14850
1,2,2,1,14472
1,2,2,2,14466
1,2,2,3,14263
1,2,2,4,14172
1,2,2,5,14193
1,2,2,6,14260
1,2,2,7,14258
1,2,2,8,14448
1,2,2,9,14185
1,2,2,10,14187
1,2,2,11,14175
1,2,2,12,14208
1,2,2,13,14443
1,2,2,14,14156
1,2,2,15,14451
1,2,2,16,14349
1,2,2,17,14195
1,2,2,18,14219
1,2,2,19,14207
1,2,2,20,14319
1,2,2,21,14473
1,2,2,22,14312
1,2,2,23,14829
1,2,2,24,14304
1,2,2,25,14476
1,2,2,26,14551
1,2,2,27,14468
1,2,2,28,14543
1,2,2,29,14463
1,2,2,30,14470
1,2,2,31,14454
1,3,2,0,26154
1,3,2,1,26669
1,3,2,2,26281
1,3,2,3,26501
1,3,2,4,26977
1,3,2,5,26371
1,3,2,6,26662
1,3,2,7,26674
1,3,2,8,26511
1,3,2,9,26416
1,3,2,10,26613
1,3,2,11,26731
1,3,2,12,26717
1,3,2,13,26593
1,3,2,14,26637
1,3,2,15,26659
1,3,2,16,26726
1,3,2,17,26570
1,3,2,18,26862
1,3,2,19,26722
1,3,2,20,26535
1,3,2,21,26696
1,3,2,22,26651
1,3,2,23,26680
1,3,2,24,31383
1,3,2,25,26397
1,3,2,26,26238
1,3,2,27,26360
1,3,2,28,26286
1,3,2,29,26374
1,3,2,30,26347
1,3,2,31,26198
1,4,2,0,26263
1,4,2,1,26400
1,4,2,2,26309
1,4,2,3,26265
1,4,2,4,26285
1,4,2,5,26469
1,4,2,6,26329
1,4,2,7,26480
1,4,2,8,26258
1,4,2,9,26357
1,4,2,10,27211
1,4,2,11,26841
1,4,2,12,26305
1,4,2,13,26415
1,4,2,14,26377
1,4,2,15,26368
1,4,2,16,26497
1,4,2,17,26807
1,4,2,18,26315
1,4,2,19,26423
1,4,2,20,26276
1,4,2,21,26336
1,4,2,22,27127
1,4,2,23,26824
1,4,2,24,26705
1,4,2,25,26557
1,4,2,26,26773
1,4,2,27,26711
1,4,2,28,26820
1,4,2,29,26542
1,4,2,30,26716
1,4,2,31,26353
1,5,2,0,27421
1,5,2,1,27498
1,5,2,2,27371
1,5,2,3,27003
1,5,2,4,27112
1,5,2,5,27075
1,5,2,6,27303
1,5,2,7,31642
1,5,2,8,27324
1,5,2,9,27027
1,5,2,10,27120
1,5,2,11,26949
1,5,2,12,28894
1,5,2,13,27585
1,5,2,14,27071
1,5,2,15,27269
1,5,2,16,26975
1,5,2,17,27028
1,5,2,18,27037
1,5,2,19,27067
1,5,2,20,27095
1,5,2,21,27458
1,5,2,22,27151
1,5,2,23,27179
1,5,2,24,27350
1,5,2,25,27264
1,5,2,26,29440
1,5,2,27,27081
1,5,2,28,27658
1,5,2,29,26986
1,5,2,30,27031
1,5,2,31,27303
1,6,2,0,28162
1,6,2,1,27645
1,6,2,2,27571
1,6,2,3,28117
1,6,2,4,27870
1,6,2,5,27790
1,6,2,6,27901
1,6,2,7,27669
1,6,2,8,27583
1,6,2,9,27790
1,6,2,10,27625
1,6,2,11,27641
1,6,2,12,32316
1,6,2,13,27640
1,6,2,14,27560
1,6,2,15,27765
1,6,2,16,28394
1,6,2,17,27778
1,6,2,18,27775
1,6,2,19,27836
1,6,2,20,27700
1,6,2,21,27637
1,6,2,22,27658
1,6,2,23,28167
1,6,2,24,27977
1,6,2,25,27884
1,6,2,26,27800
1,6,2,27,27647
1,6,2,28,27633
1,6,2,29,28238
1,6,2,30,29460
1,6,2,31,28066
1,7,2,0,28351
1,7,2,1,28310
1,7,2,2,28096
1,7,2,3,28341
1,7,2,4,28288
1,7,2,5,27862
1,7,2,6,28367
1,7,2,7,28098
1,7,2,8,28000
1,7,2,9,27818
1,7,2,10,28078
1,7,2,11,27908
1,7,2,12,28127
1,7,2,13,27867
1,7,2,14,29574
1,7,2,15,27830
1,7,2,16,28275
1,7,2,17,28168
1,7,2,18,27872
1,7,2,19,28717
1,7,2,20,27961
1,7,2,21,28320
1,7,2,22,28187
1,7,2,23,28265
1,7,2,24,28300
1,7,2,25,27844
1,7,2,26,28172
1,7,2,27,28060
1,7,2,28,28084
1,7,2,29,32702
1,7,2,30,27827
1,7,2,31,27856
1,8,2,0,28055
1,8,2,1,27838
1,8,2,2,27981
1,8,2,3,27958
1,8,2,4,28072
1,8,2,5,28428
1,8,2,6,28475
1,8,2,7,27875
1,8,2,8,28364
1,8,2,9,28876
1,8,2,10,28395
1,8,2,11,28359
1,8,2,12,28119
1,8,2,13,27949
1,8,2,14,28222
1,8,2,15,28059
1,8,2,16,28459
1,8,2,17,27807
1,8,2,18,28288
1,8,2,19,28454
1,8,2,20,28303
1,8,2,21,28048
1,8,2,22,28838
1,8,2,23,27993
1,8,2,24,28258
1,8,2,25,28135
1,8,2,26,28430
1,8,2,27,28154
1,8,2,28,28489
1,8,2,29,28561
1,8,2,30,28359
1,8,2,31,28315
2,0,2,0,697
2,0,2,1,651
2,0,2,2,665
2,0,2,3,661
2,0,2,4,657
2,0,2,5,676
2,0,2,6,651
2,0,2,7,669
2,0,2,8,657
2,0,2,9,663
2,0,2,10,652
2,0,2,11,655
2,0,2,12,649
2,0,2,13,655
2,0,2,14,668
2,0,2,15,657
2,0,2,16,667
2,0,2,17,661
2,0,2,18,649
2,0,2,19,664
2,0,2,20,656
2,0,2,21,661
2,0,2,22,663
2,0,2,23,665
2,0,2,24,655
2,0,2,25,675
2,0,2,26,661
2,0,2,27,664
2,0,2,28,985
2,0,2,29,682
2,0,2,30,667
2,0,2,31,667
2,1,2,0,1124
2,1,2,1,1075
2,1,2,2,1103
2,1,2,3,1090
2,1,2,4,1086
2,1,2,5,1080
2,1,2,6,1090
2,1,2,7,1079
2,1,2,8,1087
2,1,2,9,1087
2,1,2,10,1089
2,1,2,11,1072
2,1,2,12,1083
2,1,2,13,1089
2,1,2,14,1072
2,1,2,15,1096
2,1,2,16,1118
2,1,2,17,1101
2,1,2,18,1095
2,1,2,19,1091
2,1,2,20,1099
2,1,2,21,1095
2,1,2,22,1079
2,1,2,23,1075
2,1,2,24,1072
2,1,2,25,1087
2,1,2,26,1074
2,1,2,27,1090
2,1,2,28,1088
2,1,2,29,1089
2,1,2,30,1094
2,1,2,31,1082
2,2,2,0,2076
2,2,2,1,2046
2,2,2,2,2030
2,2,2,3,2036
2,2,2,4,2020
2,2,2,5,2055
2,2,2,6,2049
2,2,2,7,2054
2,2,2,8,2021
2,2,2,9,2082
2,2,2,10,2046
2,2,2,11,2037
2,2,2,12,2056
2,2,2,13,2037
2,2,2,14,2032
2,2,2,15,2066
2,2,2,16,2018
2,2,2,17,2063
2,2,2,18,2040
2,2,2,19,2050
2,2,2,20,2049
2,2,2,21,2062
2,2,2,22,2059
2,2,2,23,2035
2,2,2,24,2020
2,2,2,25,2043
2,2,2,26,2035
2,2,2,27,2032
2,2,2,28,2026
2,2,2,29,2055
2,2,2,30,2021
2,2,2,31,2033
2,3,2,0,2887
2,3,2,1,2886
2,3,2,2,2898
2,3,2,3,2893
2,3,2,4,2861
2,3,2,5,2922
2,3,2,6,2897
2,3,2,7,2911
2,3,2,8,2923
2,3,2,9,2938
2,3,2,10,2912
2,3,2,11,2876
2,3,2,12,2870
2,3,2,13,2916
2,3,2,14,2920
2,3,2,15,2904
2,3,2,16,2867
2,3,2,17,3266
2,3,2,18,2909
2,3,2,19,2893
2,3,2,20,2892
2,3,2,21,2854
2,3,2,22,2919
2,3,2,23,2873
2,3,2,24,2882
2,3,2,25,2867
2,3,2,26,2900
2,3,2,27,2928
2,3,2,28,2863
2,3,2,29,2904
2,3,2,30,2866
2,3,2,31,2886
2,4,2,0,15620
2,4,2,1,15639
2,4,2,2,15585
2,4,2,3,15521
2,4,2,4,15421
2,4,2,5,15469
2,4,2,6,15433
2,4,2,7,15665
2,4,2,8,15418
2,4,2,9,15504
2,4,2,10,15417
2,4,2,11,15412
2,4,2,12,15666
2,4,2,13,20155
2,4,2,14,15524
2,4,2,15,15428
2,4,2,16,15444
2,4,2,17,15357
2,4,2,18,15414
2,4,2,19,15374
2,4,2,20,15377
2,4,2,21,15382
2,4,2,22,15394
2,4,2,23,15652
2,4,2,24,15627
2,4,2,25,15621
2,4,2,26,15652
2,4,2,27,15628
2,4,2,28,15475
2,4,2,29,15407
2,4,2,30,15672
2,4,2,31,15453
2,5,2,0,18358
2,5,2,1,18052
2,5,2,2,18287
2,5,2,3,18067
2,5,2,4,17929
2,5,2,5,18104
2,5,2,6,18061
2,5,2,7,17962
2,5,2,8,17890
2,5,2,9,17937
2,5,2,10,17978
2,5,2,11,18097
2,5,2,12,17926
2,5,2,13,18066
2,5,2,14,18114
2,5,2,15,17960
2,5,2,16,17988
2,5,2,17,18180
2,5,2,18,18032
2,5,2,19,18700
2,5,2,20,18120
2,5,2,21,17981
2,5,2,22,18124
2,5,2,23,18039
2,5,2,24,18338
2,5,2,25,17943
2,5,2,26,18208
2,5,2,27,17896
2,5,2,28,18159
2,5,2,29,18053
2,5,2,30,18194
2,5,2,31,18278
2,6,2,0,19703
2,6,2,1,19725
2,6,2,2,19984
2,6,2,3,19747
2,6,2,4,19530
2,6,2,5,19768
2,6,2,6,19632
2,6,2,7,19868
2,6,2,8,19539
2,6,2,9,19822
2,6,2,10,19823
2,6,2,11,19548
2,6,2,12,19462
2,6,2,13,19760
2,6,2,14,19734
2,6,2,15,19642
2,6,2,16,19487
2,6,2,17,19785
2,6,2,18,19473
2,6,2,19,19879
2,6,2,20,20228
2,6,2,21,19778
2,6,2,22,19647
2,6,2,23,19829
2,6,2,24,19803
2,6,2,25,19807
2,6,2,26,19744
2,6,2,27,19582
2,6,2,28,19815
2,6,2,29,19549
2,6,2,30,19663
2,6,2,31,19597
0,6,3,0,21392
0,6,3,1,21563
0,6,3,2,21814
0,6,3,3,21617
0,6,3,4,26252
0,6,3,5,21687
0,6,3,6,21277
0,6,3,7,21447
0,6,3,8,21325
0,6,3,9,21612
0,6,3,10,21454
0,6,3,11,21746
0,6,3,12,21505
0,6,3,13,21436
0,6,3,14,21436
0,6,3,15,21371
0,6,3,16,21476
0,6,3,17,21383
0,6,3,18,21393
0,6,3,19,21774
0,6,3,20,21459
0,6,3,21,21556
0,6,3,22,21495
0,6,3,23,21375
0,6,3,24,21333
0,6,3,25,21272
0,6,3,26,21237
0,6,3,27,21445
0,6,3,28,21508
0,6,3,29,21338
0,6,3,30,21576
0,6,3,31,21306
0,5,3,0,8882
0,5,3,1,8855
0,5,3,2,8871
0,5,3,3,8898
0,5,3,4,8953
0,5,3,5,9503
0,5,3,6,8888
0,5,3,7,8911
0,5,3,8,8896
0,5,3,9,8877
0,5,3,10,8919
0,5,3,11,13663
0,5,3,12,8925
0,5,3,13,8907
0,5,3,14,8957
0,5,3,15,8945
0,5,3,16,8901
0,5,3,17,9016
0,5,3,18,8902
0,5,3,19,8899
0,5,3,20,8843
0,5,3,21,8952
0,5,3,22,8932
0,5,3,23,8928
0,5,3,24,8993
0,5,3,25,8915
0,5,3,26,8913
0,5,3,27,8914
0,5,3,28,8920
0,5,3,29,8892
0,5,3,30,8879
0,5,3,31,8950
0,4,3,0,7790
0,4,3,1,7833
0,4,3,2,7823
0,4,3,3,7889
0,4,3,4,7909
0,4,3,5,8300
0,4,3,6,7881
0,4,3,7,7872
0,4,3,8,7895
0,4,3,9,7796
0,4,3,10,7986
0,4,3,11,7889
0,4,3,12,7898
0,4,3,13,7886
0,4,3,14,12589
0,4,3,15,7941
0,4,3,16,7864
0,4,3,17,7859
0,4,3,18,7915
0,4,3,19,7889
0,4,3,20,7866
0,4,3,21,7911
0,4,3,22,7977
0,4,3,23,7880
0,4,3,24,7921
0,4,3,25,7897
0,4,3,26,7867
0,4,3,27,7953
0,4,3,28,7782
0,4,3,29,7944
0,4,3,30,7861
0,4,3,31,7856
0,3,3,0,7589
0,3,3,1,7179
0,3,3,2,7123
0,3,3,3,7167
0,3,3,4,7400
0,3,3,5,7154
0,3,3,6,7115
0,3,3,7,7133
0,3,3,8,7508
0,3,3,9,7282
0,3,3,10,7304
0,3,3,11,7129
0,3,3,12,7095
0,3,3,13,7101
0,3,3,14,7182
0,3,3,15,7120
0,3,3,16,7086
0,3,3,17,7169
0,3,3,18,7114
0,3,3,19,11842
0,3,3,20,7126
0,3,3,21,7127
0,3,3,22,7149
0,3,3,23,9752
0,3,3,24,7155
0,3,3,25,7055
0,3,3,26,7117
0,3,3,27,7149
0,3,3,28,7163
0,3,3,29,7180
0,3,3,30,7079
0,3,3,31,7195
0,2,3,0,4588
0,2,3,1,4574
0,2,3,2,4549
0,2,3,3,4616
0,2,3,4,4530
0,2,3,5,4581
0,2,3,6,4545
0,2,3,7,4594
0,2,3,8,4555
0,2,3,9,4574
0,2,3,10,4577
0,2,3,11,4641
0,2,3,12,4564
0,2,3,13,4601
0,2,3,14,4493
0,2,3,15,4656
0,2,3,16,4574
0,2,3,17,4576
0,2,3,18,4563
0,2,3,19,4515
0,2,3,20,4592
0,2,3,21,4627
0,2,3,22,4551
0,2,3,23,4586
0,2,3,24,4616
0,2,3,25,4611
0,2,3,26,4555
0,2,3,27,4578
0,2,3,28,4573
0,2,3,29,4541
0,2,3,30,4563
0,2,3,31,4583
0,1,3,0,3536
0,1,3,1,3566
0,1,3,2,3561
0,1,3,3,3559
0,1,3,4,3556
0,1,3,5,3544
0,1,3,6,3508
0,1,3,7,3534
0,1,3,8,3527
0,1,3,9,3576
0,1,3,10,3583
0,1,3,11,3536
0,1,3,12,3568
0,1,3,13,3521
0,1,3,14,3539
0,1,3,15,3572
0,1,3,16,3556
0,1,3,17,3511
0,1,3,18,3498
0,1,3,19,3520
0,1,3,20,3484
0,1,3,21,3555
0,1,3,22,3517
0,1,3,23,3573
0,1,3,24,3549
0,1,3,25,3525
0,1,3,26,3533
0,1,3,27,3495
0,1,3,28,3541
0,1,3,29,3513
0,1,3,30,3561
0,1,3,31,3502
0,0,3,0,2780
0,0,3,1,2809
0,0,3,2,2784
0,0,3,3,2778
0,0,3,4,2803
0,0,3,5,2794
0,0,3,6,2780
0,0,3,7,2796
0,0,3,8,2828
0,0,3,9,2788
0,0,3,10,2788
0,0,3,11,2804
0,0,3,12,2758
0,0,3,13,2786
0,0,3,14,2799
0,0,3,15,2814
0,0,3,16,2815
0,0,3,17,2783
0,0,3,18,2803
0,0,3,19,2842
0,0,3,20,2808
0,0,3,21,2803
0,0,3,22,2788
0,0,3,23,2811
0,0,3,24,2779
0,0,3,25,2838
0,0,3,26,2829
0,0,3,27,2774
0,0,3,28,2802
0,0,3,29,2775
0,0,3,30,2787
0,0,3,31,2796
1,8,3,0,28382
1,8,3,1,28408
1,8,3,2,28372
1,8,3,3,28172
1,8,3,4,28443
1,8,3,5,28482
1,8,3,6,28334
1,8,3,7,27932
1,8,3,8,27833
1,8,3,9,28359
1,8,3,10,28164
1,8,3,11,28078
1,8,3,12,28589
1,8,3,13,28047
1,8,3,14,28091
1,8,3,15,28367
1,8,3,16,28196
1,8,3,17,28352
1,8,3,18,28417
1,8,3,19,28804
1,8,3,20,28491
1,8,3,21,28001
1,8,3,22,28417
1,8,3,23,28356
1,8,3,24,28491
1,8,3,25,28355
1,8,3,26,28241
1,8,3,27,28384
1,8,3,28,28347
1,8,3,29,28389
1,8,3,30,28081
1,8,3,31,27946
1,7,3,0,27817
1,7,3,1,27768
1,7,3,2,27819
1,7,3,3,27848
1,7,3,4,28113
1,7,3,5,27860
1,7,3,6,27979
1,7,3,7,27958
1,7,3,8,27936
1,7,3,9,28289
1,7,3,10,27844
1,7,3,11,27965
1,7,3,12,27842
1,7,3,13,27850
1,7,3,14,28083
1,7,3,15,32632
1,7,3,16,27780
1,7,3,17,27925
1,7,3,18,27977
1,7,3,19,27841
1,7,3,20,27927
1,7,3,21,28328
1,7,3,22,28475
1,7,3,23,28298
1,7,3,24,28332
1,7,3,25,28441
1,7,3,26,28092
1,7,3,27,27878
1,7,3,28,27916
1,7,3,29,32529
1,7,3,30,27889
1,7,3,31,27918
1,6,3,0,27897
1,6,3,1,28236
1,6,3,2,28116
1,6,3,3,28129
1,6,3,4,27692
1,6,3,5,27775
1,6,3,6,27676
1,6,3,7,27662
1,6,3,8,27645
1,6,3,9,27947
1,6,3,10,27813
1,6,3,11,27864
1,6,3,12,28500
1,6,3,13,27615
1,6,3,14,27590
1,6,3,15,27580
1,6,3,16,27715
1,6,3,17,27680
1,6,3,18,27525
1,6,3,19,27657
1,6,3,20,27716
1,6,3,21,27677
1,6,3,22,27398
1,6,3,23,27585
1,6,3,24,27825
1,6,3,25,28363
