correctness=pass tampered_cases=32 instrumentation_equivalence=pass
cross_implementation_wire_differences=0
full,decaps,gt,44931.350,99889.700,1532.500
full,decaps,off,52505.450,113200.700,1307.500
full,decaps,gt,44932.400,99889.700,1532.500
full,decaps,off,52501.650,113200.700,1307.500
full,decaps,gt,44927.800,99889.700,1532.500
full,decaps,off,52519.000,113200.700,1307.500
full,decaps,gt,44934.150,99889.700,1532.500
full,decaps,off,52510.600,113200.700,1307.500
full,decaps,gt,44920.550,99889.700,1532.500
full,decaps,off,52508.300,113200.700,1307.500
full,decaps,gt,44921.300,99889.700,1532.500
full,decaps,off,52494.150,113200.700,1307.500
full,decaps,gt,44919.750,99889.700,1532.500
full,decaps,off,52511.250,113200.700,1307.500
full,decaps,gt,44930.450,99889.700,1532.500
full,decaps,off,52515.200,113200.700,1307.500
full,decaps,gt,44919.750,99889.700,1532.500
full,decaps,off,52497.350,113200.700,1307.500
full,decaps,gt,44931.100,99889.700,1532.500
full,decaps,off,52509.350,113200.700,1307.500
full,decaps,gt,44918.950,99889.700,1532.500
full,decaps,off,52511.600,113200.700,1307.500
full,decaps,gt,44926.400,99889.700,1532.500
full,decaps,off,52527.300,113200.700,1307.500
full,decaps,gt,44930.650,99889.700,1532.500
full,decaps,off,52509.750,113200.700,1307.500
full,decaps,gt,44928.800,99889.700,1532.500
full,decaps,off,52513.200,113200.700,1307.500
full,decaps,gt,44924.900,99889.700,1532.500
full,decaps,off,52512.850,113200.700,1307.500
full,decaps,gt,44937.250,99889.700,1532.500
profiler_empty_boundary_cycles=68.047
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,991.906
profile,keygen,off,poly_ntt,2,9625.906
profile,keygen,off,poly_baseinv,2,10605.906
profile,keygen,off,poly_basemul,2,6817.906
profile,keygen,off,poly_triple,2,633.906
profile,keygen,off,hash_f,1,17261.953
profile,keygen,gt,poly_tobytes,1,1353.953
profile,keygen,gt,poly_tobytes_small,2,1762.906
profile,keygen,gt,poly_cbd1,2,933.906
profile,keygen,gt,poly_ntt,2,8752.906
profile,keygen,gt,poly_baseinv,2,10582.906
profile,keygen,gt,poly_basemul,2,6301.906
profile,keygen,gt,poly_triple,2,645.906
profile,keygen,gt,hash_f,1,11985.953
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,980.906
profile,keygen,off,poly_ntt,2,9645.906
profile,keygen,off,poly_baseinv,2,10585.906
profile,keygen,off,poly_basemul,2,6817.906
profile,keygen,off,poly_triple,2,633.906
profile,keygen,off,hash_f,1,17280.953
profile,keygen,gt,poly_tobytes,1,1353.953
profile,keygen,gt,poly_tobytes_small,2,1739.906
profile,keygen,gt,poly_cbd1,2,941.906
profile,keygen,gt,poly_ntt,2,8748.906
profile,keygen,gt,poly_baseinv,2,10582.906
profile,keygen,gt,poly_basemul,2,6293.906
profile,keygen,gt,poly_triple,2,585.906
profile,keygen,gt,hash_f,1,11999.953
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,981.906
profile,keygen,off,poly_ntt,2,9625.906
profile,keygen,off,poly_baseinv,2,10587.906
profile,keygen,off,poly_basemul,2,6817.906
profile,keygen,off,poly_triple,2,633.906
profile,keygen,off,hash_f,1,17263.953
profile,keygen,gt,poly_tobytes,1,1355.953
profile,keygen,gt,poly_tobytes_small,2,1717.906
profile,keygen,gt,poly_cbd1,2,906.906
profile,keygen,gt,poly_ntt,2,8756.906
profile,keygen,gt,poly_baseinv,2,10567.906
profile,keygen,gt,poly_basemul,2,6295.906
profile,keygen,gt,poly_triple,2,570.906
profile,keygen,gt,hash_f,1,12007.953
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,980.906
profile,keygen,off,poly_ntt,2,9625.906
profile,keygen,off,poly_baseinv,2,10589.906
profile,keygen,off,poly_basemul,2,6817.906
profile,keygen,off,poly_triple,2,633.906
profile,keygen,off,hash_f,1,17283.953
profile,keygen,gt,poly_tobytes,1,1353.953
profile,keygen,gt,poly_tobytes_small,2,1714.906
profile,keygen,gt,poly_cbd1,2,892.906
profile,keygen,gt,poly_ntt,2,8756.906
profile,keygen,gt,poly_baseinv,2,10578.906
profile,keygen,gt,poly_basemul,2,6293.906
profile,keygen,gt,poly_triple,2,566.906
profile,keygen,gt,hash_f,1,11972.953
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,981.906
profile,keygen,off,poly_ntt,2,9625.906
profile,keygen,off,poly_baseinv,2,10588.906
profile,keygen,off,poly_basemul,2,6817.906
profile,keygen,off,poly_triple,2,633.906
profile,keygen,off,hash_f,1,17260.953
profile,keygen,gt,poly_tobytes,1,1353.953
profile,keygen,gt,poly_tobytes_small,2,1719.906
profile,keygen,gt,poly_cbd1,2,902.906
profile,keygen,gt,poly_ntt,2,8752.906
profile,keygen,gt,poly_baseinv,2,10567.906
profile,keygen,gt,poly_basemul,2,6303.906
profile,keygen,gt,poly_triple,2,566.906
profile,keygen,gt,hash_f,1,12005.953
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,981.906
profile,keygen,off,poly_ntt,2,9625.906
profile,keygen,off,poly_baseinv,2,10592.906
profile,keygen,off,poly_basemul,2,6817.906
profile,keygen,off,poly_triple,2,633.906
profile,keygen,off,hash_f,1,17289.953
profile,keygen,gt,poly_tobytes,1,1353.953
profile,keygen,gt,poly_tobytes_small,2,1718.906
profile,keygen,gt,poly_cbd1,2,897.906
profile,keygen,gt,poly_ntt,2,8756.906
profile,keygen,gt,poly_baseinv,2,10569.906
profile,keygen,gt,poly_basemul,2,6300.906
profile,keygen,gt,poly_triple,2,576.906
profile,keygen,gt,hash_f,1,12007.953
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,981.906
profile,keygen,off,poly_ntt,2,9625.906
profile,keygen,off,poly_baseinv,2,10590.906
profile,keygen,off,poly_basemul,2,6817.906
profile,keygen,off,poly_triple,2,632.906
profile,keygen,off,hash_f,1,17288.953
profile,keygen,gt,poly_tobytes,1,1353.953
profile,keygen,gt,poly_tobytes_small,2,1719.906
profile,keygen,gt,poly_cbd1,2,902.906
profile,keygen,gt,poly_ntt,2,8766.906
profile,keygen,gt,poly_baseinv,2,10576.906
profile,keygen,gt,poly_basemul,2,6295.906
profile,keygen,gt,poly_triple,2,566.906
profile,keygen,gt,hash_f,1,11976.953
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,980.906
profile,keygen,off,poly_ntt,2,9625.906
profile,keygen,off,poly_baseinv,2,10584.906
profile,keygen,off,poly_basemul,2,6817.906
profile,keygen,off,poly_triple,2,632.906
profile,keygen,off,hash_f,1,17270.953
profile,keygen,gt,poly_tobytes,1,1353.953
profile,keygen,gt,poly_tobytes_small,2,1714.906
profile,keygen,gt,poly_cbd1,2,896.906
profile,keygen,gt,poly_ntt,2,8761.906
profile,keygen,gt,poly_baseinv,2,10569.906
profile,keygen,gt,poly_basemul,2,6302.906
profile,keygen,gt,poly_triple,2,565.906
profile,keygen,gt,hash_f,1,12008.953
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,981.906
profile,keygen,off,poly_ntt,2,9625.906
profile,keygen,off,poly_baseinv,2,10589.906
profile,keygen,off,poly_basemul,2,6817.906
profile,keygen,off,poly_triple,2,633.906
profile,keygen,off,hash_f,1,17282.953
profile,keygen,gt,poly_tobytes,1,1353.953
profile,keygen,gt,poly_tobytes_small,2,1713.906
profile,keygen,gt,poly_cbd1,2,908.906
profile,keygen,gt,poly_ntt,2,8752.906
profile,keygen,gt,poly_baseinv,2,10567.906
profile,keygen,gt,poly_basemul,2,6295.906
profile,keygen,gt,poly_triple,2,568.906
profile,keygen,gt,hash_f,1,11998.953
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,981.906
profile,keygen,off,poly_ntt,2,9625.906
profile,keygen,off,poly_baseinv,2,10589.906
profile,keygen,off,poly_basemul,2,6817.906
profile,keygen,off,poly_triple,2,633.906
profile,keygen,off,hash_f,1,17283.953
profile,keygen,gt,poly_tobytes,1,1353.953
profile,keygen,gt,poly_tobytes_small,2,1713.906
profile,keygen,gt,poly_cbd1,2,900.906
profile,keygen,gt,poly_ntt,2,8756.906
profile,keygen,gt,poly_baseinv,2,10567.906
profile,keygen,gt,poly_basemul,2,6302.906
profile,keygen,gt,poly_triple,2,572.906
profile,keygen,gt,hash_f,1,12019.953
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,982.906
profile,keygen,off,poly_ntt,2,9625.906
profile,keygen,off,poly_baseinv,2,10585.906
profile,keygen,off,poly_basemul,2,6817.906
profile,keygen,off,poly_triple,2,633.906
profile,keygen,off,hash_f,1,17259.953
profile,keygen,gt,poly_tobytes,1,1353.953
profile,keygen,gt,poly_tobytes_small,2,1713.906
profile,keygen,gt,poly_cbd1,2,899.906
profile,keygen,gt,poly_ntt,2,8761.906
profile,keygen,gt,poly_baseinv,2,10567.906
profile,keygen,gt,poly_basemul,2,6295.906
profile,keygen,gt,poly_triple,2,573.906
profile,keygen,gt,hash_f,1,11985.953
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,980.906
profile,keygen,off,poly_ntt,2,9625.906
profile,keygen,off,poly_baseinv,2,10590.906
profile,keygen,off,poly_basemul,2,6817.906
profile,keygen,off,poly_triple,2,633.906
profile,keygen,off,hash_f,1,17258.953
profile,keygen,gt,poly_tobytes,1,1353.953
profile,keygen,gt,poly_tobytes_small,2,1713.906
profile,keygen,gt,poly_cbd1,2,897.906
profile,keygen,gt,poly_ntt,2,8765.906
profile,keygen,gt,poly_baseinv,2,10569.906
profile,keygen,gt,poly_basemul,2,6292.906
profile,keygen,gt,poly_triple,2,575.906
profile,keygen,gt,hash_f,1,11989.953
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,982.906
profile,keygen,off,poly_ntt,2,9625.906
profile,keygen,off,poly_baseinv,2,10590.906
profile,keygen,off,poly_basemul,2,6817.906
profile,keygen,off,poly_triple,2,632.906
profile,keygen,off,hash_f,1,17282.953
profile,keygen,gt,poly_tobytes,1,1353.953
profile,keygen,gt,poly_tobytes_small,2,1713.906
profile,keygen,gt,poly_cbd1,2,896.906
profile,keygen,gt,poly_ntt,2,8761.906
profile,keygen,gt,poly_baseinv,2,10567.906
profile,keygen,gt,poly_basemul,2,6293.906
profile,keygen,gt,poly_triple,2,570.906
profile,keygen,gt,hash_f,1,12013.953
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,981.906
profile,keygen,off,poly_ntt,2,9625.906
profile,keygen,off,poly_baseinv,2,10589.906
profile,keygen,off,poly_basemul,2,6817.906
profile,keygen,off,poly_triple,2,633.906
profile,keygen,off,hash_f,1,17283.953
profile,keygen,gt,poly_tobytes,1,1353.953
profile,keygen,gt,poly_tobytes_small,2,1713.906
profile,keygen,gt,poly_cbd1,2,901.906
profile,keygen,gt,poly_ntt,2,8765.906
profile,keygen,gt,poly_baseinv,2,10567.906
profile,keygen,gt,poly_basemul,2,6292.906
profile,keygen,gt,poly_triple,2,566.906
profile,keygen,gt,hash_f,1,12009.953
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,982.906
profile,keygen,off,poly_ntt,2,9625.906
profile,keygen,off,poly_baseinv,2,10587.906
profile,keygen,off,poly_basemul,2,6817.906
profile,keygen,off,poly_triple,2,633.906
profile,keygen,off,hash_f,1,17251.953
profile,keygen,gt,poly_tobytes,1,1353.953
profile,keygen,gt,poly_tobytes_small,2,1714.906
profile,keygen,gt,poly_cbd1,2,895.906
profile,keygen,gt,poly_ntt,2,8752.906
profile,keygen,gt,poly_baseinv,2,10569.906
profile,keygen,gt,poly_basemul,2,6300.906
profile,keygen,gt,poly_triple,2,574.906
profile,keygen,gt,hash_f,1,11999.953
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,981.906
profile,keygen,off,poly_ntt,2,9625.906
profile,keygen,off,poly_baseinv,2,10593.906
profile,keygen,off,poly_basemul,2,6817.906
profile,keygen,off,poly_triple,2,633.906
profile,keygen,off,hash_f,1,17265.953
profile,keygen,gt,poly_tobytes,1,1353.953
profile,keygen,gt,poly_tobytes_small,2,1712.906
profile,keygen,gt,poly_cbd1,2,902.906
profile,keygen,gt,poly_ntt,2,8756.906
profile,keygen,gt,poly_baseinv,2,10567.906
profile,keygen,gt,poly_basemul,2,6304.906
profile,keygen,gt,poly_triple,2,575.906
profile,keygen,gt,hash_f,1,12041.953
profile,keygen,off,poly_tobytes,3,3430.859
profile,keygen,off,poly_cbd1,2,982.906
