cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,6,13,854
0,1,6,14,845
0,1,6,15,834
0,1,6,16,853
0,1,6,17,855
0,1,6,18,863
0,1,6,19,847
0,1,6,20,864
0,1,6,21,844
0,1,6,22,858
0,1,6,23,860
0,1,6,24,860
0,1,6,25,842
0,1,6,26,867
0,1,6,27,855
0,1,6,28,827
0,1,6,29,835
0,1,6,30,834
0,1,6,31,831
0,1,7,0,832
0,1,7,1,863
0,1,7,2,871
0,1,7,3,843
0,1,7,4,865
0,1,7,5,850
0,1,7,6,838
0,1,7,7,841
0,1,7,8,853
0,1,7,9,837
0,1,7,10,851
0,1,7,11,836
0,1,7,12,858
0,1,7,13,846
0,1,7,14,864
0,1,7,15,855
0,1,7,16,871
0,1,7,17,838
0,1,7,18,842
0,1,7,19,835
0,1,7,20,848
0,1,7,21,868
0,1,7,22,840
0,1,7,23,856
0,1,7,24,858
0,1,7,25,843
0,1,7,26,851
0,1,7,27,838
0,1,7,28,840
0,1,7,29,852
0,1,7,30,844
0,1,7,31,853
0,0,7,0,940
0,0,7,1,975
0,0,7,2,960
0,0,7,3,1012
0,0,7,4,951
0,0,7,5,952
0,0,7,6,946
0,0,7,7,935
0,0,7,8,933
0,0,7,9,947
0,0,7,10,969
0,0,7,11,942
0,0,7,12,954
0,0,7,13,943
0,0,7,14,953
0,0,7,15,949
0,0,7,16,934
0,0,7,17,940
0,0,7,18,972
0,0,7,19,937
0,0,7,20,962
0,0,7,21,933
0,0,7,22,951
0,0,7,23,964
0,0,7,24,919
0,0,7,25,951
0,0,7,26,971
0,0,7,27,954
0,0,7,28,938
0,0,7,29,941
0,0,7,30,958
0,0,7,31,944
1,0,0,0,992
1,0,0,1,943
1,0,0,2,941
1,0,0,3,960
1,0,0,4,966
1,0,0,5,963
1,0,0,6,948
1,0,0,7,945
1,0,0,8,952
1,0,0,9,950
1,0,0,10,979
1,0,0,11,940
1,0,0,12,963
1,0,0,13,959
1,0,0,14,975
1,0,0,15,950
1,0,0,16,949
1,0,0,17,929
1,0,0,18,938
1,0,0,19,988
1,0,0,20,951
1,0,0,21,978
1,0,0,22,966
1,0,0,23,970
1,0,0,24,940
1,0,0,25,959
1,0,0,26,965
1,0,0,27,945
1,0,0,28,977
1,0,0,29,944
1,0,0,30,940
1,0,0,31,937
1,1,0,0,865
1,1,0,1,876
1,1,0,2,866
1,1,0,3,864
1,1,0,4,867
1,1,0,5,849
1,1,0,6,861
1,1,0,7,871
1,1,0,8,872
1,1,0,9,859
1,1,0,10,844
1,1,0,11,826
1,1,0,12,840
1,1,0,13,841
1,1,0,14,848
1,1,0,15,854
1,1,0,16,854
1,1,0,17,844
1,1,0,18,871
1,1,0,19,846
1,1,0,20,852
1,1,0,21,847
1,1,0,22,849
1,1,0,23,844
1,1,0,24,843
1,1,0,25,863
1,1,0,26,854
1,1,0,27,831
1,1,0,28,831
1,1,0,29,828
1,1,0,30,844
1,1,0,31,843
1,1,1,0,817
1,1,1,1,869
1,1,1,2,835
1,1,1,3,877
1,1,1,4,863
1,1,1,5,841
1,1,1,6,866
1,1,1,7,859
1,1,1,8,852
1,1,1,9,836
1,1,1,10,851
1,1,1,11,846
1,1,1,12,852
1,1,1,13,850
1,1,1,14,849
1,1,1,15,848
1,1,1,16,856
1,1,1,17,849
1,1,1,18,860
1,1,1,19,839
1,1,1,20,843
1,1,1,21,834
1,1,1,22,840
1,1,1,23,841
1,1,1,24,834
1,1,1,25,845
1,1,1,26,862
1,1,1,27,830
1,1,1,28,839
1,1,1,29,870
1,1,1,30,873
1,1,1,31,837
1,0,1,0,973
1,0,1,1,975
1,0,1,2,990
1,0,1,3,971
1,0,1,4,976
1,0,1,5,965
1,0,1,6,960
1,0,1,7,949
1,0,1,8,945
1,0,1,9,970
1,0,1,10,960
1,0,1,11,953
1,0,1,12,949
1,0,1,13,974
1,0,1,14,935
1,0,1,15,969
1,0,1,16,934
1,0,1,17,963
1,0,1,18,937
1,0,1,19,977
1,0,1,20,959
1,0,1,21,979
1,0,1,22,956
1,0,1,23,960
1,0,1,24,968
1,0,1,25,961
1,0,1,26,950
1,0,1,27,961
1,0,1,28,951
1,0,1,29,968
1,0,1,30,943
1,0,1,31,949
1,0,2,0,940
1,0,2,1,946
1,0,2,2,962
1,0,2,3,933
1,0,2,4,956
1,0,2,5,930
1,0,2,6,951
1,0,2,7,928
1,0,2,8,978
1,0,2,9,950
1,0,2,10,950
1,0,2,11,974
1,0,2,12,967
1,0,2,13,955
1,0,2,14,959
