correctness=pass tampered_cases=32 instrumentation_equivalence=pass
cross_implementation_wire_differences=0
profile,keygen,gt,poly_ntt,2,8782.990
profile,keygen,gt,poly_baseinv,2,13018.990
profile,keygen,gt,poly_basemul,2,6303.990
profile,keygen,gt,poly_triple,2,576.990
profile,keygen,gt,hash_f,1,17194.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,983.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10588.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17206.995
profile,keygen,gt,poly_tobytes,1,1354.995
profile,keygen,gt,poly_tobytes_small,2,1714.990
profile,keygen,gt,poly_cbd1,2,898.990
profile,keygen,gt,poly_ntt,2,8772.990
profile,keygen,gt,poly_baseinv,2,13004.990
profile,keygen,gt,poly_basemul,2,6303.990
profile,keygen,gt,poly_triple,2,581.990
profile,keygen,gt,hash_f,1,17213.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,983.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10585.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17246.995
profile,keygen,gt,poly_tobytes,1,1354.995
profile,keygen,gt,poly_tobytes_small,2,1712.990
profile,keygen,gt,poly_cbd1,2,899.990
profile,keygen,gt,poly_ntt,2,8780.990
profile,keygen,gt,poly_baseinv,2,13003.990
profile,keygen,gt,poly_basemul,2,6303.990
profile,keygen,gt,poly_triple,2,563.990
profile,keygen,gt,hash_f,1,17232.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,983.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10589.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17256.995
profile,keygen,gt,poly_tobytes,1,1354.995
profile,keygen,gt,poly_tobytes_small,2,1710.990
profile,keygen,gt,poly_cbd1,2,896.990
profile,keygen,gt,poly_ntt,2,8780.990
profile,keygen,gt,poly_baseinv,2,12993.990
profile,keygen,gt,poly_basemul,2,6305.990
profile,keygen,gt,poly_triple,2,566.990
profile,keygen,gt,hash_f,1,17213.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,983.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10594.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17252.995
profile,keygen,gt,poly_tobytes,1,1354.995
profile,keygen,gt,poly_tobytes_small,2,1716.990
profile,keygen,gt,poly_cbd1,2,898.990
profile,keygen,gt,poly_ntt,2,8780.990
profile,keygen,gt,poly_baseinv,2,13014.990
profile,keygen,gt,poly_basemul,2,6301.990
profile,keygen,gt,poly_triple,2,563.990
profile,keygen,gt,hash_f,1,17207.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,983.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10592.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17257.995
profile,keygen,gt,poly_tobytes,1,1356.995
profile,keygen,gt,poly_tobytes_small,2,1716.990
profile,keygen,gt,poly_cbd1,2,896.990
profile,keygen,gt,poly_ntt,2,8776.990
profile,keygen,gt,poly_baseinv,2,13002.990
profile,keygen,gt,poly_basemul,2,6303.990
profile,keygen,gt,poly_triple,2,565.990
profile,keygen,gt,hash_f,1,17236.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,983.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10593.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17227.995
profile,keygen,gt,poly_tobytes,1,1354.995
profile,keygen,gt,poly_tobytes_small,2,1714.990
profile,keygen,gt,poly_cbd1,2,911.990
profile,keygen,gt,poly_ntt,2,8775.990
profile,keygen,gt,poly_baseinv,2,12985.990
profile,keygen,gt,poly_basemul,2,6301.990
profile,keygen,gt,poly_triple,2,570.990
profile,keygen,gt,hash_f,1,17223.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,984.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10584.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17234.995
profile,keygen,gt,poly_tobytes,1,1357.995
profile,keygen,gt,poly_tobytes_small,2,1717.990
profile,keygen,gt,poly_cbd1,2,894.990
profile,keygen,gt,poly_ntt,2,8772.990
profile,keygen,gt,poly_baseinv,2,13014.990
profile,keygen,gt,poly_basemul,2,6301.990
profile,keygen,gt,poly_triple,2,573.990
profile,keygen,gt,hash_f,1,17212.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,984.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10592.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17257.995
profile,keygen,gt,poly_tobytes,1,1354.995
profile,keygen,gt,poly_tobytes_small,2,1715.990
profile,keygen,gt,poly_cbd1,2,898.990
profile,keygen,gt,poly_ntt,2,8780.990
profile,keygen,gt,poly_baseinv,2,13010.990
profile,keygen,gt,poly_basemul,2,6303.990
profile,keygen,gt,poly_triple,2,563.990
profile,keygen,gt,hash_f,1,17214.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,984.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10592.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17227.995
profile,keygen,gt,poly_tobytes,1,1358.995
profile,keygen,gt,poly_tobytes_small,2,1717.990
profile,keygen,gt,poly_cbd1,2,894.990
profile,keygen,gt,poly_ntt,2,8780.990
profile,keygen,gt,poly_baseinv,2,13010.990
profile,keygen,gt,poly_basemul,2,6303.990
profile,keygen,gt,poly_triple,2,565.990
profile,keygen,gt,hash_f,1,17236.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,984.990
profile,keygen,off,poly_ntt,2,9627.990
profile,keygen,off,poly_baseinv,2,10591.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,635.990
profile,keygen,off,hash_f,1,17183.995
profile,keygen,gt,poly_tobytes,1,1357.995
profile,keygen,gt,poly_tobytes_small,2,1714.990
profile,keygen,gt,poly_cbd1,2,898.990
profile,keygen,gt,poly_ntt,2,8780.990
profile,keygen,gt,poly_baseinv,2,13005.990
profile,keygen,gt,poly_basemul,2,6301.990
profile,keygen,gt,poly_triple,2,561.990
profile,keygen,gt,hash_f,1,17249.995
profile,keygen,off,poly_tobytes,3,3433.985
profile,keygen,off,poly_cbd1,2,984.990
profile,keygen,off,poly_ntt,2,9629.990
profile,keygen,off,poly_baseinv,2,10594.990
profile,keygen,off,poly_basemul,2,6819.990
profile,keygen,off,poly_triple,2,634.990
profile,keygen,off,hash_f,1,17225.995
profile,keygen,gt,poly_tobytes,1,1357.995
profile,keygen,gt,poly_tobytes_small,2,1717.990
profile,keygen,gt,poly_cbd1,2,893.990
profile,keygen,gt,poly_ntt,2,8776.990
profile,keygen,gt,poly_baseinv,2,13001.990
profile,keygen,gt,poly_basemul,2,6305.990
