correctness=pass tampered_cases=32 instrumentation_equivalence=pass
cross_implementation_wire_differences=0
full,decaps,off,52535.300,113196.700,1306.500
full,decaps,gt,55269.100,131689.700,1736.500
full,decaps,off,52528.200,113196.700,1306.500
full,decaps,gt,55231.550,131689.700,1736.500
full,decaps,off,52531.650,113196.700,1306.500
full,decaps,gt,55267.950,131689.700,1736.500
full,decaps,off,52538.450,113196.700,1306.500
full,decaps,gt,55241.100,131689.700,1736.500
full,decaps,off,52540.050,113196.700,1306.500
full,decaps,gt,55291.350,131689.700,1736.500
full,decaps,off,52530.400,113196.700,1306.500
full,decaps,gt,55208.250,131689.700,1736.500
full,decaps,off,52520.350,113196.700,1306.500
full,decaps,gt,55258.100,131689.700,1736.500
full,decaps,off,52534.150,113196.700,1306.500
full,decaps,gt,55268.350,131689.700,1736.500
full,decaps,off,52528.000,113196.700,1306.500
full,decaps,gt,55268.550,131689.700,1736.500
full,decaps,off,52534.550,113196.700,1306.500
full,decaps,gt,55286.650,131689.700,1736.500
full,decaps,off,52534.900,113196.700,1306.500
full,decaps,gt,55215.000,131689.700,1736.500
full,decaps,off,52546.000,113196.700,1306.500
full,decaps,gt,55246.650,131689.700,1736.500
full,decaps,off,52534.050,113196.700,1306.500
full,decaps,gt,55248.800,131689.700,1736.500
full,decaps,off,52533.950,113196.700,1306.500
full,decaps,gt,55245.850,131689.700,1736.500
full,decaps,off,52528.250,113196.700,1306.500
full,decaps,gt,55231.700,131689.700,1736.500
full,decaps,off,52538.550,113196.700,1306.500
full,decaps,gt,55228.600,131689.700,1736.500
full,decaps,off,52537.200,113196.700,1306.500
full,decaps,gt,55268.000,131689.700,1736.500
full,decaps,off,52548.000,113196.700,1306.500
full,decaps,gt,55267.200,131689.700,1736.500
full,decaps,off,52551.900,113196.700,1306.500
full,decaps,gt,55267.750,131689.700,1736.500
full,decaps,off,52537.200,113196.700,1306.500
full,decaps,gt,55210.500,131689.700,1736.500
full,decaps,off,52538.750,113196.700,1306.500
full,decaps,gt,55242.550,131689.700,1736.500
full,decaps,off,52528.400,113196.700,1306.500
full,decaps,gt,55235.450,131689.700,1736.500
full,decaps,off,52532.450,113196.700,1306.500
full,decaps,gt,55268.000,131689.700,1736.500
full,decaps,off,52533.000,113196.700,1306.500
full,decaps,gt,55233.400,131689.700,1736.500
full,decaps,off,52533.950,113196.700,1306.500
full,decaps,gt,55207.800,131689.700,1736.500
full,decaps,off,52529.500,113196.700,1306.500
full,decaps,gt,55223.100,131689.700,1736.500
full,decaps,off,52557.100,113196.700,1306.500
full,decaps,gt,55157.550,131689.700,1736.500
full,decaps,off,52540.650,113196.700,1306.500
