implementation crypto_kem/ntruplus864/avx2 - 
publickeybytes 1296 
secretkeybytes 2624 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
sotp_encode_cycles - 360 +356+55-1+4+7+13+7+15+5+10-7-4-8-2-5-5+15-5-12-2-9-8+11-1-13-5-5+0-3+17+12+17
sotp_decode_cycles - 398 +434+9+1-4+0-3+15-7+3+13-5+14-3-1+7-2+8-4+1-6+4-12+0-8+0+2-8-4+9+9-1-6
hash_f_cycles - 12024 +1462+77+234+218+115+658+179-34-57-66+121-13+91-48-39-109-92-22-51+160-25-56+3-55+140+3153-15+178-19-74-63+18
hash_g_cycles - 13155 +450+12-30-49+81-6-29-55+259+46+117-3-48+143-25+290+148+17-99+49-96-43+137+18-147-97+16+80-54+204-45-65
hash_h_cycles - 3829 +285+134+18+27-51-2+25+31-7+2+46+28-23-29+9-2-30-22-3-3+30-23-28+15-31-4+6+37-10+27-11-31
poly_mul_small_cycles - 3319 +713+89+42+3+7-3+21+37-21-10+47+1-6+70-5+0-14+16-1+10-17-22-22+27-5-28-17+29-2+17-5-53
poly_mul_general_cycles - 3311 +223+26-1-42+9+6+5-16+7-2+25-6+19-30-73+10-15-19+38+7-33-14-5-1+26-1-25+1+15-8-41+32
forward_small_native_inplace_cycles - 1098 +64+9-6-13+21-8-11+9+6-3-8+32-7+8+8+17+38+14+6-3+21+6-13-14+5-30-32-24-17-17-10+1
forward_small_preserve_input_cycles - 1120 +80+35+14-16-7+20+17+2-3-11-13-17+17+9+0-7+25-8+3-11-2+7+7-32+5-5-14-4-16+16+1+4
forward_general_native_inplace_unqualified_cycles - 1093 +32+43-3+1+3-11+4+3+25-12+18+21-5-9+0-18+1-2-9-14+2-18-1+26+14-9+25+24-8-25+28-21
forward_general_preserve_input_unqualified_cycles - 1118 +85+6+13-18-18+10+26+22-6-3-9+0+20+39-3+1+21+0-7+16-7-2+17-10-31+6+1-18-17+12-8-11
basemul_cycles - 656 +38+13-10+10-15+5+6+0-4-4+12+9-13-6+4-13+15+11+7-2-10+18-9+9+21-3+10-8-14-9-14-8
basemul_scale_cycles - 567 +10+8-1-7+5+2-5-6+3-3-5+2-7-10-4+4+1+3+9+3+1-1+10+1+14-6+6-1-7-6-3-5
inverse_cycles - 1188 +86+15+4+3-7-9-11-4+13+3-8-21-5-25-13-3+16+16-1+15+462+59+40-9+7+5-2-3-2+14-9-19
baseinv_cycles - 1189 +87-10+76+11-2+7+0+4+7+10+1-12+6-4-3+1-1-1+9-3-7+3-18-3-20-10-24+7+4-9+2-1
poly_frombytes_cycles - 643 +151+36+2+1-1-2-2-9-6-13+11-12-3+11+5+2+0+2+7+1-1+5-13-8+3+7+10-6-4-7+0-5
poly_tobytes_cycles - 693 +37+15+5+11+7-4+12+11-4+16+5+14-7-7+9+1-1-13-1-4-3-12-1-7+1-12+0-2-7+6+11-8
cbd1_cycles - 353 +29+7+16+3+2-1+2+2+3-8-1-2-5-9-10-8+2+0-3+0+4+0-10-6-4+3+9-3+3-9-1+4
crepmod3_cycles - 464 +116+14-7+3-4+7+9+0-7+1+5+1-3+1-3-4+4-2+6-1+1-5-3-6-7-5-5-1+7+5+2+7
poly_add_cycles - 243 +64+24-7+7+1-1+0+6-4+5-9+2-11-2-2-8+1-6+0-7-5+1-4-2+0+3+4+3+3+8-6+2
poly_sub_cycles - 242 +21+4-7+2-6-1-5-8+7-8+1+8+1+0+1-6+0+5-3+1+2-2+4+4-2-6+0-10+0-7+1-4
sotp_encode_cycles - 367 +11+0-1-5-4+6-3+7-3+0-5+3+9-3+1-3+8+13+7+13+2+12-18+4-1-16+5-6-8+4-1+0
sotp_decode_cycles - 398 +36-6+4-6-2-3+2-2+4+0+2+7+0+3+8-5-3+6+13+10-2-2+9+7-2+7+3-4-1-6-3-2
hash_f_cycles - 12017 +211+53+23+242+161-71-55+147+206+58-9-3-39-36+154+142-112+153-101-30-80-13+81-61+5-79+28-92-73+55-118+2
hash_g_cycles - 13163 +480+73+39-36+0-75+22+30-55+245+53-43-20+40+319-2+6+26-130-58+246-9+5-15-35-32-66-14+130-58-4+201
hash_h_cycles - 3801 +95+15+21+62-41-59-7+12+7+44+4-5+22-13-2+4-34+102+4+3+22-8-94-2-13-28-19-78+17-114+19-33
poly_mul_small_cycles - 3316 +131+97+83+21+58+4-7+8-24-5+41+6+11-26-28-1-61+18+28-1-21+15-10+29-7-6-21+7-5-6-27-13
poly_mul_general_cycles - 3315 +104+52-10+17+3+20+26-47+16+0+88+14-20+4-3+6+22-22-22-57-1-13-34-40+46+3-47-36-27-16+6+25
forward_small_native_inplace_cycles - 1103 +55+1+22+39-13+18-2-8+31+19-20+24+20-15-23-3+12+2-17+5-16+4+10+23+31-11-5-27-22-57-4-4
forward_small_preserve_input_cycles - 1129 +60+25-33-24+22+3-7-25+2-5-8+3-25-42-13-6+9-10+8+10+24+7-2+14-11+14-15+0+8-17+14+4
forward_general_native_inplace_unqualified_cycles - 1105 +66+2-16+12+13+2+32+28-4+32+16-9+1+27-12+8+3-23-12+8-3-3-2+3-35+3-36-23-11-17+0-22
forward_general_preserve_input_unqualified_cycles - 1130 +98+24-5-34-19+9-5-5+15+1-28+1-15+20+23-16+9+4+18-3-36+15-6-10-2+14+9-7+4-3-19+5
basemul_cycles - 662 +28+14-8-13+3-14-13+7+6+15-5-15-20+4+24+9+22-11-13-8+2-4+4+10+9+20-8+0-12+4-7-13
basemul_scale_cycles - 563 +23+23+3+1+3-2+0+5-1+1+6+0+2-6-5-7+6+0-3-4+2+1+0-6+0+0-1+2-1-1+2+10
inverse_cycles - 1182 +61+42+5+9+44+1+7+3-3-30-10+3-4+25-3-17-2-1+10-6-23-6+7-7+13-2-13-2-21+11-13+13
baseinv_cycles - 1186 +58+3+62-11+6-4+0+15+0+0+4+1-2-6+106+2+15+1-35-25-3-22-2-3-7+5-12-32-17+7+18+19
poly_frombytes_cycles - 642 +10+2-1-13+8+10-7+8-3-1-7+1+7-5+3-2+8+9-13+7-6-7-5+3-16+8+12+12-8+16-7-6
poly_tobytes_cycles - 692 +2+13-3+0-1+5+8+4+3+6+0-2+8-8-6-3-9-1+0+0+4-7+7-6-2-7-2+3+8+1+8-1
cbd1_cycles - 350 +22+14+10+10+19+3-8-8+3-4-1-7-7+9-1+7-6+3-7-2+4+4-3-2+8-1+0-5-2-2-4+11
crepmod3_cycles - 465 +20+6-7-8-3-1-5+7+6+3+0-3+3+4-5+0+3+0+3+0+6-10-1-2+7+2+4-2-8-6-8-8
poly_add_cycles - 243 +61+19-7-8+7+3-7-2+2+0+1+1+1-4+1+0-8-6-2-6+4+6-5-10+1-3+4+1+2-4+1-1
poly_sub_cycles - 241 +31+10+6-2-2+0+1+0-13-1+3+5-4+0-7-3+3+3-4+9+3-4-6-1-4+4+1+0+3-7+0+1
sotp_encode_cycles - 368 +13+9-10-10+0-1-1-1-1-2+3+8+0-7-8+4+10-21+3-13+9+2-2-13+2+3-5+4+13+0-13+10
sotp_decode_cycles - 400 +25+3-3-3-9-5-3+2+1+0+6+1+5+5-1-7+0+0-1-4+6+4-6-2-8+6+5+7+2-6-11+12
hash_f_cycles - 12048 +88+44+0+189-41-3+113+83+126+142+94-79+72+133-15-88-103+166-8-76-61+96-49-83+110-62+129-113-52-58-79-53
hash_g_cycles - 13175 +77+296+2-21-54+252-29+295-57+264+222+182+205-46+24-54-65-30-76-55+166-59-106+41-30+33-18-127+84-60+794+248
hash_h_cycles - 3804 +107-75+11-35-27-20+18+10+23-1+27+1-45+34+9-45-65+9-14+9-2-96+47+35-94-74-81-74+26-11+15+19
poly_mul_small_cycles - 3328 +182+44+7+38+32-1-1-23-14+12+20-37-10+13-13+7-4-6-46-54+31-38-70+12+30+5-47+30-37+10-11-21
poly_mul_general_cycles - 3305 +127+29+7-20-36+31-6-39+2+12-24+55-22+20+9-13+1-33-2+31+6-2-8-15-24+22-12+15-3+40+66-18
