implementation crypto_kem/ntruplus864/avx2 - 
publickeybytes 1296 
secretkeybytes 2624 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
cbd1_cycles - 353 +20+12+14+3-7-11-11-6-9+2-2+1+2-4+2-2+4+12+10+5+3+1-3+2-3+1-1+0-8-10-9-12
crepmod3_cycles - 463 +16-4+0-7-5-3+1+1+10+0+12-9-6+4+6-3+1-4-7+5+5+8+1-13+2-8+2+5-7+0-4-1
poly_add_cycles - 240 +56+22+5+3+2+4-3-8-4+12-3-7-2-5+6+4+1+4-2+7+3-4+1+2+1-5+0-5-7-5+3-5
poly_sub_cycles - 239 +30+12+30+3-5+0-4+1+0+1-3+5+10+2+5-3-1+11-6+5-2-6-3+4-6-2-2-5+6+6-5-3
sotp_encode_cycles - 365 +9+4+8+7-2+6+7+9+3-3+3+6+1-7+10-18-12-12-12-8+17-8-17+3-15+4-11-11-13-1+9+0
sotp_decode_cycles - 399 +37+2+8-2-2-8-11+2+2+6-8+0-8-9+3+7+4-1+13+7-4-2-7+1-8+14-7+1-9-8-3+5
hash_f_cycles - 11997 +274+104+204+1+198+194+70+129-23+95-20+40-68+7-59-15+235-112-28-24-60-48+168+65-70+18-16+32-8-17-18-64
hash_g_cycles - 13182 +162+73+56-81-47+140+259-58-19+246+17+241-37+216-7-15-26+217-87+62+21-6+8-59-42-21+42+148-13-7-27-68
hash_h_cycles - 3819 +103+27-65-11-34-81-81-20+4+10+13+91-1-9-1-6-14+14+10-108-15+5-45+23+27+29+9-22+12-1+25-85
poly_mul_small_cycles - 3318 +127+76+49+31+33+56+40+35-21-14+50-25-16+65+31+15-24-8+5-1-28+1+37-52-48-5-57-25+4-37-53-59
poly_mul_general_cycles - 3313 +1074+1509+1490+1708+912+849+724+630+726+111+36+33-14+53-21-25-20-60-18-15-6-24+3+3-22-53-22-70-44-25-15+14
forward_small_native_inplace_cycles - 1092 +56+45+7+1-6-19+3-13-14+12+8+15+7-11-1+63+118+4+13+21-15+19-1-16+12-10-12-9-32-9-19-13
forward_small_preserve_input_cycles - 1128 +55+38-3-7+5+7-1+8+16+14-8+21+10-8+22-2-10-8-8+4+5-23-1-2-36+6-26-21-25-29+4+38
forward_general_native_inplace_unqualified_cycles - 1100 +47+10+0-8+33+1-6-24+16-4-41+4+14-2-1+13-19-23+20+12+41-2+10+28+8-3-10-26+4-17-11-16
forward_general_preserve_input_unqualified_cycles - 1125 +93+20+34+2-4+13+75+0-14-1-22+4+14+5+4-5-5-19-2+0-14-25-28-9+21+13+19-11+1+33-4-27
basemul_cycles - 653 +41+0-8+0+5-8-5-3-6+0-4-5-11+0+17-2+0+12+5-10+0+13+5+1+1+0+1-8+5-2+3-5
basemul_scale_cycles - 567 +10-1+9+1+2+0-7+8+4-11+0-10-1-8-6-2-5-9+9+1+12+8+13+11+0-2+0+4-7+9-5-9
inverse_cycles - 1178 +92+14+9+37+21-1+2+11-15-2-10+49+0-1+5+6-5+9+15+10-4-10-21-2-13-11-19-19-17-4-8+14
baseinv_cycles - 1184 +90+2+6-10+16+5+4+5+24+7-9-11+101-7-5+13+1+3-15+3-13+25+10-10-28-10-10+24-14-11-23-2
poly_frombytes_cycles - 639 +18+4-8-1+15-5+2-9-4+10-3+17-7+7+9-17+24-6+8-2+1+5+5-16+9+0-1-3+4-2+0-1
poly_tobytes_cycles - 699 +5+3+3+3-1+6+7+9-1-7-8-9-3+12+17-6-6+2-3-3+2-5+11-1-2-11+9+0-9+1-9+4
cbd1_cycles - 351 +25+15+3+12+2-9-8-11-3-9-9+5+0-2-9-3-2-10-4-1-3+1-5+4+5+3+3+2+3+1+6+2
crepmod3_cycles - 462 +87+24+3-9+13+3+1+9+3+4+6+1-9-3-3-5+1+2+0-6+0-15-9-10+0-10-6-9-3+0-1+2
poly_add_cycles - 243 +54+10+4-4+0+2+0-8-1+6+11+5-3+1-9+0-2+6+3+5+4-7-5-6-8-6-6+0-9+9-6+6
poly_sub_cycles - 236 +57+46+9-3+0-1+2+1+3-1+1+2-1+0+2+1+1+1-1-2+1+0+2-3-2-7-1-2+2-3+0+0
sotp_encode_cycles - 363 +6+5-3+0+4-3+8-11-14+8-16-7+0+10+4+7+3+8+1+1+12-16-13-16-18+7+7+3-16-17-13-17
sotp_decode_cycles - 398 +28-1-4-9-4+6-5-1+1+1-7+1+8-1+1+6+6+5+5-2-4-7+0+0-2+4-9-1+8-6-1+2
hash_f_cycles - 12056 +87-49+170-48+92+105+74-21+158+142+89-36-48-101+50-47+75-100-60-146-60+51+124+101+55-75+82-69-34-47-14-191
hash_g_cycles - 13194 +43+136+43-45-47+236-31+20-25-50-29-30+189+40+194-47-99+93-14+595+179-51+107-111-79+287-44+111-21-74-16+149
hash_h_cycles - 3808 +25+9+14+31-1-52+55-29-75-46-29+15+28-16+42-68-4+11+5+17-97-18-12-129-14-104+7+0+13+18-7+18
poly_mul_small_cycles - 3319 +109+49+11+7-27-11-40-13-16+10+20+26+11-19+20+40+48+6+37+8+9-30-9-47-7-16-2-47-5+2-20-69
poly_mul_general_cycles - 3297 +138+38+39-15-30-19+2-20+41-1+31-23-49+0+6-14+22+8-7-2+10+24-19+4-16+4-25-2-26-30+41+24
