implementation crypto_kem/ntruplus864/avx2 - 
publickeybytes 1296 
secretkeybytes 2624 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
inverse_cycles - 1185 +65+26+9+21-8+3+11+29+1+9-3-13+2+4+11-2-4-7-3+7-3-5-2-8+7+23-2-24+12-14-4-8
baseinv_cycles - 1183 +39+8+15-5+0-6-11-3+5-7-12-10-8-5-11+2+74+15-15+99-5+74-13+25-1-13-7+12+5+13+8+13
poly_frombytes_cycles - 641 +49+12-1+11+9+7-11+0-1-3-5-12+10+5+12+0-6+5-2+0+6+0+4-1-12-10-11-2+4+5-8-6
poly_tobytes_cycles - 699 +1+10-5-4+201+8+17+18-11+18-2-8-3+15-9-7-10+16-11+2-1+1+3-11-3+1-9-13+14+6+1+16
cbd1_cycles - 348 +62+46+14+11-4-1+1+2-7+11+5+0-1+1+4+5-3-7-6+12+2+1+12+1-6-6-1+1-4-4-3-8
crepmod3_cycles - 461 +96-1-1-4+5+2-7+3-8-2+2-1-4+11-5-3+2+10+3+9-1-6-9-3+1-6-12-14+0+3+5+4
poly_add_cycles - 245 +55+2-1+1+4-2-1-1-15-2-5-6-2+2+10-1+10+2+3-3-10+6+0+0+2+6+3-5+0-3-9-10
poly_sub_cycles - 240 +16+25+12-2-2+9-4+4+5+6-2+1+9-3+4-1+3+1-7-3-3-2-3-6-4+4-2+0+4-8+2-3
sotp_encode_cycles - 364 +13+15+11+2+6+15+1-1+15+14-13+3+7+4+0+2-9-16+3-18-18+8-13-10+5-11-5-6-17+0-11-17
sotp_decode_cycles - 398 +45-5-7-1-2-2-8-10+2+9+2-4+0+4+9+1+2+9+3-2+6-3+0-1-1+5+0+0+5+4-2+8
hash_f_cycles - 12032 +143+220+191+142+148-23+9+171-76+93+102+106+63-62-22-50-8-12+22-51-33-52+142-79+148-69+18-5-54-58-86+2
hash_g_cycles - 13255 +219+21+243+125+84+7-94-150+90-147+89-95+110-134+82-119+188-141+175-153-38-90+73-117+39+132-139+91-106+142-109-91
hash_h_cycles - 3829 +109+15+30-1+48-4-16+5-4+8-8-9-29+34-6+66-32+7-39-11+16-22-3-6+3+8-27+6+25+7-4-21
poly_mul_small_cycles - 3313 +115+65+11+30-7+30-21-51+6-2+12-52+29-40+18+2+4-13-31+3-22+23-5+51-28+8-1+3-15-10-30-8
poly_mul_general_cycles - 3303 +100+27-15-13+10+12-17+4+25-11+2-35+7-1-1-54+12-1+21-28-10+19+25-18-9+38+12-25+20-33-44+3
forward_small_native_inplace_cycles - 1096 +29+30-3-6-8-7+27-18-10-19+22+33-15+14-26+6+21+5+8-4-1+13+5+5-4-10+2+9-4-1-18-2
forward_small_preserve_input_cycles - 1116 +100+7-6-22+4+8+10-11+22+20+0-12-12+13+2+23+23+29-14+15-21-5-21+7-4-7-20-5-23+3-22+10
forward_general_native_inplace_unqualified_cycles - 1096 +43-15-3+1-1+30+34+4+0+13+9-3-3-16-5-19+13-1-32+6+10-19-1+9-17-5-10-7+344+18-2+22
forward_general_preserve_input_unqualified_cycles - 1121 +69+9+0-30+47+14-13+4-9-8+33+18-13+1-2+24+15+4+33-14-6+17-6+5-13+26-25-6-6+21-2-23
basemul_cycles - 655 +34+15+20-11+0-3-16-6+0+15-7+7-2-11-11-4-7+8-6+17+21+8+20+2+13+12-3-9+0+3-2-12
basemul_scale_cycles - 566 +10-10-1-2-3-3+10-8-7+3+12+12+4+0-4+2-1+0+0-9+0-5+12+13+2-6+8+4-2+8-2-11
inverse_cycles - 1186 +91+10-6-15-15-6+19+26+30+2+35-7-7-5+14-37+22+25+3-11-8-16-4-15+16+6-2-1+6+4-1-1
baseinv_cycles - 1184 +1+18+77-6+2+2-1-5+0-15+3-3-5-2-19+3+14+4+121+14+23+11-3+18-6-6-5-6-5-3+10+28
poly_frombytes_cycles - 641 +43+10+6-12+2+0+16+12+0+4-8-5-2-2-2-7-7+1+3-3+9-10-1+4+6-4+1-4-3+3+6+2
poly_tobytes_cycles - 684 +24+8-3+5+0+2-7-1+2+7-6+0-3+0+20+9-3+5+0-2-1-3-2+22-1+16-6-1+11+1+18-1
cbd1_cycles - 353 +17+7+3+11+4+6-4-6+6+0+0+1-11-8-6-5-10-1-3+3+1+7-3+3-2-2-1+2+0-5-10+0
crepmod3_cycles - 465 +25+0+1-4+7-2-4-5+8-4+6-2+1-1-1-7-6+4-3-6+2-2+4-7+5+4+0+5+0+4+8-20
poly_add_cycles - 242 +61+7+5-7+2+2-6+14+8+10+10-7+2+1-4+1-5-1-3-7-2-5-2-2-2+0-1+6-3+3+4-1
poly_sub_cycles - 236 +17+8-2+0+0+2+0-1+1+1+1-3+0+0+0+2-4+16+1+0+0+1-3-1-2+1-1+6+3+1-2-2
sotp_encode_cycles - 365 +17-4-5+1+7-2+2-11-10-14-16-14-13+6+2-19-6-16+3+0-19+6+8+4-1+8+0+1+8+8-6+8
sotp_decode_cycles - 402 +33-10-10-3-5-9-11-5-7-3+3+1+0-3+3+8-7+4+1+0-2+4+4+0+4+6+0+3-7+0+3+1
hash_f_cycles - 12140 +115-76+47-95+79+75-112-69+80+37+88-172-33+74+8-50+21+58-83-41-73+48-49+41+47+21-15-137-3+37-179-37
hash_g_cycles - 13155 +427+43+242+116+0+201+103+9-6+18-14-11+284+53-71+25-12-9-18-47-25+152-87-35+82+15-64-30-42+8-44-2
hash_h_cycles - 3829 +32-12+61-2-23-43-12+36-14-8+88-40-6+44+8+49-42+42-14-7-5+17-3-31+8+2-11+25+8+26+24-3
poly_mul_small_cycles - 3310 +116+249+49+43+31-9+20-17+6+47-2+2-11+22-17-41-39+3+2+65-43+21-51+1-39+0-14-44+26+30-21-10
poly_mul_general_cycles - 3312 +66-3+2-30+25+3+10+14+24+4+5+36-11-24-51+8-4+17-5+18+25-3-35-27-4-18-41+7-1-41+0-10
