cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1076 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,2,62,1001
0,0,2,63,999
0,1,2,0,956
0,1,2,1,1018
0,1,2,2,999
0,1,2,3,1003
0,1,2,4,1008
0,1,2,5,983
0,1,2,6,997
0,1,2,7,1005
0,1,2,8,993
0,1,2,9,992
0,1,2,10,1042
0,1,2,11,975
0,1,2,12,992
0,1,2,13,996
0,1,2,14,978
0,1,2,15,986
0,1,2,16,995
0,1,2,17,988
0,1,2,18,991
0,1,2,19,983
0,1,2,20,993
0,1,2,21,979
0,1,2,22,983
0,1,2,23,990
0,1,2,24,1000
0,1,2,25,970
0,1,2,26,988
0,1,2,27,972
0,1,2,28,1009
0,1,2,29,975
0,1,2,30,985
0,1,2,31,972
0,1,2,32,1001
0,1,2,33,973
0,1,2,34,1001
0,1,2,35,985
0,1,2,36,996
0,1,2,37,979
0,1,2,38,991
0,1,2,39,972
0,1,2,40,988
0,1,2,41,982
0,1,2,42,1003
0,1,2,43,975
0,1,2,44,974
0,1,2,45,1021
0,1,2,46,980
0,1,2,47,976
0,1,2,48,998
0,1,2,49,994
0,1,2,50,981
0,1,2,51,979
0,1,2,52,986
0,1,2,53,976
0,1,2,54,988
0,1,2,55,997
0,1,2,56,998
0,1,2,57,984
0,1,2,58,985
0,1,2,59,997
0,1,2,60,1007
0,1,2,61,989
0,1,2,62,974
0,1,2,63,1012
0,1,3,0,966
0,1,3,1,995
0,1,3,2,979
0,1,3,3,994
0,1,3,4,972
0,1,3,5,990
0,1,3,6,978
0,1,3,7,979
0,1,3,8,979
0,1,3,9,985
0,1,3,10,988
0,1,3,11,1003
0,1,3,12,1005
0,1,3,13,997
0,1,3,14,976
0,1,3,15,999
0,1,3,16,1000
0,1,3,17,1012
0,1,3,18,998
0,1,3,19,992
0,1,3,20,966
0,1,3,21,980
0,1,3,22,990
0,1,3,23,975
0,1,3,24,990
0,1,3,25,982
0,1,3,26,979
0,1,3,27,968
0,1,3,28,994
0,1,3,29,974
0,1,3,30,996
0,1,3,31,992
0,1,3,32,984
0,1,3,33,999
0,1,3,34,973
0,1,3,35,980
0,1,3,36,991
0,1,3,37,996
0,1,3,38,995
0,1,3,39,1000
0,1,3,40,977
0,1,3,41,996
0,1,3,42,994
0,1,3,43,968
0,1,3,44,987
0,1,3,45,981
0,1,3,46,992
0,1,3,47,980
0,1,3,48,1002
0,1,3,49,1008
0,1,3,50,995
0,1,3,51,991
0,1,3,52,990
0,1,3,53,1006
0,1,3,54,967
0,1,3,55,982
0,1,3,56,987
0,1,3,57,978
0,1,3,58,987
0,1,3,59,959
0,1,3,60,998
0,1,3,61,991
0,1,3,62,996
0,1,3,63,985
0,0,3,0,961
0,0,3,1,1017
0,0,3,2,1017
0,0,3,3,1016
0,0,3,4,1036
0,0,3,5,969
0,0,3,6,992
0,0,3,7,988
0,0,3,8,1010
0,0,3,9,1015
0,0,3,10,1014
0,0,3,11,1012
0,0,3,12,994
0,0,3,13,1007
0,0,3,14,1017
0,0,3,15,990
0,0,3,16,988
0,0,3,17,995
0,0,3,18,993
0,0,3,19,994
0,0,3,20,996
0,0,3,21,997
0,0,3,22,1009
0,0,3,23,988
0,0,3,24,1001
0,0,3,25,999
0,0,3,26,992
0,0,3,27,990
0,0,3,28,990
0,0,3,29,1004
0,0,3,30,1009
0,0,3,31,980
0,0,3,32,985
0,0,3,33,1001
0,0,3,34,1008
0,0,3,35,996
0,0,3,36,1008
0,0,3,37,1012
0,0,3,38,1000
0,0,3,39,1018
0,0,3,40,991
0,0,3,41,976
0,0,3,42,998
0,0,3,43,1003
0,0,3,44,980
0,0,3,45,979
0,0,3,46,976
0,0,3,47,999
0,0,3,48,993
0,0,3,49,1011
0,0,3,50,997
0,0,3,51,988
0,0,3,52,1012
0,0,3,53,1007
0,0,3,54,1002
0,0,3,55,984
0,0,3,56,1002
0,0,3,57,1008
0,0,3,58,996
0,0,3,59,995
0,0,3,60,1024
0,0,3,61,993
0,0,3,62,997
0,0,3,63,1007
0,0,4,0,960
0,0,4,1,988
0,0,4,2,988
0,0,4,3,1002
0,0,4,4,982
0,0,4,5,989
0,0,4,6,993
0,0,4,7,988
0,0,4,8,968
0,0,4,9,1027
0,0,4,10,994
0,0,4,11,999
0,0,4,12,1001
0,0,4,13,1022
0,0,4,14,989
0,0,4,15,996
0,0,4,16,980
0,0,4,17,986
0,0,4,18,975
0,0,4,19,996
0,0,4,20,989
0,0,4,21,983
0,0,4,22,993
0,0,4,23,987
0,0,4,24,996
0,0,4,25,1011
0,0,4,26,1021
0,0,4,27,990
0,0,4,28,989
0,0,4,29,991
0,0,4,30,984
0,0,4,31,987
0,0,4,32,970
0,0,4,33,994
0,0,4,34,1013
0,0,4,35,980
0,0,4,36,1007
0,0,4,37,1005
0,0,4,38,989
0,0,4,39,994
0,0,4,40,1023
