family,cut,block,observation,cycles
0,2,1,24,4593
0,2,1,25,4633
0,2,1,26,4578
0,2,1,27,4557
0,2,1,28,4573
0,2,1,29,4565
0,2,1,30,4638
0,2,1,31,4550
0,1,1,0,3517
0,1,1,1,3570
0,1,1,2,3509
0,1,1,3,3487
0,1,1,4,3548
0,1,1,5,3504
0,1,1,6,3510
0,1,1,7,3513
0,1,1,8,3549
0,1,1,9,3591
0,1,1,10,3529
0,1,1,11,3558
0,1,1,12,3565
0,1,1,13,3511
0,1,1,14,3534
0,1,1,15,3556
0,1,1,16,3531
0,1,1,17,3499
0,1,1,18,3546
0,1,1,19,3548
0,1,1,20,3517
0,1,1,21,3545
0,1,1,22,3525
0,1,1,23,3529
0,1,1,24,3571
0,1,1,25,3522
0,1,1,26,3546
0,1,1,27,3575
0,1,1,28,3548
0,1,1,29,3500
0,1,1,30,3567
0,1,1,31,3557
0,0,1,0,2750
0,0,1,1,2769
0,0,1,2,2777
0,0,1,3,2810
0,0,1,4,2792
0,0,1,5,2816
0,0,1,6,2803
0,0,1,7,2796
0,0,1,8,2794
0,0,1,9,2785
0,0,1,10,2782
0,0,1,11,2796
0,0,1,12,2763
0,0,1,13,2780
0,0,1,14,2791
0,0,1,15,2777
0,0,1,16,2780
0,0,1,17,2796
0,0,1,18,2770
0,0,1,19,2819
0,0,1,20,2815
0,0,1,21,2791
0,0,1,22,2811
0,0,1,23,2786
0,0,1,24,2783
0,0,1,25,2787
0,0,1,26,2798
0,0,1,27,2769
0,0,1,28,2770
0,0,1,29,2744
0,0,1,30,2804
0,0,1,31,2815
1,9,1,0,28346
1,9,1,1,28368
1,9,1,2,28116
1,9,1,3,28410
1,9,1,4,28310
1,9,1,5,28310
1,9,1,6,28397
1,9,1,7,27967
1,9,1,8,28302
1,9,1,9,28070
1,9,1,10,28388
1,9,1,11,28314
1,9,1,12,27998
1,9,1,13,28160
1,9,1,14,28169
1,9,1,15,28355
1,9,1,16,28040
1,9,1,17,28025
1,9,1,18,27988
1,9,1,19,28105
1,9,1,20,28036
1,9,1,21,28033
1,9,1,22,27971
1,9,1,23,28139
1,9,1,24,28791
1,9,1,25,28184
1,9,1,26,28335
1,9,1,27,28446
1,9,1,28,28072
1,9,1,29,28074
1,9,1,30,28121
1,9,1,31,27888
1,8,1,0,28330
1,8,1,1,28317
1,8,1,2,28023
1,8,1,3,27761
1,8,1,4,27934
1,8,1,5,28006
1,8,1,6,27874
1,8,1,7,28091
1,8,1,8,27906
1,8,1,9,27953
1,8,1,10,27897
1,8,1,11,28347
1,8,1,12,27893
1,8,1,13,27907
1,8,1,14,27939
1,8,1,15,28107
1,8,1,16,28024
1,8,1,17,28047
1,8,1,18,28133
1,8,1,19,27885
1,8,1,20,28195
1,8,1,21,27987
1,8,1,22,27858
1,8,1,23,28356
1,8,1,24,28397
1,8,1,25,27894
1,8,1,26,27921
1,8,1,27,28038
1,8,1,28,27760
1,8,1,29,27963
1,8,1,30,28211
1,8,1,31,28036
1,7,1,0,28162
1,7,1,1,27560
1,7,1,2,27904
1,7,1,3,27578
1,7,1,4,27664
1,7,1,5,27797
1,7,1,6,27767
1,7,1,7,27887
1,7,1,8,27897
1,7,1,9,27906
1,7,1,10,28096
1,7,1,11,28044
1,7,1,12,27739
1,7,1,13,28124
1,7,1,14,28095
1,7,1,15,27871
1,7,1,16,27954
1,7,1,17,28392
1,7,1,18,27879
1,7,1,19,27681
1,7,1,20,27613
1,7,1,21,27608
1,7,1,22,27675
1,7,1,23,31165
1,7,1,24,28022
1,7,1,25,28127
1,7,1,26,27985
1,7,1,27,28048
1,7,1,28,28201
1,7,1,29,28137
1,7,1,30,28090
1,7,1,31,27888
1,6,1,0,27574
1,6,1,1,27488
1,6,1,2,27524
1,6,1,3,27679
1,6,1,4,27156
1,6,1,5,27066
1,6,1,6,27410
1,6,1,7,27127
1,6,1,8,27393
1,6,1,9,27576
1,6,1,10,27137
1,6,1,11,27580
1,6,1,12,27148
1,6,1,13,27413
1,6,1,14,27475
1,6,1,15,27503
1,6,1,16,27012
1,6,1,17,27511
1,6,1,18,27561
1,6,1,19,27117
1,6,1,20,27583
1,6,1,21,27433
1,6,1,22,27541
1,6,1,23,27114
1,6,1,24,27508
1,6,1,25,27175
1,6,1,26,27512
1,6,1,27,27187
1,6,1,28,27480
1,6,1,29,27105
1,6,1,30,26981
1,6,1,31,27604
1,5,1,0,26383
1,5,1,1,26817
1,5,1,2,26291
1,5,1,3,26720
1,5,1,4,26751
1,5,1,5,26758
1,5,1,6,26698
1,5,1,7,26816
1,5,1,8,26450
1,5,1,9,26852
1,5,1,10,26750
1,5,1,11,26667
1,5,1,12,26688
1,5,1,13,26767
1,5,1,14,37735
1,5,1,15,26756
1,5,1,16,26782
1,5,1,17,26360
1,5,1,18,26763
1,5,1,19,26814
1,5,1,20,26496
1,5,1,21,26815
1,5,1,22,26532
1,5,1,23,26396
1,5,1,24,26716
1,5,1,25,26761
1,5,1,26,26797
1,5,1,27,26792
1,5,1,28,26766
1,5,1,29,26795
1,5,1,30,26902
1,5,1,31,26837
1,4,1,0,26525
1,4,1,1,26388
1,4,1,2,26575
1,4,1,3,26622
1,4,1,4,26693
1,4,1,5,26336
1,4,1,6,26684
1,4,1,7,26541
1,4,1,8,26663
1,4,1,9,26664
1,4,1,10,26575
1,4,1,11,26581
1,4,1,12,26650
1,4,1,13,26655
1,4,1,14,26660
1,4,1,15,26663
1,4,1,16,26582
1,4,1,17,26632
1,4,1,18,26696
1,4,1,19,26594
1,4,1,20,26633
1,4,1,21,26631
1,4,1,22,26628
1,4,1,23,26607
1,4,1,24,26643
1,4,1,25,26466
1,4,1,26,26679
1,4,1,27,26689
1,4,1,28,26672
1,4,1,29,26700
1,4,1,30,26617
1,4,1,31,26664
1,3,1,0,14445
1,3,1,1,14694
1,3,1,2,14692
1,3,1,3,14684
1,3,1,4,14630
1,3,1,5,14685
1,3,1,6,14720
1,3,1,7,14654
1,3,1,8,14668
1,3,1,9,14679
1,3,1,10,14645
1,3,1,11,14699
1,3,1,12,14686
1,3,1,13,14606
1,3,1,14,14696
1,3,1,15,14462
1,3,1,16,14679
1,3,1,17,14470
1,3,1,18,14700
1,3,1,19,14952
1,3,1,20,14664
1,3,1,21,14638
1,3,1,22,14644
1,3,1,23,14477
1,3,1,24,14387
1,3,1,25,14491
1,3,1,26,14456
1,3,1,27,14424
1,3,1,28,14443
1,3,1,29,14394
1,3,1,30,14445
1,3,1,31,14474
1,2,1,0,14149
1,2,1,1,14396
1,2,1,2,14512
1,2,1,3,14389
1,2,1,4,14532
1,2,1,5,14515
1,2,1,6,14460
1,2,1,7,14167
1,2,1,8,14460
1,2,1,9,14487
1,2,1,10,14466
1,2,1,11,14410
1,2,1,12,14483
1,2,1,13,14456
1,2,1,14,14508
1,2,1,15,14395
1,2,1,16,14452
1,2,1,17,14469
1,2,1,18,14394
1,2,1,19,14465
1,2,1,20,14479
1,2,1,21,14486
1,2,1,22,14272
1,2,1,23,14476
1,2,1,24,14485
1,2,1,25,14471
1,2,1,26,14301
1,2,1,27,14518
1,2,1,28,14422
1,2,1,29,14475
1,2,1,30,14491
1,2,1,31,14480
1,1,1,0,13486
1,1,1,1,13717
1,1,1,2,13760
1,1,1,3,13634
1,1,1,4,13685
1,1,1,5,13739
1,1,1,6,13671
1,1,1,7,13709
1,1,1,8,13717
1,1,1,9,13670
1,1,1,10,13624
1,1,1,11,13667
1,1,1,12,13646
1,1,1,13,13751
1,1,1,14,13654
1,1,1,15,13698
1,1,1,16,13624
1,1,1,17,13733
1,1,1,18,13660
1,1,1,19,13408
1,1,1,20,13452
1,1,1,21,13573
1,1,1,22,13681
1,1,1,23,13441
1,1,1,24,13631
1,1,1,25,13659
1,1,1,26,13709
1,1,1,27,13715
1,1,1,28,13652
1,1,1,29,13736
1,1,1,30,13692
1,1,1,31,13711
1,0,1,0,362
1,0,1,1,362
1,0,1,2,348
1,0,1,3,374
1,0,1,4,372
1,0,1,5,372
1,0,1,6,362
1,0,1,7,374
1,0,1,8,371
1,0,1,9,370
1,0,1,10,361
1,0,1,11,355
1,0,1,12,357
1,0,1,13,358
1,0,1,14,363
1,0,1,15,362
1,0,1,16,366
1,0,1,17,361
1,0,1,18,364
1,0,1,19,367
1,0,1,20,353
1,0,1,21,366
1,0,1,22,358
1,0,1,23,364
1,0,1,24,357
1,0,1,25,363
1,0,1,26,370
1,0,1,27,365
1,0,1,28,361
1,0,1,29,364
1,0,1,30,361
1,0,1,31,360
2,10,1,0,19761
2,10,1,1,19556
2,10,1,2,19430
2,10,1,3,19502
2,10,1,4,19477
2,10,1,5,19777
2,10,1,6,19485
2,10,1,7,19465
2,10,1,8,19486
2,10,1,9,19582
2,10,1,10,19951
2,10,1,11,19777
2,10,1,12,19704
2,10,1,13,19818
2,10,1,14,19611
2,10,1,15,19849
2,10,1,16,19725
2,10,1,17,19815
2,10,1,18,19798
2,10,1,19,20244
2,10,1,20,19654
2,10,1,21,19476
2,10,1,22,19679
2,10,1,23,19501
2,10,1,24,19491
2,10,1,25,19759
2,10,1,26,19898
2,10,1,27,19450
2,10,1,28,19565
2,10,1,29,19571
2,10,1,30,19784
2,10,1,31,19762
2,9,1,0,19149
2,9,1,1,18781
2,9,1,2,18937
2,9,1,3,19082
2,9,1,4,19067
2,9,1,5,18863
2,9,1,6,19079
2,9,1,7,19096
2,9,1,8,19031
2,9,1,9,18941
2,9,1,10,18790
2,9,1,11,18925
2,9,1,12,18784
2,9,1,13,18811
2,9,1,14,19036
2,9,1,15,19120
2,9,1,16,18965
2,9,1,17,19092
2,9,1,18,19037
2,9,1,19,19135
2,9,1,20,18824
2,9,1,21,18787
2,9,1,22,18723
2,9,1,23,18806
2,9,1,24,18760
2,9,1,25,19191
2,9,1,26,19091
2,9,1,27,19106
2,9,1,28,19076
2,9,1,29,19121
2,9,1,30,19228
2,9,1,31,19012
2,8,1,0,18056
2,8,1,1,18319
2,8,1,2,18001
2,8,1,3,18212
2,8,1,4,18278
2,8,1,5,18116
2,8,1,6,18086
2,8,1,7,17995
2,8,1,8,17926
2,8,1,9,18227
2,8,1,10,18189
2,8,1,11,18022
2,8,1,12,17937
2,8,1,13,18159
2,8,1,14,18312
2,8,1,15,17965
2,8,1,16,18158
2,8,1,17,17917
2,8,1,18,17911
2,8,1,19,18322
2,8,1,20,17938
2,8,1,21,17893
2,8,1,22,18286
2,8,1,23,18190
2,8,1,24,18270
2,8,1,25,18155
2,8,1,26,18176
2,8,1,27,18177
2,8,1,28,18320
2,8,1,29,17875
2,8,1,30,17960
2,8,1,31,18166
2,7,1,0,15783
2,7,1,1,15811
2,7,1,2,15824
2,7,1,3,15759
2,7,1,4,15760
2,7,1,5,15608
2,7,1,6,15602
2,7,1,7,15585
2,7,1,8,15616
2,7,1,9,16026
2,7,1,10,15751
2,7,1,11,15616
2,7,1,12,15583
2,7,1,13,15584
2,7,1,14,15775
2,7,1,15,15784
2,7,1,16,15806
2,7,1,17,15635
2,7,1,18,15646
2,7,1,19,15569
2,7,1,20,15575
2,7,1,21,15557
2,7,1,22,15536
2,7,1,23,15877
2,7,1,24,15767
2,7,1,25,15694
2,7,1,26,15755
2,7,1,27,15747
2,7,1,28,15899
2,7,1,29,15905
2,7,1,30,15794
2,7,1,31,15782
2,6,1,0,15579
2,6,1,1,15458
2,6,1,2,15500
2,6,1,3,15416
2,6,1,4,15639
2,6,1,5,15607
2,6,1,6,15638
2,6,1,7,15428
2,6,1,8,15592
2,6,1,9,15451
2,6,1,10,15381
2,6,1,11,15570
2,6,1,12,15636
2,6,1,13,15649
2,6,1,14,15408
2,6,1,15,15647
2,6,1,16,15621
2,6,1,17,15395
2,6,1,18,15438
2,6,1,19,15400
2,6,1,20,15383
2,6,1,21,15374
2,6,1,22,15356
2,6,1,23,15538
2,6,1,24,15418
2,6,1,25,15385
2,6,1,26,15519
2,6,1,27,15487
2,6,1,28,15413
2,6,1,29,15464
2,6,1,30,15521
2,6,1,31,15433
2,5,1,0,3608
2,5,1,1,3653
2,5,1,2,3658
2,5,1,3,3627
2,5,1,4,3589
2,5,1,5,3632
2,5,1,6,3653
2,5,1,7,3674
2,5,1,8,3618
2,5,1,9,3627
2,5,1,10,3613
2,5,1,11,3619
2,5,1,12,3637
2,5,1,13,3618
2,5,1,14,3643
2,5,1,15,3589
2,5,1,16,3656
2,5,1,17,3610
2,5,1,18,3629
2,5,1,19,3644
2,5,1,20,3602
2,5,1,21,3637
2,5,1,22,3626
2,5,1,23,3598
2,5,1,24,3630
2,5,1,25,3644
2,5,1,26,3615
2,5,1,27,3645
2,5,1,28,3618
2,5,1,29,3642
2,5,1,30,3678
2,5,1,31,3628
2,4,1,0,3434
2,4,1,1,3409
2,4,1,2,3404
2,4,1,3,3417
2,4,1,4,3416
2,4,1,5,3391
2,4,1,6,3394
2,4,1,7,3439
2,4,1,8,3399
2,4,1,9,3358
2,4,1,10,3425
2,4,1,11,3411
2,4,1,12,3417
2,4,1,13,3406
2,4,1,14,3420
2,4,1,15,3422
2,4,1,16,3412
2,4,1,17,3462
2,4,1,18,3385
2,4,1,19,3408
2,4,1,20,3439
2,4,1,21,3411
2,4,1,22,3423
2,4,1,23,3413
2,4,1,24,3418
2,4,1,25,3388
2,4,1,26,3422
2,4,1,27,3367
2,4,1,28,3438
2,4,1,29,3386
2,4,1,30,3417
2,4,1,31,3416
2,3,1,0,2844
2,3,1,1,2901
2,3,1,2,2896
2,3,1,3,2852
2,3,1,4,2877
2,3,1,5,2890
2,3,1,6,2866
2,3,1,7,2912
2,3,1,8,2861
2,3,1,9,2870
2,3,1,10,2920
2,3,1,11,2877
2,3,1,12,2874
2,3,1,13,2874
2,3,1,14,2925
2,3,1,15,2912
2,3,1,16,2973
2,3,1,17,2889
2,3,1,18,2873
2,3,1,19,2875
2,3,1,20,2887
2,3,1,21,2875
2,3,1,22,2884
2,3,1,23,2919
2,3,1,24,2889
2,3,1,25,2955
2,3,1,26,2909
2,3,1,27,2908
2,3,1,28,2901
2,3,1,29,2914
2,3,1,30,2888
2,3,1,31,2879
2,2,1,0,2057
2,2,1,1,2060
2,2,1,2,2012
2,2,1,3,2038
2,2,1,4,2059
2,2,1,5,2027
2,2,1,6,2039
2,2,1,7,2038
2,2,1,8,2052
2,2,1,9,2045
2,2,1,10,2066
2,2,1,11,2035
2,2,1,12,2023
2,2,1,13,2043
2,2,1,14,2006
2,2,1,15,2060
2,2,1,16,2049
2,2,1,17,2039
2,2,1,18,2070
2,2,1,19,2022
2,2,1,20,2036
2,2,1,21,2025
2,2,1,22,2054
2,2,1,23,2026
2,2,1,24,2041
2,2,1,25,2054
2,2,1,26,2048
2,2,1,27,2033
2,2,1,28,2042
2,2,1,29,2041
2,2,1,30,2015
2,2,1,31,2030
2,1,1,0,1095
2,1,1,1,1065
2,1,1,2,1086
2,1,1,3,1073
2,1,1,4,1101
2,1,1,5,1119
2,1,1,6,1085
2,1,1,7,1114
2,1,1,8,1092
2,1,1,9,1081
2,1,1,10,1091
2,1,1,11,1080
2,1,1,12,1097
2,1,1,13,1099
2,1,1,14,1098
2,1,1,15,1089
2,1,1,16,1125
2,1,1,17,1078
2,1,1,18,1082
2,1,1,19,1081
2,1,1,20,1101
2,1,1,21,1099
2,1,1,22,1097
2,1,1,23,1096
2,1,1,24,1090
2,1,1,25,1080
2,1,1,26,1081
2,1,1,27,1092
2,1,1,28,1096
2,1,1,29,1100
2,1,1,30,1109
2,1,1,31,1098
2,0,1,0,666
2,0,1,1,662
2,0,1,2,653
2,0,1,3,661
2,0,1,4,684
2,0,1,5,670
2,0,1,6,664
2,0,1,7,687
2,0,1,8,667
2,0,1,9,682
2,0,1,10,646
2,0,1,11,680
2,0,1,12,668
2,0,1,13,666
2,0,1,14,671
2,0,1,15,676
2,0,1,16,682
2,0,1,17,687
2,0,1,18,671
2,0,1,19,643
2,0,1,20,682
2,0,1,21,665
2,0,1,22,651
2,0,1,23,676
2,0,1,24,671
2,0,1,25,667
2,0,1,26,674
2,0,1,27,662
2,0,1,28,661
2,0,1,29,656
2,0,1,30,644
2,0,1,31,657
0,0,2,0,2742
0,0,2,1,2796
0,0,2,2,2828
0,0,2,3,2805
0,0,2,4,2793
0,0,2,5,2798
0,0,2,6,2804
0,0,2,7,2747
0,0,2,8,2812
0,0,2,9,2819
0,0,2,10,2776
0,0,2,11,2783
0,0,2,12,2799
0,0,2,13,2784
0,0,2,14,2798
0,0,2,15,2782
0,0,2,16,2804
0,0,2,17,2789
0,0,2,18,2776
0,0,2,19,2806
0,0,2,20,2795
0,0,2,21,2801
0,0,2,22,2833
0,0,2,23,2787
0,0,2,24,2801
0,0,2,25,2784
0,0,2,26,2811
0,0,2,27,2761
0,0,2,28,2779
0,0,2,29,2832
0,0,2,30,2793
0,0,2,31,2793
0,1,2,0,3525
0,1,2,1,3519
0,1,2,2,3521
0,1,2,3,3567
0,1,2,4,3505
0,1,2,5,3582
0,1,2,6,3550
0,1,2,7,3560
0,1,2,8,3532
0,1,2,9,3563
0,1,2,10,3545
0,1,2,11,3540
0,1,2,12,3530
0,1,2,13,3543
0,1,2,14,3532
0,1,2,15,3535
0,1,2,16,3548
0,1,2,17,3565
0,1,2,18,3545
0,1,2,19,3530
0,1,2,20,3577
0,1,2,21,3543
0,1,2,22,3517
0,1,2,23,3585
0,1,2,24,3524
0,1,2,25,3528
0,1,2,26,3532
0,1,2,27,3561
0,1,2,28,3542
0,1,2,29,3551
0,1,2,30,3538
0,1,2,31,3503
0,2,2,0,4580
0,2,2,1,4581
0,2,2,2,4590
0,2,2,3,4573
0,2,2,4,4545
0,2,2,5,4582
0,2,2,6,4605
0,2,2,7,4584
0,2,2,8,4637
0,2,2,9,4580
0,2,2,10,4584
0,2,2,11,4581
0,2,2,12,4586
0,2,2,13,4593
0,2,2,14,4575
0,2,2,15,4561
0,2,2,16,4600
0,2,2,17,4619
0,2,2,18,4548
0,2,2,19,4519
0,2,2,20,4568
0,2,2,21,4600
0,2,2,22,4556
0,2,2,23,4619
0,2,2,24,4593
0,2,2,25,4571
0,2,2,26,4593
0,2,2,27,4592
0,2,2,28,4567
0,2,2,29,4589
0,2,2,30,4591
0,2,2,31,4577
0,3,2,0,7169
0,3,2,1,7211
0,3,2,2,7103
0,3,2,3,7143
0,3,2,4,7161
0,3,2,5,7121
0,3,2,6,7143
0,3,2,7,7142
0,3,2,8,7162
0,3,2,9,7039
0,3,2,10,7269
0,3,2,11,7172
0,3,2,12,7145
0,3,2,13,7103
0,3,2,14,7162
0,3,2,15,7229
0,3,2,16,7160
0,3,2,17,7063
0,3,2,18,7133
0,3,2,19,7123
0,3,2,20,7130
0,3,2,21,7168
0,3,2,22,7117
0,3,2,23,7144
0,3,2,24,7137
0,3,2,25,7014
0,3,2,26,7131
0,3,2,27,7173
0,3,2,28,7042
0,3,2,29,6978
0,3,2,30,7132
0,3,2,31,7173
0,4,2,0,7954
0,4,2,1,7877
0,4,2,2,7848
0,4,2,3,7805
0,4,2,4,7883
0,4,2,5,7908
0,4,2,6,7864
0,4,2,7,8035
0,4,2,8,7924
0,4,2,9,7846
0,4,2,10,7870
0,4,2,11,7882
0,4,2,12,7877
0,4,2,13,7857
0,4,2,14,7802
0,4,2,15,7758
0,4,2,16,7829
0,4,2,17,7948
0,4,2,18,7975
0,4,2,19,7890
0,4,2,20,7774
0,4,2,21,7923
0,4,2,22,7890
0,4,2,23,7948
0,4,2,24,7929
0,4,2,25,7878
0,4,2,26,7890
0,4,2,27,7843
0,4,2,28,7880
0,4,2,29,7810
0,4,2,30,7919
0,4,2,31,7830
0,5,2,0,8856
0,5,2,1,8881
0,5,2,2,8993
0,5,2,3,8902
0,5,2,4,8929
0,5,2,5,9022
0,5,2,6,8840
0,5,2,7,8947
0,5,2,8,8932
0,5,2,9,8857
0,5,2,10,8903
0,5,2,11,8828
0,5,2,12,8865
0,5,2,13,8923
0,5,2,14,8957
0,5,2,15,8972
0,5,2,16,8903
0,5,2,17,8939
0,5,2,18,8911
0,5,2,19,8878
0,5,2,20,8943
0,5,2,21,8871
0,5,2,22,8893
0,5,2,23,8902
0,5,2,24,8857
0,5,2,25,8797
0,5,2,26,8878
0,5,2,27,8947
0,5,2,28,8923
0,5,2,29,8952
0,5,2,30,9009
0,5,2,31,8849
0,6,2,0,9463
0,6,2,1,9617
0,6,2,2,9712
0,6,2,3,9686
0,6,2,4,9684
0,6,2,5,9641
0,6,2,6,9686
0,6,2,7,9664
0,6,2,8,10154
0,6,2,9,9722
0,6,2,10,9554
0,6,2,11,9680
0,6,2,12,9634
0,6,2,13,9676
0,6,2,14,9640
0,6,2,15,9661
0,6,2,16,9671
0,6,2,17,9668
0,6,2,18,9721
0,6,2,19,9688
0,6,2,20,9680
0,6,2,21,9690
0,6,2,22,9661
0,6,2,23,9679
0,6,2,24,9644
0,6,2,25,9607
0,6,2,26,9715
0,6,2,27,9676
0,6,2,28,9568
0,6,2,29,9710
0,6,2,30,9653
0,6,2,31,9648
0,7,2,0,10482
0,7,2,1,10608
0,7,2,2,10697
0,7,2,3,10524
0,7,2,4,10668
0,7,2,5,10638
0,7,2,6,10522
0,7,2,7,10580
0,7,2,8,10603
0,7,2,9,10581
0,7,2,10,10672
0,7,2,11,10584
0,7,2,12,10611
0,7,2,13,10605
0,7,2,14,10613
0,7,2,15,10616
0,7,2,16,10660
0,7,2,17,10601
0,7,2,18,10598
0,7,2,19,10627
0,7,2,20,10575
0,7,2,21,10613
0,7,2,22,10587
0,7,2,23,10616
0,7,2,24,10604
0,7,2,25,10457
0,7,2,26,10626
0,7,2,27,10605
0,7,2,28,10606
0,7,2,29,10599
0,7,2,30,10605
0,7,2,31,10560
0,8,2,0,21124
0,8,2,1,21159
0,8,2,2,21096
0,8,2,3,21339
0,8,2,4,21525
0,8,2,5,21453
0,8,2,6,21040
0,8,2,7,21211
0,8,2,8,21106
0,8,2,9,21128
0,8,2,10,21180
0,8,2,11,21232
0,8,2,12,21135
0,8,2,13,21077
0,8,2,14,21221
0,8,2,15,21156
0,8,2,16,21204
0,8,2,17,21273
0,8,2,18,21297
0,8,2,19,21222
0,8,2,20,21227
0,8,2,21,21316
0,8,2,22,21220
0,8,2,23,21465
0,8,2,24,21094
0,8,2,25,21189
0,8,2,26,21410
0,8,2,27,21125
0,8,2,28,21196
0,8,2,29,21184
0,8,2,30,21243
0,8,2,31,21438
0,9,2,0,21286
0,9,2,1,21367
0,9,2,2,21395
0,9,2,3,21314
0,9,2,4,21270
0,9,2,5,21315
0,9,2,6,21250
0,9,2,7,21242
0,9,2,8,21157
0,9,2,9,21391
0,9,2,10,21350
0,9,2,11,21431
0,9,2,12,21473
0,9,2,13,21872
0,9,2,14,21510
0,9,2,15,21160
0,9,2,16,21236
0,9,2,17,21097
0,9,2,18,21629
0,9,2,19,21290
0,9,2,20,21563
0,9,2,21,21492
0,9,2,22,21580
0,9,2,23,21200
0,9,2,24,21570
0,9,2,25,21513
0,9,2,26,21249
0,9,2,27,21394
0,9,2,28,21374
0,9,2,29,21261
0,9,2,30,21204
0,9,2,31,21287
1,0,2,0,413
1,0,2,1,361
1,0,2,2,354
1,0,2,3,357
1,0,2,4,369
1,0,2,5,370
1,0,2,6,371
1,0,2,7,364
1,0,2,8,361
1,0,2,9,371
1,0,2,10,357
1,0,2,11,360
1,0,2,12,360
1,0,2,13,357
1,0,2,14,367
1,0,2,15,370
1,0,2,16,361
1,0,2,17,362
1,0,2,18,365
1,0,2,19,373
1,0,2,20,375
1,0,2,21,365
1,0,2,22,360
1,0,2,23,367
1,0,2,24,371
1,0,2,25,359
1,0,2,26,365
1,0,2,27,356
1,0,2,28,360
1,0,2,29,366
1,0,2,30,356
1,0,2,31,367
1,1,2,0,13758
1,1,2,1,13622
1,1,2,2,13690
1,1,2,3,13692
1,1,2,4,13725
1,1,2,5,13776
1,1,2,6,13663
1,1,2,7,13462
1,1,2,8,13756
1,1,2,9,13671
1,1,2,10,13457
1,1,2,11,13633
1,1,2,12,13725
1,1,2,13,13758
1,1,2,14,13720
1,1,2,15,13512
1,1,2,16,13706
1,1,2,17,13767
1,1,2,18,13486
1,1,2,19,13682
1,1,2,20,13696
1,1,2,21,13541
1,1,2,22,13762
1,1,2,23,13474
1,1,2,24,13677
1,1,2,25,13721
1,1,2,26,13457
1,1,2,27,13676
1,1,2,28,13717
1,1,2,29,13507
1,1,2,30,13412
1,1,2,31,13696
1,2,2,0,14198
1,2,2,1,14427
1,2,2,2,14268
1,2,2,3,14484
1,2,2,4,14471
1,2,2,5,14220
1,2,2,6,14446
1,2,2,7,14390
1,2,2,8,14460
1,2,2,9,14433
1,2,2,10,14445
1,2,2,11,14344
1,2,2,12,14459
1,2,2,13,14406
1,2,2,14,14425
1,2,2,15,14409
1,2,2,16,14497
1,2,2,17,14475
1,2,2,18,14247
1,2,2,19,14565
1,2,2,20,14402
1,2,2,21,14179
1,2,2,22,14421
1,2,2,23,14423
1,2,2,24,14476
1,2,2,25,14517
1,2,2,26,14419
1,2,2,27,14176
1,2,2,28,14211
1,2,2,29,14415
1,2,2,30,14552
1,2,2,31,14453
1,3,2,0,14713
1,3,2,1,14687
1,3,2,2,14707
1,3,2,3,14641
1,3,2,4,14707
1,3,2,5,14736
1,3,2,6,14707
1,3,2,7,14715
1,3,2,8,14427
1,3,2,9,14771
1,3,2,10,14666
1,3,2,11,14722
1,3,2,12,14739
1,3,2,13,14631
1,3,2,14,14725
1,3,2,15,14712
1,3,2,16,14726
1,3,2,17,14709
1,3,2,18,14777
1,3,2,19,14724
1,3,2,20,14709
1,3,2,21,14788
1,3,2,22,14660
1,3,2,23,14651
1,3,2,24,14463
1,3,2,25,14699
1,3,2,26,14672
1,3,2,27,14693
1,3,2,28,14670
1,3,2,29,14658
1,3,2,30,14714
1,3,2,31,14683
1,4,2,0,26379
1,4,2,1,26658
1,4,2,2,26746
1,4,2,3,26567
1,4,2,4,26339
1,4,2,5,26490
1,4,2,6,26422
1,4,2,7,26465
1,4,2,8,26377
1,4,2,9,26623
1,4,2,10,26292
1,4,2,11,26701
1,4,2,12,26529
1,4,2,13,26502
1,4,2,14,26672
1,4,2,15,26690
1,4,2,16,26757
1,4,2,17,26495
1,4,2,18,26628
1,4,2,19,26649
1,4,2,20,26700
1,4,2,21,26618
1,4,2,22,26666
1,4,2,23,26614
1,4,2,24,26567
1,4,2,25,26615
1,4,2,26,26767
1,4,2,27,26570
1,4,2,28,26495
1,4,2,29,26643
1,4,2,30,26595
1,4,2,31,26599
1,5,2,0,26660
1,5,2,1,26907
1,5,2,2,26783
1,5,2,3,26747
1,5,2,4,26471
1,5,2,5,26739
1,5,2,6,26646
1,5,2,7,26740
1,5,2,8,26607
1,5,2,9,26552
1,5,2,10,26441
1,5,2,11,26484
1,5,2,12,26425
1,5,2,13,26676
1,5,2,14,26941
1,5,2,15,26743
1,5,2,16,26667
1,5,2,17,26816
1,5,2,18,26726
1,5,2,19,26832
1,5,2,20,26323
1,5,2,21,26733
1,5,2,22,26591
1,5,2,23,26712
1,5,2,24,26815
1,5,2,25,26772
1,5,2,26,26641
1,5,2,27,26624
1,5,2,28,26505
1,5,2,29,26468
1,5,2,30,26779
1,5,2,31,26776
1,6,2,0,27108
1,6,2,1,27029
1,6,2,2,27395
1,6,2,3,27526
1,6,2,4,27369
1,6,2,5,27532
1,6,2,6,27516
1,6,2,7,27497
1,6,2,8,27178
1,6,2,9,27661
1,6,2,10,27184
1,6,2,11,27305
1,6,2,12,27529
1,6,2,13,27488
1,6,2,14,27084
1,6,2,15,27114
1,6,2,16,27075
1,6,2,17,27515
1,6,2,18,27583
1,6,2,19,27510
1,6,2,20,27595
1,6,2,21,27623
1,6,2,22,27607
1,6,2,23,27684
