family,cut,block,observation,cycles
0,2,1,24,4604
0,2,1,25,4595
0,2,1,26,4567
0,2,1,27,4602
0,2,1,28,4626
0,2,1,29,4570
0,2,1,30,4588
0,2,1,31,4580
0,1,1,0,3487
0,1,1,1,3495
0,1,1,2,3536
0,1,1,3,3553
0,1,1,4,3527
0,1,1,5,3601
0,1,1,6,3521
0,1,1,7,3576
0,1,1,8,3538
0,1,1,9,3527
0,1,1,10,3529
0,1,1,11,3529
0,1,1,12,3561
0,1,1,13,3512
0,1,1,14,3545
0,1,1,15,3575
0,1,1,16,3539
0,1,1,17,3574
0,1,1,18,3562
0,1,1,19,3505
0,1,1,20,3547
0,1,1,21,3545
0,1,1,22,3558
0,1,1,23,3535
0,1,1,24,3534
0,1,1,25,3561
0,1,1,26,3612
0,1,1,27,3533
0,1,1,28,3573
0,1,1,29,3458
0,1,1,30,3528
0,1,1,31,3566
0,0,1,0,2794
0,0,1,1,2811
0,0,1,2,2797
0,0,1,3,2797
0,0,1,4,2790
0,0,1,5,2795
0,0,1,6,2795
0,0,1,7,2782
0,0,1,8,2782
0,0,1,9,2788
0,0,1,10,2724
0,0,1,11,2784
0,0,1,12,2826
0,0,1,13,2797
0,0,1,14,2777
0,0,1,15,2748
0,0,1,16,2812
0,0,1,17,2809
0,0,1,18,2799
0,0,1,19,2760
0,0,1,20,2819
0,0,1,21,2780
0,0,1,22,2809
0,0,1,23,2811
0,0,1,24,2812
0,0,1,25,2740
0,0,1,26,2792
0,0,1,27,2789
0,0,1,28,2779
0,0,1,29,2804
0,0,1,30,2804
0,0,1,31,2787
1,9,1,0,28443
1,9,1,1,28349
1,9,1,2,28354
1,9,1,3,28334
1,9,1,4,28178
1,9,1,5,28427
1,9,1,6,28390
1,9,1,7,28465
1,9,1,8,28277
1,9,1,9,28371
1,9,1,10,28407
1,9,1,11,27928
1,9,1,12,28332
1,9,1,13,28321
1,9,1,14,28407
1,9,1,15,28398
1,9,1,16,28378
1,9,1,17,28320
1,9,1,18,28215
1,9,1,19,27950
1,9,1,20,28454
1,9,1,21,28032
1,9,1,22,28427
1,9,1,23,28374
1,9,1,24,28428
1,9,1,25,28398
1,9,1,26,28438
1,9,1,27,28370
1,9,1,28,28291
1,9,1,29,28411
1,9,1,30,28314
1,9,1,31,28302
1,8,1,0,28384
1,8,1,1,28305
1,8,1,2,28434
1,8,1,3,28342
1,8,1,4,28317
1,8,1,5,28208
1,8,1,6,28379
1,8,1,7,28337
1,8,1,8,28290
1,8,1,9,28309
1,8,1,10,28377
1,8,1,11,28300
1,8,1,12,28366
1,8,1,13,28367
1,8,1,14,28305
1,8,1,15,28313
1,8,1,16,28372
1,8,1,17,28346
1,8,1,18,28196
1,8,1,19,28334
1,8,1,20,27905
1,8,1,21,28001
1,8,1,22,27794
1,8,1,23,28093
1,8,1,24,28323
1,8,1,25,27994
1,8,1,26,27938
1,8,1,27,28244
1,8,1,28,27953
1,8,1,29,27727
1,8,1,30,28096
1,8,1,31,27925
1,7,1,0,27989
1,7,1,1,27636
1,7,1,2,28061
1,7,1,3,28047
1,7,1,4,27868
1,7,1,5,28156
1,7,1,6,28094
1,7,1,7,28078
1,7,1,8,27949
1,7,1,9,27962
1,7,1,10,28050
1,7,1,11,28072
1,7,1,12,28121
1,7,1,13,28082
1,7,1,14,29779
1,7,1,15,28011
1,7,1,16,28116
1,7,1,17,28068
1,7,1,18,28155
1,7,1,19,28123
1,7,1,20,28079
1,7,1,21,28252
1,7,1,22,28107
1,7,1,23,28042
1,7,1,24,27984
1,7,1,25,27794
1,7,1,26,28079
1,7,1,27,28309
1,7,1,28,27663
1,7,1,29,27570
1,7,1,30,27595
1,7,1,31,27723
1,6,1,0,27298
1,6,1,1,27246
1,6,1,2,27206
1,6,1,3,27495
1,6,1,4,27679
1,6,1,5,27579
1,6,1,6,27467
1,6,1,7,27536
1,6,1,8,27441
1,6,1,9,27603
1,6,1,10,27017
1,6,1,11,27349
1,6,1,12,27474
1,6,1,13,27539
1,6,1,14,27331
1,6,1,15,27577
1,6,1,16,27394
1,6,1,17,27529
1,6,1,18,27155
1,6,1,19,27506
1,6,1,20,27591
1,6,1,21,27619
1,6,1,22,27432
1,6,1,23,27481
1,6,1,24,27559
1,6,1,25,27585
1,6,1,26,27511
1,6,1,27,27576
1,6,1,28,27603
1,6,1,29,27427
1,6,1,30,27643
1,6,1,31,27567
1,5,1,0,26283
1,5,1,1,26810
1,5,1,2,26769
1,5,1,3,26780
1,5,1,4,26864
1,5,1,5,26349
1,5,1,6,26801
1,5,1,7,26794
1,5,1,8,26859
1,5,1,9,26747
1,5,1,10,26791
1,5,1,11,26787
1,5,1,12,26793
1,5,1,13,26783
1,5,1,14,26747
1,5,1,15,26585
1,5,1,16,26822
1,5,1,17,26797
1,5,1,18,26856
1,5,1,19,26590
1,5,1,20,26757
1,5,1,21,26522
1,5,1,22,26862
1,5,1,23,26427
1,5,1,24,26548
1,5,1,25,26352
1,5,1,26,26507
1,5,1,27,26330
1,5,1,28,26459
1,5,1,29,26373
1,5,1,30,26801
1,5,1,31,26882
1,4,1,0,26285
1,4,1,1,26259
1,4,1,2,26645
1,4,1,3,26380
1,4,1,4,26533
1,4,1,5,26684
1,4,1,6,26659
1,4,1,7,26624
1,4,1,8,26713
1,4,1,9,26684
1,4,1,10,26648
1,4,1,11,26745
1,4,1,12,26656
1,4,1,13,26670
1,4,1,14,26668
1,4,1,15,26645
1,4,1,16,26670
1,4,1,17,26640
1,4,1,18,26796
1,4,1,19,26812
1,4,1,20,26710
1,4,1,21,26693
1,4,1,22,26615
1,4,1,23,26728
1,4,1,24,26617
1,4,1,25,26544
1,4,1,26,26758
1,4,1,27,26681
1,4,1,28,26225
1,4,1,29,26653
1,4,1,30,26718
1,4,1,31,26610
1,3,1,0,14426
1,3,1,1,14632
1,3,1,2,14826
1,3,1,3,14638
1,3,1,4,14629
1,3,1,5,14702
1,3,1,6,14667
1,3,1,7,14688
1,3,1,8,14631
1,3,1,9,14689
1,3,1,10,14641
1,3,1,11,14656
1,3,1,12,14701
1,3,1,13,14773
1,3,1,14,14622
1,3,1,15,14687
1,3,1,16,14671
1,3,1,17,14582
1,3,1,18,14687
1,3,1,19,14704
1,3,1,20,14575
1,3,1,21,14547
1,3,1,22,14666
1,3,1,23,14657
1,3,1,24,14679
1,3,1,25,14665
1,3,1,26,14700
1,3,1,27,14636
1,3,1,28,14621
1,3,1,29,14617
1,3,1,30,14392
1,3,1,31,14402
1,2,1,0,14719
1,2,1,1,14445
1,2,1,2,14481
1,2,1,3,14402
1,2,1,4,14411
1,2,1,5,14578
1,2,1,6,14471
1,2,1,7,14465
1,2,1,8,14476
1,2,1,9,14426
1,2,1,10,14512
1,2,1,11,14469
1,2,1,12,14434
1,2,1,13,14467
1,2,1,14,14408
1,2,1,15,14437
1,2,1,16,14301
1,2,1,17,14265
1,2,1,18,14458
1,2,1,19,14421
1,2,1,20,14482
1,2,1,21,14475
1,2,1,22,14665
1,2,1,23,14671
1,2,1,24,14583
1,2,1,25,14555
1,2,1,26,14410
1,2,1,27,14185
1,2,1,28,14149
1,2,1,29,14380
1,2,1,30,14420
1,2,1,31,14491
1,1,1,0,13630
1,1,1,1,13719
1,1,1,2,13402
1,1,1,3,13714
1,1,1,4,13727
1,1,1,5,13666
1,1,1,6,13663
1,1,1,7,13555
1,1,1,8,13676
1,1,1,9,13718
1,1,1,10,13724
1,1,1,11,13680
1,1,1,12,13750
1,1,1,13,13677
1,1,1,14,13389
1,1,1,15,13713
1,1,1,16,13737
1,1,1,17,13408
1,1,1,18,13723
1,1,1,19,13554
1,1,1,20,13680
1,1,1,21,13496
1,1,1,22,13523
1,1,1,23,13692
1,1,1,24,13693
1,1,1,25,13666
1,1,1,26,13594
1,1,1,27,13662
1,1,1,28,13683
1,1,1,29,13730
1,1,1,30,13697
1,1,1,31,13738
1,0,1,0,359
1,0,1,1,358
1,0,1,2,366
1,0,1,3,373
1,0,1,4,386
1,0,1,5,379
1,0,1,6,362
1,0,1,7,353
1,0,1,8,362
1,0,1,9,357
1,0,1,10,363
1,0,1,11,367
1,0,1,12,360
1,0,1,13,360
1,0,1,14,367
1,0,1,15,358
1,0,1,16,361
1,0,1,17,368
1,0,1,18,374
1,0,1,19,364
1,0,1,20,391
1,0,1,21,374
1,0,1,22,367
1,0,1,23,368
1,0,1,24,364
1,0,1,25,354
1,0,1,26,366
1,0,1,27,372
1,0,1,28,366
1,0,1,29,355
1,0,1,30,353
1,0,1,31,363
2,10,1,0,19915
2,10,1,1,19625
2,10,1,2,19684
2,10,1,3,19545
2,10,1,4,19591
2,10,1,5,19653
2,10,1,6,20014
2,10,1,7,19608
2,10,1,8,19625
2,10,1,9,19848
2,10,1,10,19809
2,10,1,11,19949
2,10,1,12,19928
2,10,1,13,19917
2,10,1,14,19909
2,10,1,15,20000
2,10,1,16,19701
2,10,1,17,19874
2,10,1,18,19501
2,10,1,19,19868
2,10,1,20,19864
2,10,1,21,19872
2,10,1,22,19919
2,10,1,23,19573
2,10,1,24,19878
2,10,1,25,19877
2,10,1,26,19710
2,10,1,27,19566
2,10,1,28,20094
2,10,1,29,19668
2,10,1,30,20261
2,10,1,31,20007
2,9,1,0,19184
2,9,1,1,19162
2,9,1,2,19140
2,9,1,3,19146
2,9,1,4,18754
2,9,1,5,18880
2,9,1,6,19141
2,9,1,7,18907
2,9,1,8,19168
2,9,1,9,19352
2,9,1,10,19625
2,9,1,11,19086
2,9,1,12,19041
2,9,1,13,19152
2,9,1,14,18879
2,9,1,15,18960
2,9,1,16,18754
2,9,1,17,19038
2,9,1,18,19075
2,9,1,19,19132
2,9,1,20,19233
2,9,1,21,19126
2,9,1,22,19122
2,9,1,23,19140
2,9,1,24,19068
2,9,1,25,19264
2,9,1,26,19083
2,9,1,27,19166
2,9,1,28,19132
2,9,1,29,19205
2,9,1,30,19172
2,9,1,31,19156
2,8,1,0,18352
2,8,1,1,18401
2,8,1,2,18339
2,8,1,3,18145
2,8,1,4,18056
2,8,1,5,18030
2,8,1,6,18042
2,8,1,7,18038
2,8,1,8,18090
2,8,1,9,18093
2,8,1,10,18191
2,8,1,11,18344
2,8,1,12,18163
2,8,1,13,18093
2,8,1,14,18341
2,8,1,15,18085
2,8,1,16,18338
2,8,1,17,18073
2,8,1,18,18109
2,8,1,19,18114
2,8,1,20,18021
2,8,1,21,18067
2,8,1,22,18083
2,8,1,23,17974
2,8,1,24,18185
2,8,1,25,18148
2,8,1,26,18381
2,8,1,27,18019
2,8,1,28,18088
2,8,1,29,17988
2,8,1,30,18207
2,8,1,31,18406
2,7,1,0,15727
2,7,1,1,15742
2,7,1,2,15781
2,7,1,3,15809
2,7,1,4,15643
2,7,1,5,15678
2,7,1,6,15806
2,7,1,7,15709
2,7,1,8,15751
2,7,1,9,15556
2,7,1,10,15803
2,7,1,11,15685
2,7,1,12,15595
2,7,1,13,15827
2,7,1,14,15753
2,7,1,15,15666
2,7,1,16,15653
2,7,1,17,15701
2,7,1,18,15672
2,7,1,19,15635
2,7,1,20,15592
2,7,1,21,16029
2,7,1,22,15575
2,7,1,23,15814
2,7,1,24,15632
2,7,1,25,15690
2,7,1,26,15587
2,7,1,27,15737
2,7,1,28,15828
2,7,1,29,15599
2,7,1,30,15723
2,7,1,31,15850
2,6,1,0,15682
2,6,1,1,15709
2,6,1,2,15735
2,6,1,3,15453
2,6,1,4,15539
2,6,1,5,15599
2,6,1,6,15471
2,6,1,7,15603
2,6,1,8,15486
2,6,1,9,15470
2,6,1,10,15511
2,6,1,11,15537
2,6,1,12,15668
2,6,1,13,15540
2,6,1,14,15513
2,6,1,15,15741
2,6,1,16,15616
2,6,1,17,15683
2,6,1,18,15675
2,6,1,19,15679
2,6,1,20,15631
2,6,1,21,15688
2,6,1,22,15527
2,6,1,23,15700
2,6,1,24,15489
2,6,1,25,15639
2,6,1,26,15483
2,6,1,27,15737
2,6,1,28,15647
2,6,1,29,15434
2,6,1,30,15486
2,6,1,31,15686
2,5,1,0,3619
2,5,1,1,3656
2,5,1,2,3716
2,5,1,3,3628
2,5,1,4,3636
2,5,1,5,3643
2,5,1,6,3675
2,5,1,7,3634
2,5,1,8,3621
2,5,1,9,3613
2,5,1,10,3639
2,5,1,11,3586
2,5,1,12,3677
2,5,1,13,3664
2,5,1,14,3639
2,5,1,15,3648
2,5,1,16,3676
2,5,1,17,3635
2,5,1,18,3639
2,5,1,19,3643
2,5,1,20,3619
2,5,1,21,3608
2,5,1,22,3622
2,5,1,23,3662
2,5,1,24,3620
2,5,1,25,3623
2,5,1,26,3611
2,5,1,27,3630
2,5,1,28,3647
2,5,1,29,3633
2,5,1,30,3633
2,5,1,31,3678
2,4,1,0,3397
2,4,1,1,3398
2,4,1,2,3417
2,4,1,3,3414
2,4,1,4,3436
2,4,1,5,3433
2,4,1,6,3422
2,4,1,7,3392
2,4,1,8,3403
2,4,1,9,3391
2,4,1,10,3385
2,4,1,11,3388
2,4,1,12,3436
2,4,1,13,3448
2,4,1,14,3397
2,4,1,15,3411
2,4,1,16,3423
2,4,1,17,3430
2,4,1,18,3425
2,4,1,19,3378
2,4,1,20,3430
2,4,1,21,3430
2,4,1,22,3398
2,4,1,23,3428
2,4,1,24,3451
2,4,1,25,3425
2,4,1,26,3438
2,4,1,27,3416
2,4,1,28,3422
2,4,1,29,3409
2,4,1,30,3396
2,4,1,31,3392
2,3,1,0,2832
2,3,1,1,2891
2,3,1,2,2888
2,3,1,3,2922
2,3,1,4,2879
2,3,1,5,2885
2,3,1,6,2896
2,3,1,7,2889
2,3,1,8,2923
2,3,1,9,2890
2,3,1,10,2870
2,3,1,11,2916
2,3,1,12,2884
2,3,1,13,2896
2,3,1,14,2919
2,3,1,15,2874
2,3,1,16,2898
2,3,1,17,2897
2,3,1,18,2894
2,3,1,19,2898
2,3,1,20,2898
2,3,1,21,2891
2,3,1,22,2895
2,3,1,23,2886
2,3,1,24,2836
2,3,1,25,2866
2,3,1,26,2919
2,3,1,27,2891
2,3,1,28,2883
2,3,1,29,2917
2,3,1,30,2888
2,3,1,31,2847
2,2,1,0,2014
2,2,1,1,2032
2,2,1,2,2033
2,2,1,3,2042
2,2,1,4,2026
2,2,1,5,2016
2,2,1,6,2029
2,2,1,7,2055
2,2,1,8,2031
2,2,1,9,2036
2,2,1,10,2043
2,2,1,11,2043
2,2,1,12,2053
2,2,1,13,2034
2,2,1,14,2032
2,2,1,15,2054
2,2,1,16,2074
2,2,1,17,2071
2,2,1,18,2055
2,2,1,19,2054
2,2,1,20,2052
2,2,1,21,2053
2,2,1,22,2028
2,2,1,23,2025
2,2,1,24,2017
2,2,1,25,2026
2,2,1,26,2049
2,2,1,27,2003
2,2,1,28,2068
2,2,1,29,2051
2,2,1,30,2042
2,2,1,31,2034
2,1,1,0,1090
2,1,1,1,1077
2,1,1,2,1095
2,1,1,3,1096
2,1,1,4,1100
2,1,1,5,1081
2,1,1,6,1086
2,1,1,7,1097
2,1,1,8,1081
2,1,1,9,1093
2,1,1,10,1082
2,1,1,11,1103
2,1,1,12,1092
2,1,1,13,1081
2,1,1,14,1086
2,1,1,15,1084
2,1,1,16,1108
2,1,1,17,1090
2,1,1,18,1105
2,1,1,19,1106
2,1,1,20,1091
2,1,1,21,1081
2,1,1,22,1078
2,1,1,23,1077
2,1,1,24,1095
2,1,1,25,1102
2,1,1,26,1088
2,1,1,27,1081
2,1,1,28,1111
2,1,1,29,1091
2,1,1,30,1091
2,1,1,31,1104
2,0,1,0,655
2,0,1,1,646
2,0,1,2,660
2,0,1,3,652
2,0,1,4,660
2,0,1,5,652
2,0,1,6,667
2,0,1,7,651
2,0,1,8,677
2,0,1,9,650
2,0,1,10,662
2,0,1,11,657
2,0,1,12,674
2,0,1,13,657
2,0,1,14,652
2,0,1,15,661
2,0,1,16,662
2,0,1,17,670
2,0,1,18,673
2,0,1,19,664
2,0,1,20,667
2,0,1,21,656
2,0,1,22,642
2,0,1,23,674
2,0,1,24,666
2,0,1,25,660
2,0,1,26,661
2,0,1,27,660
2,0,1,28,673
2,0,1,29,664
2,0,1,30,655
2,0,1,31,655
0,0,2,0,2862
0,0,2,1,2735
0,0,2,2,2836
0,0,2,3,2804
0,0,2,4,2814
0,0,2,5,2812
0,0,2,6,2795
0,0,2,7,2824
0,0,2,8,2804
0,0,2,9,2777
0,0,2,10,2777
0,0,2,11,2789
0,0,2,12,2769
0,0,2,13,2804
0,0,2,14,2830
0,0,2,15,2810
0,0,2,16,2821
0,0,2,17,2788
0,0,2,18,2769
0,0,2,19,2770
0,0,2,20,3146
0,0,2,21,2803
0,0,2,22,2787
0,0,2,23,2764
0,0,2,24,2782
0,0,2,25,2798
0,0,2,26,2779
0,0,2,27,2814
0,0,2,28,2824
0,0,2,29,2805
0,0,2,30,2782
0,0,2,31,2786
0,1,2,0,3540
0,1,2,1,3547
0,1,2,2,3584
0,1,2,3,3577
0,1,2,4,3581
0,1,2,5,3586
0,1,2,6,3561
0,1,2,7,3529
0,1,2,8,3539
0,1,2,9,3500
0,1,2,10,3537
0,1,2,11,3540
0,1,2,12,3553
0,1,2,13,3528
0,1,2,14,3460
0,1,2,15,3523
0,1,2,16,3554
0,1,2,17,3529
0,1,2,18,3558
0,1,2,19,3542
0,1,2,20,3494
0,1,2,21,3560
0,1,2,22,3544
0,1,2,23,3534
0,1,2,24,3574
0,1,2,25,3492
0,1,2,26,3614
0,1,2,27,3547
0,1,2,28,3663
0,1,2,29,3527
0,1,2,30,3508
0,1,2,31,3555
0,2,2,0,4573
0,2,2,1,4581
0,2,2,2,4554
0,2,2,3,4612
0,2,2,4,4606
0,2,2,5,4587
0,2,2,6,4575
0,2,2,7,4582
0,2,2,8,4614
0,2,2,9,4608
0,2,2,10,4736
0,2,2,11,4525
0,2,2,12,4608
0,2,2,13,4621
0,2,2,14,4592
0,2,2,15,4512
0,2,2,16,4583
0,2,2,17,4613
0,2,2,18,4543
0,2,2,19,4557
0,2,2,20,4555
0,2,2,21,4579
0,2,2,22,4607
0,2,2,23,4591
0,2,2,24,4550
0,2,2,25,4564
0,2,2,26,4595
0,2,2,27,4564
0,2,2,28,4554
0,2,2,29,4599
0,2,2,30,4566
0,2,2,31,4578
0,3,2,0,7153
0,3,2,1,7105
0,3,2,2,7151
0,3,2,3,7075
0,3,2,4,7089
0,3,2,5,7068
0,3,2,6,7027
0,3,2,7,7080
0,3,2,8,7189
0,3,2,9,7050
0,3,2,10,7067
0,3,2,11,7123
0,3,2,12,7157
0,3,2,13,7136
0,3,2,14,7135
0,3,2,15,7140
0,3,2,16,7074
0,3,2,17,7204
0,3,2,18,7083
0,3,2,19,7119
0,3,2,20,7089
0,3,2,21,7021
0,3,2,22,7150
0,3,2,23,7146
0,3,2,24,7092
0,3,2,25,7174
0,3,2,26,7161
0,3,2,27,7139
0,3,2,28,7085
0,3,2,29,7067
0,3,2,30,7165
0,3,2,31,7156
0,4,2,0,7886
0,4,2,1,7900
0,4,2,2,7901
0,4,2,3,7935
0,4,2,4,7890
0,4,2,5,7838
0,4,2,6,7916
0,4,2,7,7920
0,4,2,8,7901
0,4,2,9,7879
0,4,2,10,7769
0,4,2,11,7929
0,4,2,12,7930
0,4,2,13,7844
0,4,2,14,7923
0,4,2,15,7937
0,4,2,16,7896
0,4,2,17,7879
0,4,2,18,7955
0,4,2,19,7855
0,4,2,20,7742
0,4,2,21,7844
0,4,2,22,7940
0,4,2,23,7948
0,4,2,24,7784
0,4,2,25,7701
0,4,2,26,7822
0,4,2,27,7926
0,4,2,28,8013
0,4,2,29,7902
0,4,2,30,7740
0,4,2,31,7847
0,5,2,0,8937
0,5,2,1,8776
0,5,2,2,8995
0,5,2,3,8891
0,5,2,4,8902
0,5,2,5,8968
0,5,2,6,8954
0,5,2,7,8955
0,5,2,8,8823
0,5,2,9,8980
0,5,2,10,8829
0,5,2,11,9024
0,5,2,12,8927
0,5,2,13,8946
0,5,2,14,8912
0,5,2,15,8912
0,5,2,16,8793
0,5,2,17,8829
0,5,2,18,8882
0,5,2,19,8902
0,5,2,20,8909
0,5,2,21,8835
0,5,2,22,8879
0,5,2,23,8939
0,5,2,24,9014
0,5,2,25,8915
0,5,2,26,8893
0,5,2,27,8836
0,5,2,28,8765
0,5,2,29,8822
0,5,2,30,8815
0,5,2,31,8803
0,6,2,0,9533
0,6,2,1,9599
0,6,2,2,9673
0,6,2,3,9678
0,6,2,4,9627
0,6,2,5,9673
0,6,2,6,9598
0,6,2,7,9758
0,6,2,8,9683
0,6,2,9,9620
0,6,2,10,9700
0,6,2,11,9621
0,6,2,12,9681
0,6,2,13,9858
0,6,2,14,9688
0,6,2,15,9720
0,6,2,16,9661
0,6,2,17,9828
0,6,2,18,9715
0,6,2,19,9644
0,6,2,20,9581
0,6,2,21,9612
0,6,2,22,9698
0,6,2,23,9563
0,6,2,24,9587
0,6,2,25,9742
0,6,2,26,9959
0,6,2,27,9740
0,6,2,28,9659
0,6,2,29,9680
0,6,2,30,9631
0,6,2,31,9649
0,7,2,0,10431
0,7,2,1,10657
0,7,2,2,10503
0,7,2,3,10548
0,7,2,4,10498
0,7,2,5,10526
0,7,2,6,10626
0,7,2,7,10630
0,7,2,8,10618
0,7,2,9,10636
0,7,2,10,10661
0,7,2,11,10646
0,7,2,12,10711
0,7,2,13,10610
0,7,2,14,10617
0,7,2,15,10640
0,7,2,16,10603
0,7,2,17,10569
0,7,2,18,10494
0,7,2,19,10635
0,7,2,20,10688
0,7,2,21,10610
0,7,2,22,10580
0,7,2,23,10674
0,7,2,24,10661
0,7,2,25,10463
0,7,2,26,10580
0,7,2,27,10505
0,7,2,28,10592
0,7,2,29,10593
0,7,2,30,10482
0,7,2,31,10590
0,8,2,0,21141
0,8,2,1,21107
0,8,2,2,21357
0,8,2,3,21185
0,8,2,4,21035
0,8,2,5,21113
0,8,2,6,21266
0,8,2,7,21413
0,8,2,8,21363
0,8,2,9,21102
0,8,2,10,21178
0,8,2,11,21383
0,8,2,12,21244
0,8,2,13,21107
0,8,2,14,21328
0,8,2,15,21314
0,8,2,16,21416
0,8,2,17,21275
0,8,2,18,21258
0,8,2,19,21491
0,8,2,20,23682
0,8,2,21,21195
0,8,2,22,21119
0,8,2,23,21109
0,8,2,24,21167
0,8,2,25,21223
0,8,2,26,21455
0,8,2,27,21426
0,8,2,28,21352
0,8,2,29,21307
0,8,2,30,21415
0,8,2,31,21358
0,9,2,0,21639
0,9,2,1,21496
0,9,2,2,21418
0,9,2,3,21623
0,9,2,4,21508
0,9,2,5,21511
0,9,2,6,21631
0,9,2,7,21540
0,9,2,8,21571
0,9,2,9,21679
0,9,2,10,21601
0,9,2,11,21628
0,9,2,12,21590
0,9,2,13,21539
0,9,2,14,21429
0,9,2,15,21315
0,9,2,16,21803
0,9,2,17,21256
0,9,2,18,21567
0,9,2,19,21177
0,9,2,20,21531
0,9,2,21,21455
0,9,2,22,21817
0,9,2,23,21281
0,9,2,24,21455
0,9,2,25,21622
0,9,2,26,21247
0,9,2,27,21470
0,9,2,28,21652
0,9,2,29,21625
0,9,2,30,21626
0,9,2,31,21566
1,0,2,0,429
1,0,2,1,356
1,0,2,2,375
1,0,2,3,377
1,0,2,4,383
1,0,2,5,382
1,0,2,6,360
1,0,2,7,366
1,0,2,8,368
1,0,2,9,361
1,0,2,10,368
1,0,2,11,374
1,0,2,12,369
1,0,2,13,377
1,0,2,14,370
1,0,2,15,375
1,0,2,16,356
1,0,2,17,372
1,0,2,18,377
1,0,2,19,369
1,0,2,20,377
1,0,2,21,378
1,0,2,22,361
1,0,2,23,362
1,0,2,24,370
1,0,2,25,362
1,0,2,26,365
1,0,2,27,363
1,0,2,28,364
1,0,2,29,368
1,0,2,30,364
1,0,2,31,367
1,1,2,0,13723
1,1,2,1,13435
1,1,2,2,13768
1,1,2,3,13740
1,1,2,4,13721
1,1,2,5,13686
1,1,2,6,13672
1,1,2,7,13664
1,1,2,8,13696
1,1,2,9,13660
1,1,2,10,13722
1,1,2,11,13731
1,1,2,12,13687
1,1,2,13,13689
1,1,2,14,13496
1,1,2,15,13704
1,1,2,16,13462
1,1,2,17,13544
1,1,2,18,13593
1,1,2,19,13488
1,1,2,20,13424
1,1,2,21,13699
1,1,2,22,13587
1,1,2,23,13673
1,1,2,24,13493
1,1,2,25,13676
1,1,2,26,13519
1,1,2,27,13693
1,1,2,28,13453
1,1,2,29,13441
1,1,2,30,13499
1,1,2,31,13555
1,2,2,0,14243
1,2,2,1,14332
1,2,2,2,14526
1,2,2,3,14444
1,2,2,4,14444
1,2,2,5,14287
1,2,2,6,14259
1,2,2,7,14253
1,2,2,8,14502
1,2,2,9,14518
1,2,2,10,14344
1,2,2,11,14504
1,2,2,12,14460
1,2,2,13,14458
1,2,2,14,14436
1,2,2,15,14323
1,2,2,16,14486
1,2,2,17,14432
1,2,2,18,14521
1,2,2,19,14492
1,2,2,20,14446
1,2,2,21,14485
1,2,2,22,14362
1,2,2,23,14457
1,2,2,24,14497
1,2,2,25,14499
1,2,2,26,14404
1,2,2,27,14567
1,2,2,28,14515
1,2,2,29,14435
1,2,2,30,14431
1,2,2,31,14543
1,3,2,0,14768
1,3,2,1,14679
1,3,2,2,14587
1,3,2,3,14667
1,3,2,4,14694
1,3,2,5,14687
1,3,2,6,14452
1,3,2,7,14505
1,3,2,8,14711
1,3,2,9,14663
1,3,2,10,14691
1,3,2,11,14673
1,3,2,12,14653
1,3,2,13,14712
1,3,2,14,14688
1,3,2,15,14657
1,3,2,16,14679
1,3,2,17,14664
1,3,2,18,14689
1,3,2,19,14684
1,3,2,20,14737
1,3,2,21,14625
1,3,2,22,14725
1,3,2,23,14736
1,3,2,24,15032
1,3,2,25,14461
1,3,2,26,14698
1,3,2,27,14702
1,3,2,28,14709
1,3,2,29,14629
1,3,2,30,14425
1,3,2,31,14712
1,4,2,0,26159
1,4,2,1,26702
1,4,2,2,26710
1,4,2,3,26728
1,4,2,4,26813
1,4,2,5,26483
1,4,2,6,26305
1,4,2,7,26401
1,4,2,8,26340
1,4,2,9,26372
1,4,2,10,26419
1,4,2,11,26204
1,4,2,12,26294
1,4,2,13,26383
1,4,2,14,26318
1,4,2,15,26692
1,4,2,16,26115
1,4,2,17,26560
1,4,2,18,26321
1,4,2,19,26656
1,4,2,20,26135
1,4,2,21,26270
1,4,2,22,26438
1,4,2,23,26322
1,4,2,24,26150
1,4,2,25,26086
1,4,2,26,26434
1,4,2,27,26075
1,4,2,28,26662
1,4,2,29,26161
1,4,2,30,26156
1,4,2,31,26124
1,5,2,0,26233
1,5,2,1,26835
1,5,2,2,26793
1,5,2,3,26853
1,5,2,4,26384
1,5,2,5,26770
1,5,2,6,26779
1,5,2,7,26814
1,5,2,8,26446
1,5,2,9,26714
1,5,2,10,26670
1,5,2,11,26752
1,5,2,12,26832
1,5,2,13,26289
1,5,2,14,26735
1,5,2,15,26782
1,5,2,16,26762
1,5,2,17,26805
1,5,2,18,26721
1,5,2,19,26280
1,5,2,20,26770
1,5,2,21,26815
1,5,2,22,26823
1,5,2,23,26248
1,5,2,24,27264
1,5,2,25,26933
1,5,2,26,26863
1,5,2,27,26800
1,5,2,28,26738
1,5,2,29,26827
1,5,2,30,26708
1,5,2,31,26794
1,6,2,0,26920
1,6,2,1,27717
1,6,2,2,27459
1,6,2,3,27528
1,6,2,4,27452
1,6,2,5,27479
1,6,2,6,27404
1,6,2,7,27515
1,6,2,8,27467
1,6,2,9,27558
1,6,2,10,27626
1,6,2,11,27541
1,6,2,12,27520
1,6,2,13,27466
1,6,2,14,27442
1,6,2,15,27137
1,6,2,16,27530
1,6,2,17,27591
1,6,2,18,27510
1,6,2,19,27498
1,6,2,20,27544
1,6,2,21,27245
1,6,2,22,27061
1,6,2,23,26973
