family,cut,block,observation,cycles
cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
0,9,2,24,21616
0,9,2,25,21599
0,9,2,26,21646
0,9,2,27,21798
0,9,2,28,21744
0,9,2,29,21701
0,9,2,30,21612
0,9,2,31,21594
1,0,2,0,407
1,0,2,1,361
1,0,2,2,363
1,0,2,3,367
1,0,2,4,365
1,0,2,5,371
1,0,2,6,377
1,0,2,7,370
1,0,2,8,372
1,0,2,9,373
1,0,2,10,376
1,0,2,11,377
1,0,2,12,378
1,0,2,13,375
1,0,2,14,381
1,0,2,15,686
1,0,2,16,369
1,0,2,17,372
1,0,2,18,371
1,0,2,19,362
1,0,2,20,370
1,0,2,21,367
1,0,2,22,363
1,0,2,23,366
1,0,2,24,373
1,0,2,25,380
1,0,2,26,372
1,0,2,27,356
1,0,2,28,359
1,0,2,29,357
1,0,2,30,354
1,0,2,31,371
1,1,2,0,13824
1,1,2,1,13756
1,1,2,2,13664
1,1,2,3,14048
1,1,2,4,13720
1,1,2,5,13671
1,1,2,6,13823
1,1,2,7,13773
1,1,2,8,13517
1,1,2,9,13701
1,1,2,10,13573
1,1,2,11,13434
1,1,2,12,13725
1,1,2,13,13703
1,1,2,14,13520
1,1,2,15,13962
1,1,2,16,13736
1,1,2,17,13728
1,1,2,18,13724
1,1,2,19,13690
1,1,2,20,13921
1,1,2,21,13879
1,1,2,22,13597
1,1,2,23,13770
1,1,2,24,13410
1,1,2,25,13535
1,1,2,26,13507
1,1,2,27,13600
1,1,2,28,13664
1,1,2,29,13701
1,1,2,30,13873
1,1,2,31,13746
1,2,2,0,14888
1,2,2,1,14474
1,2,2,2,14472
1,2,2,3,14426
1,2,2,4,14412
1,2,2,5,14469
1,2,2,6,14368
1,2,2,7,14387
1,2,2,8,14461
1,2,2,9,14257
1,2,2,10,14446
1,2,2,11,14311
1,2,2,12,14420
1,2,2,13,14195
1,2,2,14,14338
1,2,2,15,14258
1,2,2,16,14197
1,2,2,17,14261
1,2,2,18,14238
1,2,2,19,14233
1,2,2,20,14518
1,2,2,21,14200
1,2,2,22,14467
1,2,2,23,14231
1,2,2,24,14392
1,2,2,25,14461
1,2,2,26,14416
1,2,2,27,14392
1,2,2,28,14466
1,2,2,29,14459
1,2,2,30,14464
1,2,2,31,14532
1,3,2,0,14747
1,3,2,1,14719
1,3,2,2,14717
1,3,2,3,14476
1,3,2,4,14691
1,3,2,5,14631
1,3,2,6,14710
1,3,2,7,14573
1,3,2,8,14678
1,3,2,9,14560
1,3,2,10,14786
1,3,2,11,14717
1,3,2,12,14682
1,3,2,13,14551
1,3,2,14,14624
1,3,2,15,14610
1,3,2,16,14466
1,3,2,17,14455
1,3,2,18,14548
1,3,2,19,14610
1,3,2,20,14547
1,3,2,21,14656
1,3,2,22,14689
1,3,2,23,14618
1,3,2,24,14690
1,3,2,25,14673
1,3,2,26,14708
1,3,2,27,14547
1,3,2,28,14702
1,3,2,29,14712
1,3,2,30,14616
1,3,2,31,14720
1,4,2,0,26543
1,4,2,1,26504
1,4,2,2,26449
1,4,2,3,26642
1,4,2,4,26504
1,4,2,5,26676
1,4,2,6,27086
1,4,2,7,26342
1,4,2,8,26181
1,4,2,9,26284
1,4,2,10,26234
1,4,2,11,26409
1,4,2,12,26573
1,4,2,13,26291
1,4,2,14,26421
1,4,2,15,26584
1,4,2,16,26444
1,4,2,17,26282
1,4,2,18,26401
1,4,2,19,26351
1,4,2,20,26423
1,4,2,21,26282
1,4,2,22,26389
1,4,2,23,26335
1,4,2,24,26449
1,4,2,25,26528
1,4,2,26,26436
1,4,2,27,26276
1,4,2,28,26210
1,4,2,29,26243
1,4,2,30,26265
1,4,2,31,26607
1,5,2,0,26562
1,5,2,1,26639
1,5,2,2,26353
1,5,2,3,26858
1,5,2,4,26608
1,5,2,5,26718
1,5,2,6,26679
1,5,2,7,26749
1,5,2,8,26818
1,5,2,9,26736
1,5,2,10,26714
1,5,2,11,26847
1,5,2,12,26752
1,5,2,13,26811
1,5,2,14,26783
1,5,2,15,26609
1,5,2,16,26759
1,5,2,17,26415
1,5,2,18,26661
1,5,2,19,26840
1,5,2,20,26769
1,5,2,21,26690
1,5,2,22,26398
1,5,2,23,26768
1,5,2,24,26750
1,5,2,25,26709
1,5,2,26,26769
1,5,2,27,26415
1,5,2,28,26711
1,5,2,29,26904
1,5,2,30,26885
1,5,2,31,26718
1,6,2,0,27000
1,6,2,1,27561
1,6,2,2,27761
1,6,2,3,27468
1,6,2,4,27243
1,6,2,5,27108
1,6,2,6,27467
1,6,2,7,27344
1,6,2,8,27603
1,6,2,9,27354
1,6,2,10,27032
1,6,2,11,27190
1,6,2,12,27399
1,6,2,13,27065
1,6,2,14,27102
1,6,2,15,27401
1,6,2,16,27152
1,6,2,17,27300
1,6,2,18,27278
1,6,2,19,27087
1,6,2,20,27087
1,6,2,21,27030
1,6,2,22,27311
1,6,2,23,27195
1,6,2,24,27368
1,6,2,25,27054
1,6,2,26,27561
1,6,2,27,27352
1,6,2,28,27022
1,6,2,29,27084
1,6,2,30,27132
1,6,2,31,27057
1,7,2,0,27910
1,7,2,1,27785
1,7,2,2,28020
1,7,2,3,27675
1,7,2,4,28075
1,7,2,5,28112
1,7,2,6,28049
1,7,2,7,27650
1,7,2,8,27676
1,7,2,9,27951
1,7,2,10,27603
1,7,2,11,27879
1,7,2,12,27852
1,7,2,13,27942
1,7,2,14,27783
1,7,2,15,28039
1,7,2,16,28022
1,7,2,17,27603
1,7,2,18,28103
1,7,2,19,27966
1,7,2,20,27792
1,7,2,21,27787
1,7,2,22,27666
1,7,2,23,27993
1,7,2,24,28089
1,7,2,25,27843
1,7,2,26,27846
1,7,2,27,27685
1,7,2,28,27659
1,7,2,29,28080
1,7,2,30,27851
1,7,2,31,27804
1,8,2,0,28411
1,8,2,1,28329
1,8,2,2,28326
1,8,2,3,28271
1,8,2,4,27725
1,8,2,5,28021
1,8,2,6,28211
1,8,2,7,28101
1,8,2,8,28283
1,8,2,9,28225
1,8,2,10,28239
1,8,2,11,28273
1,8,2,12,28342
1,8,2,13,28348
1,8,2,14,28246
1,8,2,15,28554
1,8,2,16,28308
1,8,2,17,27743
1,8,2,18,27930
1,8,2,19,28209
1,8,2,20,27875
1,8,2,21,28204
1,8,2,22,27921
1,8,2,23,27943
1,8,2,24,28219
1,8,2,25,28251
1,8,2,26,28115
1,8,2,27,28317
1,8,2,28,28269
1,8,2,29,27966
1,8,2,30,28320
1,8,2,31,27870
1,9,2,0,27846
1,9,2,1,28383
1,9,2,2,28332
1,9,2,3,28384
1,9,2,4,28338
1,9,2,5,28310
1,9,2,6,28410
1,9,2,7,28377
1,9,2,8,28370
1,9,2,9,28390
1,9,2,10,28200
1,9,2,11,28350
1,9,2,12,28418
1,9,2,13,28330
1,9,2,14,28195
1,9,2,15,28060
1,9,2,16,28014
1,9,2,17,28381
1,9,2,18,27705
1,9,2,19,27847
1,9,2,20,28241
1,9,2,21,28323
1,9,2,22,28032
1,9,2,23,27904
1,9,2,24,28348
1,9,2,25,28157
1,9,2,26,28652
1,9,2,27,28365
1,9,2,28,28433
1,9,2,29,28298
1,9,2,30,28103
1,9,2,31,28590
2,0,2,0,697
2,0,2,1,661
2,0,2,2,646
2,0,2,3,669
2,0,2,4,673
2,0,2,5,657
2,0,2,6,657
2,0,2,7,662
2,0,2,8,647
2,0,2,9,658
2,0,2,10,654
2,0,2,11,664
2,0,2,12,672
2,0,2,13,665
2,0,2,14,659
2,0,2,15,684
2,0,2,16,674
2,0,2,17,649
2,0,2,18,669
2,0,2,19,657
2,0,2,20,684
2,0,2,21,667
2,0,2,22,680
2,0,2,23,669
2,0,2,24,686
2,0,2,25,656
2,0,2,26,668
2,0,2,27,695
2,0,2,28,681
2,0,2,29,701
2,0,2,30,681
2,0,2,31,652
2,1,2,0,1131
2,1,2,1,1101
2,1,2,2,1098
2,1,2,3,1082
2,1,2,4,1091
2,1,2,5,1095
2,1,2,6,1099
2,1,2,7,1105
2,1,2,8,1114
2,1,2,9,1079
2,1,2,10,1099
2,1,2,11,1093
2,1,2,12,1080
2,1,2,13,1095
2,1,2,14,1102
2,1,2,15,1104
2,1,2,16,1104
2,1,2,17,1103
2,1,2,18,1107
2,1,2,19,1070
2,1,2,20,1090
2,1,2,21,1094
2,1,2,22,1082
2,1,2,23,1084
2,1,2,24,1096
2,1,2,25,1116
2,1,2,26,1088
2,1,2,27,1106
2,1,2,28,1095
2,1,2,29,1106
2,1,2,30,1100
2,1,2,31,1079
2,2,2,0,2086
2,2,2,1,2038
2,2,2,2,2028
2,2,2,3,2037
2,2,2,4,2021
2,2,2,5,2042
2,2,2,6,2054
2,2,2,7,2042
2,2,2,8,2041
2,2,2,9,2047
2,2,2,10,2024
2,2,2,11,2044
2,2,2,12,2038
2,2,2,13,2054
2,2,2,14,2038
2,2,2,15,2025
2,2,2,16,2041
2,2,2,17,2036
2,2,2,18,2055
2,2,2,19,2034
2,2,2,20,2023
2,2,2,21,2049
2,2,2,22,2060
2,2,2,23,2061
2,2,2,24,2056
2,2,2,25,2028
2,2,2,26,2036
2,2,2,27,2024
2,2,2,28,2047
2,2,2,29,2032
2,2,2,30,2036
2,2,2,31,2037
2,3,2,0,2963
2,3,2,1,2904
2,3,2,2,2878
2,3,2,3,2910
2,3,2,4,2914
2,3,2,5,2900
2,3,2,6,2884
2,3,2,7,2889
2,3,2,8,2886
2,3,2,9,2905
2,3,2,10,2871
2,3,2,11,2830
2,3,2,12,2886
2,3,2,13,2920
2,3,2,14,2934
2,3,2,15,2906
2,3,2,16,2882
2,3,2,17,2913
2,3,2,18,2888
2,3,2,19,2889
2,3,2,20,2888
2,3,2,21,2865
2,3,2,22,2866
2,3,2,23,2883
2,3,2,24,2879
2,3,2,25,2880
2,3,2,26,2864
2,3,2,27,2926
2,3,2,28,2922
2,3,2,29,2897
2,3,2,30,2886
2,3,2,31,2878
2,4,2,0,3397
2,4,2,1,3400
2,4,2,2,3412
2,4,2,3,3395
2,4,2,4,3470
2,4,2,5,3409
2,4,2,6,3386
2,4,2,7,3422
2,4,2,8,3447
2,4,2,9,3408
2,4,2,10,3439
2,4,2,11,3444
2,4,2,12,3420
2,4,2,13,3406
2,4,2,14,3395
2,4,2,15,3420
2,4,2,16,3420
2,4,2,17,3369
2,4,2,18,3418
2,4,2,19,3426
2,4,2,20,3411
2,4,2,21,3419
2,4,2,22,3409
2,4,2,23,3397
2,4,2,24,3431
2,4,2,25,3395
2,4,2,26,3411
2,4,2,27,3453
2,4,2,28,3426
2,4,2,29,3404
2,4,2,30,3431
2,4,2,31,3399
2,5,2,0,3628
2,5,2,1,3657
2,5,2,2,3679
2,5,2,3,3623
2,5,2,4,3624
2,5,2,5,3653
2,5,2,6,3635
2,5,2,7,3660
2,5,2,8,3625
2,5,2,9,3674
2,5,2,10,3689
2,5,2,11,3672
2,5,2,12,3617
2,5,2,13,3655
2,5,2,14,3636
2,5,2,15,3598
2,5,2,16,3605
2,5,2,17,3623
2,5,2,18,3656
2,5,2,19,3617
2,5,2,20,3638
2,5,2,21,3631
2,5,2,22,3640
2,5,2,23,3620
2,5,2,24,3646
2,5,2,25,3664
2,5,2,26,3621
2,5,2,27,3623
2,5,2,28,3625
2,5,2,29,3616
2,5,2,30,3584
2,5,2,31,3695
2,6,2,0,15662
2,6,2,1,15507
2,6,2,2,15392
2,6,2,3,15696
2,6,2,4,15654
2,6,2,5,15396
2,6,2,6,15609
2,6,2,7,15436
2,6,2,8,15510
2,6,2,9,15587
2,6,2,10,15418
2,6,2,11,15345
2,6,2,12,15622
2,6,2,13,15550
2,6,2,14,15635
2,6,2,15,15432
2,6,2,16,15398
2,6,2,17,15403
2,6,2,18,15467
2,6,2,19,15425
2,6,2,20,15415
2,6,2,21,15603
2,6,2,22,15656
2,6,2,23,15690
2,6,2,24,15663
2,6,2,25,15675
2,6,2,26,15653
2,6,2,27,15497
2,6,2,28,15434
2,6,2,29,15427
2,6,2,30,15419
2,6,2,31,15493
2,7,2,0,15810
2,7,2,1,15617
2,7,2,2,15590
2,7,2,3,15569
2,7,2,4,15800
2,7,2,5,16376
2,7,2,6,15747
2,7,2,7,15790
2,7,2,8,15839
2,7,2,9,15759
2,7,2,10,15810
2,7,2,11,15742
2,7,2,12,15799
2,7,2,13,15626
2,7,2,14,15595
2,7,2,15,15802
2,7,2,16,15688
2,7,2,17,15796
2,7,2,18,15638
2,7,2,19,15612
2,7,2,20,15664
2,7,2,21,15802
2,7,2,22,15757
2,7,2,23,15769
2,7,2,24,15809
2,7,2,25,15879
2,7,2,26,15785
2,7,2,27,15815
2,7,2,28,15881
2,7,2,29,15718
2,7,2,30,15830
2,7,2,31,15620
2,8,2,0,18270
2,8,2,1,17979
2,8,2,2,18077
2,8,2,3,18276
2,8,2,4,18012
2,8,2,5,18029
2,8,2,6,18246
2,8,2,7,18224
2,8,2,8,18274
2,8,2,9,17943
2,8,2,10,18245
2,8,2,11,18246
2,8,2,12,17949
2,8,2,13,18204
2,8,2,14,18228
2,8,2,15,18317
2,8,2,16,17992
2,8,2,17,17989
2,8,2,18,18019
2,8,2,19,18183
2,8,2,20,17924
2,8,2,21,18199
2,8,2,22,18195
2,8,2,23,18250
2,8,2,24,18160
2,8,2,25,18024
2,8,2,26,18055
2,8,2,27,18196
2,8,2,28,18229
2,8,2,29,18277
2,8,2,30,18216
2,8,2,31,18209
2,9,2,0,18932
2,9,2,1,18915
2,9,2,2,18825
2,9,2,3,18785
2,9,2,4,18833
2,9,2,5,18862
2,9,2,6,19016
2,9,2,7,18862
2,9,2,8,19083
2,9,2,9,18811
2,9,2,10,19134
2,9,2,11,19138
2,9,2,12,18875
2,9,2,13,18777
2,9,2,14,18838
2,9,2,15,18900
2,9,2,16,18803
2,9,2,17,18743
2,9,2,18,19217
2,9,2,19,18873
2,9,2,20,18858
2,9,2,21,18792
2,9,2,22,19122
2,9,2,23,19076
2,9,2,24,19127
2,9,2,25,19160
2,9,2,26,19076
2,9,2,27,19053
2,9,2,28,18807
2,9,2,29,18776
2,9,2,30,19011
2,9,2,31,19382
2,10,2,0,19855
2,10,2,1,19815
2,10,2,2,19854
2,10,2,3,19696
2,10,2,4,19845
2,10,2,5,19801
2,10,2,6,19819
2,10,2,7,19506
2,10,2,8,19856
2,10,2,9,19842
2,10,2,10,19860
2,10,2,11,19838
2,10,2,12,19568
2,10,2,13,19499
2,10,2,14,19671
2,10,2,15,19514
2,10,2,16,19626
2,10,2,17,19892
2,10,2,18,19802
2,10,2,19,19812
2,10,2,20,19807
2,10,2,21,19554
2,10,2,22,19548
2,10,2,23,19831
2,10,2,24,19548
2,10,2,25,19886
2,10,2,26,19458
2,10,2,27,19723
2,10,2,28,19548
2,10,2,29,19505
2,10,2,30,19546
2,10,2,31,19447
0,9,3,0,21510
0,9,3,1,21638
0,9,3,2,21835
0,9,3,3,21617
0,9,3,4,21444
0,9,3,5,21547
0,9,3,6,21754
0,9,3,7,21726
0,9,3,8,21829
0,9,3,9,21752
0,9,3,10,21770
0,9,3,11,21627
0,9,3,12,21629
0,9,3,13,21724
0,9,3,14,21755
0,9,3,15,21609
0,9,3,16,21489
0,9,3,17,21719
0,9,3,18,21699
0,9,3,19,21590
0,9,3,20,21575
0,9,3,21,21588
0,9,3,22,21425
0,9,3,23,21586
0,9,3,24,21546
0,9,3,25,21515
0,9,3,26,21603
0,9,3,27,21595
0,9,3,28,21472
0,9,3,29,21696
0,9,3,30,21717
0,9,3,31,21560
0,8,3,0,21339
0,8,3,1,21590
0,8,3,2,21510
0,8,3,3,21543
0,8,3,4,21441
0,8,3,5,21513
0,8,3,6,21554
0,8,3,7,21419
0,8,3,8,21381
0,8,3,9,21406
0,8,3,10,21484
0,8,3,11,21683
0,8,3,12,21496
0,8,3,13,21506
0,8,3,14,21457
0,8,3,15,21577
0,8,3,16,21470
0,8,3,17,21658
0,8,3,18,21518
0,8,3,19,21473
0,8,3,20,21425
0,8,3,21,21447
0,8,3,22,21420
0,8,3,23,21861
0,8,3,24,21518
0,8,3,25,21573
0,8,3,26,21607
0,8,3,27,21597
0,8,3,28,21552
0,8,3,29,21675
0,8,3,30,21551
0,8,3,31,21568
0,7,3,0,10640
0,7,3,1,10579
0,7,3,2,10616
0,7,3,3,10606
0,7,3,4,10624
0,7,3,5,10756
0,7,3,6,10647
0,7,3,7,10719
0,7,3,8,10635
0,7,3,9,10615
0,7,3,10,10569
0,7,3,11,10645
0,7,3,12,10652
0,7,3,13,10608
0,7,3,14,10618
0,7,3,15,10673
0,7,3,16,10639
0,7,3,17,10632
0,7,3,18,10680
0,7,3,19,10660
0,7,3,20,10529
0,7,3,21,10659
0,7,3,22,10692
0,7,3,23,10606
0,7,3,24,10586
0,7,3,25,10615
0,7,3,26,10555
0,7,3,27,10632
0,7,3,28,10657
0,7,3,29,10652
0,7,3,30,10683
0,7,3,31,10630
0,6,3,0,9634
0,6,3,1,9671
0,6,3,2,9697
0,6,3,3,9676
0,6,3,4,9637
0,6,3,5,9684
0,6,3,6,9566
0,6,3,7,9614
0,6,3,8,9687
0,6,3,9,9634
0,6,3,10,9719
0,6,3,11,9682
0,6,3,12,9664
0,6,3,13,9644
0,6,3,14,9647
0,6,3,15,9828
0,6,3,16,9596
0,6,3,17,9631
0,6,3,18,9647
0,6,3,19,9690
0,6,3,20,9634
0,6,3,21,9678
0,6,3,22,9656
0,6,3,23,9652
0,6,3,24,9645
0,6,3,25,9693
0,6,3,26,9601
0,6,3,27,9526
0,6,3,28,9671
0,6,3,29,9682
0,6,3,30,9700
0,6,3,31,9550
0,5,3,0,8882
0,5,3,1,8894
0,5,3,2,8845
0,5,3,3,8932
0,5,3,4,8809
0,5,3,5,8841
0,5,3,6,8878
0,5,3,7,8951
0,5,3,8,8910
0,5,3,9,8899
0,5,3,10,9026
0,5,3,11,8872
0,5,3,12,8903
0,5,3,13,8906
0,5,3,14,8886
0,5,3,15,8964
0,5,3,16,8931
0,5,3,17,8937
0,5,3,18,8963
0,5,3,19,8837
0,5,3,20,8853
0,5,3,21,8792
0,5,3,22,8882
0,5,3,23,8968
0,5,3,24,8928
0,5,3,25,8800
0,5,3,26,8906
0,5,3,27,9032
0,5,3,28,8927
0,5,3,29,8879
0,5,3,30,8860
0,5,3,31,8951
0,4,3,0,7840
0,4,3,1,7951
0,4,3,2,7764
0,4,3,3,7850
0,4,3,4,7950
0,4,3,5,7934
0,4,3,6,7909
0,4,3,7,7839
0,4,3,8,7864
0,4,3,9,7849
0,4,3,10,7900
0,4,3,11,7857
0,4,3,12,7906
0,4,3,13,7876
0,4,3,14,7872
0,4,3,15,8138
0,4,3,16,7909
0,4,3,17,7776
0,4,3,18,7894
0,4,3,19,7873
0,4,3,20,7835
0,4,3,21,7887
0,4,3,22,7858
0,4,3,23,7890
0,4,3,24,8022
0,4,3,25,7846
0,4,3,26,7880
0,4,3,27,7913
0,4,3,28,7904
0,4,3,29,7893
0,4,3,30,7920
0,4,3,31,7886
0,3,3,0,7146
0,3,3,1,7033
0,3,3,2,7012
0,3,3,3,7135
0,3,3,4,7111
0,3,3,5,7198
0,3,3,6,7175
0,3,3,7,6994
0,3,3,8,7126
0,3,3,9,7119
0,3,3,10,7136
0,3,3,11,7186
0,3,3,12,7140
0,3,3,13,7139
0,3,3,14,7235
0,3,3,15,7149
0,3,3,16,7119
0,3,3,17,7149
0,3,3,18,7029
0,3,3,19,7119
0,3,3,20,7164
0,3,3,21,7175
0,3,3,22,7036
0,3,3,23,7163
0,3,3,24,7180
0,3,3,25,7151
0,3,3,26,7145
0,3,3,27,7137
0,3,3,28,7005
0,3,3,29,7190
0,3,3,30,7142
0,3,3,31,7022
0,2,3,0,4432
0,2,3,1,4594
0,2,3,2,4595
0,2,3,3,4614
0,2,3,4,4577
0,2,3,5,4612
0,2,3,6,4592
0,2,3,7,4578
0,2,3,8,4604
0,2,3,9,4606
0,2,3,10,4626
0,2,3,11,4607
0,2,3,12,4572
0,2,3,13,4650
0,2,3,14,4564
0,2,3,15,4582
0,2,3,16,4566
0,2,3,17,4604
0,2,3,18,4599
0,2,3,19,4588
0,2,3,20,4748
0,2,3,21,4628
0,2,3,22,4599
0,2,3,23,4556
0,2,3,24,4618
0,2,3,25,4570
0,2,3,26,4591
0,2,3,27,4607
0,2,3,28,4534
0,2,3,29,4590
0,2,3,30,4669
0,2,3,31,4628
0,1,3,0,3497
0,1,3,1,3539
0,1,3,2,3570
0,1,3,3,3556
0,1,3,4,3534
0,1,3,5,3539
0,1,3,6,3580
0,1,3,7,3548
0,1,3,8,3541
0,1,3,9,3521
0,1,3,10,3504
0,1,3,11,3565
0,1,3,12,3575
0,1,3,13,3529
0,1,3,14,3583
0,1,3,15,3516
0,1,3,16,3474
0,1,3,17,3515
0,1,3,18,3512
0,1,3,19,3551
0,1,3,20,3557
0,1,3,21,3548
0,1,3,22,3512
0,1,3,23,3554
0,1,3,24,3527
0,1,3,25,3479
0,1,3,26,3518
0,1,3,27,3565
0,1,3,28,3554
0,1,3,29,3503
0,1,3,30,3551
0,1,3,31,3566
0,0,3,0,2790
0,0,3,1,2803
0,0,3,2,2785
0,0,3,3,2756
0,0,3,4,2804
0,0,3,5,2771
0,0,3,6,2765
0,0,3,7,2735
0,0,3,8,2765
0,0,3,9,2785
0,0,3,10,2786
0,0,3,11,2782
0,0,3,12,2795
0,0,3,13,2839
0,0,3,14,2807
0,0,3,15,2809
0,0,3,16,2776
0,0,3,17,2787
0,0,3,18,2789
0,0,3,19,2789
0,0,3,20,2810
0,0,3,21,2727
0,0,3,22,2817
0,0,3,23,2800
0,0,3,24,2781
0,0,3,25,2809
0,0,3,26,2789
0,0,3,27,2819
0,0,3,28,2792
0,0,3,29,2776
0,0,3,30,2779
0,0,3,31,2779
1,9,3,0,28364
1,9,3,1,28377
1,9,3,2,27957
1,9,3,3,28380
1,9,3,4,28296
1,9,3,5,28363
1,9,3,6,28354
1,9,3,7,27944
1,9,3,8,28349
1,9,3,9,28326
1,9,3,10,28395
1,9,3,11,28271
1,9,3,12,28356
1,9,3,13,28332
1,9,3,14,28071
1,9,3,15,28099
1,9,3,16,27868
1,9,3,17,28436
1,9,3,18,28384
1,9,3,19,28248
1,9,3,20,28339
1,9,3,21,28281
1,9,3,22,28270
1,9,3,23,28837
1,9,3,24,28428
1,9,3,25,27955
1,9,3,26,28114
1,9,3,27,27860
1,9,3,28,28319
1,9,3,29,28352
1,9,3,30,28154
1,9,3,31,28633
1,8,3,0,27825
1,8,3,1,28339
1,8,3,2,28267
1,8,3,3,28152
1,8,3,4,28431
1,8,3,5,28450
1,8,3,6,28322
1,8,3,7,27953
1,8,3,8,28195
1,8,3,9,28281
1,8,3,10,28258
1,8,3,11,27989
1,8,3,12,28234
1,8,3,13,28352
1,8,3,14,28345
1,8,3,15,28256
1,8,3,16,28310
1,8,3,17,28424
1,8,3,18,27947
1,8,3,19,27796
1,8,3,20,27792
1,8,3,21,28296
1,8,3,22,28253
1,8,3,23,27912
1,8,3,24,28170
1,8,3,25,27797
1,8,3,26,28257
1,8,3,27,27834
1,8,3,28,28224
1,8,3,29,28295
1,8,3,30,28295
1,8,3,31,28129
1,7,3,0,27546
1,7,3,1,27691
1,7,3,2,27779
1,7,3,3,28168
1,7,3,4,27754
1,7,3,5,27860
1,7,3,6,27823
1,7,3,7,27994
1,7,3,8,27989
1,7,3,9,28102
1,7,3,10,27636
1,7,3,11,27754
1,7,3,12,27595
1,7,3,13,28091
1,7,3,14,27836
1,7,3,15,27669
1,7,3,16,28092
1,7,3,17,28604
1,7,3,18,27627
1,7,3,19,28015
1,7,3,20,27624
1,7,3,21,28097
1,7,3,22,28002
1,7,3,23,28106
1,7,3,24,28016
1,7,3,25,27610
1,7,3,26,27676
1,7,3,27,28133
1,7,3,28,28131
1,7,3,29,27651
1,7,3,30,27943
1,7,3,31,28316
1,6,3,0,27456
1,6,3,1,27672
1,6,3,2,27475
1,6,3,3,27563
1,6,3,4,27486
1,6,3,5,27518
1,6,3,6,27442
1,6,3,7,27570
1,6,3,8,27433
1,6,3,9,27490
1,6,3,10,27465
1,6,3,11,27397
1,6,3,12,27306
1,6,3,13,27361
1,6,3,14,27311
1,6,3,15,27533
1,6,3,16,27496
1,6,3,17,27266
1,6,3,18,27351
1,6,3,19,27459
1,6,3,20,27312
1,6,3,21,28944
1,6,3,22,27541
1,6,3,23,27467
1,6,3,24,27458
1,6,3,25,27403
1,6,3,26,27482
1,6,3,27,27474
1,6,3,28,27545
1,6,3,29,27432
1,6,3,30,27389
1,6,3,31,27479
1,5,3,0,26715
1,5,3,1,26755
1,5,3,2,26725
1,5,3,3,26827
1,5,3,4,26786
1,5,3,5,26423
1,5,3,6,26644
1,5,3,7,26589
1,5,3,8,26843
1,5,3,9,26461
1,5,3,10,26249
1,5,3,11,26990
1,5,3,12,26753
1,5,3,13,26741
1,5,3,14,26773
1,5,3,15,26941
1,5,3,16,26852
1,5,3,17,26777
1,5,3,18,26632
1,5,3,19,26763
1,5,3,20,26320
1,5,3,21,26704
1,5,3,22,26739
1,5,3,23,26746
1,5,3,24,26537
1,5,3,25,26559
1,5,3,26,26541
1,5,3,27,26628
1,5,3,28,26766
1,5,3,29,26231
1,5,3,30,26424
1,5,3,31,26388
1,4,3,0,26470
1,4,3,1,26580
1,4,3,2,26665
1,4,3,3,26366
1,4,3,4,26570
1,4,3,5,26316
1,4,3,6,26606
1,4,3,7,26412
1,4,3,8,26361
1,4,3,9,26657
1,4,3,10,26677
1,4,3,11,26607
1,4,3,12,26614
1,4,3,13,26654
1,4,3,14,26543
1,4,3,15,26706
1,4,3,16,26610
1,4,3,17,26637
1,4,3,18,26692
1,4,3,19,26677
1,4,3,20,26605
1,4,3,21,26564
1,4,3,22,26589
1,4,3,23,26611
1,4,3,24,26705
1,4,3,25,26744
1,4,3,26,26599
1,4,3,27,26611
1,4,3,28,26618
1,4,3,29,26569
1,4,3,30,26565
1,4,3,31,26606
1,3,3,0,14614
1,3,3,1,14630
1,3,3,2,14600
1,3,3,3,14409
1,3,3,4,14742
1,3,3,5,14385
1,3,3,6,14442
1,3,3,7,14659
1,3,3,8,14382
1,3,3,9,14643
1,3,3,10,14656
1,3,3,11,14665
1,3,3,12,14682
1,3,3,13,14661
1,3,3,14,14586
1,3,3,15,14688
1,3,3,16,14531
1,3,3,17,15079
1,3,3,18,14680
1,3,3,19,14634
1,3,3,20,14674
1,3,3,21,14677
1,3,3,22,14897
1,3,3,23,15108
1,3,3,24,14679
1,3,3,25,14873
1,3,3,26,14412
1,3,3,27,14694
1,3,3,28,14444
1,3,3,29,14468
1,3,3,30,14730
1,3,3,31,14810
1,2,3,0,14451
1,2,3,1,14435
1,2,3,2,14523
1,2,3,3,14574
1,2,3,4,14395
1,2,3,5,14189
1,2,3,6,14175
1,2,3,7,14273
1,2,3,8,14203
1,2,3,9,14353
1,2,3,10,14213
1,2,3,11,14280
1,2,3,12,14465
1,2,3,13,14491
1,2,3,14,14463
1,2,3,15,14550
1,2,3,16,15759
